PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
101162,1610612753,20701218,2008-04-16,5,11,0.455,0,0,0.0,2,3,0.667,5,6,11,2,1,1,1,0,1,4,12,11,1,0,1,1,1,1,10079,6378,6414,11378,8528,13510,8528,6958,7304,9262,429,2785,1177,7845,9079,4416,2605,1,4269,3224,8091,3424,1,41,,27:51,,1610612753,Orlando,101162,,,27.000000:51,114.5,115.7,96.3,96.0,18.2,19.7,0.105,2.0,13.3,0.152,0.273,0.2,6.7,0.455,0.487,0.206,0.205,87.35,87.04,72.53,51,0.165,1.0,0.0,1.0
101162,1610612753,20701078,2008-03-28,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,0,0,1,1,1,1,24196,21088,23562,21088,8528,13510,8528,13965,14875,13965,6965,20764,18471,17168,16371,11345,7394,1,1,18018,21810,13627,2165,41,,2:19,,1610612753,Orlando,101162,,,2.000000:19,80.0,80.0,150.0,150.0,-70.0,-70.0,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,93.24,93.24,77.7,5,0.045,1.0,1.0,0.0
101162,1610612753,20700940,2008-03-10,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0,0,1,1,1,1,24270,21088,20286,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,4269,18018,21810,19269,2165,41,,2:08,,1610612753,Orlando,101162,,,2.000000:08,0.0,0.0,168.1,200.0,-168.1,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.667,87.3,101.25,84.38,5,-0.857,1.0,0.0,1.0
101162,1610612753,20700897,2008-03-05,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,1,1,4,-1,0,0,1,1,1,1,22887,14171,18621,2750,8528,13510,8528,13965,14875,13965,3627,20764,15019,17168,9079,11345,7394,16466,4269,12461,16719,12561,2165,41,,5:24,,1610612753,Orlando,101162,,,5.000000:24,123.0,109.1,118.2,118.2,4.8,-9.1,0.0,0.0,0.0,0.4,0.0,0.222,25.0,0.667,0.667,0.308,0.34,92.27,97.78,81.48,11,0.091,1.0,1.0,0.0
101162,1610612753,20700890,2008-03-04,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,24723,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,1,1,18018,21810,11396,2165,41,,0:37,,1610612753,Orlando,101162,,,0.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.5,115.51,96.26,1,0.0,1.0,0.0,1.0
101162,1610612753,20700870,2008-03-01,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,1,1,1,24185,17475,22016,1,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,1,4269,18018,19306,11396,2165,41,,2:21,,1610612753,Orlando,101162,,,2.000000:21,120.0,100.0,110.3,120.0,9.7,-20.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,1.0,1.0,0.167,0.2,106.62,112.34,93.62,6,0.154,1.0,0.0,1.0
