,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,186,186,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701218,2008-04-16T00:00:00,ORL vs. WAS,W,18.4,4,8,0.5,1,4,0.25,0,0,0.0,0,1,1,3,0,2,0,0,1,0,9,3,20.7,0,0,18.0,1,1,1,1,16420,8492,10287,7452,4271,3429,7146,13965,14875,13965,13428,16257,18471,5356,16371,1496,7394,1,4269,18018,11056,8527,10958,2165,41,11663,,18:24,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,18.000000:24,103.7,102.9,96.0,97.0,7.6,6.0,0.273,0.0,27.3,0.0,0.05,0.026,0.0,0.563,0.563,0.211,0.212,87.5,87.39,72.83,34,0.146,15.0
1,339,339,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701211,2008-04-15T00:00:00,ORL @ ATL,W,36.1,11,16,0.688,4,6,0.667,1,1,1.0,1,2,3,1,1,0,0,0,1,1,27,32,31.1,0,0,35.0,1,1,1,1,4660,467,2333,2704,328,1342,1540,10796,13566,1,6965,12053,11879,11590,9079,11345,7394,1,4269,12461,887,59,5573,2165,41,3227,,36:06,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,36.000000:06,138.1,138.4,89.7,94.5,48.4,43.8,0.034,1.0,5.6,0.04,0.049,0.045,5.6,0.813,0.821,0.221,0.22,99.8,97.06,80.89,73,0.138,3.0
2,630,630,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701200,2008-04-13T00:00:00,ORL @ CHI,W,22.266666666666666,4,7,0.571,1,3,0.333,1,2,0.5,1,5,6,1,0,1,0,0,3,2,10,12,21.7,0,0,20.0,1,1,1,1,13890,8492,11848,5661,4271,5119,5654,10796,8574,10724,6965,4121,5291,11590,16371,4416,7394,1,15598,8128,9932,2980,10411,2165,41,10417,,22:16,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,22.000000:16,112.4,114.6,84.5,83.3,27.9,31.3,0.091,0.0,11.1,0.059,0.192,0.14,0.0,0.643,0.635,0.174,0.175,89.68,89.46,74.55,41,0.214,3.0
3,1041,1041,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701178,2008-04-11T00:00:00,ORL vs. MIN,L,31.091666666666665,7,9,0.778,3,5,0.6,0,0,0.0,0,0,0,0,0,0,0,0,2,0,17,-7,17.0,0,0,20.0,1,12495,12495,12495,7928,3151,8871,1564,812,2216,2239,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,9907,18018,4484,18545,13162,2165,41,10417,,31:06,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,31.000000:06,104.5,100.0,109.3,109.8,-4.8,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,0.944,0.138,0.144,91.61,93.4,77.83,60,0.115,15.0
4,1263,1263,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701167,2008-04-09T00:00:00,ORL vs. CHI,W,29.0,3,9,0.333,0,3,0.0,0,0,0.0,1,1,2,1,1,2,0,2,1,0,6,0,14.9,0,0,13.0,1,1,1,1,9356,11102,8871,15704,8528,5119,8528,13965,14875,13965,6965,16257,15019,11590,9079,1496,7394,22462,4269,18018,14235,11396,14530,2165,41,15017,,29:00,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,29.000000:00,89.9,93.7,93.1,90.8,-3.1,2.9,0.05,1.0,9.1,0.027,0.038,0.032,9.1,0.333,0.333,0.133,0.134,106.76,105.93,88.28,63,0.025,15.0
5,1621,1621,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701145,2008-04-06T00:00:00,ORL @ NYK,L,30.483333333333334,6,15,0.4,4,8,0.5,0,0,0.0,3,4,7,0,1,0,1,0,0,0,16,-13,26.4,0,0,29.0,1,12495,12495,12495,8358,4602,2930,13417,328,397,2684,13965,14875,13965,1875,6016,3978,17168,9079,11345,2605,1,1,18018,5146,22148,7786,2165,41,5590,,30:29,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,30.000000:29,82.8,81.7,101.6,105.1,-18.7,-23.4,0.0,0.0,0.0,0.083,0.098,0.091,6.3,0.533,0.533,0.232,0.238,94.64,93.69,78.08,60,0.145,3.0
6,1830,1830,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701137,2008-04-05T00:00:00,ORL @ CLE,W,21.816666666666663,5,12,0.417,1,5,0.2,0,0,0.0,1,0,1,1,1,2,0,2,3,1,11,4,18.7,0,0,18.0,1,1,1,1,14183,6378,5361,13064,4271,2216,7865,13965,14875,13965,6965,20764,18471,11590,9079,1496,7394,22462,15598,12461,8986,7678,12124,2165,41,11663,,21:49,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,21.000000:49,106.8,110.0,96.3,97.6,10.5,12.4,0.083,1.0,7.1,0.053,0.0,0.026,7.1,0.458,0.458,0.289,0.288,91.0,89.11,74.26,40,0.041,3.0
7,2506,2506,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701105,2008-04-01T00:00:00,ORL vs. NOH,L,31.281666666666663,3,7,0.429,2,5,0.4,3,4,0.75,1,0,1,0,1,0,0,1,2,2,11,-5,11.2,0,0,14.0,1,12495,12495,12495,7813,11102,11848,12285,2008,2216,5093,4945,4664,7756,6965,20764,18471,17168,9079,11345,7394,16466,9907,8128,8986,16758,17033,2165,41,14342,,31:17,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,31.000000:17,110.2,112.7,115.3,121.8,-5.1,-9.1,0.0,0.0,0.0,0.04,0.0,0.017,10.0,0.571,0.628,0.169,0.175,87.77,84.39,70.33,55,0.041,15.0
8,3154,3154,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701078,2008-03-28T00:00:00,ORL @ MIL,W,28.916666666666668,4,8,0.5,2,4,0.5,0,0,0.0,3,3,6,1,0,2,0,0,1,0,10,19,24.7,0,0,23.0,1,1,1,1,9422,8492,10287,7452,2008,3429,2684,13965,14875,13965,1875,8609,5291,11590,16371,1496,7394,1,4269,18018,9932,1007,8699,2165,41,8640,,28:55,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,28.000000:55,119.2,119.7,89.2,88.5,30.0,31.1,0.048,0.0,11.1,0.115,0.083,0.097,0.0,0.625,0.625,0.118,0.119,101.06,101.26,84.38,61,0.117,3.0
9,3526,3526,2007-08,2230,Maurice Evans,Maurice,1610612753,ORL,Orlando Magic,20701052,2008-03-25T00:00:00,ORL vs. SAS,L,32.96666666666667,1,5,0.2,1,3,0.333,0,0,0.0,1,1,2,7,1,0,0,0,3,0,3,-9,14.9,0,0,13.0,1,12495,12495,12495,6734,17475,15105,19846,4271,5119,5654,13965,14875,13965,6965,16257,15019,1190,9079,11345,7394,1,15598,18018,18473,19982,14530,2165,41,15017,,32:58,,1610612753,ORL,Orlando,2230,Maurice Evans,Maurice,G,,32.000000:58,105.8,103.1,116.7,119.0,-10.8,-15.9,0.292,7.0,53.8,0.032,0.036,0.034,7.7,0.3,0.3,0.083,0.088,92.19,92.46,77.05,64,0.027,15.0
