,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,61,61,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701220,2008-04-16T00:00:00,NYK @ IND,L,31.366666666666667,1,8,0.125,0,2,0.0,3,4,0.75,0,2,2,3,0,0,0,1,5,3,5,-8,11.9,0,0,10.0,1,12495,12495,12495,7753,17475,10287,20893,8528,7335,8528,4945,4664,7756,13428,12053,15019,5356,16371,11345,7394,16466,23148,5111,15717,19269,16582,2165,41,17152,,31:22,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,31.000000:22,108.1,110.8,121.3,125.0,-13.2,-14.2,0.115,0.0,23.1,0.0,0.069,0.029,0.0,0.125,0.256,0.115,0.118,114.83,111.71,93.09,74,-0.022,5.0
1,551,551,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701206,2008-04-14T00:00:00,NYK vs. BOS,L,34.96333333333333,9,20,0.45,4,12,0.333,4,6,0.667,1,5,6,1,2,0,0,0,2,4,26,-2,32.7,0,0,37.0,1,12495,12495,12495,5430,1327,800,11672,328,20,5654,3235,2428,9262,6965,4121,5291,11590,4490,11345,7394,1,9907,3224,1065,13627,4938,2165,41,2642,,34:58,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,34.000000:58,110.1,110.1,115.2,116.4,-5.2,-6.3,0.053,0.5,4.0,0.027,0.167,0.09,8.0,0.55,0.574,0.296,0.308,93.85,93.35,77.8,69,0.123,17.0
2,1111,1111,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701181,2008-04-11T00:00:00,NYK vs. ATL,L,23.216666666666665,6,12,0.5,0,2,0.0,1,2,0.5,1,1,2,3,3,1,0,0,4,1,13,1,19.9,0,0,20.0,1,12495,12495,12495,13293,4602,5361,7452,8528,7335,8528,10796,8574,10724,6965,16257,15019,5356,2044,4416,7394,1,20166,12461,7287,10409,11399,2165,41,10417,,23:13,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,23.000000:13,123.7,122.4,120.9,118.0,2.8,4.4,0.15,1.0,15.8,0.045,0.059,0.051,15.8,0.5,0.505,0.271,0.273,100.6,102.34,85.28,49,0.049,18.0
3,1331,1331,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701169,2008-04-09T00:00:00,NYK vs. CHA,W,20.066666666666663,5,11,0.455,1,4,0.25,0,0,0.0,2,0,2,2,0,1,0,0,0,0,11,6,19.4,0,0,18.0,1,1,1,1,15322,6378,6414,11378,4271,3429,7146,13965,14875,13965,3627,20764,15019,7845,16371,4416,7394,1,1,18018,8986,6153,11679,2165,41,11663,,20:04,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,20.000000:04,127.6,128.2,105.3,107.3,22.3,20.9,0.133,0.0,15.4,0.095,0.0,0.043,0.0,0.5,0.5,0.239,0.243,96.88,95.68,79.73,39,0.133,18.0
4,1543,1543,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701156,2008-04-08T00:00:00,NYK @ DET,W,21.56833333333333,5,9,0.556,1,3,0.333,0,0,0.0,0,0,0,1,1,1,0,0,3,1,11,7,14.5,0,0,15.0,1,1,1,1,14342,6378,8871,6272,4271,5119,5654,13965,14875,13965,13428,20764,21915,11590,9079,4416,7394,1,15598,12461,8986,5524,14833,2165,41,13634,,21:34,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,21.000000:34,118.9,116.7,98.6,100.0,20.3,16.7,0.063,1.0,9.1,0.0,0.0,0.0,9.1,0.611,0.611,0.208,0.212,93.25,93.47,77.89,42,0.072,5.0
5,1774,1774,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701145,2008-04-06T00:00:00,NYK vs. ORL,W,30.466666666666665,3,10,0.3,1,5,0.2,5,6,0.833,1,7,8,5,0,1,0,0,4,4,12,-3,32.1,0,0,28.0,1,1,1,1,8371,11102,7629,17798,4271,2216,7865,2225,2428,6688,6965,1874,3013,2536,16371,4416,7394,1,20166,3224,8091,14768,5156,2165,41,6024,,30:28,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,30.000000:28,95.2,95.4,101.4,101.6,-6.2,-6.2,0.294,0.0,27.8,0.024,0.2,0.104,0.0,0.35,0.475,0.171,0.175,101.81,101.62,84.68,65,0.162,17.0
6,2094,2094,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701131,2008-04-04T00:00:00,NYK @ NOH,L,33.02166666666667,10,17,0.588,2,8,0.25,1,1,1.0,1,4,5,5,2,1,0,3,6,1,23,-4,37.5,0,0,37.0,1,12495,12495,12495,6704,808,1808,5380,2008,397,7146,10796,13566,1,6965,6016,6959,2536,4490,4416,7394,24254,24525,12461,1845,15775,3251,2165,41,2642,,33:01,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,33.000000:01,114.0,117.7,123.5,120.3,-9.5,-2.6,0.263,2.5,20.8,0.04,0.125,0.088,8.3,0.647,0.659,0.271,0.271,91.87,91.58,76.31,62,0.136,6.0
7,2287,2287,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701118,2008-04-02T00:00:00,NYK @ MEM,L,12.25,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,1,0,-1,4.5,0,0,3.0,1,12495,12495,12495,19855,21088,16816,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,11590,16371,4416,7394,1,1,12461,21810,12561,21308,2165,41,21968,,12:15,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,12.000000:15,125.4,118.5,114.3,122.2,11.1,-3.7,0.077,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.145,106.58,105.8,88.16,27,-0.036,6.0
8,2519,2519,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701107,2008-04-01T00:00:00,NYK @ MIL,L,20.0,4,10,0.4,1,4,0.25,0,0,0.0,1,0,1,2,0,0,0,0,2,0,9,-8,13.2,0,0,13.0,1,12495,12495,12495,15373,8492,7629,13417,4271,3429,7146,13965,14875,13965,6965,20764,18471,7845,16371,11345,7394,1,9907,18018,11056,19269,15666,2165,41,15017,,20:00,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,20.000000:00,107.3,105.1,121.0,125.6,-13.7,-20.5,0.143,0.0,16.7,0.045,0.0,0.024,0.0,0.45,0.45,0.217,0.226,94.42,93.6,78.0,39,0.045,5.0
9,2706,2706,2007-08,101126,Nate Robinson,Nate,1610612752,NYK,New York Knicks,20701092,2008-03-30T00:00:00,NYK @ ATL,L,18.1,5,9,0.556,1,3,0.333,1,1,1.0,0,0,0,3,1,0,0,0,3,3,12,-13,15.5,0,0,16.0,1,12495,12495,12495,16613,6378,8871,6272,4271,5119,5654,10796,13566,1,13428,20764,21915,5356,9079,11345,7394,1,15598,5111,8091,22148,14151,2165,41,12943,,18:06,,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,18.000000:06,94.7,97.4,134.3,131.6,-39.6,-34.2,0.273,3.0,23.1,0.0,0.0,0.0,7.7,0.611,0.636,0.227,0.232,101.2,100.77,83.98,38,0.099,7.0
