,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,502,502,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20701207,2008-04-14T00:00:00,CHI @ MIL,W,1.75,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24403,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,13627,23880,2165,41,23937,,1:45,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,1.000000:45,75.0,60.0,125.0,125.0,-50.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,109.71,123.43,102.86,5,-0.105,11.0
1,670,670,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20701200,2008-04-13T00:00:00,CHI vs. ORL,L,4.3,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,0,0,0.2,0,0,1.0,1,12495,12495,12495,23372,21088,16816,21088,8528,13510,8528,13965,14875,13965,6965,20764,18471,17168,9079,11345,7394,1,1,12461,21810,11396,23784,2165,41,23327,,4:18,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,4.000000:18,44.4,50.0,57.1,50.0,-12.7,0.0,0.0,0.0,0.0,0.167,0.0,0.083,20.0,0.0,0.0,0.455,0.455,89.3,89.3,74.42,8,-0.643,22.0
2,5967,5967,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20700937,2008-03-09T00:00:00,CHI @ DET,L,7.866666666666666,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2,0,4,-8,6.0,0,0,6.0,1,12495,12495,12495,21776,14171,13439,15704,8528,10064,8528,13965,14875,13965,13428,20764,21915,17168,9079,4416,7394,1,9907,18018,16719,19269,20388,2165,41,19935,,7:52,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,7.000000:52,62.2,66.7,138.5,128.6,-76.3,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.333,0.333,0.438,0.435,88.72,88.47,73.73,15,-0.114,6.0
3,6398,6398,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20700917,2008-03-07T00:00:00,CHI @ BOS,L,4.8,0,2,0.0,0,0,0.0,2,4,0.5,0,1,1,0,2,0,1,0,0,2,2,0,4.2,0,0,5.0,1,12495,12495,12495,23154,21088,20286,21088,8528,13510,8528,6958,4664,10724,13428,16257,18471,17168,4490,11345,2605,1,1,8128,19306,11396,21486,2165,41,20601,,4:48,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,4.000000:48,65.8,70.0,70.9,70.0,-5.1,0.0,0.0,0.0,0.0,0.0,0.167,0.077,33.3,0.0,0.266,0.462,0.475,102.6,100.0,83.33,10,-0.455,9.0
4,6473,6473,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20700909,2008-03-06T00:00:00,CHI vs. CLE,W,1.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,-6,2.0,0,0,2.0,1,1,1,1,24411,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,2605,1,1,18018,21810,17689,22832,2165,41,22627,,1:44,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,1.000000:44,0.0,0.0,150.0,200.0,-150.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,0.347,95.26,96.92,80.77,4,-0.091,20.0
5,6843,6843,2007-08,200769,Shannon Brown,Shannon,1610612741,CHI,Chicago Bulls,20700893,2008-03-04T00:00:00,CHI vs. MEM,W,1.35,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,3,-1,3.0,0,0,3.0,1,1,1,1,24525,17475,20286,7452,8528,13510,8528,10796,8574,10724,13428,20764,21915,17168,16371,11345,7394,1,1,12461,18473,12561,22273,2165,41,21968,,1:21,,1610612741,CHI,Chicago,200769,Shannon Brown,Shannon,,,1.000000:21,104.2,75.0,133.3,133.3,-29.2,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.75,1.042,104.53,124.44,103.7,4,0.2,21.0
6,9706,9706,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700744,2008-02-10T00:00:00,CLE vs. DEN,L,12.0,4,10,0.4,1,3,0.333,0,1,0.0,1,2,3,0,1,0,0,0,3,0,9,-4,11.6,0,0,13.0,1,12495,12495,12495,19967,8492,7629,13417,4271,5119,5654,13965,13566,13965,6965,12053,11879,17168,9079,11345,7394,1,15598,18018,11056,15775,16793,2165,41,15017,,12:00,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,12.000000:00,78.5,86.4,107.5,100.0,-29.0,-13.6,0.0,0.0,0.0,0.063,0.143,0.1,9.1,0.45,0.431,0.379,0.377,91.2,90.0,75.0,22,0.022,22.0
7,10234,10234,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700724,2008-02-07T00:00:00,CLE @ HOU,L,1.4833333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,12495,12495,12495,24477,21088,22016,21088,8528,10064,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,13627,23880,2165,41,23937,,1:29,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,1.000000:29,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,64.72,64.72,53.93,2,-1.0,10.0
8,11156,11156,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700677,2008-01-31T00:00:00,CLE @ SEA,L,7.496666666666667,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,1,0,1,2,1,1,2,3.0,0,0,3.0,1,12495,12495,12495,21939,21088,20286,21088,8528,13510,8528,10796,8574,10724,13428,20764,21915,17168,9079,4416,7394,16466,9907,12461,21509,9444,22273,2165,41,21968,,7:30,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,7.000000:30,79.9,78.6,58.7,60.0,21.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.174,0.25,0.271,93.1,92.84,77.37,14,-0.5,10.0
9,14644,14644,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700503,2008-01-08T00:00:00,CLE vs. SEA,W,3.683333333333333,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-4,4.0,0,0,4.0,1,1,1,1,23628,14171,13439,15704,8528,10064,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,16719,15775,21665,2165,41,21271,,3:41,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,3.000000:41,72.7,71.4,130.8,128.6,-58.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.761,89.66,91.22,76.02,7,0.0,23.0
10,16672,16672,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700402,2007-12-23T00:00:00,CLE vs. GSW,L,12.0,3,8,0.375,1,2,0.5,0,0,0.0,0,1,1,1,1,1,0,1,0,0,7,15,11.7,0,0,12.0,1,12495,12495,12495,19967,11102,10287,14700,4271,7335,2684,13965,14875,13965,13428,16257,18471,11590,9079,4416,7394,16466,1,18018,13250,1974,16717,2165,41,15737,,12:00,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,12.000000:00,127.4,138.1,67.4,66.7,60.0,71.4,0.125,1.0,10.0,0.0,0.1,0.042,10.0,0.438,0.438,0.321,0.313,87.04,84.0,70.0,21,0.114,21.0
11,17868,17868,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700344,2007-12-15T00:00:00,CLE vs. PHI,L,21.12,3,10,0.3,1,3,0.333,2,2,1.0,0,1,1,3,1,0,0,1,3,1,9,-2,13.7,0,0,14.0,1,12495,12495,12495,14620,11102,7629,17798,4271,5119,5654,6958,8574,1,13428,16257,18471,5356,9079,11345,7394,16466,15598,12461,11056,13627,15356,2165,41,14342,,21:07,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,21.000000:07,97.5,97.6,98.9,100.0,-1.4,-2.4,0.3,3.0,20.0,0.0,0.043,0.023,6.7,0.35,0.414,0.245,0.261,97.18,96.59,80.49,42,0.038,19.0
12,18064,18064,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700331,2007-12-14T00:00:00,CLE @ NJN,L,1.8416666666666663,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,12495,12495,12495,24374,21088,22016,21088,8528,10064,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,16758,23880,2165,41,23937,,1:51,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,,,1.000000:51,0.0,0.0,100.0,125.0,-100.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,91.22,91.22,76.02,3,-0.4,9.0
13,18466,18466,2007-08,200769,Shannon Brown,Shannon,1610612739,CLE,Cleveland Cavaliers,20700308,2007-12-11T00:00:00,CLE vs. IND,W,22.1,2,7,0.286,0,1,0.0,2,4,0.5,1,1,2,1,1,2,1,1,2,3,6,-11,17.9,0,0,15.0,1,1,1,1,13999,14171,11848,18019,8528,10064,8528,6958,4664,10724,6965,16257,15019,11590,9079,1496,2605,16466,9907,5111,14235,21219,12649,2165,41,13634,,22:06,,1610612739,CLE,Cleveland,200769,Shannon Brown,Shannon,G,,22.000000:06,97.0,93.3,115.3,117.8,-18.3,-24.4,0.071,1.0,9.1,0.045,0.053,0.049,9.1,0.286,0.342,0.196,0.203,96.91,97.74,81.45,45,0.012,15.0
