,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,31,31,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701223,2008-04-16T00:00:00,UTA @ SAS,L,17.65,5,9,0.556,0,0,0.0,2,2,1.0,2,2,4,0,2,1,0,0,0,1,12,-11,17.8,0,0,18.0,1,12495,12495,12495,16883,6378,8871,6272,8528,13510,8528,6958,8574,1,3627,12053,9131,17168,4490,4416,7394,1,1,12461,8091,21219,12709,2165,41,11663,,17:39,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,17.000000:39,72.2,77.1,113.8,105.6,-41.6,-28.4,0.0,0.0,0.0,0.087,0.182,0.118,16.7,0.556,0.607,0.286,0.29,96.27,96.54,80.45,35,0.187,9.0
1,489,489,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701208,2008-04-14T00:00:00,UTA vs. HOU,W,9.373333333333331,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,0,1,1,4,-7,5.2,0,0,5.0,1,1,1,1,21131,17475,18621,15704,8528,7335,8528,6958,8574,1,6965,20764,18471,17168,16371,11345,7394,1,4269,12461,16719,18545,20888,2165,41,20601,,9:22,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,9.000000:22,80.5,78.9,118.8,110.0,-38.3,-31.1,0.0,0.0,0.0,0.091,0.0,0.063,0.0,0.333,0.515,0.182,0.185,95.15,99.86,83.21,19,0.056,17.0
2,771,771,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701193,2008-04-12T00:00:00,UTA vs. DEN,W,4.483333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,0,0,2,7,8.3,0,0,7.0,1,1,1,1,23290,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,6016,9131,11590,16371,11345,7394,1,1,18018,19306,5524,18950,2165,41,19242,,4:29,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,4.000000:29,133.2,118.2,47.5,54.5,85.7,63.6,0.25,0.0,33.3,0.0,0.308,0.235,0.0,0.5,0.5,0.182,0.205,119.91,117.77,98.14,11,0.462,22.0
3,2017,2017,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701133,2008-04-04T00:00:00,UTA vs. SAS,W,3.816666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,5,3.0,0,0,4.0,1,1,1,1,23585,17475,22016,1,4271,10064,1,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,18473,6897,22273,2165,41,21271,,3:49,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,3.000000:49,133.3,133.3,50.0,42.9,83.3,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.167,0.167,75.46,81.75,68.12,6,0.231,20.0
4,2250,2250,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701119,2008-04-02T00:00:00,UTA vs. MIN,W,11.2,2,4,0.5,0,2,0.0,1,2,0.5,0,0,0,1,0,1,0,0,1,1,5,-6,9.5,0,0,8.0,1,1,1,1,20372,14171,16816,7452,8528,7335,8528,10796,8574,10724,13428,20764,21915,11590,16371,4416,7394,1,4269,12461,15717,17689,18140,2165,41,18551,,11:12,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,11.000000:12,99.7,88.5,111.9,116.0,-12.2,-27.5,0.167,0.0,16.7,0.0,0.0,0.0,0.0,0.5,0.512,0.192,0.217,105.0,109.29,91.07,26,0.076,20.0
5,2636,2636,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701102,2008-03-31T00:00:00,UTA vs. WAS,W,30.283333333333335,12,17,0.706,4,6,0.667,1,2,0.5,1,3,4,5,0,1,0,0,2,1,29,24,44.3,0,0,44.0,1,1,1,1,8467,267,1808,2505,328,1342,1540,10796,8574,10724,6965,8609,9131,2536,16371,4416,7394,1,9907,12461,610,413,1673,2165,41,1148,,30:17,,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,30.000000:17,141.8,146.4,103.7,103.6,38.1,42.9,0.263,0.0,21.7,0.045,0.12,0.085,0.0,0.824,0.811,0.273,0.273,90.16,88.76,73.97,56,0.241,12.0
6,2871,2871,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701091,2008-03-30T00:00:00,UTA @ MIN,L,19.675,2,4,0.5,0,1,0.0,3,4,0.75,0,0,0,4,0,0,0,0,2,3,7,6,13.0,0,0,11.0,1,12495,12495,12495,15570,14171,16816,7452,8528,10064,8528,4945,4664,7756,13428,20764,21915,3665,16371,11345,7394,1,9907,5111,13250,6153,15801,2165,41,16434,,19:41,,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,19.000000:41,123.2,122.0,112.2,112.8,10.9,9.1,0.25,0.0,40.0,0.0,0.0,0.0,0.0,0.5,0.608,0.125,0.129,97.34,97.59,81.32,41,0.071,0.0
7,3174,3174,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701080,2008-03-28T00:00:00,UTA vs. LAC,W,22.133333333333333,2,8,0.25,0,3,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,0,4,3,6.7,0,0,6.0,1,1,1,1,13978,14171,10287,18665,8528,5119,8528,13965,14875,13965,6965,20764,18471,11590,16371,11345,7394,1,20166,18018,16719,8527,19930,2165,41,19935,,22:08,,1610612762,UTA,Utah,101139,CJ Miles,CJ,G,,22.000000:08,132.2,129.3,124.3,122.0,8.0,7.3,0.048,0.0,11.1,0.05,0.0,0.03,0.0,0.25,0.25,0.154,0.157,87.09,88.92,74.1,41,-0.056,15.0
8,3579,3579,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701056,2008-03-25T00:00:00,UTA vs. CHA,W,1.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,1,1,1,24558,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,9444,23880,2165,41,23937,,1:15,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,1.000000:15,100.0,66.7,0.0,0.0,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,115.2,96.0,3,0.0,22.0
9,4015,4015,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701037,2008-03-22T00:00:00,UTA vs. SEA,W,5.866666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1.5,0,0,1.0,1,1,1,1,22649,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,11590,16371,11345,7394,1,4269,18018,21810,11396,23105,2165,41,23327,,5:52,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,5.000000:52,109.3,114.3,121.2,123.1,-11.9,-8.8,0.167,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.057,113.89,110.45,92.05,14,-0.042,22.0
10,4299,4299,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20701018,2008-03-20T00:00:00,UTA vs. LAL,L,4.15,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,5,2.7,0,0,2.0,1,12495,12495,12495,23439,21088,20286,21088,8528,10064,8528,13965,14875,13965,13428,16257,18471,11590,16371,11345,7394,1,4269,18018,21810,6897,22460,2165,41,22627,,4:09,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,4.000000:09,161.3,171.4,94.1,100.0,67.2,71.4,0.2,0.0,33.3,0.0,0.167,0.091,0.0,0.0,0.0,0.2,0.192,86.05,80.96,67.47,7,-0.069,21.0
11,4757,4757,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700998,2008-03-17T00:00:00,UTA vs. TOR,W,3.466666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,0,-4,0.5,0,0,1.0,1,1,1,1,23711,21088,20286,21088,8528,10064,8528,13965,14875,13965,13428,20764,21915,11590,9079,11345,7394,1,9907,18018,21810,15775,23740,2165,41,23327,,3:28,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,3.000000:28,66.7,57.1,118.3,114.3,-51.7,-57.1,0.5,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.429,0.5,88.34,96.92,80.77,7,-0.364,22.0
12,5095,5095,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700979,2008-03-15T00:00:00,UTA @ NJN,L,11.85,4,7,0.571,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,0,1,0,8,17,15.2,0,0,13.0,1,12495,12495,12495,20095,8492,11848,5661,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,1496,7394,1,4269,18018,11963,1449,14328,2165,41,15017,,11:51,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,11.000000:51,151.6,152.2,84.6,81.8,67.1,70.4,0.0,0.0,0.0,0.0,0.125,0.05,0.0,0.571,0.571,0.241,0.241,89.84,91.14,75.95,23,0.167,7.0
13,5703,5703,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700949,2008-03-11T00:00:00,UTA @ CHI,L,0.9566666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,12495,12495,12495,24650,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,11396,23880,2165,41,23937,,0:57,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,0.000000:57,100.0,100.0,200.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26,100.35,83.62,2,0.0,9.0
14,6152,6152,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700932,2008-03-08T00:00:00,UTA vs. DEN,W,22.75,5,10,0.5,2,3,0.667,1,1,1.0,0,2,2,2,0,0,0,1,3,2,13,14,18.4,0,0,19.0,1,1,1,1,13582,6378,7629,7452,2008,5119,1540,10796,13566,1,13428,12053,15019,7845,16371,11345,7394,16466,15598,8128,7287,2275,12312,2165,41,11053,,22:45,,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,22.000000:45,120.9,118.4,87.0,89.8,34.0,28.6,0.105,0.0,16.7,0.0,0.087,0.047,0.0,0.6,0.623,0.182,0.185,103.98,103.38,86.15,49,0.101,12.0
15,6394,6394,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700920,2008-03-07T00:00:00,UTA @ PHX,W,13.933333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,4,0,2,-3,6.5,0,0,5.0,1,1,1,1,19042,17475,20286,7452,8528,10064,8528,13965,14875,13965,13428,20764,21915,11590,16371,4416,7394,1,20166,18018,19306,14768,20073,2165,41,20601,,13:56,,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,13.000000:56,111.1,112.5,127.8,118.2,-16.7,-5.7,0.077,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.056,0.056,108.38,111.96,93.3,32,-0.015,0.0
16,6565,6565,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700907,2008-03-05T00:00:00,UTA vs. MIN,W,25.793333333333333,3,7,0.429,1,3,0.333,2,2,1.0,0,3,3,0,1,1,1,0,3,1,9,24,17.6,0,0,17.0,1,1,1,1,11438,11102,11848,12285,4271,5119,5654,6958,8574,1,13428,8609,11879,17168,9079,4416,2605,1,15598,12461,11056,413,12809,2165,41,12298,,25:48,,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,25.000000:48,132.4,129.2,81.1,80.9,51.2,48.3,0.0,0.0,0.0,0.0,0.107,0.057,11.1,0.5,0.571,0.161,0.164,87.17,88.39,73.66,48,0.066,12.0
17,6950,6950,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700887,2008-03-03T00:00:00,UTA vs. DAL,W,14.933333333333334,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,2,0,0,3,0,0,-5,11.3,0,0,9.0,1,1,1,1,18480,21088,20286,21088,8528,10064,8528,13965,14875,13965,6965,8609,9131,11590,9079,1496,7394,1,15598,18018,21810,16758,17001,2165,41,17829,,14:56,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,14.000000:56,105.7,106.9,130.4,124.1,-24.7,-17.2,0.077,1.0,25.0,0.077,0.25,0.16,25.0,0.0,0.0,0.094,0.093,91.48,93.21,77.68,29,0.007,21.0
18,7432,7432,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700863,2008-02-29T00:00:00,UTA @ NOH,L,5.966666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,9,4.2,0,0,3.0,1,12495,12495,12495,22583,21088,20286,21088,8528,10064,8528,13965,14875,13965,13428,16257,18471,17168,16371,4416,7394,1,1,18018,21810,4394,21486,2165,41,21968,,5:58,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,5.000000:58,134.5,141.7,68.0,61.5,66.5,80.1,0.0,0.0,0.0,0.0,0.143,0.077,0.0,0.0,0.0,0.143,0.147,98.15,100.56,83.8,12,0.0,10.0
19,8575,8575,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700813,2008-02-22T00:00:00,UTA @ LAC,L,4.35,1,1,1.0,0,0,0.0,3,3,1.0,1,0,1,2,0,0,0,0,0,1,5,10,9.2,0,0,8.0,1,12495,12495,12495,23346,17475,22016,1,8528,13510,8528,4945,7304,1,6965,20764,18471,7845,16371,11345,7394,1,1,12461,15717,3876,18304,2165,41,18551,,4:21,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,4.000000:21,159.8,175.0,50.8,44.4,109.1,130.6,0.5,0.0,50.0,0.5,0.0,0.125,0.0,1.0,1.078,0.222,0.205,91.81,93.79,78.16,8,0.789,10.0
20,9023,9023,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700786,2008-02-19T00:00:00,UTA vs. GSW,W,2.2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-8,-1.0,0,0,0.0,1,1,1,1,24240,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,1,18018,21810,19269,24734,2165,41,23937,,2:12,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,2.000000:12,59.2,57.1,204.1,200.0,-144.9,-142.9,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.25,0.296,137.89,141.82,118.18,7,-0.16,22.0
21,9315,9315,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700776,2008-02-13T00:00:00,UTA @ SEA,W,0.83,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24677,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,11396,23880,2165,41,23937,,0:50,,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,0.000000:50,100.0,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.66,173.49,144.58,3,0.0,10.0
22,9847,9847,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700742,2008-02-09T00:00:00,UTA vs. CHI,W,18.85,3,7,0.429,1,1,1.0,0,1,0.0,0,1,1,2,1,2,0,0,4,3,7,3,16.2,0,0,15.0,1,1,1,1,16117,11102,11848,12285,4271,10064,1,13965,13566,13965,13428,16257,18471,7845,9079,1496,7394,1,20166,5111,13250,8527,13674,2165,41,13634,,18:51,,1610612762,UTA,Utah,101139,CJ Miles,CJ,G,,18.000000:51,105.3,105.6,93.6,94.6,11.7,11.0,0.167,2.0,20.0,0.0,0.059,0.032,10.0,0.5,0.47,0.205,0.205,93.56,92.94,77.45,36,0.029,15.0
23,10138,10138,2007-08,101139,CJ Miles,CJ,1610612762,UTA,Utah Jazz,20700735,2008-02-08T00:00:00,UTA @ SAC,L,10.8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,2,-7,2.0,0,0,2.0,1,12495,12495,12495,20522,17475,22016,1,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,15598,18018,19306,18545,22832,2165,41,22627,,10:48,,1610612762,UTA,Utah,101139,CJ Miles,CJ,G,,10.000000:48,76.2,73.9,108.1,100.0,-31.9,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043,0.045,98.93,104.44,87.04,23,-0.032,3.0
