,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,26,26,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701223,2008-04-16T00:00:00,UTA @ SAS,L,16.956666666666667,1,8,0.125,1,3,0.333,0,0,0.0,1,1,2,2,1,1,0,0,2,0,3,5,10.4,0,0,10.0,1,12495,12495,12495,17310,17475,10287,20893,4271,5119,5654,13965,14875,13965,6965,16257,15019,7845,9079,4416,7394,1,9907,18018,18473,6897,17547,2165,41,17152,,16:57,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,16.000000:57,99.0,100.0,90.1,84.4,8.9,15.6,0.154,2.0,18.2,0.067,0.063,0.065,9.1,0.188,0.188,0.243,0.248,88.15,90.58,75.49,32,-0.05,7.0
1,460,460,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701208,2008-04-14T00:00:00,UTA vs. HOU,W,10.583333333333334,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,1,1,0,0,2,1,2,4,8.2,0,0,7.0,1,1,1,1,20622,17475,18621,15704,8528,7335,8528,13965,14875,13965,13428,16257,18471,7845,9079,4416,7394,1,9907,12461,19306,7678,18974,2165,41,19242,,10:35,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,10.000000:35,131.0,130.0,123.9,110.0,7.2,20.0,0.25,2.0,33.3,0.0,0.143,0.063,16.7,0.333,0.333,0.16,0.161,85.27,90.71,75.59,20,0.028,20.0
2,738,738,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701193,2008-04-12T00:00:00,UTA vs. DEN,W,9.8,3,5,0.6,0,0,0.0,2,2,1.0,0,0,0,1,1,2,0,1,3,1,8,2,14.5,0,0,13.0,1,1,1,1,20963,11102,15105,4614,8528,13510,8528,6958,8574,1,13428,20764,21915,11590,9079,1496,7394,16466,15598,12461,11963,9444,14833,2165,41,15017,,9:48,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,9.000000:48,113.2,119.0,108.7,104.5,4.5,14.5,0.143,1.0,12.5,0.0,0.0,0.0,12.5,0.6,0.68,0.28,0.279,105.89,105.31,87.76,21,0.152,18.0
3,1149,1149,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701174,2008-04-10T00:00:00,UTA @ DAL,L,14.75,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0,4,3,5.5,0,0,5.0,1,12495,12495,12495,18584,14171,13439,15704,8528,5119,8528,13965,14875,13965,13428,20764,21915,11590,16371,11345,7394,1,20166,18018,16719,8527,20722,2165,41,20601,,14:45,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,14.000000:45,113.1,112.0,101.5,100.0,11.6,12.0,0.111,0.0,14.3,0.0,0.0,0.0,0.0,0.333,0.333,0.194,0.202,80.38,81.36,67.8,25,-0.065,7.0
4,1491,1491,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701159,2008-04-08T00:00:00,UTA @ NOH,W,12.8,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,1,2,3,0,0,1,1,7,15,16.7,0,0,16.0,1,1,1,1,19598,11102,16816,1680,4271,7335,2684,13965,14875,13965,13428,16257,18471,11590,4490,456,7394,1,4269,12461,13250,1974,13374,2165,41,12943,,12:48,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,12.000000:48,102.1,108.0,48.2,46.2,53.9,61.8,0.1,0.5,14.3,0.0,0.1,0.05,28.6,0.875,0.875,0.214,0.211,96.22,95.63,79.69,25,0.308,5.0
5,2129,2129,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701133,2008-04-04T00:00:00,UTA vs. SAS,W,24.55,2,7,0.286,2,5,0.4,0,0,0.0,0,0,0,2,0,1,0,1,2,1,6,1,12.0,0,0,12.0,1,1,1,1,12271,14171,11848,18019,2008,2216,5093,13965,14875,13965,13428,20764,21915,7845,16371,4416,7394,16466,9907,12461,14235,10409,16522,2165,41,15737,,24:33,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,G,,24.000000:33,96.0,95.5,97.0,95.3,-1.0,0.1,0.143,0.0,22.2,0.0,0.0,0.0,0.0,0.429,0.429,0.14,0.144,84.11,85.05,70.88,44,0.027,15.0
6,2387,2387,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701119,2008-04-02T00:00:00,UTA vs. MIN,W,27.316666666666663,5,10,0.5,2,5,0.4,0,0,0.0,0,1,1,1,1,1,0,0,1,0,12,18,16.7,0,0,18.0,1,1,1,1,10458,6378,7629,7452,2008,2216,5093,13965,14875,13965,13428,16257,18471,11590,9079,4416,7394,1,4269,18018,8091,1208,13374,2165,41,11663,,27:19,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,G,,27.000000:19,144.9,145.1,112.4,112.0,32.5,33.1,0.038,1.0,8.3,0.0,0.043,0.026,8.3,0.6,0.6,0.193,0.193,88.67,88.74,73.95,51,0.057,15.0
7,2656,2656,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701102,2008-03-31T00:00:00,UTA vs. WAS,W,34.333333333333336,4,6,0.667,2,3,0.667,0,0,0.0,2,2,4,4,0,1,0,0,3,0,10,37,23.8,0,0,22.0,1,1,1,1,5838,8492,13439,2750,2008,5119,1540,13965,14875,13965,3627,12053,9131,3665,16371,4416,7394,1,15598,18018,9932,13,9194,2165,41,9211,,34:20,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,G,,34.000000:20,147.2,149.2,93.4,90.5,53.9,58.7,0.121,0.0,40.0,0.08,0.063,0.07,0.0,0.833,0.833,0.085,0.084,87.29,88.08,73.4,63,0.089,15.0
8,2693,2693,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701091,2008-03-30T00:00:00,UTA @ MIN,L,6.1,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,2,0,1,0,0,0,0,-4,5.2,0,0,5.0,1,12495,12495,12495,22517,21088,20286,21088,8528,10064,8528,13965,14875,13965,13428,16257,18471,7845,4490,11345,2605,1,1,18018,21810,15775,20888,2165,41,20601,,6:06,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,6.000000:06,90.1,92.3,126.6,114.3,-36.5,-22.0,0.333,1.0,33.3,0.0,0.2,0.083,33.3,0.0,0.0,0.267,0.261,102.14,106.23,88.52,13,-0.026,7.0
9,3108,3108,2007-08,101179,Ronnie Price,Ronnie,1610612762,UTA,Utah Jazz,20701080,2008-03-28T00:00:00,UTA vs. LAC,W,12.95,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,5,12,8.0,0,0,8.0,1,1,1,1,19517,14171,18621,2750,4271,10064,1,13965,14875,13965,13428,20764,21915,7845,16371,11345,7394,1,4269,18018,15717,2980,19096,2165,41,18551,,12:57,,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,12.000000:57,137.0,132.0,87.2,91.3,49.8,40.7,0.2,0.0,40.0,0.0,0.0,0.0,0.0,0.833,0.833,0.115,0.12,89.25,88.96,74.13,25,0.104,19.0
