,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,84,84,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701217,2008-04-16T00:00:00,PHI @ CHA,L,28.0,6,11,0.545,0,0,0.0,3,3,1.0,2,5,7,2,2,1,0,1,1,5,15,-19,27.4,0,0,26.0,1,12495,12495,12495,9974,4602,6414,6666,8528,13510,8528,4945,7304,1,3627,4121,3978,7845,4490,4416,7394,16466,4269,2009,5827,23880,7280,2165,41,7013,,28:00,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,28.000000:00,109.8,111.5,142.8,148.1,-33.0,-36.5,0.118,1.0,12.5,0.065,0.208,0.127,12.5,0.545,0.609,0.215,0.219,91.51,89.14,74.29,52,0.134,5.0
1,529,529,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701204,2008-04-14T00:00:00,PHI vs. CLE,L,22.85,9,11,0.818,0,1,0.0,3,4,0.75,0,2,2,0,2,3,0,0,0,2,21,4,30.4,0,0,29.0,1,12495,12495,12495,13524,1327,6414,1306,8528,10064,8528,4945,4664,7756,13428,12053,15019,17168,4490,456,7394,1,1,8128,2588,7678,5881,2165,41,5590,,22:51,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,22.000000:51,119.9,115.6,106.0,104.3,13.9,11.2,0.0,0.0,0.0,0.0,0.118,0.056,13.3,0.818,0.823,0.3,0.317,93.1,95.58,79.65,45,0.275,18.0
2,855,855,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701188,2008-04-12T00:00:00,PHI @ WAS,L,26.5,4,9,0.444,2,4,0.5,1,2,0.5,0,1,1,1,4,1,0,1,2,3,11,-24,12.7,0,0,17.0,1,12495,12495,12495,10995,8492,8871,11715,2008,3429,2684,10796,8574,10724,13428,16257,18471,11590,841,4416,7394,16466,9907,5111,8986,24543,16032,2165,41,12298,,26:30,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,26.000000:30,81.0,81.6,129.6,128.0,-48.6,-46.4,0.091,0.25,6.7,0.0,0.048,0.019,26.7,0.556,0.557,0.241,0.244,89.48,89.66,74.72,49,0.024,6.0
3,913,913,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701177,2008-04-11T00:00:00,PHI vs. IND,L,24.591666666666665,2,12,0.167,0,4,0.0,2,2,1.0,0,4,4,3,1,0,1,1,2,1,6,-16,17.3,0,0,15.0,1,12495,12495,12495,12249,14171,5361,20466,8528,3429,8528,6958,8574,1,13428,6016,9131,5356,9079,11345,2605,16466,9907,12461,14235,23187,12989,2165,41,13634,,24:36,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,24.000000:36,62.6,63.3,93.4,95.9,-30.8,-32.7,0.273,3.0,17.6,0.0,0.16,0.066,5.9,0.167,0.233,0.246,0.248,97.44,95.64,79.7,49,0.008,19.0
4,1203,1203,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701165,2008-04-09T00:00:00,PHI vs. DET,W,24.0,4,10,0.4,0,1,0.0,4,4,1.0,1,4,5,7,0,1,0,2,1,3,12,1,31.5,0,0,26.0,1,1,1,1,12655,8492,7629,13417,8528,10064,8528,3235,4664,1,6965,6016,6959,1190,16371,4416,7394,22462,4269,5111,8091,10409,5417,2165,41,7013,,24:00,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,24.000000:00,116.2,116.7,115.1,111.6,1.2,5.0,0.5,0.0,36.8,0.05,0.167,0.114,0.0,0.4,0.51,0.25,0.254,83.88,85.0,70.83,42,0.211,20.0
5,1882,1882,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701138,2008-04-05T00:00:00,PHI vs. ATL,L,29.833333333333332,4,12,0.333,1,3,0.333,4,6,0.667,0,1,1,7,0,2,0,0,2,3,13,-9,30.7,0,0,26.0,1,12495,12495,12495,8796,8492,5361,15704,4271,5119,5654,3235,2428,9262,13428,16257,18471,1190,16371,1496,7394,1,9907,5111,7287,19982,5752,2165,41,7013,,29:50,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,29.000000:50,109.2,107.1,121.2,121.1,-12.0,-13.9,0.438,0.0,31.8,0.0,0.043,0.021,0.0,0.375,0.444,0.254,0.264,89.97,90.91,75.75,56,0.099,18.0
6,2104,2104,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701127,2008-04-04T00:00:00,PHI @ ATL,W,25.985,4,9,0.444,0,1,0.0,1,2,0.5,0,1,1,3,1,2,1,1,0,1,9,3,22.7,0,0,19.0,1,1,1,1,11305,8492,8871,11715,8528,10064,8528,10796,8574,10724,13428,16257,18471,5356,9079,1496,2605,16466,1,12461,11056,8527,9821,2165,41,11053,,25:59,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,25.000000:59,115.2,119.2,114.8,111.3,0.5,7.9,0.176,3.0,23.1,0.0,0.045,0.024,7.7,0.444,0.455,0.175,0.173,97.16,96.98,80.82,52,0.078,6.0
7,2559,2559,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701106,2008-04-01T00:00:00,PHI @ NJN,W,25.19,6,9,0.667,1,2,0.5,0,0,0.0,0,1,1,2,1,1,0,1,1,0,13,1,19.2,0,0,19.0,1,1,1,1,11840,4602,8871,2750,4271,7335,2684,13965,14875,13965,13428,16257,18471,7845,9079,4416,7394,16466,4269,18018,7287,10409,11797,2165,41,11053,,25:11,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,25.000000:11,117.7,114.6,115.3,120.0,2.4,-5.4,0.143,2.0,16.7,0.0,0.042,0.021,8.3,0.722,0.722,0.185,0.193,89.14,88.61,73.84,48,0.121,6.0
8,2717,2717,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701095,2008-03-30T00:00:00,PHI @ CLE,L,28.838333333333335,5,12,0.417,0,2,0.0,7,8,0.875,1,1,2,2,2,2,0,2,2,4,17,1,26.4,0,0,25.0,1,12495,12495,12495,9470,6378,5361,13064,8528,7335,8528,959,1253,6292,6965,16257,15019,7845,4490,1496,7394,22462,9907,3224,4484,10409,7786,2165,41,7580,,28:50,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,28.000000:50,92.5,98.2,96.4,94.6,-4.0,3.5,0.125,1.0,10.5,0.033,0.034,0.034,10.5,0.417,0.548,0.266,0.268,94.34,92.38,76.98,55,0.117,5.0
9,3024,3024,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701074,2008-03-28T00:00:00,PHI vs. PHX,L,26.686666666666667,6,13,0.462,1,3,0.333,2,3,0.667,1,1,2,3,1,1,0,0,1,4,15,-7,23.9,0,0,23.0,1,12495,12495,12495,10879,4602,4464,11143,4271,5119,5654,6958,7304,9262,6965,16257,15019,5356,9079,4416,7394,1,4269,3224,5827,18545,9134,2165,41,8640,,26:41,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,26.000000:41,102.6,101.9,114.9,119.2,-12.3,-17.4,0.188,3.0,16.7,0.032,0.037,0.034,5.6,0.5,0.524,0.221,0.229,96.73,95.33,79.44,54,0.112,19.0
10,3334,3334,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701060,2008-03-26T00:00:00,PHI vs. CHI,W,23.071666666666665,8,13,0.615,5,6,0.833,2,2,1.0,2,2,4,5,0,1,0,1,1,3,23,15,38.3,0,0,39.0,1,1,1,1,13382,2074,4464,4470,126,1342,1162,6958,8574,1,3627,12053,9131,2536,16371,4416,7394,16466,4269,5111,1845,1974,3019,2165,41,2106,,23:04,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,23.000000:04,135.4,138.6,105.7,104.5,29.7,34.1,0.385,0.0,26.3,0.095,0.071,0.082,0.0,0.808,0.829,0.269,0.28,92.12,91.54,76.28,44,0.252,19.0
11,3685,3685,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701044,2008-03-24T00:00:00,PHI @ BOS,W,20.566666666666663,1,5,0.2,0,1,0.0,7,8,0.875,1,2,3,1,1,2,0,1,0,4,9,12,19.1,0,0,17.0,1,1,1,1,14992,17475,15105,19846,8528,10064,8528,959,1253,6292,6965,12053,11879,11590,9079,1496,7394,16466,1,3224,11056,2980,11874,2165,41,12298,,20:34,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,20.000000:34,105.2,109.8,73.8,75.0,31.4,34.8,0.091,1.0,10.0,0.043,0.077,0.061,10.0,0.2,0.528,0.184,0.185,102.08,99.19,82.66,41,0.193,8.0
12,3929,3929,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701029,2008-03-22T00:00:00,PHI vs. NJN,W,23.716666666666665,4,6,0.667,1,1,1.0,6,7,0.857,0,4,4,2,2,0,0,0,0,4,15,15,20.8,0,0,22.0,1,1,1,1,12936,8492,13439,2750,4271,10064,1,1487,1911,6508,13428,6016,9131,7845,4490,11345,7394,1,1,3224,5827,1974,10901,2165,41,9211,,23:43,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,23.000000:43,104.5,102.2,65.1,68.9,39.5,33.3,0.222,1.0,15.4,0.0,0.118,0.074,15.4,0.75,0.826,0.216,0.224,92.73,91.08,75.9,45,0.352,19.0
13,4128,4128,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701019,2008-03-21T00:00:00,PHI @ ORL,L,31.383333333333333,6,15,0.4,0,2,0.0,6,6,1.0,0,1,1,3,4,1,0,0,3,5,18,9,22.7,0,0,24.0,1,12495,12495,12495,7741,4602,2930,13417,8528,7335,8528,1487,2428,1,13428,16257,18471,5356,841,4416,7394,1,15598,2009,3939,4394,9821,2165,41,8084,,31:23,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,31.000000:23,103.7,103.1,92.3,92.1,11.4,11.0,0.143,0.75,12.5,0.0,0.037,0.016,16.7,0.4,0.51,0.276,0.282,97.46,97.89,81.57,65,0.081,6.0
14,4353,4353,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20701007,2008-03-19T00:00:00,PHI vs. DEN,W,17.688333333333333,3,6,0.5,0,0,0.0,1,3,0.333,1,0,1,0,1,1,1,1,2,3,7,3,13.2,0,0,12.0,1,1,1,1,16858,11102,13439,7452,8528,13510,8528,10796,7304,13495,6965,20764,18471,17168,9079,4416,2605,16466,9907,5111,13250,8527,15666,2165,41,15737,,17:41,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,17.000000:41,98.7,100.0,93.1,94.4,5.6,5.6,0.0,0.0,0.0,0.056,0.0,0.024,12.5,0.5,0.478,0.195,0.193,100.41,99.05,82.54,37,0.022,18.0
15,5081,5081,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20700976,2008-03-15T00:00:00,PHI vs. SAS,W,22.998333333333335,5,11,0.455,0,3,0.0,2,5,0.4,0,2,2,4,1,0,0,1,2,3,12,6,19.4,0,0,18.0,1,1,1,1,13430,6378,6414,11378,8528,5119,8528,6958,3718,13370,13428,12053,15019,3665,9079,11345,7394,16466,9907,5111,8091,6153,11679,2165,41,11663,,22:60,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,22.000000:60,113.3,111.9,96.4,97.6,16.9,14.3,0.364,4.0,22.2,0.0,0.1,0.044,5.6,0.455,0.455,0.275,0.283,87.66,87.66,73.05,42,0.092,20.0
16,5328,5328,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20700971,2008-03-14T00:00:00,PHI @ CHI,W,20.56,4,11,0.364,0,0,0.0,3,3,1.0,1,1,2,3,2,2,0,3,1,6,11,10,21.9,0,0,20.0,1,1,1,1,14997,8492,6414,15222,8528,13510,8528,4945,7304,1,6965,16257,15019,5356,4490,1496,7394,24254,4269,1217,8986,3876,10294,2165,41,10417,,20:34,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,20.000000:34,121.5,130.0,97.5,102.4,24.0,27.6,0.273,1.5,17.6,0.045,0.045,0.045,11.8,0.364,0.446,0.298,0.299,100.25,94.55,78.79,40,0.104,8.0
17,5593,5593,2007-08,101150,Lou Williams,Lou,1610612755,PHI,Philadelphia 76ers,20700957,2008-03-12T00:00:00,PHI @ DET,W,22.723333333333333,1,10,0.1,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,2,0,4,3,0,5.7,0,0,5.0,1,1,1,1,13603,17475,7629,21047,8528,10064,8528,10796,8574,10724,13428,16257,18471,11590,16371,11345,7394,22462,1,3224,18473,11396,20581,2165,41,20601,,22:43,,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,22.000000:43,96.7,97.4,99.3,97.4,-2.5,0.0,0.071,0.0,8.3,0.0,0.059,0.023,0.0,0.1,0.138,0.212,0.219,81.92,82.38,68.65,39,-0.106,7.0
