,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,185,185,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701230,2008-04-16T00:00:00,GSW vs. SEA,L,20.2,3,7,0.429,1,5,0.2,0,0,0.0,2,4,6,2,0,1,0,0,0,1,7,-8,20.2,0,0,18.0,1,12495,12495,12495,15231,11102,11848,12285,4271,2216,7865,13965,14875,13965,3627,6016,5291,7845,16371,4416,7394,1,1,12461,13250,19269,11228,2165,41,11663,,20:12,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,20.000000:12,108.6,106.7,128.0,127.3,-19.4,-20.6,0.133,0.0,22.2,0.061,0.286,0.128,0.0,0.5,0.5,0.125,0.129,104.51,105.74,88.12,45,0.099,17.0
1,457,457,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701209,2008-04-14T00:00:00,GSW @ PHX,L,19.65,5,7,0.714,2,2,1.0,2,2,1.0,0,3,3,0,1,0,0,0,4,1,14,0,16.6,0,0,19.0,1,12495,12495,12495,15581,6378,11848,2295,2008,7335,1,6958,8574,1,13428,8609,11879,17168,9079,11345,7394,1,20166,12461,6492,11396,13443,2165,41,11053,,19:39,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,19.000000:39,117.9,120.5,126.8,117.8,-8.9,2.7,0.0,0.0,0.0,0.0,0.136,0.075,12.5,0.857,0.888,0.182,0.178,105.97,108.7,90.59,44,0.123,7.0
2,740,740,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701196,2008-04-12T00:00:00,GSW vs. LAC,W,4.385,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,-4,1.0,0,0,2.0,1,1,1,1,23331,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,1,18018,19306,15775,23626,2165,41,22627,,4:23,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,4.000000:23,105.0,90.9,162.0,140.0,-57.0,-49.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.25,0.285,99.39,114.94,95.78,11,0.0,18.0
3,1160,1160,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701173,2008-04-10T00:00:00,GSW vs. DEN,L,2.933333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-2,0.2,0,0,1.0,1,12495,12495,12495,23952,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,9079,11345,7394,1,4269,18018,21810,13627,23784,2165,41,23327,,2:56,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,2.000000:56,64.5,66.7,123.0,120.0,-58.4,-53.3,0.0,0.0,0.0,0.0,0.5,0.2,100.0,0.0,0.0,0.143,0.139,90.65,90.0,75.0,6,-0.286,20.0
4,1400,1400,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701163,2008-04-08T00:00:00,GSW vs. SAC,W,11.665,1,2,0.5,0,0,0.0,5,6,0.833,2,4,6,3,2,0,2,0,4,3,7,3,22.7,0,0,20.0,1,1,1,1,20173,17475,20286,7452,8528,13510,8528,2225,2428,6688,3627,6016,5291,5356,4490,11345,1006,1,20166,5111,13250,8527,9821,2165,41,10417,,11:40,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,11.000000:40,144.4,139.3,107.9,116.1,36.5,23.2,0.375,1.5,30.0,0.2,0.25,0.231,20.0,0.5,0.754,0.206,0.212,124.19,121.39,101.16,28,0.158,19.0
5,1940,1940,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701130,2008-04-04T00:00:00,GSW @ MEM,W,2.9833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,1,1,1,1,23927,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,1,1,18018,21810,9444,23302,2165,41,23327,,2:59,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,2.000000:59,50.0,42.9,17.0,16.7,33.0,26.2,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,95.57,104.58,87.15,7,0.5,10.0
6,2282,2282,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701120,2008-04-02T00:00:00,GSW @ DAL,L,14.05,0,1,0.0,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,1,1,2,3,-7,6.9,0,0,6.0,1,12495,12495,12495,18964,21088,22016,21088,8528,13510,8528,4945,4664,7756,13428,12053,15019,11590,16371,11345,7394,16466,4269,8128,18473,18545,19835,2165,41,19935,,14:03,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,14.000000:03,84.9,82.1,111.6,111.1,-26.7,-29.0,0.125,0.0,25.0,0.0,0.154,0.077,0.0,0.0,0.543,0.103,0.107,92.17,93.95,78.29,28,0.061,8.0
7,2409,2409,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701110,2008-04-01T00:00:00,GSW @ SAS,L,15.2,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,1,1,6,-7,11.7,0,0,10.0,1,12495,12495,12495,18352,14171,16816,7452,8528,10064,8528,6958,8574,1,13428,16257,18471,11590,16371,11345,2605,1,4269,12461,14235,18545,16717,2165,41,17152,,15:12,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,15.000000:12,94.7,93.1,118.2,109.7,-23.5,-16.6,0.143,0.0,16.7,0.0,0.083,0.036,0.0,0.5,0.615,0.167,0.169,90.44,94.74,78.95,29,0.097,7.0
8,2786,2786,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701096,2008-03-30T00:00:00,GSW vs. DAL,W,2.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,24284,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,10409,23880,2165,41,23937,,2:07,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,2.000000:07,25.8,16.7,0.0,0.0,25.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.53,135.85,113.21,6,0.0,20.0
9,2911,2911,2007-08,1506,Austin Croshere,Austin,1610612744,GSW,Golden State Warriors,20701087,2008-03-29T00:00:00,GSW @ DEN,L,15.196666666666667,1,5,0.2,1,2,0.5,2,2,1.0,4,3,7,1,0,0,1,1,6,1,5,3,17.9,0,0,16.0,1,12495,12495,12495,18359,17475,15105,19846,4271,7335,2684,6958,8574,1,932,8609,3978,11590,16371,11345,2605,16466,24525,12461,15717,8527,12649,2165,41,12943,,15:12,,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,15.000000:12,112.7,115.2,101.7,102.9,10.9,12.2,0.1,0.0,14.3,0.222,0.158,0.189,0.0,0.3,0.425,0.154,0.155,107.58,105.81,88.18,33,0.024,7.0
