PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1631245,1610612754,22301188,2024-04-14,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,1,0,0,6,0,0,1,1,1,1,23178,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,9909,16035,4430,8529,1,6163,17532,23140,6978,2248,138,1,6:48,,1610612754,Indiana,1631245,,,6.000000:48,107.1,100.0,60.5,64.3,46.7,35.7,0.333,0.0,66.7,0.0,0.125,0.071,0.0,0.0,0.0,0.067,0.071,101.93,102.35,85.29,15,0.087,1.0,0.0,1.0
1631245,1610612754,22301146,2024-04-09,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,25558,22557,24896,22557,14651,20560,14651,6103,7481,1,13449,13100,15973,19657,16035,12108,8529,1,1,11166,21036,12394,2248,138,1,1:55,,1610612754,Indiana,1631245,,,1.000000:55,103.1,100.0,100.0,80.0,3.1,20.0,0.0,0.0,0.0,0.0,0.667,0.5,0.0,0.0,1.136,0.25,0.258,98.67,112.7,93.91,4,0.615,1.0,1.0,0.0
1631245,1610612754,22300968,2024-03-16,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,0,0,1,1,1,1,25614,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,23140,18385,2248,138,1,1:49,,1610612754,Indiana,1631245,,,1.000000:49,0.0,0.0,123.0,120.0,-123.0,-120.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,117.31,132.11,110.09,5,0.182,1.0,0.0,1.0
