,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,12,12,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,27.116666666666667,4,5,0.8,0,0,0.0,3,3,1.0,3,5,8,5,0,0,3,0,0,2,11,18,37.1,0,0,30.0,1,1,1,1,10346,9679,15951,1787,14651,20560,14651,4235,6016,1,1506,4442,2854,3413,16035,12108,312,1,1,6969,10286,1570,4313,2248,138,6414,1,27:07,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,27.000000:07,143.5,143.1,105.5,110.2,38.0,32.9,0.179,0.0,45.5,0.15,0.167,0.16,0.0,0.8,0.87,0.092,0.094,105.75,103.55,86.29,58,0.148,14.0
1,427,427,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301173,2024-04-12T00:00:00,BOS vs. CHA,W,24.633333333333333,7,10,0.7,0,0,0.0,2,2,1.0,3,7,10,3,0,0,0,1,3,2,16,30,32.5,1,0,29.0,1,1,1,1,12330,3981,8327,3257,14651,20560,14651,6103,7481,1,1506,1913,1501,7003,16035,12108,8529,17336,18879,6969,6105,201,6040,1,138,6880,1,24:38,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,24.000000:38,152.7,149.0,94.8,92.0,57.9,57.0,0.12,0.0,21.4,0.15,0.333,0.244,0.0,0.7,0.735,0.193,0.197,95.75,98.4,82.0,51,0.173,14.0
2,661,661,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301167,2024-04-11T00:00:00,BOS vs. NYK,L,6.733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,0,0,2,15,6.4,0,0,6.0,1,13252,13252,13252,23213,18910,21406,8954,14651,20560,14651,13417,14233,13417,6495,17515,15973,19657,8468,12108,2720,1,1,17532,21036,2411,21619,2248,138,21429,1,6:44,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,6.000000:44,194.1,192.3,76.9,71.4,117.2,120.9,0.0,0.0,0.0,0.25,0.143,0.182,33.3,0.5,0.5,0.188,0.189,92.25,96.24,80.2,13,0.058,26.0
3,1193,1193,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301148,2024-04-09T00:00:00,BOS @ MIL,L,20.933333333333337,3,3,1.0,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,0,1,0,7,-8,10.9,0,0,11.0,1,13252,13252,13252,15127,12407,19584,1,8460,16961,1,13417,14233,13417,6495,17515,15973,14131,16035,12108,8529,1,6163,17532,14704,19981,18872,2248,138,18152,1,20:56,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,20.000000:56,97.6,102.5,122.9,122.5,-25.2,-20.0,0.071,0.0,25.0,0.036,0.056,0.043,0.0,1.167,1.167,0.061,0.061,93.88,91.72,76.43,40,0.09,7.0
4,1283,1283,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301134,2024-04-07T00:00:00,BOS vs. POR,W,18.54,1,1,1.0,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,0,0,0,2,5,9.5,0,0,8.0,1,1,1,1,16929,18910,23222,1,14651,20560,14651,13417,14233,13417,1506,13100,7149,14131,16035,12108,8529,1,1,17532,21036,7721,19743,2248,138,20176,1,18:32,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,18.000000:32,145.4,144.4,139.7,130.6,5.7,13.9,0.053,0.0,50.0,0.176,0.1,0.135,0.0,1.0,1.0,0.026,0.026,89.84,93.2,77.67,36,0.061,19.0
5,1697,1697,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301118,2024-04-05T00:00:00,BOS vs. SAC,W,18.333333333333332,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,1,0,1,2,0,1,1,6,7,22.5,0,0,18.0,1,1,1,1,17060,12407,17737,2237,14651,20560,14651,13417,14233,13417,3105,9403,7149,14131,16035,4430,879,1,6163,11166,15809,6299,11262,2248,138,13299,1,18:20,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,18.000000:20,128.6,128.1,101.1,103.0,27.5,25.1,0.067,0.0,20.0,0.1,0.12,0.111,0.0,0.75,0.75,0.095,0.098,85.77,85.09,70.91,32,0.163,20.0
6,2074,2074,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301105,2024-04-03T00:00:00,BOS vs. OKC,W,3.5833333333333335,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,2,8,6.2,0,0,5.0,1,1,1,1,24712,18910,23222,1,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,16035,4430,8529,1,1,17532,21036,5604,21715,2248,138,22092,1,3:35,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,3.000000:35,152.3,171.4,57.1,50.0,95.1,121.4,0.0,0.0,0.0,0.0,0.25,0.2,0.0,1.0,1.0,0.125,0.127,99.66,100.47,83.72,7,0.242,20.0
7,2387,2387,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301087,2024-04-01T00:00:00,BOS @ CHA,W,13.19,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,1,0,0,0,0,4,1,13.3,0,0,11.0,1,1,1,1,20444,15517,21406,1,14651,20560,14651,13417,14233,13417,6495,9403,9569,14131,16035,4430,8529,1,1,17532,18488,11403,17244,2248,138,18152,1,13:11,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,13.000000:11,93.0,89.3,93.2,88.9,-0.2,0.4,0.125,0.0,33.3,0.083,0.2,0.148,0.0,1.0,1.0,0.067,0.069,95.78,100.08,83.4,28,0.209,8.0
8,3037,3037,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301060,2024-03-28T00:00:00,BOS @ ATL,L,13.028333333333334,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,1,0,0,0,1,4,3,10.6,0,0,9.0,1,13252,13252,13252,20540,18910,23222,1,14651,20560,14651,6103,7481,1,6495,13100,12548,19657,16035,4430,8529,1,1,11166,18488,9396,19079,2248,138,19556,1,13:02,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,13.000000:02,119.6,120.0,112.5,103.8,7.1,16.2,0.0,0.0,0.0,0.125,0.2,0.167,0.0,1.0,1.064,0.077,0.077,90.41,93.95,78.29,25,0.143,8.0
9,3515,3515,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301034,2024-03-25T00:00:00,BOS @ ATL,L,9.666666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,4,4,4.0,0,0,4.0,1,13252,13252,13252,22126,15517,21406,1,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,11166,18488,8492,23124,2248,138,22721,1,9:40,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,9.000000:40,125.8,138.9,132.2,123.5,-6.5,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.101,88.78,86.9,72.41,18,0.082,7.0
10,3814,3814,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301023,2024-03-23T00:00:00,BOS @ CHI,W,30.633333333333333,4,5,0.8,0,0,0.0,0,0,0.0,5,8,13,4,1,0,2,0,2,4,8,3,34.6,0,0,29.0,1,1,1,1,7433,9679,15951,1787,14651,20560,14651,13417,14233,13417,362,1265,500,4938,8468,12108,879,1,13042,2625,13454,9396,5204,2248,138,6880,1,30:38,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,30.000000:38,121.7,130.4,124.6,125.0,-2.8,5.4,0.174,4.0,40.0,0.156,0.364,0.241,10.0,0.8,0.8,0.088,0.087,91.01,87.75,73.12,56,0.124,2.0
11,3953,3953,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301011,2024-03-22T00:00:00,BOS @ DET,W,17.175,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,4,0,0,1,0,2,1,3,-1,15.6,0,0,12.0,1,1,1,1,17881,18910,21406,8954,14651,20560,14651,10099,7481,10591,6495,13100,12548,4938,16035,12108,2720,1,13042,11166,19746,13562,15650,2248,138,17454,1,17:11,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,17.000000:11,116.8,116.7,122.9,122.9,-6.1,-6.2,0.286,0.0,57.1,0.059,0.167,0.103,0.0,0.5,0.521,0.075,0.077,99.16,99.21,82.68,36,0.073,7.0
12,4369,4369,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22300998,2024-03-20T00:00:00,BOS vs. MIL,W,9.15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,1,1,1,1,22294,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,6299,25245,2248,138,25279,1,9:09,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,9.000000:09,162.5,152.9,115.6,111.8,46.9,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.059,85.09,89.18,74.32,17,-0.022,20.0
13,4680,4680,2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22300984,2024-03-18T00:00:00,BOS vs. DET,W,27.775,2,4,0.5,0,0,0.0,0,0,0.0,6,4,10,0,0,2,3,0,1,1,4,9,31.0,0,0,24.0,1,1,1,1,9821,15517,17737,8954,14651,20560,14651,13417,14233,13417,156,6490,1501,19657,16035,1349,312,1,6163,11166,18488,5021,6743,2248,138,9599,1,27:47,,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,27.000000:47,117.1,114.0,97.2,98.2,19.9,15.8,0.0,0.0,0.0,0.182,0.148,0.167,0.0,0.5,0.5,0.059,0.06,97.78,98.51,82.09,57,0.093,15.0
