PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
203932,1610612743,22301193,2024-04-14,4,6,0.667,0,1,0.0,7,8,0.875,3,2,5,5,1,0,1,0,2,4,15,25,0,0,1,1,1,1,11172,9679,14269,3541,14651,16961,14651,790,948,6953,1506,13100,7149,3413,8468,12108,2720,1,13042,2625,6762,542,2248,138,1,26:05,,1610612743,Denver,203932,F,,26.000000:05,136.5,137.7,85.6,88.9,50.9,48.8,0.227,5.0,31.3,0.115,0.059,0.083,6.3,0.667,0.788,0.169,0.171,100.81,98.45,82.04,53,0.152,0.0,1.0,1.0,0.0
203932,1610612743,22301180,2024-04-12,6,6,1.0,1,1,1.0,0,0,0.0,2,2,4,4,0,1,0,0,1,0,13,1,0,0,1,13252,13252,13252,8866,5451,14269,1,8460,16961,1,13417,14233,13417,3105,13100,9569,4938,16035,4430,8529,1,6163,17532,8427,11403,2248,138,1,28:55,,1610612743,Denver,203932,F,,28.000000:55,120.4,129.5,126.1,127.9,-5.8,1.6,0.148,0.0,40.0,0.074,0.091,0.082,0.0,1.083,1.083,0.088,0.086,105.8,101.26,84.38,61,0.126,1.0,0.0,1.0,0.0
203932,1610612743,22301164,2024-04-10,2,7,0.286,0,2,0.0,1,2,0.5,1,4,5,9,2,1,0,1,0,2,5,9,0,0,1,1,1,1,9631,15517,12577,19775,14651,13570,14651,10099,7481,10591,6495,6490,7149,667,4132,4430,8529,17336,1,6969,17241,5021,2248,138,1,27:59,,1610612743,Denver,203932,F,,27.000000:59,121.6,128.8,108.9,109.4,12.8,19.4,0.36,4.5,47.4,0.042,0.154,0.1,10.5,0.286,0.317,0.164,0.164,92.96,90.08,75.06,52,0.1,0.0,1.0,0.0,1.0
203932,1610612743,22301114,2024-04-04,5,10,0.5,0,2,0.0,8,14,0.571,2,4,6,7,1,1,2,0,4,9,18,1,0,0,1,13252,13252,13252,3303,7292,8327,8954,14651,13570,14651,512,92,10507,3105,6490,5291,1520,8468,4430,879,1,22902,134,4872,11403,2248,138,1,35:36,,1610612743,Denver,203932,F,,35.000000:36,102.9,105.4,100.6,105.5,2.3,-0.1,0.318,7.0,29.2,0.053,0.095,0.075,4.2,0.5,0.557,0.21,0.213,102.71,99.1,82.58,74,0.118,1.0,0.0,1.0,0.0
203932,1610612743,22301099,2024-04-02,9,12,0.75,2,4,0.5,3,3,1.0,2,5,7,4,0,1,1,1,3,5,23,11,0,0,1,1,1,1,5401,1924,6130,2237,4439,7844,4049,4235,6016,1,3105,4442,3886,4938,16035,4430,2720,17336,18879,1530,2624,4032,2248,138,1,33:03,,1610612743,Denver,203932,F,,33.000000:03,116.9,118.3,101.2,102.8,15.8,15.5,0.16,0.0,23.5,0.053,0.106,0.082,0.0,0.833,0.863,0.163,0.161,104.57,103.12,85.93,71,0.176,0.0,1.0,0.0,1.0
203932,1610612743,22301077,2024-03-31,3,7,0.429,1,3,0.333,1,2,0.5,3,5,8,5,2,1,0,0,3,2,8,18,0,0,1,1,1,1,9139,12407,12577,14111,8460,10539,9124,10099,7481,10591,1506,4442,2854,3413,4132,4430,8529,1,18879,6969,13454,1570,2248,138,1,28:34,,1610612743,Denver,203932,F,,28.000000:34,134.0,136.2,103.5,105.2,30.5,31.0,0.185,2.5,33.3,0.13,0.2,0.167,13.3,0.5,0.508,0.145,0.147,99.07,97.46,81.21,58,0.073,0.0,1.0,0.0,1.0
203932,1610612743,22301071,2024-03-29,5,9,0.556,2,4,0.5,2,4,0.5,1,6,7,4,4,0,0,0,4,2,14,-5,0,0,1,13252,13252,13252,7111,7292,9591,7603,4439,7844,4049,6103,3806,10591,6495,2880,3886,4938,804,12108,8529,1,22902,6969,7525,17506,2248,138,1,30:59,,1610612743,Denver,203932,F,,30.000000:59,106.4,111.5,124.7,117.7,-18.3,-6.3,0.2,1.0,21.1,0.032,0.25,0.127,21.1,0.667,0.651,0.208,0.209,94.87,95.28,79.4,61,0.08,1.0,0.0,0.0,1.0
203932,1610612743,22301059,2024-03-27,7,14,0.5,1,3,0.333,3,3,1.0,2,4,6,2,2,0,0,3,2,3,18,6,0,0,1,13252,13252,13252,2738,3981,4371,8954,8460,10539,9124,4235,6016,1,3105,6490,5291,9909,4132,12108,8529,25688,13042,4295,4872,6978,2248,138,1,36:18,,1610612743,Denver,203932,F,,36.000000:18,119.9,122.4,113.5,111.8,6.4,10.6,0.077,1.0,10.5,0.061,0.129,0.094,10.5,0.536,0.587,0.224,0.223,89.49,89.26,74.38,67,0.089,1.0,0.0,0.0,1.0
203932,1610612743,22301026,2024-03-23,8,21,0.381,0,2,0.0,6,8,0.75,8,4,12,5,1,0,3,4,0,5,22,-6,1,0,1,1,1,1,2287,2806,930,16558,14651,13570,14651,1214,948,8216,36,6490,736,3413,8468,12108,312,26229,1,1530,2986,18385,1,138,1,36:55,,1610612743,Denver,203932,F,,36.000000:55,112.4,113.3,116.2,119.7,-3.9,-6.4,0.238,5.0,16.1,0.186,0.118,0.156,3.2,0.381,0.449,0.277,0.284,100.07,98.17,81.81,75,0.135,0.0,1.0,1.0,0.0
203932,1610612743,22301009,2024-03-21,5,9,0.556,0,0,0.0,0,1,0.0,3,1,4,8,0,1,0,3,1,2,10,22,0,0,1,1,1,1,3652,7292,9591,7603,14651,20560,14651,13417,12641,13417,1506,17515,9569,1009,16035,4430,8529,25688,6163,6969,11320,873,2248,138,1,35:12,,1610612743,Denver,203932,F,,35.000000:12,134.8,138.2,106.8,107.5,28.0,30.8,0.235,0.0,47.1,0.103,0.03,0.065,0.0,0.556,0.53,0.113,0.116,93.51,92.06,76.72,68,0.088,0.0,1.0,0.0,1.0
