PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1628975,1610612741,22301190,2024-04-14,0,8,0.0,0,6,0.0,0,0,0.0,0,1,1,2,1,0,0,0,3,0,0,-1,0,0,1,13252,13252,13252,18983,22557,11049,22557,14651,3921,14651,13417,14233,13417,13449,17515,19646,9909,8468,12108,8529,1,18879,17532,23140,13562,2248,138,1,15:31,,1610612741,Chicago,1628975,,,15.000000:31,115.1,109.4,111.1,109.1,4.0,0.3,0.167,2.0,18.2,0.0,0.053,0.026,9.1,0.0,0.0,0.237,0.247,97.13,100.54,83.78,32,-0.143,1.0,0.0,1.0,0.0
1628975,1610612741,22301172,2024-04-12,8,15,0.533,4,8,0.5,0,0,0.0,2,0,2,12,1,1,1,0,1,0,20,9,1,0,1,1,1,1,2337,2806,3661,8541,1043,1806,4049,13417,14233,13417,3105,22149,15973,156,8468,4430,2720,1,6163,17532,3846,5021,1,138,1,36:51,,1610612741,Chicago,1628975,,,36.000000:51,129.5,126.3,114.0,116.5,15.5,9.8,0.429,12.0,42.9,0.054,0.0,0.026,3.6,0.667,0.667,0.17,0.178,103.35,103.55,86.3,80,0.143,0.0,1.0,1.0,0.0
1628975,1610612741,22301166,2024-04-11,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,1,0,3,1,0,0,0,5,12,0,0,1,1,1,1,14787,15517,14269,17629,8460,5663,13222,13417,14233,13417,13449,17515,19646,14131,16035,384,2720,1,1,17532,17241,3565,2248,138,1,21:22,,1610612741,Chicago,1628975,,,21.000000:22,122.7,125.0,94.2,97.7,28.4,27.3,0.053,0.0,14.3,0.0,0.045,0.024,0.0,0.417,0.417,0.125,0.125,101.63,98.85,82.37,44,0.066,0.0,1.0,1.0,0.0
1628975,1610612741,22301149,2024-04-09,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-6,0,0,1,13252,13252,13252,23551,18910,15951,21471,8460,5663,13222,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,19746,18385,2248,138,1,5:57,,1610612741,Chicago,1628975,,,5.000000:57,119.5,118.2,174.6,158.3,-55.1,-40.2,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.3,0.3,0.417,0.421,87.77,92.77,77.31,11,0.0,1.0,0.0,0.0,1.0
1628975,1610612741,22301091,2024-04-01,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,1,13252,13252,13252,23106,18910,17737,20383,8460,13570,4049,13417,14233,13417,6495,22149,19646,19657,16035,12108,8529,1,1,17532,19746,11403,2248,138,1,6:58,,1610612741,Chicago,1628975,,,6.000000:58,79.9,73.3,65.8,66.7,14.2,6.7,0.0,0.0,0.0,0.077,0.0,0.048,0.0,0.375,0.375,0.222,0.239,99.77,103.35,86.12,15,0.037,1.0,0.0,0.0,1.0
1628975,1610612741,22301054,2024-03-27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,24170,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,10350,2248,138,1,4:38,,1610612741,Chicago,1628975,,,4.000000:38,148.4,130.0,118.0,122.2,30.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.65,98.42,82.01,10,0.0,0.0,1.0,0.0,1.0
1628975,1610612741,22301037,2024-03-25,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,0,1,0,8,-1,0,0,1,13252,13252,13252,18709,12407,15951,5678,4439,7844,4049,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,6163,17532,13454,13562,2248,138,1,15:57,,1610612741,Chicago,1628975,,,15.000000:57,107.0,100.0,102.9,105.7,4.1,-5.7,0.1,0.0,16.7,0.0,0.0,0.0,0.0,0.8,0.8,0.128,0.136,104.73,106.83,89.03,36,0.079,1.0,0.0,0.0,1.0
1628975,1610612741,22300986,2024-03-18,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,0,1,0,3,-6,0,0,1,1,1,1,18130,18910,17737,20383,8460,7844,11776,13417,14233,13417,13449,17515,19646,14131,16035,12108,8529,1,6163,17532,19746,18385,2248,138,1,16:48,,1610612741,Chicago,1628975,,,16.000000:48,100.1,102.9,117.3,117.1,-17.2,-14.2,0.091,0.0,20.0,0.0,0.071,0.026,0.0,0.375,0.375,0.089,0.089,99.89,98.57,82.14,34,0.017,0.0,1.0,0.0,1.0
1628975,1610612741,22300971,2024-03-16,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,2,13,0,0,1,1,1,1,16486,18910,17737,20383,14651,10539,14651,13417,14233,13417,13449,9403,12548,7003,1850,12108,8529,1,1,17532,21036,3132,2248,138,1,19:06,,1610612741,Chicago,1628975,,,19.000000:06,122.4,114.0,86.5,83.7,35.9,30.2,0.176,1.0,30.0,0.0,0.13,0.079,30.0,0.25,0.25,0.149,0.163,102.63,108.05,90.04,43,0.025,0.0,1.0,0.0,1.0
1628975,1610612741,22300956,2024-03-14,5,7,0.714,2,3,0.667,0,0,0.0,1,2,3,2,1,1,1,1,2,0,12,11,0,0,1,13252,13252,13252,17675,7292,12577,2921,4439,10539,2080,13417,14233,13417,6495,13100,12548,9909,8468,4430,2720,17336,13042,17532,9297,4032,2248,138,1,17:27,,1610612741,Chicago,1628975,,,17.000000:27,127.9,123.7,103.9,100.0,23.9,23.7,0.143,2.0,20.0,0.071,0.125,0.1,10.0,0.857,0.857,0.19,0.201,98.2,101.78,84.81,38,0.159,1.0,0.0,0.0,1.0
