,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,125,125,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301200,2024-04-14T00:00:00,SAC vs. POR,W,18.766666666666666,1,4,0.25,1,2,0.5,2,2,1.0,3,5,8,3,0,0,0,1,0,2,5,27,19.1,0,0,17.0,1,1,1,1,16739,18910,17737,20383,8460,13570,4049,6103,7481,1,1506,4442,2854,7003,16035,12108,8529,17336,1,6969,17241,350,13348,2248,138,13968,1,18:46,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18.000000:46,125.4,126.3,57.8,55.3,67.6,71.1,0.2,0.0,37.5,0.136,0.2,0.17,0.0,0.375,0.512,0.106,0.108,95.4,97.19,80.99,38,0.184,18.0
1,369,369,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301185,2024-04-12T00:00:00,SAC vs. PHX,L,14.678333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,2,0,3,-9,5.9,0,0,7.0,1,13252,13252,13252,19541,18910,21406,8954,8460,13570,4049,13417,14233,13417,13449,13100,15973,14131,8468,12108,8529,1,13042,17532,19746,20690,21966,2248,138,20822,1,14:41,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,14.000000:41,105.5,103.4,140.5,134.5,-35.0,-31.0,0.091,1.0,25.0,0.0,0.2,0.083,25.0,0.75,0.75,0.1,0.105,91.89,94.83,79.03,29,0.029,21.0
2,701,701,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301170,2024-04-11T00:00:00,SAC vs. NOP,L,14.666666666666666,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,0,0,0,6,6,10.2,0,0,11.0,1,13252,13252,13252,19546,15517,17737,8954,4439,7844,4049,13417,14233,13417,13449,17515,19646,9909,16035,12108,8529,1,1,17532,15809,6978,19333,2248,138,18152,1,14:40,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,14.000000:40,137.2,137.5,112.2,111.8,25.0,25.7,0.143,0.0,33.3,0.0,0.077,0.043,0.0,0.75,0.75,0.121,0.121,107.93,108.0,90.0,32,0.086,22.0
3,1231,1231,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301153,2024-04-09T00:00:00,SAC @ OKC,L,22.033333333333335,1,7,0.143,1,5,0.2,0,0,0.0,3,4,7,0,1,2,1,0,1,0,3,3,19.4,0,0,17.0,1,13252,13252,13252,14270,18910,12577,22249,8460,5663,13222,13417,14233,13417,1506,6490,3886,19657,8468,1349,2720,1,6163,17532,19746,9396,13163,2248,138,13968,1,22:02,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,22.000000:02,94.1,94.0,91.1,91.7,2.9,2.3,0.0,0.0,0.0,0.088,0.182,0.125,12.5,0.214,0.214,0.127,0.131,107.01,106.75,88.96,50,0.044,5.0
4,1515,1515,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301141,2024-04-07T00:00:00,SAC @ BKN,W,29.216666666666665,6,8,0.75,2,3,0.667,0,0,0.0,2,8,10,2,0,1,2,1,0,1,14,37,38.0,1,0,34.0,1,1,1,1,8584,5451,11049,2237,4439,10539,2080,13417,14233,13417,3105,1265,1501,9909,16035,4430,879,17336,1,11166,7525,37,3990,1,138,4739,1,29:13,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,29.000000:13,133.4,131.1,68.0,68.3,65.4,62.9,0.077,0.0,20.0,0.067,0.205,0.145,0.0,0.875,0.875,0.114,0.116,101.17,101.86,84.88,61,0.207,7.0
5,1721,1721,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301118,2024-04-05T00:00:00,SAC @ BOS,L,17.166666666666668,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,2,1,0,3,-14,5.4,0,0,6.0,1,13252,13252,13252,17885,18910,12577,22249,8460,5663,13222,13417,14233,13417,13449,13100,15973,19657,16035,12108,8529,23757,6163,17532,19746,23404,22236,2248,138,21429,1,17:10,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,17.000000:10,95.3,97.1,148.5,142.4,-53.3,-45.4,0.0,0.0,0.0,0.0,0.143,0.05,0.0,0.214,0.214,0.163,0.168,92.66,93.67,78.06,34,-0.026,7.0
6,1915,1915,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301112,2024-04-04T00:00:00,SAC @ NYK,L,28.566666666666663,4,8,0.5,1,5,0.2,1,2,0.5,1,2,3,1,2,0,0,0,2,3,10,-3,13.1,0,0,15.0,1,13252,13252,13252,9139,9679,11049,8954,8460,5663,13222,10099,7481,10591,6495,13100,12548,14131,4132,12108,8529,1,13042,4295,11320,15642,17359,2248,138,15335,1,28:34,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,28.000000:34,113.6,115.8,126.9,121.1,-13.3,-5.3,0.043,0.5,9.1,0.034,0.08,0.056,18.2,0.563,0.563,0.154,0.159,94.47,95.78,79.81,57,0.037,6.0
7,2318,2318,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301101,2024-04-02T00:00:00,SAC vs. LAC,W,26.083333333333332,6,11,0.545,3,8,0.375,0,1,0.0,2,2,4,5,1,1,1,0,1,2,15,14,32.3,0,0,31.0,1,1,1,1,11172,5451,7189,8074,2226,1806,8784,13417,12641,13417,3105,13100,9569,3413,8468,4430,2720,1,6163,6969,6762,2754,6130,2248,138,5923,1,26:05,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,26.000000:05,127.9,130.0,101.4,100.0,26.4,30.0,0.278,5.0,29.4,0.067,0.091,0.077,5.9,0.682,0.656,0.197,0.197,93.04,92.93,77.44,50,0.156,20.0
8,2490,2490,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22301086,2024-03-31T00:00:00,SAC vs. UTA,W,18.94,3,8,0.375,3,5,0.6,2,2,1.0,2,2,4,3,2,0,1,1,2,1,11,2,21.3,0,0,23.0,1,1,1,1,16612,12407,11049,16597,2226,5663,3197,6103,7481,1,3105,13100,9569,7003,4132,12108,2720,17336,13042,11166,10286,10350,12025,2248,138,10143,1,18:56,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18.000000:56,103.7,105.6,90.1,97.3,13.6,8.3,0.3,1.5,21.4,0.118,0.077,0.093,14.3,0.563,0.619,0.282,0.277,97.06,92.5,77.09,36,0.157,18.0
9,5631,5631,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300945,2024-03-12T00:00:00,SAC vs. MIL,W,8.133333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,1,0,0,1,4.8,0,0,4.0,1,1,1,1,22671,22557,21406,22557,14651,13570,14651,13417,14233,13417,13449,6490,9569,19657,16035,12108,8529,1,6163,17532,23140,11403,22594,2248,138,22721,1,8:08,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,8.000000:08,100.0,105.6,100.2,100.0,-0.2,5.6,0.0,0.0,0.0,0.0,0.364,0.211,0.0,0.0,0.0,0.105,0.105,109.06,106.23,88.52,18,0.041,19.0
10,5862,5862,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300929,2024-03-10T00:00:00,SAC vs. HOU,L,20.133333333333333,1,3,0.333,0,0,0.0,3,4,0.75,1,1,2,0,1,0,0,0,1,2,5,-4,6.4,0,0,7.0,1,13252,13252,13252,15712,18910,19584,17629,14651,20560,14651,4235,3806,8216,6495,17515,15973,19657,8468,12108,8529,1,6163,6969,17241,16567,21619,2248,138,20822,1,20:08,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,20.000000:08,118.8,117.1,122.4,123.8,-3.6,-6.7,0.0,0.0,0.0,0.056,0.056,0.056,16.7,0.333,0.525,0.136,0.138,98.8,98.94,82.45,41,0.016,23.0
11,6396,6396,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300908,2024-03-07T00:00:00,SAC vs. SAS,W,17.72833333333333,3,5,0.6,1,2,0.5,2,2,1.0,2,3,5,2,0,0,0,0,1,1,9,4,18.0,0,0,17.0,1,1,1,1,17498,12407,15951,5678,8460,13570,4049,6103,7481,1,3105,9403,7149,9909,16035,12108,8529,1,6163,11166,12379,8492,14098,2248,138,13968,1,17:44,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,17.000000:44,125.5,135.1,120.4,115.0,5.1,20.1,0.143,0.0,25.0,0.1,0.143,0.122,0.0,0.7,0.765,0.13,0.128,105.65,104.24,86.87,37,0.132,19.0
12,6566,6566,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300901,2024-03-06T00:00:00,SAC @ LAL,W,30.35,3,5,0.6,0,2,0.0,1,1,1.0,1,5,6,1,0,0,0,0,1,1,7,14,15.7,0,0,14.0,1,1,1,1,7672,12407,15951,5678,14651,13570,14651,10099,12641,1,6495,4442,5291,14131,16035,12108,8529,1,6163,11166,14704,2754,15593,2248,138,16037,1,30:21,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,30.000000:21,123.2,126.6,110.3,104.7,12.8,21.9,0.031,0.0,16.7,0.036,0.192,0.111,0.0,0.6,0.643,0.068,0.069,100.02,101.22,84.35,64,0.072,7.0
13,6804,6804,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300883,2024-03-04T00:00:00,SAC vs. CHI,L,20.9,3,10,0.3,1,6,0.167,2,2,1.0,1,2,3,1,1,0,1,1,3,2,9,-12,16.1,0,0,16.0,1,13252,13252,13252,15150,12407,8327,19532,8460,3921,13950,6103,7481,1,6495,13100,12548,14131,8468,12108,2720,17336,18879,6969,12379,22460,15343,2248,138,14655,1,20:54,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,20.000000:54,79.1,81.0,108.8,117.9,-29.7,-37.0,0.111,1.0,7.7,0.042,0.083,0.063,7.7,0.35,0.414,0.235,0.245,97.88,93.01,77.51,42,0.035,19.0
14,7342,7342,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300862,2024-03-01T00:00:00,SAC @ MIN,W,19.231666666666666,1,3,0.333,0,2,0.0,1,2,0.5,2,3,5,2,0,0,1,0,4,1,3,0,15.0,0,0,12.0,1,1,1,1,16402,18910,19584,17629,14651,13570,14651,10099,7481,10591,3105,9403,7149,9909,16035,12108,2720,1,22902,11166,19746,12394,16062,2248,138,17454,1,19:14,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,19.000000:14,121.8,121.6,105.8,115.4,15.9,6.2,0.111,0.0,33.3,0.095,0.13,0.114,0.0,0.333,0.387,0.091,0.093,99.19,94.84,79.04,37,0.033,7.0
15,7548,7548,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300847,2024-02-28T00:00:00,SAC @ DEN,L,23.333333333333332,3,7,0.429,1,2,0.5,1,1,1.0,1,4,5,2,2,0,0,0,2,1,8,-1,15.0,0,0,16.0,1,13252,13252,13252,13342,12407,12577,14111,8460,13570,4049,10099,12641,1,6495,6490,7149,9909,4132,12108,8529,1,13042,11166,13454,13562,16062,2248,138,14655,1,23:20,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,23.000000:20,106.2,108.7,108.1,110.9,-1.8,-2.2,0.125,1.0,18.2,0.034,0.2,0.102,18.2,0.5,0.538,0.161,0.16,96.97,94.63,78.86,46,0.066,8.0
16,7921,7921,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300831,2024-02-26T00:00:00,SAC vs. MIA,L,20.783333333333335,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,0,1,0,1,1,5,1,5,9,10.6,0,0,11.0,1,13252,13252,13252,15242,15517,19584,3541,8460,16961,1,13417,14233,13417,6495,13100,12548,19657,8468,12108,2720,17336,25189,11166,17241,5021,19079,2248,138,18152,1,20:47,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,20.000000:47,128.3,124.4,97.3,97.7,31.0,26.7,0.0,0.0,0.0,0.059,0.105,0.083,25.0,0.833,0.833,0.087,0.089,95.75,97.0,80.83,41,0.011,21.0
17,8020,8020,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300827,2024-02-25T00:00:00,SAC @ LAC,W,10.521666666666668,1,2,0.5,0,0,0.0,1,2,0.5,2,1,3,0,2,0,0,1,1,1,3,5,4.6,0,0,6.0,1,1,1,1,21780,18910,21406,8954,14651,20560,14651,10099,7481,10591,3105,17515,12548,19657,4132,12108,8529,17336,6163,11166,19746,7721,22696,2248,138,21429,1,10:31,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,10.000000:31,131.3,136.4,123.8,125.0,7.6,11.4,0.0,0.0,0.0,0.2,0.111,0.158,40.0,0.5,0.521,0.179,0.193,98.17,95.8,79.84,22,0.0,8.0
18,8735,8735,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300803,2024-02-22T00:00:00,SAC vs. SAS,W,15.023333333333332,1,6,0.167,1,5,0.2,1,2,0.5,0,3,3,0,0,0,0,0,0,1,4,-15,7.6,0,0,8.0,1,1,1,1,19318,18910,14269,21962,8460,5663,13222,10099,7481,10591,13449,9403,12548,19657,16035,12108,8529,1,1,11166,18488,23787,20920,2248,138,20176,1,15:01,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,15.000000:01,92.2,91.2,132.3,131.4,-40.2,-40.3,0.0,0.0,0.0,0.0,0.2,0.088,0.0,0.25,0.291,0.184,0.196,109.27,110.23,91.86,34,0.012,17.0
19,8971,8971,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300786,2024-02-14T00:00:00,SAC @ DEN,W,12.133333333333333,2,5,0.4,0,3,0.0,0,0,0.0,1,4,5,0,0,1,0,0,1,0,4,-5,13.0,0,0,11.0,1,1,1,1,20983,15517,15951,15260,14651,10539,14651,13417,14233,13417,6495,6490,7149,19657,16035,4430,8529,1,6163,17532,18488,17506,17426,2248,138,18152,1,12:08,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,12.000000:08,69.0,68.0,92.6,84.6,-23.6,-16.6,0.0,0.0,0.0,0.059,0.286,0.161,0.0,0.4,0.4,0.161,0.169,95.74,100.88,84.07,25,0.204,7.0
20,9492,9492,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300760,2024-02-11T00:00:00,SAC @ OKC,L,24.3,0,2,0.0,0,2,0.0,1,2,0.5,1,4,5,0,1,1,1,0,2,1,1,6,12.0,0,0,10.0,1,13252,13252,13252,12598,22557,21406,22557,14651,13570,14651,10099,7481,10591,6495,6490,7149,19657,8468,4430,2720,1,13042,11166,22915,6978,18107,2248,138,18860,1,24:18,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,24.000000:18,122.5,120.4,106.3,111.3,16.1,9.0,0.0,0.0,0.0,0.042,0.167,0.104,25.0,0.0,0.174,0.066,0.069,107.22,105.68,88.07,54,0.009,6.0
21,9772,9772,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300746,2024-02-09T00:00:00,SAC vs. DEN,W,20.833333333333332,5,6,0.833,3,4,0.75,2,2,1.0,1,6,7,0,1,1,0,0,2,1,15,19,25.4,0,0,27.0,1,1,1,1,15210,7292,14269,1607,2226,7844,1673,6103,7481,1,6495,2880,3886,19657,8468,4430,8529,1,13042,11166,6762,1366,9594,2248,138,7909,1,20:50,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,20.000000:50,142.2,144.4,97.3,100.0,44.9,44.4,0.0,0.0,0.0,0.063,0.261,0.179,12.5,1.083,1.09,0.163,0.161,107.14,104.83,87.36,45,0.2,20.0
22,10056,10056,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300732,2024-02-07T00:00:00,SAC vs. DET,L,22.9,6,13,0.462,5,10,0.5,2,2,1.0,1,1,2,1,0,0,1,0,0,1,19,5,25.9,0,0,29.0,1,13252,13252,13252,13647,5451,5230,12872,458,684,4049,6103,7481,1,6495,17515,15973,14131,16035,12108,2720,1,1,11166,4356,7721,9299,2248,138,6880,1,22:54,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,22.000000:54,130.5,131.3,125.3,120.8,5.2,10.4,0.059,0.0,6.7,0.04,0.063,0.049,0.0,0.654,0.684,0.25,0.263,99.1,100.61,83.84,48,0.138,19.0
23,10413,10413,2023-24,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22300714,2024-02-05T00:00:00,SAC @ CLE,L,18.733333333333334,2,5,0.4,0,3,0.0,3,4,0.75,0,4,4,1,0,1,0,0,0,4,7,-8,16.3,0,0,14.0,1,13252,13252,13252,16773,15517,15951,15260,14651,10539,14651,4235,3806,8216,13449,6490,9569,14131,16035,4430,8529,1,1,2625,14704,19981,15221,2248,138,16037,1,18:44,,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18.000000:44,93.6,100.0,126.7,118.4,-33.1,-18.4,0.083,0.0,14.3,0.0,0.235,0.103,0.0,0.4,0.518,0.154,0.148,96.14,96.09,80.07,37,0.122,7.0
