,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021801191,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,F,,32.000000:47,117.6,115.3,124.1,124.3,-6.6,-9.0,0.077,2.0,13.3,0.056,0.138,0.092,6.7,0.542,0.582,0.157,0.163,102.99,103.96,86.63,72,0.093
1,0021801191,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,Larry,F,,32.000000:22,113.1,111.1,122.7,122.9,-9.6,-11.7,0.115,1.5,20.0,0.091,0.379,0.226,13.3,0.65,0.65,0.15,0.156,104.4,105.29,87.74,72,0.132
2,0021801191,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,C,,21.000000:19,93.1,91.7,127.7,127.1,-34.7,-35.4,0.077,1.0,7.7,0.037,0.227,0.122,7.7,0.5,0.564,0.218,0.23,107.0,108.08,90.07,48,0.107
3,0021801191,1610612739,CLE,Cleveland,202688,Brandon Knight,Brandon,G,,31.000000:38,113.9,118.8,125.2,127.9,-11.3,-9.1,0.111,0.0,23.1,0.029,0.08,0.05,0.0,0.3,0.3,0.132,0.136,97.9,94.84,79.03,64,0.016
4,0021801191,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,31.000000:54,114.9,112.7,125.9,126.1,-11.0,-13.4,0.19,0.0,14.8,0.0,0.036,0.016,0.0,0.548,0.593,0.288,0.3,104.34,105.33,87.77,71,0.124
5,0021801191,1610612739,CLE,Cleveland,203903,Jordan Clarkson,Jordan,,,32.000000:24,106.0,105.9,108.0,105.9,-2.0,0.0,0.19,0.0,21.1,0.0,0.069,0.029,0.0,0.333,0.333,0.181,0.193,99.69,100.76,83.96,68,0.031
6,0021801191,1610612739,CLE,Cleveland,1627790,Ante Zizic,Ante,,,16.000000:46,110.4,108.8,125.2,128.1,-14.8,-19.3,0.0,0.0,0.0,0.143,0.25,0.182,0.0,0.5,0.615,0.233,0.26,94.87,94.47,78.73,34,0.158
7,0021801191,1610612739,CLE,Cleveland,1628021,David Nwaba,David,,,22.000000:56,130.2,132.6,108.0,106.7,22.2,25.9,0.167,3.0,25.0,0.08,0.294,0.167,8.3,0.714,0.781,0.158,0.167,95.5,95.21,79.34,46,0.188
8,0021801191,1610612739,CLE,Cleveland,203917,Nik Stauskas,Nik,,,12.000000:08,90.1,92.0,119.5,121.7,-29.3,-29.7,0.167,0.0,16.7,0.0,0.222,0.074,0.0,0.25,0.41,0.156,0.175,96.84,94.95,79.12,25,0.11
9,0021801191,1610612739,CLE,Cleveland,1627737,Marquese Chriss,Marquese,,,5.000000:46,117.8,116.7,109.1,109.1,8.8,7.6,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.347,0.231,0.233,95.22,95.72,79.77,12,0.083
10,0021801191,1610612739,CLE,Cleveland,1629061,Deng Adel,Deng,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021801191,1610612739,CLE,Cleveland,101112,Channing Frye,Channing,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021801191,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021801191,1610612744,GSW,Golden State,201142,Kevin Durant,Kevin,F,,36.000000:42,120.1,120.3,113.2,111.1,6.9,9.1,0.276,4.0,33.3,0.0,0.132,0.069,8.3,0.536,0.536,0.193,0.193,103.69,104.63,87.19,79,0.101
