,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021800195,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,33.000000:51,105.8,107.1,107.3,108.3,-1.5,-1.2,0.045,0.0,6.3,0.045,0.154,0.086,0.0,0.267,0.267,0.174,0.175,101.84,100.68,83.9,70,-0.008
1,0021800195,1610612751,BKN,Brooklyn,201162,Jared Dudley,Jared,F,,28.000000:25,125.8,127.6,114.0,110.0,11.8,17.6,0.174,0.0,30.8,0.026,0.143,0.067,0.0,0.444,0.444,0.12,0.12,98.61,99.66,83.05,58,0.046
2,0021800195,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,Rondae,C,,26.000000:42,112.4,112.1,122.1,123.7,-9.7,-11.7,0.263,5.0,26.3,0.118,0.125,0.12,5.3,0.5,0.554,0.206,0.209,105.74,105.17,87.64,58,0.109
3,0021800195,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,G,,16.000000:42,116.0,116.2,114.2,118.4,1.8,-2.2,0.333,4.0,23.5,0.12,0.133,0.125,5.9,0.417,0.417,0.289,0.288,109.88,107.75,89.79,37,0.076
4,0021800195,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,D'Angelo,G,,32.000000:40,111.9,111.4,121.6,122.5,-9.7,-11.1,0.333,2.0,18.2,0.0,0.083,0.029,9.1,0.659,0.64,0.318,0.323,103.8,103.59,86.33,70,0.141
5,0021800195,1610612751,BKN,Brooklyn,203459,Allen Crabbe,Allen,,,23.000000:57,102.4,101.9,107.2,109.3,-4.8,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.278,0.318,0.18,0.181,109.01,108.25,90.21,54,-0.024
6,0021800195,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,,,28.000000:26,101.8,103.2,97.5,103.2,4.3,0.0,0.167,1.0,18.8,0.0,0.0,0.0,18.8,0.6,0.643,0.178,0.178,110.17,106.35,88.63,63,0.04
7,0021800195,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,,,23.000000:47,94.7,94.4,111.3,116.4,-16.6,-21.9,0.125,0.67,13.3,0.032,0.2,0.098,20.0,0.5,0.564,0.213,0.214,112.33,109.99,91.66,54,0.086
8,0021800195,1610612751,BKN,Brooklyn,202334,Ed Davis,Ed,,,21.000000:18,102.5,104.3,98.2,100.0,4.2,4.3,0.143,0.0,25.0,0.267,0.273,0.269,0.0,0.5,0.608,0.107,0.106,106.68,104.79,87.32,46,0.205
9,0021800195,1610612751,BKN,Brooklyn,203894,Shabazz Napier,Shabazz,,,4.000000:12,102.2,110.0,163.9,160.0,-61.7,-50.0,0.5,0.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.186,117.26,114.29,95.24,10,0.19
10,0021800195,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,Jarrett,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021800195,1610612751,BKN,Brooklyn,202702,Kenneth Faried,Kenneth,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021800195,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021800195,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,37.000000:29,120.4,123.2,112.6,114.6,7.8,8.5,0.1,1.5,16.7,0.037,0.104,0.08,11.1,0.5,0.505,0.163,0.165,107.14,104.99,87.49,82,0.063
14,0021800195,1610612750,MIN,Minnesota,201959,Taj Gibson,Taj,F,,33.000000:13,129.9,131.5,114.1,115.1,15.8,16.4,0.036,0.5,6.7,0.143,0.146,0.145,13.3,0.625,0.738,0.173,0.175,106.56,105.49,87.91,73,0.103
15,0021800195,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,37.000000:12,110.1,111.3,104.3,103.8,5.8,7.5,0.13,0.3,11.5,0.071,0.345,0.253,38.5,0.909,0.916,0.256,0.259,102.84,102.58,85.48,80,0.211
16,0021800195,1610612750,MIN,Minnesota,201565,Derrick Rose,Derrick,G,,38.000000:57,105.0,107.1,106.0,104.8,-1.0,2.3,0.25,2.0,20.7,0.0,0.035,0.022,10.3,0.528,0.582,0.242,0.246,103.36,102.92,85.77,84,0.128
17,0021800195,1610612750,MIN,Minnesota,201952,Jeff Teague,Jeff,G,,34.000000:36,130.7,128.9,114.7,117.3,16.0,11.6,0.44,2.75,33.3,0.0,0.023,0.015,12.1,0.571,0.668,0.262,0.268,105.24,104.74,87.28,76,0.148
18,0021800195,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,,10.000000:44,115.5,124.0,118.9,124.0,-3.4,0.0,0.0,0.0,0.0,0.0,0.111,0.053,0.0,0.625,0.625,0.143,0.144,118.28,111.75,93.12,25,0.067
19,0021800195,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,,19.000000:34,107.2,111.4,102.6,102.3,4.5,9.1,0.071,1.0,10.0,0.0,0.174,0.1,10.0,0.5,0.508,0.184,0.185,109.85,107.94,89.95,44,0.102
20,0021800195,1610612750,MIN,Minnesota,201229,Anthony Tolliver,Anthony,,,14.000000:47,71.1,75.0,93.3,93.5,-22.2,-18.5,0.125,1.0,16.7,0.118,0.174,0.15,16.7,0.375,0.375,0.135,0.136,105.26,102.28,85.23,32,0.129
21,0021800195,1610612750,MIN,Minnesota,1626145,Tyus Jones,Tyus,,,13.000000:24,67.4,73.3,89.4,86.2,-22.0,-12.9,0.0,0.0,0.0,0.063,0.048,0.054,0.0,0.5,0.5,0.057,0.058,108.54,105.67,88.06,30,0.122
22,0021800195,1610612750,MIN,Minnesota,203710,C.J. Williams,C.J.,,,0.000000:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.19,324.33,0,0.0
23,0021800195,1610612750,MIN,Minnesota,1628966,Keita Bates-Diop,Keita,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021800195,1610612750,MIN,Minnesota,2736,Luol Deng,Luol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021800195,1610612750,MIN,Minnesota,203263,James Nunnally,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
