,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2842,2842,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601087,2007-03-31T00:00:00,POR vs. LAC,L,7.266666666666667,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,0,1,1,2,-4,5.8,0,0,6.0,1,12467,12467,12467,21936,17157,16467,18516,7913,12853,7913,14315,15277,14315,3553,11788,8939,16786,9671,11383,7149,1,4150,12889,19134,16081,20289,2110,33,19703,,7:16,
3164,3164,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601070,2007-03-29T00:00:00,POR vs. MEM,L,28.253333333333337,3,10,0.3,0,0,0.0,0,0,0.0,1,5,6,0,0,1,2,0,4,0,6,-20,22.2,0,0,18.0,1,12467,12467,12467,9934,10910,7291,17680,7913,12853,7913,14315,15277,14315,6978,3866,5105,16786,17006,4311,1001,1,19728,18405,14046,24327,9668,2110,33,11365,,28:15,
3639,3639,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601049,2007-03-26T00:00:00,POR @ CHI,L,34.416666666666664,10,15,0.667,0,0,0.0,0,0,0.0,3,5,8,0,2,1,0,0,3,1,20,-4,30.6,0,0,30.0,1,12467,12467,12467,5931,818,2828,2857,7913,12853,7913,14315,15277,14315,1756,3866,2881,16786,5018,4311,7149,1,14974,12889,2916,16081,5482,2110,33,4894,,34:25,
3733,3733,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601040,2007-03-25T00:00:00,POR @ MIN,L,29.25,5,12,0.417,0,0,0.0,3,3,1.0,5,1,6,0,2,0,1,0,3,2,13,7,21.2,0,0,21.0,1,12467,12467,12467,9276,6053,5174,13067,7913,12853,7913,5108,7495,1,437,15940,5105,16786,5018,11383,2498,1,14974,8655,7031,5395,10247,2110,33,9422,,29:15,
3976,3976,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601025,2007-03-23T00:00:00,POR @ ATL,W,48.0,12,21,0.571,0,0,0.0,3,6,0.5,9,5,14,0,0,2,3,2,3,4,27,11,58.8,1,0,51.0,1,1,1,1,111,281,624,5805,7913,12853,7913,5108,2724,10900,14,3866,365,16786,17006,1479,401,22752,14974,3643,959,3244,261,1,33,443,,48:00,
4291,4291,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601015,2007-03-22T00:00:00,POR @ NYK,W,34.84,4,9,0.444,0,0,0.0,4,5,0.8,2,3,5,2,0,1,2,0,3,4,12,8,30.0,0,0,25.0,1,1,1,1,5642,8223,8489,11764,7913,12853,7913,3434,3959,7381,3553,8412,6745,7729,17006,4311,1001,1,14974,3643,7838,4807,5752,2110,33,7222,,34:50,
4465,4465,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20601006,2007-03-20T00:00:00,POR vs. WAS,W,38.708333333333336,9,15,0.6,0,0,0.0,7,8,0.875,3,5,8,2,1,3,2,0,3,7,25,0,51.6,0,0,45.0,1,1,1,1,3100,1360,2828,4745,7913,12853,7913,1084,1421,6379,1756,3866,2881,7729,9671,465,1001,1,14974,804,1357,11511,700,2110,33,1017,,38:43,
4819,4819,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20600993,2007-03-18T00:00:00,POR vs. SEA,L,23.9,4,9,0.444,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,2,8,-23,11.6,0,0,11.0,1,12467,12467,12467,12825,8223,8489,11764,7913,12853,7913,14315,15277,14315,3553,15940,11573,16786,17006,11383,7149,1,19728,8655,11777,24710,16412,2110,33,16119,,23:54,
5171,5171,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20600977,2007-03-16T00:00:00,POR @ LAL,L,32.18333333333333,8,11,0.727,0,0,0.0,0,1,0.0,4,6,10,0,0,0,3,0,5,1,16,-3,37.0,1,0,32.0,1,12467,12467,12467,7350,2075,6193,2328,7913,12853,7913,14315,13961,14315,869,2610,1567,16786,17006,11383,401,1,22963,12889,4945,15010,3285,1,33,4122,,32:11,
5278,5278,2006-07,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,20600966,2007-03-14T00:00:00,POR vs. DET,L,35.13333333333333,7,15,0.467,0,0,0.0,0,0,0.0,7,3,10,1,1,2,3,2,2,2,14,4,41.5,1,0,35.0,1,12467,12467,12467,5446,3082,2828,11067,7913,12853,7913,14315,15277,14315,103,8412,1567,11213,9671,1479,401,22752,9414,8655,6239,7567,2183,1,33,3149,,35:08,
