,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
7479,7479,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600860,2007-02-28T00:00:00,GSW @ CHI,L,9.8,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,1,0,1,0,2,1,2,-1,11.5,0,0,10.0,1,12467,12467,12467,20877,17157,16467,18516,7913,12853,7913,14315,15277,14315,6978,5758,6745,11213,9671,11383,2498,1,9414,12889,19134,12749,16494,2110,33,16868,,9:48,
7633,7633,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600853,2007-02-27T00:00:00,GSW @ MIL,L,2.6666666666666665,1,2,0.5,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,2,2,2.0,0,0,2.0,1,12467,12467,12467,24108,17157,19961,7647,7913,12853,7913,14315,8848,14315,13399,20642,21832,16786,17006,11383,7149,1,1,12889,19134,9348,22725,2110,33,22495,,2:40,
7991,7991,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600838,2007-02-25T00:00:00,GSW vs. LAL,L,6.033333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,0,1,0,2,6,2.4,0,0,4.0,1,12467,12467,12467,22516,17157,21749,1,7913,12853,7913,14315,15277,14315,13399,11788,14677,16786,5018,11383,7149,1,4150,18405,19134,6038,22470,2110,33,21097,,6:02,
13275,13275,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600578,2007-01-17T00:00:00,GSW @ LAC,L,9.95,0,1,0.0,0,0,0.0,5,6,0.833,0,0,0,1,0,1,2,0,3,3,5,0,15.5,0,0,12.0,1,12467,12467,12467,20805,20848,21749,20848,7913,12853,7913,2402,2724,6860,13399,20642,21832,11213,17006,4311,1001,1,14974,5639,15505,11511,13880,2110,33,15412,,9:57,
15913,15913,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600450,2006-12-30T00:00:00,GSW @ SAC,L,3.4833333333333334,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,0,1,1,3,2.2,0,0,2.0,1,12467,12467,12467,23718,20848,21749,20848,7913,12853,7913,11094,8848,10900,6978,20642,18259,16786,17006,11383,7149,1,1,12889,21390,8480,22628,2110,33,22495,,3:29,
16734,16734,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600414,2006-12-26T00:00:00,GSW vs. PHI,W,1.7166666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,1,1,1,1,24445,20848,23507,20848,7913,12853,7913,7129,8848,1,13399,20642,21832,16786,17006,11383,7149,1,1,12889,19134,11511,22725,2110,33,22495,,1:43,
16918,16918,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600394,2006-12-23T00:00:00,GSW @ MIA,L,13.083333333333334,0,4,0.0,0,0,0.0,1,2,0.5,1,0,1,1,1,0,2,0,3,1,1,3,8.7,0,0,7.0,1,12467,12467,12467,19321,20848,16467,20848,7913,12853,7913,11094,8848,10900,6978,20642,18259,11213,9671,11383,1001,1,14974,12889,21390,8480,18415,2110,33,18998,,13:05,
17240,17240,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600380,2006-12-22T00:00:00,GSW @ ORL,W,2.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,4,0.0,0,0,0.0,1,1,1,1,24298,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,11383,7149,1,14974,18405,21732,7567,23880,2110,33,23960,,2:09,
19047,19047,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600294,2006-12-09T00:00:00,GSW vs. NOK,W,2.4833333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,1,1,1,1,24175,17157,21749,1,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,11383,7149,1,1,18405,19134,9348,22725,2110,33,22495,,2:29,
19790,19790,2006-07,200753,Patrick O'Bryant,Patrick,1610612744,GSW,Golden State Warriors,20600257,2006-12-05T00:00:00,GSW @ HOU,L,15.066666666666666,3,4,0.75,0,0,0.0,1,1,1.0,2,0,2,0,1,1,0,0,4,1,7,-6,11.4,0,0,11.0,1,12467,12467,12467,18272,10910,16467,1840,7913,12853,7913,11094,13961,1,3553,20642,14677,16786,9671,4311,7149,1,19728,12889,13066,17991,16535,2110,33,16119,,15:04,
