,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
201,201,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601218,2007-04-18T00:00:00,CHA vs. NYK,L,2.95,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,0,0,0,-2,-0.8,0,0,1.0,1,12467,12467,12467,23981,20848,21749,20848,7913,12853,7913,14315,15277,14315,6978,20642,18259,16786,5018,11383,7149,1,1,18405,21732,13842,24851,2110,33,23261,,2:57,
2097,2097,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601122,2007-04-06T00:00:00,CHA vs. IND,L,22.3,3,9,0.333,3,3,1.0,0,0,0.0,1,0,1,1,1,0,0,0,2,0,9,6,10.7,0,0,14.0,1,12467,12467,12467,13890,10910,8489,15687,776,4736,1,14315,15277,14315,6978,20642,18259,11213,9671,11383,7149,1,9414,18405,10791,6038,17004,2110,33,14064,,22:18,
2291,2291,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601108,2007-04-04T00:00:00,CHA @ WAS,W,21.648333333333333,4,8,0.5,1,2,0.5,2,2,1.0,0,2,2,7,0,1,0,0,2,1,11,-3,26.9,0,0,23.0,1,1,1,1,14351,8223,9950,7647,3925,6789,2568,7129,8848,1,13399,11788,14677,1180,17006,4311,7149,1,9414,12889,8804,15010,7184,2110,33,8290,,21:39,
2546,2546,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601100,2007-04-03T00:00:00,CHA vs. WAS,W,24.248333333333335,3,8,0.375,0,3,0.0,1,2,0.5,0,2,2,3,0,0,0,0,2,1,7,1,13.9,0,0,12.0,1,1,1,1,12603,10910,9950,14720,7913,4736,7913,11094,8848,10900,13399,11788,14677,5327,17006,11383,7149,1,9414,12889,13066,10429,14896,2110,33,15412,,24:15,
2802,2802,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601095,2007-04-01T00:00:00,CHA @ TOR,L,26.283333333333335,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,0,3,0,10,-10,13.2,0,0,15.0,1,12467,12467,12467,11224,8223,11438,5805,1814,4736,1540,14315,15277,14315,13399,15940,18259,7729,9671,11383,7149,1,14974,18405,9703,20973,15342,2110,33,13396,,26:17,
2983,2983,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601074,2007-03-30T00:00:00,CHA vs. MIL,W,7.566666666666666,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,3,1,0,0,0,0,1,3,2,7.7,0,0,7.0,1,1,1,1,21801,17157,19961,7647,7913,12853,7913,11094,8848,10900,13399,15940,18259,5327,9671,11383,7149,1,1,12889,18230,9348,19051,2110,33,18998,,7:34,
3367,3367,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601060,2007-03-28T00:00:00,CHA vs. ATL,W,24.566666666666663,1,5,0.2,0,1,0.0,2,2,1.0,1,3,4,2,0,0,0,0,4,1,4,6,11.8,0,0,10.0,1,1,1,1,12406,17157,14684,19662,7913,9386,7913,7129,8848,1,6978,8412,8939,7729,17006,11383,7149,1,19728,12889,16506,6038,16277,2110,33,16868,,24:34,
3900,3900,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601032,2007-03-24T00:00:00,CHA vs. NJN,L,47.525,3,11,0.273,1,2,0.5,0,0,0.0,0,2,2,4,1,0,0,0,4,1,7,0,14.4,0,0,14.0,1,12467,12467,12467,158,10910,6193,18343,3925,6789,2568,14315,15277,14315,13399,11788,14677,3671,9671,11383,7149,1,19728,12889,13066,11511,14549,2110,33,14064,,47:32,
4070,4070,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601021,2007-03-23T00:00:00,CHA @ PHI,L,33.32333333333333,5,11,0.455,0,2,0.0,0,0,0.0,0,5,5,2,2,0,1,0,2,1,10,1,20.0,0,0,19.0,1,12467,12467,12467,6632,6053,6193,11423,7913,6789,7913,14315,15277,14315,13399,3866,6745,7729,5018,11383,2498,1,9414,12889,9703,10429,10991,2110,33,10701,,33:19,
4382,4382,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20601009,2007-03-21T00:00:00,CHA @ BOS,W,21.205,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,2,1,1,0,0,1,0,2,-7,8.2,0,0,7.0,1,1,1,1,14630,17157,11438,20492,7913,3134,7913,14315,15277,14315,13399,15940,18259,7729,9671,4311,7149,1,4150,18405,19134,18849,18737,2110,33,18998,,21:12,
4460,4460,2006-07,200747,Adam Morrison,Adam,1610612766,CHA,Charlotte Bobcats,20600998,2007-03-20T00:00:00,CHA vs. CLE,W,29.32,4,12,0.333,3,5,0.6,2,4,0.5,0,3,3,1,0,0,0,0,3,4,13,10,18.1,0,0,20.0,1,1,1,1,9227,8223,5174,15687,776,1976,2172,7129,4951,10900,13399,8412,11573,11213,17006,11383,7149,1,14974,3643,7031,3687,12214,2110,33,10084,,29:19,
