,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
5417,5417,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600957,2007-03-14T00:00:00,NYK @ TOR,L,9.833333333333334,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,1,1,0,6,0,7.2,0,0,9.0,1,12467,12467,12467,20863,13865,13023,15687,1814,3134,2568,14315,15277,14315,13399,15940,18259,16786,17006,11383,7149,16867,4150,18405,14046,11511,19352,2110,33,17591,,9:50,
6601,6601,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600901,2007-03-06T00:00:00,NYK vs. SEA,L,36.32,5,15,0.333,2,10,0.2,0,0,0.0,2,7,9,5,1,0,0,0,0,0,12,10,29.3,0,0,28.0,1,12467,12467,12467,4676,6053,2828,15687,1814,123,7327,14315,15277,14315,3553,1727,2150,2508,9671,11383,7149,1,1,18405,7838,3687,6060,2110,33,5767,,36:19,
6933,6933,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600880,2007-03-03T00:00:00,NYK @ ATL,W,10.15,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-10,2.4,0,0,2.0,1,1,1,1,20710,20848,18204,20848,7913,9386,7913,14315,15277,14315,13399,11788,14677,16786,17006,11383,7149,1,1,18405,21732,20973,22470,2110,33,22495,,10:09,
7067,7067,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600871,2007-03-02T00:00:00,NYK vs. GSW,W,42.11666666666667,9,16,0.563,5,9,0.556,7,9,0.778,0,12,12,1,0,0,0,0,2,6,30,6,45.9,1,0,48.0,1,1,1,1,1275,1360,2200,6345,119,226,2521,1084,1049,7835,13399,156,781,11213,17006,11383,7149,1,9414,1345,573,6038,1365,1,33,684,,42:07,
7407,7407,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600857,2007-02-28T00:00:00,NYK @ BOS,L,42.11666666666667,8,17,0.471,5,9,0.556,3,4,0.75,0,8,8,2,1,0,0,2,1,4,24,-6,35.6,0,0,39.0,1,12467,12467,12467,1275,2075,1734,10977,119,226,2521,5108,4951,7968,13399,1153,2881,7729,9671,11383,7149,22752,4150,3643,1603,17991,3672,2110,33,2099,,42:07,
7712,7712,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600841,2007-02-26T00:00:00,NYK vs. MIA,W,35.55,4,8,0.5,0,4,0.0,0,1,0.0,0,8,8,2,0,0,0,0,2,1,8,7,20.6,0,0,18.0,1,1,1,1,5154,8223,9950,7647,7913,3134,7913,14315,13961,14315,13399,1153,2881,7729,17006,11383,7149,1,9414,12889,11777,5395,10631,2110,33,11365,,35:33,
7914,7914,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600837,2007-02-25T00:00:00,NYK @ NJN,L,33.516666666666666,3,10,0.3,1,4,0.25,2,2,1.0,2,7,9,3,0,0,0,1,4,1,9,0,24.3,0,0,22.0,1,12467,12467,12467,6478,10910,7291,17680,3925,3134,6624,7129,8848,1,3553,1727,2150,5327,17006,11383,7149,16867,19728,12889,10791,11511,8522,2110,33,8858,,33:31,
8242,8242,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600818,2007-02-23T00:00:00,NYK vs. MIL,W,37.57666666666667,5,12,0.417,4,9,0.444,0,0,0.0,0,5,5,3,2,0,0,0,4,2,14,6,22.5,0,0,26.0,1,1,1,1,3846,6053,5174,13067,325,226,4496,14315,15277,14315,13399,3866,6745,5327,5018,11383,7149,1,19728,8655,6239,6038,9520,2110,33,6718,,37:35,
8550,8550,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600801,2007-02-21T00:00:00,NYK @ PHI,L,23.066666666666663,1,9,0.111,1,5,0.2,2,2,1.0,0,4,4,0,1,2,0,2,2,2,5,-9,14.8,0,0,14.0,1,12467,12467,12467,13391,17157,8489,20758,3925,1976,7327,7129,8848,1,13399,5758,8939,16786,9671,1479,7149,22752,9414,8655,15505,20323,14317,2110,33,14064,,23:04,
8793,8793,2006-07,2047,Quentin Richardson,Quentin,1610612752,NYK,New York Knicks,20600792,2007-02-20T00:00:00,NYK vs. ORL,W,32.84166666666667,5,10,0.5,3,6,0.5,2,2,1.0,0,5,5,1,0,2,0,0,4,2,15,10,28.5,0,0,28.0,1,1,1,1,6922,6053,7291,7647,776,1204,2568,7129,8848,1,13399,3866,6745,11213,17006,1479,7149,1,19728,8655,5603,3687,6443,2110,33,5767,,32:51,
