,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
46,46,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601230,2007-04-18T00:00:00,LAC vs. NOK,L,30.545,3,7,0.429,0,0,0.0,5,6,0.833,4,4,8,0,4,0,1,1,1,4,11,-16,19.6,0,0,21.0,1,12467,12467,12467,8409,10910,11438,12369,7913,12853,7913,2402,2724,6860,869,5758,2881,16786,1012,11383,2498,16867,4150,3643,8804,23501,11227,2110,33,9422,,30:33,
318,318,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601215,2007-04-17T00:00:00,LAC @ PHX,W,24.916666666666668,3,6,0.5,0,0,0.0,3,4,0.75,4,1,5,1,1,1,0,1,2,2,9,-3,18.5,0,0,17.0,1,1,1,1,12177,10910,13023,7647,7913,12853,7913,5108,4951,7968,869,15940,6745,11213,9671,4311,7149,16867,9414,8655,10791,15010,11914,2110,33,12020,,24:55,
666,666,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601197,2007-04-15T00:00:00,LAC vs. SAC,L,21.141666666666666,3,8,0.375,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,0,3,0,6,-21,12.2,0,0,12.0,1,12467,12467,12467,14674,10910,9950,14720,7913,12853,7913,14315,15277,14315,6978,3866,5105,16786,9671,11383,7149,1,14974,18405,14046,24481,16005,2110,33,15412,,21:09,
908,908,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601186,2007-04-13T00:00:00,LAC vs. POR,W,31.741666666666667,6,11,0.545,0,0,0.0,5,5,1.0,3,2,5,1,4,0,4,1,5,5,17,7,32.5,0,0,31.0,1,1,1,1,7632,4361,6193,6869,7913,12853,7913,2402,3959,1,1756,11788,6745,11213,1012,11383,172,16867,22963,2249,4374,5395,4695,2110,33,4508,,31:45,
1142,1142,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601174,2007-04-12T00:00:00,LAC @ LAL,W,21.383333333333333,3,8,0.375,0,0,0.0,1,2,0.5,2,3,5,0,1,0,1,1,2,1,7,-18,15.0,0,0,14.0,1,1,1,1,14523,10910,9950,14720,7913,12853,7913,11094,8848,10900,3553,8412,6745,16786,9671,11383,2498,16867,9414,12889,13066,23959,14192,2110,33,14064,,21:23,
1372,1372,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601162,2007-04-10T00:00:00,LAC @ NOK,L,39.791666666666664,3,7,0.429,0,0,0.0,4,5,0.8,4,9,13,3,2,1,0,0,3,6,10,-8,31.1,1,0,28.0,1,12467,12467,12467,2434,10910,11438,12369,7913,12853,7913,3434,3959,7381,869,711,534,5327,5018,4311,7149,1,14974,1345,9703,19628,5269,1,33,5767,,39:48,
1586,1586,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601153,2007-04-09T00:00:00,LAC @ DAL,L,35.45166666666667,3,6,0.5,0,0,0.0,1,1,1.0,2,4,6,4,2,0,0,0,3,1,7,-12,18.2,0,0,17.0,1,12467,12467,12467,5230,10910,13023,7647,7913,12853,7913,11094,13961,1,3553,5758,5105,3671,5018,11383,7149,1,14974,12889,13066,22039,12128,2110,33,12020,,35:27,
1854,1854,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601142,2007-04-07T00:00:00,LAC vs. DEN,L,43.42666666666667,4,13,0.308,0,0,0.0,4,6,0.667,1,9,10,4,1,1,5,0,5,5,12,2,47.0,1,0,38.0,1,12467,12467,12467,827,8223,4282,17560,7913,12853,7913,3434,2724,9468,6978,711,1567,3671,9671,4311,67,1,22963,2249,7838,9348,1202,1,33,2334,,43:26,
2238,2238,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601118,2007-04-04T00:00:00,LAC vs. LAL,W,38.45,7,17,0.412,0,0,0.0,3,4,0.75,5,9,14,2,0,2,4,2,3,4,17,5,54.8,1,0,45.0,1,1,1,1,3275,3082,1734,13309,7913,12853,7913,5108,4951,7968,437,711,365,7729,17006,1479,172,22752,14974,3643,4374,6772,452,1,33,1017,,38:27,
2904,2904,2006-07,2549,Chris Kaman,Chris,1610612746,LAC,Los Angeles Clippers,20601087,2007-03-31T00:00:00,LAC @ POR,W,40.49,4,7,0.571,0,0,0.0,1,2,0.5,3,7,10,7,3,0,0,0,5,5,9,5,28.5,0,0,26.0,1,1,1,1,2032,8223,11438,5805,7913,12853,7913,11094,8848,10900,1756,1727,1567,1180,2385,11383,7149,1,22963,2249,10791,6772,6443,2110,33,6718,,40:29,
