,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
182,182,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601223,2007-04-18T00:00:00,WAS @ IND,W,10.14,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,1,0,0,2,0,2,-8,9.4,0,0,8.0,1,1,1,1,20723,17157,19961,7647,7913,12853,7913,14315,15277,14315,13399,11788,14677,7729,9671,4311,7149,1,9414,18405,19134,19628,17893,2110,33,18288,,10:08,
347,347,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601212,2007-04-17T00:00:00,WAS vs. ORL,L,9.58,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,1,0,4,2,6.4,0,0,6.0,1,12467,12467,12467,20975,13865,16467,7647,7913,12853,7913,14315,15277,14315,6978,15940,14677,16786,17006,11383,7149,16867,4150,18405,16506,9348,19875,2110,33,19703,,9:35,
688,688,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601195,2007-04-15T00:00:00,WAS vs. CHI,L,25.583333333333332,5,7,0.714,0,0,0.0,0,3,0.0,1,3,4,5,3,2,0,0,2,4,10,-20,25.3,0,0,23.0,1,12467,12467,12467,11723,6053,11438,2410,7913,12853,7913,14315,7495,14315,6978,8412,8939,2508,2385,1479,7149,1,9414,3643,9703,24327,7975,2110,33,8290,,25:35,
1078,1078,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601178,2007-04-13T00:00:00,WAS @ ATL,W,9.8,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,1,1,0,0,0,2,1,-14,5.7,0,0,5.0,1,1,1,1,20877,20848,19961,20848,7913,9386,7913,11094,8848,10900,13399,15940,18259,11213,9671,4311,7149,1,1,8655,21390,22880,20312,2110,33,20394,,9:48,
1225,1225,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601165,2007-04-11T00:00:00,WAS @ MIA,L,25.133333333333333,4,11,0.364,0,1,0.0,0,0,0.0,2,1,3,4,2,3,0,1,1,1,8,13,24.6,0,0,21.0,1,12467,12467,12467,12024,8223,6193,15221,7913,9386,7913,14315,15277,14315,3553,15940,11573,3671,5018,465,7149,16867,4150,12889,11777,2487,8353,2110,33,9422,,25:08,
1364,1364,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601158,2007-04-10T00:00:00,WAS vs. NJN,L,12.928333333333333,3,5,0.6,1,1,1.0,1,2,0.5,1,4,5,1,2,0,0,0,1,1,8,-4,13.5,0,0,15.0,1,12467,12467,12467,19411,10910,14684,4745,3925,9386,1,11094,8848,10900,6978,5758,6745,11213,5018,11383,7149,1,4150,12889,11777,16081,15154,2110,33,13396,,12:56,
1812,1812,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601136,2007-04-07T00:00:00,WAS @ NJN,L,10.66,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,6,-5,6.5,0,0,7.0,1,12467,12467,12467,20484,10910,16467,1840,7913,12853,7913,14315,15277,14315,13399,20642,21832,11213,9671,11383,7149,1,4150,18405,14046,17099,19815,2110,33,18998,,10:40,
3599,3599,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20601051,2007-03-26T00:00:00,WAS @ UTA,L,3.1666666666666665,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,-4,4.4,0,0,4.0,1,12467,12467,12467,23883,17157,21749,1,7913,12853,7913,14315,15277,14315,6978,15940,14677,16786,17006,11383,7149,1,1,18405,19134,16081,21153,2110,33,21097,,3:10,
6416,6416,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20600909,2007-03-07T00:00:00,WAS @ ATL,L,4.516666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,1,0,0,1,0,2,-4,6.7,0,0,6.0,1,12467,12467,12467,23235,17157,19961,7647,7913,12853,7913,14315,15277,14315,13399,15940,18259,11213,9671,4311,7149,1,4150,18405,19134,16081,19678,2110,33,19703,,4:31,
6623,6623,2006-07,101182,Donell Taylor,Donell,1610612764,WAS,Washington Wizards,20600900,2007-03-06T00:00:00,WAS vs. TOR,W,5.185,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,2,-8,3.2,0,0,3.0,1,1,1,1,22956,17157,16467,18516,7913,9386,7913,14315,15277,14315,13399,15940,18259,16786,17006,11383,7149,1,14974,18405,19134,19628,21922,2110,33,21819,,5:11,
