,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
32,32,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601222,2007-04-18T00:00:00,CHI @ NJN,L,33.7,7,16,0.438,3,6,0.5,3,3,1.0,0,3,3,9,5,0,0,0,4,3,20,-12,32.1,0,0,35.0,1,12467,12467,12467,6352,3082,2200,12236,776,1204,2568,5108,7495,1,13399,8412,11573,526,388,11383,7149,1,19728,5639,2916,22039,4854,2110,33,3149,,33:42,
624,624,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601195,2007-04-15T00:00:00,CHI @ WAS,W,25.616666666666667,2,5,0.4,2,4,0.5,2,2,1.0,0,1,1,10,0,0,0,0,3,3,8,22,24.2,0,0,21.0,1,1,1,1,11694,13865,14684,13414,1814,3134,2568,7129,8848,1,13399,15940,18259,341,17006,11383,7149,1,14974,5639,11777,570,8578,2110,33,9422,,25:37,
927,927,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601182,2007-04-13T00:00:00,CHI vs. CHA,W,30.33,7,13,0.538,2,6,0.333,2,2,1.0,0,2,2,8,3,1,0,0,3,3,18,9,32.4,0,0,32.0,1,1,1,1,8561,3082,4282,7133,1814,1204,5256,7129,8848,1,13399,11788,14677,801,2385,4311,7149,1,14974,5639,3844,4201,4729,2110,33,4122,,30:20,
1452,1452,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601163,2007-04-10T00:00:00,CHI vs. NYK,W,17.1,5,9,0.556,3,4,0.75,0,0,0.0,1,4,5,5,0,0,0,0,3,1,13,15,26.5,0,0,26.0,1,1,1,1,17142,6053,8489,6448,776,3134,1273,14315,15277,14315,6978,5758,6745,2508,17006,11383,7149,1,14974,12889,7031,1850,7381,2110,33,6718,,17:06,
1685,1685,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601145,2007-04-08T00:00:00,CHI @ TOR,L,39.4,4,16,0.25,1,3,0.333,4,4,1.0,0,4,4,6,4,1,0,1,4,3,13,-6,25.8,0,0,26.0,1,12467,12467,12467,2653,8223,2200,18516,3925,4736,5256,3434,4951,1,13399,5758,8939,1713,1012,4311,7149,16867,19728,5639,7031,17991,7729,2110,33,6718,,39:24,
1990,1990,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601129,2007-04-06T00:00:00,CHI vs. NJN,W,41.163333333333334,9,20,0.45,2,6,0.333,0,0,0.0,1,5,6,5,1,1,2,0,1,3,20,31,42.7,0,0,39.0,1,1,1,1,1713,1360,775,11718,1814,1204,5256,14315,15277,14315,6978,3866,5105,2508,9671,4311,1001,1,4150,5639,2916,71,1927,2110,33,2099,,41:10,
2231,2231,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601112,2007-04-04T00:00:00,CHI @ DET,W,41.55,10,17,0.588,4,6,0.667,5,5,1.0,0,3,3,8,2,0,0,1,1,5,29,27,42.6,0,0,44.0,1,1,1,1,1545,818,1734,5524,325,1204,1540,2402,3959,1,13399,8412,11573,801,5018,11383,7149,16867,4150,2249,676,186,1951,2110,33,1177,,41:33,
2605,2605,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601089,2007-04-01T00:00:00,CHI @ ATL,W,37.8,8,16,0.5,1,4,0.25,5,5,1.0,1,2,3,3,2,2,1,2,2,5,22,8,37.1,0,0,35.0,1,1,1,1,3696,2075,2200,7647,3925,3134,6624,2402,3959,1,6978,11788,11573,5327,5018,1479,2498,22752,9414,2249,2167,4807,3253,2110,33,3149,,37:48,
2889,2889,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601084,2007-03-31T00:00:00,CHI vs. CLE,L,46.64666666666667,9,18,0.5,3,5,0.6,1,3,0.333,1,1,2,11,4,0,0,2,6,3,22,0,36.9,1,0,38.0,1,12467,12467,12467,214,1360,1330,7647,776,1976,2172,11094,7495,13783,6978,15940,14677,220,1012,11383,7149,22752,24627,5639,2167,11511,3319,1,33,2334,,46:39,
3169,3169,2006-07,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,20601069,2007-03-29T00:00:00,CHI vs. DET,W,40.0,5,14,0.357,2,6,0.333,3,5,0.6,0,1,1,8,1,2,0,0,3,5,15,-1,33.2,0,0,30.0,1,1,1,1,2296,6053,3515,15471,1814,1204,5256,5108,3959,10504,13399,15940,18259,801,9671,1479,7149,1,14974,2249,5603,12749,4461,2110,33,4894,,40:00,
