,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
16,16,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601228,2007-04-18T00:00:00,GSW @ POR,W,32.971666666666664,10,16,0.625,4,6,0.667,1,3,0.333,2,6,8,2,2,3,0,1,1,2,25,15,44.6,0,0,45.0,1,1,1,1,6845,818,2200,4267,325,1204,1540,11094,7495,13783,3553,2610,2881,7729,5018,465,7149,16867,4150,8655,1357,1850,1579,2110,33,1017,,32:58,
293,293,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601216,2007-04-17T00:00:00,GSW vs. DAL,W,39.733333333333334,5,15,0.333,2,6,0.333,2,4,0.5,2,5,7,2,0,0,2,0,3,4,14,28,31.4,0,0,29.0,1,1,1,1,2463,6053,2828,15687,1814,1204,5256,7129,4951,10900,3553,3866,3857,7729,17006,11383,1001,1,14974,3643,6239,146,5133,2110,33,5326,,39:44,
618,618,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601198,2007-04-15T00:00:00,GSW vs. MIN,W,37.11666666666667,11,17,0.647,4,6,0.667,6,7,0.857,5,7,12,7,1,3,1,0,2,3,32,41,67.9,1,0,63.0,1,1,1,1,4155,490,1734,4000,325,1204,1540,1600,2091,6602,437,1727,781,1180,9671,465,2498,1,9414,5639,368,3,59,1,33,64,,37:07,
1031,1031,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601184,2007-04-13T00:00:00,GSW @ SAC,W,30.5,4,9,0.444,3,6,0.5,6,8,0.75,1,4,5,5,2,0,0,0,4,4,17,-1,28.5,0,0,30.0,1,1,1,1,8441,8223,8489,11764,776,1204,2568,1600,1421,7968,6978,5758,6745,2508,5018,11383,7149,1,19728,3643,4374,12749,6443,2110,33,4894,,30:30,
1475,1475,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601156,2007-04-09T00:00:00,GSW vs. UTA,W,30.55,4,9,0.444,2,6,0.333,1,2,0.5,1,5,6,4,2,0,2,0,4,1,11,15,28.2,0,0,27.0,1,1,1,1,8402,8223,8489,11764,1814,1204,5256,11094,8848,10900,6978,3866,5105,3671,5018,11383,1001,1,19728,12889,8804,1850,6581,2110,33,6222,,30:33,
1832,1832,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601137,2007-04-07T00:00:00,GSW @ SAS,L,36.98166666666667,9,17,0.529,5,9,0.556,0,1,0.0,1,5,6,1,0,0,0,0,4,2,23,-13,31.7,0,0,35.0,1,12467,12467,12467,4236,1360,1734,7437,119,226,2521,14315,13961,14315,6978,3866,5105,11213,17006,11383,7149,1,19728,8655,1866,22492,5007,2110,33,3149,,36:59,
2044,2044,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601127,2007-04-06T00:00:00,GSW @ MEM,W,37.75,6,16,0.375,5,13,0.385,2,2,1.0,0,3,3,2,5,1,0,0,1,4,19,10,23.6,0,0,31.0,1,1,1,1,3723,4361,2200,14720,119,18,5156,7129,8848,1,13399,8412,11573,7729,388,4311,7149,1,4150,3643,3377,3687,8908,2110,33,4508,,37:45,
2218,2218,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601115,2007-04-04T00:00:00,GSW @ HOU,W,40.2,9,17,0.529,7,11,0.636,2,3,0.667,0,9,9,1,2,2,3,0,2,2,27,6,52.3,0,0,54.0,1,1,1,1,2181,1360,1734,7437,12,70,2117,7129,7495,9468,13399,711,2150,11213,5018,1479,401,1,9414,8655,959,6038,640,2110,33,295,,40:12,
2637,2637,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601093,2007-04-01T00:00:00,GSW vs. MEM,W,40.11666666666667,9,18,0.5,2,9,0.222,6,6,1.0,0,6,6,8,1,2,2,0,5,4,26,14,56.2,0,0,50.0,1,1,1,1,2228,1360,1330,7647,1814,226,7303,1600,2724,1,13399,2610,5105,801,9671,1479,1001,1,22963,3643,1143,2165,374,2110,33,515,,40:07,
3154,3154,2006-07,2202,Jason Richardson,Jason,1610612744,GSW,Golden State Warriors,20601071,2007-03-29T00:00:00,GSW vs. PHX,W,46.53333333333333,14,23,0.609,8,13,0.615,0,0,0.0,2,10,12,3,0,1,0,0,3,0,36,10,57.9,1,0,61.0,1,1,1,1,228,84,338,4734,5,18,2170,14315,15277,14315,3553,431,781,5327,17006,4311,7149,1,14974,18405,159,3687,289,1,33,85,,46:32,
