,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
483,483,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601208,2007-04-16T00:00:00,DEN vs. MIN,W,25.45,7,16,0.438,1,1,1.0,6,7,0.857,3,2,5,4,1,1,2,1,1,4,21,20,41.0,0,0,37.0,1,1,1,1,11803,3082,2200,12236,3925,9386,1,1600,2091,6602,1756,11788,6745,3671,9671,4311,1001,16867,4150,3643,2509,805,2303,2110,33,2595,,25:27,
736,736,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601189,2007-04-14T00:00:00,DEN @ MEM,L,42.05,8,19,0.421,4,9,0.444,8,10,0.8,0,4,4,5,2,1,0,1,4,7,28,-15,41.3,0,0,43.0,1,12467,12467,12467,1300,2075,998,13021,325,226,4496,729,746,7381,13399,5758,8939,2508,5018,4311,7149,16867,19728,804,806,23230,2236,2110,33,1335,,42:03,
879,879,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601180,2007-04-13T00:00:00,DEN @ NOK,W,40.1,12,22,0.545,2,6,0.333,5,6,0.833,2,4,6,3,0,2,1,2,0,5,31,5,51.7,0,0,48.0,1,1,1,1,2244,281,465,6869,1814,1204,5256,2402,2724,6860,3553,5758,5105,5327,17006,1479,2498,22752,1,2249,463,6772,694,2110,33,684,,40:06,
1163,1163,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601170,2007-04-11T00:00:00,DEN @ UTA,W,38.37166666666667,9,19,0.474,2,4,0.5,12,12,1.0,1,5,6,2,5,0,0,2,5,9,32,12,37.2,0,0,42.0,1,1,1,1,3321,1360,998,10923,1814,3134,2568,132,362,1,6978,3866,5105,7729,388,11383,7149,22752,22963,267,368,2833,3230,2110,33,1540,,38:22,
1482,1482,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601154,2007-04-09T00:00:00,DEN vs. LAL,W,38.45,9,19,0.474,1,4,0.25,14,16,0.875,3,2,5,5,3,2,0,1,3,10,33,0,49.5,0,0,48.0,1,1,1,1,3275,1360,998,10923,3925,3134,6624,59,75,6379,1756,11788,6745,2508,2385,1479,7149,16867,14974,143,300,11511,890,2110,33,684,,38:27,
1747,1747,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601142,2007-04-07T00:00:00,DEN @ LAC,W,41.49333333333333,9,18,0.5,1,1,1.0,4,7,0.571,3,3,6,5,4,2,1,3,4,9,23,9,42.7,0,0,41.0,1,1,1,1,1570,1360,1330,7647,3925,9386,1,3434,2091,10755,1756,8412,5105,2508,1012,1479,2498,24503,19728,267,1866,4201,1927,2110,33,1716,,41:30,
2086,2086,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601132,2007-04-06T00:00:00,DEN vs. DAL,W,41.43333333333333,7,21,0.333,0,0,0.0,9,11,0.818,3,7,10,3,1,1,0,2,4,9,23,7,41.5,1,0,38.0,1,1,1,1,1600,3082,624,15687,7913,12853,7913,490,538,7321,1756,1727,1567,5327,9671,4311,7149,22752,19728,267,1866,5395,2183,1,33,2334,,41:26,
2211,2211,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601116,2007-04-04T00:00:00,DEN vs. SAC,W,35.8,10,20,0.5,1,2,0.5,10,12,0.833,4,4,8,4,3,0,0,0,5,8,31,0,43.6,0,0,44.0,1,1,1,1,4990,818,775,7647,3925,6789,2568,314,362,6860,869,5758,2881,3671,2385,11383,7149,1,22963,481,463,11511,1747,2110,33,1177,,35:48,
2421,2421,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601107,2007-04-03T00:00:00,DEN @ LAL,W,45.81666666666667,8,18,0.444,0,0,0.0,15,18,0.833,1,4,5,4,4,2,1,2,4,9,31,3,48.0,0,0,46.0,1,1,1,1,301,2075,1330,11764,7913,12853,7913,36,34,6860,6978,5758,6745,3671,1012,1479,2498,22752,19728,267,463,8480,1065,2110,33,880,,45:49,
2616,2616,2006-07,2546,Carmelo Anthony,Carmelo,1610612743,DEN,Denver Nuggets,20601098,2007-04-01T00:00:00,DEN @ SEA,W,40.31666666666667,11,20,0.55,0,1,0.0,10,11,0.909,6,3,9,0,1,1,0,1,3,8,32,4,44.8,0,0,43.0,1,1,1,1,2125,490,775,6833,7913,9386,7913,314,538,6145,216,8412,2150,16786,9671,4311,7149,16867,14974,481,368,7567,1547,2110,33,1335,,40:19,
