,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
218,218,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601229,2007-04-18T00:00:00,DAL @ SEA,W,17.5,4,7,0.571,0,1,0.0,5,5,1.0,0,0,0,4,2,1,0,0,0,3,13,18,20.0,0,0,19.0,1,1,1,1,16897,8223,11438,5805,7913,9386,7913,2402,3959,1,13399,20642,21832,3671,5018,4311,7149,1,1,5639,7031,1139,10991,2110,33,10701,,17:30,
731,731,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601194,2007-04-15T00:00:00,DAL vs. SAS,W,24.716666666666665,6,11,0.545,0,3,0.0,2,4,0.5,0,1,1,0,3,0,0,0,2,1,14,-5,12.2,0,0,15.0,1,1,1,1,12300,4361,6193,6869,7913,4736,7913,7129,4951,10900,13399,15940,18259,16786,2385,11383,7149,1,9414,12889,6239,17099,16005,2110,33,13396,,24:43,
1466,1466,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601153,2007-04-09T00:00:00,DAL vs. LAC,W,26.916666666666668,5,12,0.417,2,2,1.0,6,6,1.0,0,0,0,0,3,0,0,1,3,6,18,4,15.0,0,0,20.0,1,1,1,1,10832,6053,5174,13067,1814,6789,1,1600,2724,1,13399,20642,21832,16786,2385,11383,7149,16867,14974,1345,3844,7567,14192,2110,33,10084,,26:55,
2145,2145,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601132,2007-04-06T00:00:00,DAL @ DEN,L,29.116666666666667,2,12,0.167,1,3,0.333,2,2,1.0,1,3,4,4,2,1,0,3,1,3,7,-2,18.8,0,0,18.0,1,12467,12467,12467,9372,13865,5174,20241,3925,4736,5256,7129,8848,1,6978,8412,8939,3671,5018,4311,7149,24503,4150,5639,13066,13842,11724,2110,33,11365,,29:07,
2513,2513,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601106,2007-04-03T00:00:00,DAL @ SAC,W,31.25,9,20,0.45,1,4,0.25,4,4,1.0,1,4,5,5,2,0,0,0,1,5,23,16,34.5,0,0,34.0,1,1,1,1,7963,1360,775,11718,3925,3134,6624,3434,4951,1,6978,5758,6745,2508,5018,11383,7149,1,4150,2249,1866,1560,4016,2110,33,3438,,31:15,
2667,2667,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601092,2007-04-01T00:00:00,DAL @ PHX,L,29.086666666666662,11,16,0.688,2,4,0.5,1,1,1.0,0,2,2,2,1,0,0,1,2,1,25,-11,29.4,0,0,31.0,1,12467,12467,12467,9396,490,2200,2805,1814,3134,2568,11094,13961,1,13399,11788,14677,7729,9671,11383,7149,16867,9414,12889,1357,21536,6002,2110,33,4508,,29:05,
2991,2991,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601079,2007-03-30T00:00:00,DAL vs. NYK,W,24.656666666666663,3,9,0.333,2,6,0.333,11,12,0.917,1,2,3,6,5,1,0,0,3,6,19,1,29.6,0,0,32.0,1,1,1,1,12354,10910,8489,15687,1814,1204,5256,201,362,6108,6978,11788,11573,1713,388,4311,7149,1,14974,1345,3377,10429,5922,2110,33,4122,,24:39,
3418,3418,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601065,2007-03-28T00:00:00,DAL vs. MIL,W,29.725,7,13,0.538,5,8,0.625,2,4,0.5,0,0,0,3,2,0,1,0,3,3,21,0,26.5,0,0,31.0,1,1,1,1,8942,3082,4282,7133,119,411,2126,7129,4951,10900,13399,20642,21832,5327,5018,11383,2498,1,14974,5639,2509,11511,7381,2110,33,4508,,29:44,
3436,3436,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601055,2007-03-27T00:00:00,DAL @ NOK,W,21.023333333333333,3,10,0.3,0,1,0.0,1,1,1.0,1,0,1,7,3,0,0,2,2,3,7,32,15.7,0,0,15.0,1,1,1,1,14757,10910,7291,17680,7913,9386,7913,11094,13961,1,6978,20642,18259,1180,2385,11383,7149,22752,9414,5639,13066,55,13756,2110,33,13396,,21:01,
3744,3744,2006-07,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20601036,2007-03-25T00:00:00,DAL @ ATL,W,25.54,2,7,0.286,0,1,0.0,4,4,1.0,2,4,6,8,5,0,0,1,2,3,8,0,22.2,0,0,22.0,1,1,1,1,11746,13865,11438,17919,7913,9386,7913,3434,4951,1,3553,5758,5105,801,388,11383,7149,16867,9414,5639,11777,11511,9668,2110,33,8858,,25:32,
