,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
26,26,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601217,2007-04-18T00:00:00,TOR vs. PHI,L,36.43333333333333,9,16,0.563,1,2,0.5,4,4,1.0,2,7,9,5,3,1,2,2,5,5,23,2,47.3,0,0,44.0,1,12467,12467,12467,4588,1360,2200,6345,3925,6789,2568,3434,4951,1,3553,1727,2150,2508,2385,4311,1001,22752,22963,2249,1866,9348,1149,2110,33,1177,,36:26,
617,617,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601199,2007-04-15T00:00:00,TOR vs. NYK,W,48.0,6,14,0.429,0,0,0.0,11,12,0.917,0,8,8,7,4,2,1,1,4,8,23,2,48.1,0,0,44.0,1,1,1,1,111,4361,3515,12369,7913,12853,7913,201,362,6108,13399,1153,2881,1180,1012,1479,2498,16867,19728,481,1866,9348,1057,2110,33,1177,,48:00,
1076,1076,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601175,2007-04-13T00:00:00,TOR vs. DET,W,42.416666666666664,8,19,0.421,0,0,0.0,2,2,1.0,6,10,16,3,4,0,0,1,4,3,18,1,37.7,1,0,37.0,1,1,1,1,1160,2075,998,13021,7913,12853,7913,7129,8848,1,216,431,147,5327,1012,11383,7149,16867,19728,5639,3844,10429,3069,1,33,2595,,42:25,
1468,1468,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601152,2007-04-09T00:00:00,TOR @ MIN,W,45.25,4,9,0.444,0,0,0.0,8,10,0.8,2,11,13,2,2,0,2,0,0,7,16,16,38.6,1,0,35.0,1,1,1,1,391,8223,8489,11764,7913,12853,7913,729,746,7381,3553,268,534,7729,5018,11383,1001,1,1,804,4945,1560,2840,1,33,3149,,45:15,
1669,1669,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601145,2007-04-08T00:00:00,TOR vs. CHI,W,38.565,5,14,0.357,0,0,0.0,12,14,0.857,1,10,11,1,1,1,1,2,2,9,22,5,41.7,1,0,38.0,1,1,1,1,3203,6053,3515,15471,7913,12853,7913,132,161,6602,6978,431,1112,11213,9671,4311,2498,22752,9414,267,2167,6772,2137,1,33,2334,,38:34,
1942,1942,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601121,2007-04-06T00:00:00,TOR @ PHI,W,42.46,8,17,0.471,0,0,0.0,7,8,0.875,0,13,13,1,2,4,0,0,3,5,23,9,50.1,1,0,45.0,1,1,1,1,1142,2075,1734,10977,7913,12853,7913,1084,1421,6379,13399,88,534,11213,5018,134,7149,1,14974,2249,1866,4201,833,1,33,1017,,42:28,
2220,2220,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601109,2007-04-04T00:00:00,TOR @ ORL,W,46.35,7,15,0.467,0,0,0.0,14,15,0.933,2,8,10,2,3,2,1,1,4,12,28,1,49.0,1,0,46.0,1,1,1,1,248,3082,2828,11067,7913,12853,7913,59,111,6068,3553,1153,1567,7729,2385,1479,2498,16867,19728,40,806,10429,958,1,33,880,,46:21,
2416,2416,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601102,2007-04-03T00:00:00,TOR @ MIA,L,43.596666666666664,7,17,0.412,0,0,0.0,10,11,0.909,4,7,11,2,0,0,2,2,2,6,24,-1,46.2,1,0,41.0,1,12467,12467,12467,773,3082,1734,13309,7913,12853,7913,314,538,6145,869,1727,1112,7729,17006,11383,1001,22752,9414,1345,1603,12749,1322,1,33,1716,,43:36,
2631,2631,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601095,2007-04-01T00:00:00,TOR vs. CHA,W,31.983333333333334,9,16,0.563,0,0,0.0,6,6,1.0,5,11,16,5,2,0,0,0,4,4,24,14,48.7,1,0,45.0,1,1,1,1,7463,1360,2200,6345,7913,12853,7913,1600,2724,1,437,268,147,2508,5018,11383,7149,1,19728,3643,1603,2165,995,1,33,1017,,31:59,
2961,2961,2006-07,2547,Chris Bosh,Chris,1610612761,TOR,Toronto Raptors,20601073,2007-03-30T00:00:00,TOR @ WAS,W,46.733333333333334,15,24,0.625,0,0,0.0,7,10,0.7,2,12,14,5,5,0,1,0,3,7,37,2,59.3,1,0,58.0,1,1,1,1,208,46,250,4267,7913,12853,7913,1084,746,9396,3553,156,365,2508,388,11383,2498,1,14974,804,123,9348,244,1,33,143,,46:44,
