,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
135,135,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601229,2007-04-18T00:00:00,DAL @ SEA,W,25.133333333333333,3,7,0.429,0,2,0.0,0,0,0.0,3,2,5,2,1,0,0,0,1,0,6,12,14.0,0,0,13.0,1,1,1,1,12024,10910,11438,12369,7913,6789,7913,14315,15277,14315,1756,11788,6745,7729,9671,11383,7149,1,4150,18405,14046,2833,14812,2110,33,14728,,25:08,
344,344,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601216,2007-04-17T00:00:00,DAL @ GSW,L,29.833333333333332,1,6,0.167,0,1,0.0,3,5,0.6,2,4,6,0,0,1,0,2,2,6,5,-18,15.2,0,0,13.0,1,12467,12467,12467,8862,17157,13023,20241,7913,9386,7913,5108,3959,10504,3553,5758,5105,16786,17006,4311,7149,22752,9414,1345,15505,23959,14036,2110,33,14728,,29:50,
726,726,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601194,2007-04-15T00:00:00,DAL vs. SAS,W,11.366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,0,0,9,3.6,0,0,3.0,1,1,1,1,20215,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,8412,11573,16786,17006,11383,7149,1,9414,18405,21732,4201,21700,2110,33,21819,,11:22,
932,932,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601183,2007-04-13T00:00:00,DAL vs. UTA,L,22.906666666666663,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,2,1,0,0,0,4,1,2,-19,6.4,0,0,6.0,1,12467,12467,12467,13506,17157,16467,18516,7913,4736,7913,14315,15277,14315,6978,15940,14677,7729,9671,11383,7149,1,19728,12889,19134,24145,19875,2110,33,19703,,22:54,
1207,1207,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601169,2007-04-11T00:00:00,DAL @ MIN,W,29.25,7,14,0.5,1,4,0.25,4,6,0.667,2,4,6,4,0,1,0,0,2,5,19,10,35.2,0,0,32.0,1,1,1,1,9276,3082,3515,7647,3925,3134,6624,3434,2724,9468,3553,5758,5105,3671,17006,4311,7149,1,9414,2249,3377,3687,3788,2110,33,4122,,29:15,
1516,1516,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601153,2007-04-09T00:00:00,DAL vs. LAC,W,7.738333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,0,0,-3,5.7,0,0,4.0,1,1,1,1,21721,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,15940,18259,11213,17006,11383,2498,1,1,18405,21732,15010,20312,2110,33,21097,,7:44,
1834,1834,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601140,2007-04-07T00:00:00,DAL vs. POR,W,21.625,2,5,0.4,0,1,0.0,2,2,1.0,3,7,10,1,3,1,1,1,1,2,6,19,22.5,0,0,21.0,1,1,1,1,14363,13865,14684,13414,7913,9386,7913,7129,8848,1,1756,1727,1567,11213,2385,4311,2498,16867,4150,8655,14046,974,9520,2110,33,9422,,21:38,
2029,2029,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601132,2007-04-06T00:00:00,DAL @ DEN,L,3.7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,0,1.2,0,0,1.0,1,12467,12467,12467,23618,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,15940,18259,16786,17006,11383,7149,16867,4150,18405,21732,11511,23241,2110,33,23261,,3:42,
2454,2454,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601106,2007-04-03T00:00:00,DAL @ SAC,W,1.585,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,0,0,1.0,1,1,1,1,24484,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,15940,18259,16786,17006,11383,7149,1,1,18405,21732,6772,23241,2110,33,23261,,1:35,
2730,2730,2006-07,1506,Austin Croshere,Austin,1610612742,DAL,Dallas Mavericks,20601092,2007-04-01T00:00:00,DAL @ PHX,L,7.543333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-10,1.5,0,0,1.0,1,12467,12467,12467,21813,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,11213,17006,11383,7149,1,4150,18405,21732,20973,23032,2110,33,23261,,7:33,
