,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
124,124,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601220,2007-04-18T00:00:00,MIL @ CLE,L,29.6,2,7,0.286,2,4,0.5,2,2,1.0,0,4,4,3,2,1,0,0,1,1,8,9,18.3,0,0,19.0,1,12467,12467,12467,9014,13865,11438,17919,1814,3134,2568,7129,8848,1,13399,5758,8939,5327,5018,4311,7149,1,4150,12889,11777,4201,12073,2110,33,10701,,29:36,
493,493,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601205,2007-04-16T00:00:00,MIL vs. ATL,W,15.666666666666666,2,7,0.286,2,3,0.667,0,0,0.0,4,2,6,0,1,1,0,0,1,1,6,-10,15.2,0,0,16.0,1,1,1,1,17932,13865,11438,17919,1814,4736,1540,14315,15277,14315,869,11788,5105,16786,9671,4311,7149,1,4150,12889,14046,20973,14036,2110,33,12673,,15:40,
835,835,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601190,2007-04-14T00:00:00,MIL vs. CHA,L,18.4,0,3,0.0,0,1,0.0,4,4,1.0,1,1,2,0,1,2,0,0,0,2,4,-13,11.4,0,0,10.0,1,12467,12467,12467,16377,20848,18204,20848,7913,9386,7913,3434,4951,1,6978,15940,14677,16786,9671,1479,7149,1,1,8655,16506,22492,16535,2110,33,16868,,18:24,
979,979,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601176,2007-04-13T00:00:00,MIL @ BOS,W,22.666666666666668,2,6,0.333,1,2,0.5,3,4,0.75,0,4,4,1,1,2,0,0,2,3,8,-6,19.3,0,0,18.0,1,1,1,1,13667,13865,13023,15687,3925,6789,2568,5108,4951,7968,13399,5758,8939,11213,9671,1479,7149,1,9414,5639,11777,17991,11431,2110,33,11365,,22:40,
1325,1325,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601167,2007-04-11T00:00:00,MIL vs. IND,L,35.733333333333334,7,10,0.7,3,3,1.0,1,1,1.0,1,4,5,3,1,1,1,1,3,1,18,-1,33.5,0,0,33.0,1,12467,12467,12467,5035,3082,7291,2649,776,4736,1,11094,13961,1,6978,5758,6745,5327,9671,4311,2498,16867,14974,12889,3844,12749,4353,2110,33,3796,,35:44,
1528,1528,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601150,2007-04-09T00:00:00,MIL vs. ORL,L,23.583333333333332,1,4,0.25,0,0,0.0,2,4,0.5,2,2,4,2,2,0,0,0,1,2,4,-8,9.8,0,0,10.0,1,12467,12467,12467,13034,17157,16467,18516,7913,12853,7913,7129,4951,10900,3553,11788,8939,7729,5018,11383,7149,1,4150,8655,16506,19628,17635,2110,33,16868,,23:35,
1801,1801,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601139,2007-04-07T00:00:00,MIL vs. NYK,L,6.266666666666667,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,0,1,0,0,0,0,2,5,-2,5.2,0,0,6.0,1,12467,12467,12467,22385,13865,19961,1,7913,12853,7913,11094,13961,1,13399,15940,18259,16786,9671,11383,7149,1,1,8655,15505,13842,20649,2110,33,19703,,6:16,
2139,2139,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601125,2007-04-06T00:00:00,MIL @ ATL,L,30.166666666666668,1,6,0.167,0,1,0.0,4,4,1.0,0,3,3,3,1,0,0,0,3,2,6,-9,13.1,0,0,12.0,1,12467,12467,12467,8653,17157,13023,20241,7913,9386,7913,3434,4951,1,13399,8412,11573,5327,9671,11383,7149,1,14974,8655,14046,20323,15427,2110,33,15412,,30:10,
2373,2373,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20601113,2007-04-04T00:00:00,MIL vs. BOS,W,20.116666666666667,2,3,0.667,0,1,0.0,0,0,0.0,1,4,5,1,1,0,0,0,0,1,4,-5,10.5,0,0,10.0,1,1,1,1,15336,13865,18204,2857,7913,9386,7913,14315,15277,14315,6978,5758,6745,11213,9671,11383,7149,1,1,12889,16506,17099,17159,2110,33,16868,,20:07,
2507,2507,2006-07,200786,David Noel,David,1610612749,MIL,Milwaukee Bucks,20600547,2007-04-03T00:00:00,MIL vs. NOK,L,15.566666666666666,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,1,0,8,0,14.6,0,0,13.0,1,12467,12467,12467,17988,8223,13023,2857,7913,9386,7913,14315,15277,14315,13399,8412,11573,7729,17006,11383,7149,1,4150,18405,11777,11511,14435,2110,33,14728,,15:34,
