,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
270,270,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601226,2007-04-18T00:00:00,HOU @ UTA,L,9.733333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1,0,2,9,6.5,0,0,5.0,1,12467,12467,12467,20904,17157,21749,1,7913,12853,7913,14315,15277,14315,13399,20642,21832,11213,17006,11383,2498,1,4150,18405,19134,4201,19815,2110,33,20394,,9:44,
526,526,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601207,2007-04-16T00:00:00,HOU vs. PHX,W,37.2,6,8,0.75,5,6,0.833,0,0,0.0,0,2,2,0,0,3,0,0,3,1,17,8,28.4,0,0,30.0,1,1,1,1,4108,4361,9950,1840,119,1204,1173,14315,15277,14315,13399,11788,14677,16786,17006,465,7149,1,14974,12889,4374,4807,6485,2110,33,4894,,37:12,
837,837,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601191,2007-04-14T00:00:00,HOU vs. NOK,W,39.233333333333334,6,10,0.6,1,4,0.25,1,2,0.5,0,4,4,1,1,0,1,0,2,3,14,14,22.3,0,0,22.0,1,1,1,1,2750,4361,7291,4745,3925,3134,6624,11094,8848,10900,13399,5758,8939,11213,9671,11383,2498,1,9414,5639,6239,2165,9625,2110,33,8858,,39:14,
1206,1206,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601172,2007-04-11T00:00:00,HOU @ POR,W,38.18333333333333,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,3,3,0,2,0,2,0,3,-1,15.3,0,0,15.0,1,1,1,1,3444,17157,18204,15687,3925,6789,2568,14315,15277,14315,13399,5758,8939,5327,2385,11383,1001,1,9414,18405,18230,12749,13995,2110,33,13396,,38:11,
1561,1561,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601155,2007-04-09T00:00:00,HOU @ SEA,W,35.75,0,4,0.0,0,4,0.0,0,0,0.0,1,3,4,3,1,0,0,0,4,0,0,-9,8.3,0,0,7.0,1,1,1,1,5024,20848,16467,20848,7913,3134,7913,14315,15277,14315,6978,8412,8939,5327,9671,11383,7149,1,19728,18405,21732,20323,18708,2110,33,18998,,35:45,
1711,1711,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601148,2007-04-08T00:00:00,HOU @ SAC,W,34.56666666666667,3,8,0.375,0,3,0.0,2,2,1.0,1,4,5,2,2,0,1,0,3,2,8,4,18.0,0,0,17.0,1,1,1,1,5837,10910,9950,14720,7913,4736,7913,7129,8848,1,6978,5758,6745,7729,5018,11383,2498,1,14974,8655,11777,7567,12273,2110,33,12020,,34:34,
1938,1938,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601130,2007-04-06T00:00:00,HOU vs. POR,L,37.96666666666667,5,10,0.5,1,2,0.5,1,2,0.5,1,4,5,0,0,1,0,1,1,3,12,-7,21.0,0,0,20.0,1,12467,12467,12467,3581,6053,7291,7647,3925,6789,2568,11094,8848,10900,6978,5758,6745,16786,17006,4311,7149,16867,4150,5639,7838,18849,10378,2110,33,10084,,37:58,
2257,2257,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601115,2007-04-04T00:00:00,HOU vs. GSW,L,37.178333333333335,4,17,0.235,3,11,0.273,6,8,0.75,4,2,6,2,5,0,0,1,4,5,17,-8,22.2,0,0,28.0,1,12467,12467,12467,4125,8223,1734,19426,776,70,6617,1600,1421,7968,869,11788,5105,7729,388,11383,7149,16867,19728,2249,4374,19628,9668,2110,33,5767,,37:11,
2612,2612,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601097,2007-04-01T00:00:00,HOU vs. UTA,L,41.81666666666667,2,5,0.4,2,4,0.5,0,0,0.0,1,7,8,4,0,0,0,0,5,3,6,2,21.6,0,0,20.0,1,12467,12467,12467,1415,13865,14684,13414,1814,3134,2568,14315,15277,14315,6978,1727,2881,3671,17006,11383,7149,1,22963,5639,14046,9348,9999,2110,33,10084,,41:49,
2962,2962,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601081,2007-03-30T00:00:00,HOU @ LAL,W,45.525,4,8,0.5,3,7,0.429,0,0,0.0,1,4,5,3,0,2,0,0,3,1,11,2,27.5,0,0,26.0,1,1,1,1,341,8223,9950,7647,776,711,4552,14315,15277,14315,6978,5758,6745,5327,17006,1479,7149,1,14974,12889,8804,9348,6895,2110,33,6718,,45:32,
3330,3330,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601068,2007-03-28T00:00:00,HOU @ LAC,W,36.21666666666667,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,2,0,7,7,13.9,0,0,13.0,1,1,1,1,4726,10910,14684,4745,3925,6789,2568,14315,15277,14315,13399,11788,14677,11213,17006,11383,2498,16867,9414,18405,13066,5395,14896,2110,33,14728,,36:13,
3525,3525,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601050,2007-03-26T00:00:00,HOU vs. MIL,W,29.283333333333335,3,6,0.5,2,4,0.5,2,2,1.0,1,4,5,1,0,0,1,0,5,1,10,10,20.5,0,0,20.0,1,1,1,1,9251,10910,13023,7647,1814,3134,2568,7129,8848,1,6978,5758,6745,11213,17006,11383,2498,1,22963,12889,9703,3687,10708,2110,33,10084,,29:17,
3813,3813,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601039,2007-03-25T00:00:00,HOU @ NOK,L,34.666666666666664,3,8,0.375,2,7,0.286,0,0,0.0,2,0,2,1,0,0,1,0,2,0,8,-11,14.9,0,0,15.0,1,12467,12467,12467,5756,10910,9950,14720,1814,711,6471,14315,15277,14315,3553,20642,14677,11213,17006,11383,2498,1,9414,18405,11777,21536,14257,2110,33,13396,,34:40,
4284,4284,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601018,2007-03-22T00:00:00,HOU vs. DET,W,35.18333333333333,3,9,0.333,2,5,0.4,0,0,0.0,0,1,1,2,0,1,1,0,2,1,8,8,18.2,0,0,17.0,1,1,1,1,5419,10910,8489,15687,1814,1976,4699,14315,15277,14315,13399,15940,18259,7729,17006,4311,2498,1,9414,12889,11777,4807,12128,2110,33,12020,,35:11,
4514,4514,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20601004,2007-03-20T00:00:00,HOU vs. IND,W,35.733333333333334,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,3,0,0,0,0,2,0,8,12,16.1,0,0,16.0,1,1,1,1,5035,10910,11438,12369,1814,1976,4699,14315,15277,14315,6978,11788,11573,5327,17006,11383,7149,1,9414,18405,11777,2833,13510,2110,33,12673,,35:44,
4832,4832,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20600992,2007-03-18T00:00:00,HOU @ PHI,W,25.85,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,2,0,1,0,1,1,7,27,11.6,0,0,13.0,1,1,1,1,11496,10910,16467,1840,3925,6789,2568,14315,15277,14315,6978,11788,11573,16786,5018,11383,2498,1,4150,12889,13066,186,16412,2110,33,14728,,25:51,
5041,5041,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20600970,2007-03-16T00:00:00,HOU @ TOR,W,35.93333333333333,3,7,0.429,2,6,0.333,0,0,0.0,0,5,5,1,0,1,1,0,1,1,8,19,21.5,0,0,20.0,1,1,1,1,4899,10910,11438,12369,1814,1204,5256,14315,15277,14315,13399,3866,6745,11213,17006,4311,2498,1,4150,12889,11777,974,10061,2110,33,10084,,35:56,
5279,5279,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20600964,2007-03-14T00:00:00,HOU vs. LAC,W,34.705,2,6,0.333,2,6,0.333,0,0,0.0,0,6,6,1,1,1,0,0,1,0,6,1,16.7,0,0,17.0,1,1,1,1,5727,13865,13023,15687,1814,1204,5256,14315,15277,14315,13399,2610,5105,11213,9671,4311,7149,1,4150,18405,14046,10429,13095,2110,33,12020,,34:42,
5693,5693,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20600946,2007-03-12T00:00:00,HOU @ PHX,L,36.8,3,4,0.75,1,1,1.0,0,0,0.0,1,3,4,3,0,0,0,0,1,0,7,-14,16.3,0,0,15.0,1,12467,12467,12467,4360,10910,16467,1840,3925,9386,1,14315,15277,14315,6978,8412,8939,5327,17006,11383,7149,1,4150,18405,13066,22880,13380,2110,33,13396,,36:48,
5784,5784,2006-07,2203,Shane Battier,Shane,1610612745,HOU,Houston Rockets,20600937,2007-03-11T00:00:00,HOU vs. ORL,W,39.02,4,6,0.667,4,5,0.8,0,1,0.0,2,6,8,2,0,1,4,1,1,1,12,13,39.6,0,0,36.0,1,1,1,1,2879,8223,13023,2857,325,1976,1202,14315,13961,14315,3553,2610,2881,7729,17006,4311,172,16867,4150,12889,7838,2487,2599,2110,33,2854,,39:01,
