,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
543,543,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601208,2007-04-16T00:00:00,DEN vs. MIN,W,33.11,10,17,0.588,1,2,0.5,4,6,0.667,0,1,1,3,3,3,1,0,2,4,25,24,39.7,0,0,38.0,1,1,1,1,6753,818,1734,5524,3925,6789,2568,3434,2724,9468,13399,15940,18259,5327,2385,465,2498,1,9414,3643,1357,381,2577,2110,33,2334,,33:07,
738,738,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601189,2007-04-14T00:00:00,DEN @ MEM,L,39.61666666666667,7,15,0.467,2,4,0.5,0,0,0.0,0,2,2,5,6,2,0,1,3,4,16,-10,25.9,0,0,29.0,1,12467,12467,12467,2529,3082,2828,11067,1814,3134,2568,14315,15277,14315,13399,11788,14677,2508,154,1479,7149,16867,14974,3643,4945,20973,7673,2110,33,5326,,39:37,
1027,1027,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601180,2007-04-13T00:00:00,DEN @ NOK,W,41.85,9,21,0.429,1,3,0.333,4,7,0.571,0,0,0,7,1,1,0,0,3,6,23,-7,35.5,0,0,33.0,1,1,1,1,1398,1360,624,12369,3925,4736,5256,3434,2091,10755,13399,20642,21832,1180,9671,4311,7149,1,14974,1345,1866,18849,3703,2110,33,3796,,41:51,
1153,1153,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601170,2007-04-11T00:00:00,DEN @ UTA,W,44.81666666666667,7,16,0.438,2,6,0.333,6,8,0.75,0,5,5,12,3,1,0,0,0,5,22,7,46.0,1,0,43.0,1,1,1,1,462,3082,2200,12236,1814,1204,5256,1600,1421,7968,13399,3866,6745,149,2385,4311,7149,1,1,2249,2167,5395,1349,1,33,1335,,44:49,
1551,1551,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601154,2007-04-09T00:00:00,DEN vs. LAL,W,45.516666666666666,8,22,0.364,1,5,0.2,7,9,0.778,0,2,2,5,5,0,0,0,1,8,24,8,28.9,0,0,32.0,1,1,1,1,342,2075,465,15221,3925,1976,7327,1084,1049,7835,13399,11788,14677,2508,388,11383,7149,1,4150,481,1603,4807,6259,2110,33,4122,,45:31,
1766,1766,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601142,2007-04-07T00:00:00,DEN @ LAC,W,42.833333333333336,12,19,0.632,3,4,0.75,7,10,0.7,1,3,4,4,5,1,0,1,0,6,34,-6,42.8,0,0,47.0,1,1,1,1,1010,281,998,4243,776,3134,1273,1084,746,9396,6978,8412,8939,3671,388,4311,7149,16867,1,1345,242,17991,1904,2110,33,784,,42:50,
2041,2041,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601132,2007-04-06T00:00:00,DEN vs. DAL,W,39.42,9,23,0.391,0,2,0.0,4,6,0.667,0,3,3,5,3,2,0,1,4,5,22,9,36.1,0,0,34.0,1,1,1,1,2641,1360,338,14434,7913,6789,7913,3434,2724,9468,13399,8412,11573,2508,2385,1479,7149,16867,19728,2249,2167,4201,3515,2110,33,3438,,39:25,
2354,2354,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601116,2007-04-04T00:00:00,DEN vs. SAC,W,42.233333333333334,6,13,0.462,0,2,0.0,4,7,0.571,1,4,5,10,4,1,0,0,0,6,16,8,36.0,1,0,33.0,1,1,1,1,1229,4361,4282,11228,7913,6789,7913,3434,2091,10755,6978,5758,6745,341,1012,4311,7149,1,1,1345,4945,4807,3552,1,33,3796,,42:14,
2415,2415,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601107,2007-04-03T00:00:00,DEN @ LAL,W,45.8,10,24,0.417,0,1,0.0,0,4,0.0,0,4,4,10,2,1,0,2,2,4,20,6,40.8,1,0,36.0,1,1,1,1,304,818,250,13067,7913,9386,7913,14315,4951,14315,13399,5758,8939,341,5018,4311,7149,22752,9414,3643,2916,6038,2337,1,33,2854,,45:48,
2623,2623,2006-07,947,Allen Iverson,Allen,1610612743,DEN,Denver Nuggets,20601098,2007-04-01T00:00:00,DEN @ SEA,W,43.6,9,19,0.474,0,3,0.0,8,15,0.533,1,3,4,7,5,3,0,2,2,9,26,7,45.3,0,0,43.0,1,1,1,1,770,1360,998,10923,7913,4736,7913,729,111,10895,6978,8412,8939,1180,388,465,7149,22752,9414,267,1143,5395,1449,2110,33,1335,,43:36,
