,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
5,5,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401224,2015-04-15T00:00:00,ORL @ BKN,L,22.02166666666667,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,2,1,1,0,0,1,0,5,-8,10.0,0,0,10.0,1,13015,13015,13015,14316,14812,12273,18776,5088,4295,8529,13970,14913,13970,13265,22073,23047,7977,9230,4610,7734,1,4899,18793,16673,20100,19013,1991,47,18300,1.0,22:01,
419,419,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401207,2015-04-13T00:00:00,ORL @ MIA,L,20.233333333333334,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,0,1,1,0,1,3,1,5,-7,11.8,0,0,12.0,1,13015,13015,13015,15806,14812,12273,18776,5088,4295,8529,13970,14913,13970,13265,6292,9482,18216,9230,4610,7734,17266,17426,12525,16673,19249,17660,1991,47,16776,1.0,20:14,
904,904,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401187,2015-04-11T00:00:00,ORL vs. NYK,L,24.64,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,0,0,1,0,0,1,2,11,-1,17.6,0,0,19.0,1,13015,13015,13015,12031,8410,8884,11905,951,994,5650,13970,14913,13970,13265,9262,12382,18216,16893,4610,7734,1,4899,7845,8893,13151,13325,1991,47,11292,1.0,24:38,
1008,1008,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401175,2015-04-10T00:00:00,ORL vs. TOR,L,15.483333333333333,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,0,2,2,0,0,1,0,5,5,10.2,0,0,11.0,1,13015,13015,13015,19461,14812,14220,16295,5088,6432,6577,13970,14913,13970,13265,17435,19466,18216,4426,1564,7734,1,4899,18793,16673,7176,18854,1991,47,17518,1.0,15:29,
1891,1891,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401143,2015-04-04T00:00:00,ORL @ MIL,W,24.54,3,10,0.3,1,3,0.333,3,3,1.0,0,0,0,1,1,1,0,3,1,2,10,15,13.5,0,0,14.0,1,1,1,1,12116,11403,7427,18499,5088,6432,6577,4283,6723,1,13265,22073,23047,12082,9230,4610,7734,25433,4899,7845,9952,1990,16400,1991,47,15220,1.0,24:32,
2056,2056,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401133,2015-04-03T00:00:00,ORL @ MIN,W,16.861666666666668,1,6,0.167,1,3,0.333,2,2,1.0,0,2,2,1,2,0,1,0,1,2,5,5,9.9,0,0,11.0,1,1,1,1,18539,18616,14220,21610,5088,6432,6577,6298,8037,1,13265,12952,15764,12082,4426,12208,2529,1,4899,7845,16673,7176,19081,1991,47,17518,1.0,16:52,
2506,2506,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401113,2015-04-01T00:00:00,ORL vs. SAS,L,12.716666666666669,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,4,-14,7.5,0,0,7.0,1,13015,13015,13015,21149,14812,19965,2768,10379,12480,10379,13970,14913,13970,13265,22073,23047,12082,9230,4610,7734,1,1,18793,17866,23544,20721,1991,47,20610,1.0,12:43,
3275,3275,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401074,2015-03-27T00:00:00,ORL vs. DET,L,22.183333333333337,3,8,0.375,1,4,0.25,0,0,0.0,1,1,2,2,3,0,0,0,4,0,7,-15,9.4,0,0,12.0,1,13015,13015,13015,14171,11403,10488,15170,5088,4295,8529,13970,14913,13970,6720,17435,15764,7977,1917,12208,7734,1,22083,18793,13842,23932,19397,1991,47,16776,1.0,22:11,
3460,3460,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401062,2015-03-25T00:00:00,ORL vs. ATL,L,18.39666666666667,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,5,1,7.7,0,0,8.0,1,13015,13015,13015,17306,14812,18064,7623,5088,12480,1,13970,14913,13970,13265,17435,19466,12082,16893,12208,7734,1,1,12525,16673,10900,20542,1991,47,19859,1.0,18:24,
4047,4047,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21401044,2015-03-22T00:00:00,ORL vs. DEN,L,28.516666666666666,4,8,0.5,3,5,0.6,0,0,0.0,0,0,0,3,0,1,0,0,2,1,11,-15,18.5,0,0,19.0,1,13015,13015,13015,8782,8410,10488,7623,951,2710,2545,13970,14913,13970,13265,22073,23047,5297,16893,4610,7734,1,11365,12525,8893,23932,12700,1991,47,11292,1.0,28:31,
5977,5977,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400946,2015-03-10T00:00:00,ORL @ IND,L,8.885,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-8,4.2,0,0,5.0,1,13015,13015,13015,22832,18616,21760,7623,5088,12480,1,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,1,18793,19629,20100,22831,1991,47,22043,1.0,8:53,
6848,6848,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400897,2015-03-04T00:00:00,ORL vs. PHX,L,17.54,1,8,0.125,0,2,0.0,0,0,0.0,1,2,3,1,3,0,0,1,4,1,2,-12,4.1,0,0,6.0,1,13015,13015,13015,18000,18616,10488,22144,10379,9212,10379,13970,14913,13970,6720,12952,12382,12082,1917,12208,7734,17266,22083,12525,20761,22672,23033,1991,47,21332,1.0,17:32,
7393,7393,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400882,2015-03-01T00:00:00,ORL vs. CHA,L,32.11666666666667,4,13,0.308,1,4,0.25,2,2,1.0,1,1,2,3,2,0,0,1,4,1,11,-7,15.9,0,0,17.0,1,13015,13015,13015,5780,8410,4047,18361,5088,4295,8529,6298,8037,1,6720,17435,15764,5297,4426,12208,7734,17266,22083,12525,8893,19249,14626,1991,47,12846,1.0,32:07,
7728,7728,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400858,2015-02-27T00:00:00,ORL @ ATL,L,27.933333333333337,3,6,0.5,2,3,0.667,1,2,0.5,0,2,2,2,2,0,0,0,1,3,9,4,12.4,0,0,15.0,1,13015,13015,13015,9288,11403,14220,7623,2322,6432,1756,10581,8037,10424,13265,12952,15764,7977,4426,12208,7734,1,4899,4644,11278,8030,17160,1991,47,14380,1.0,27:56,
7951,7951,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400842,2015-02-25T00:00:00,ORL vs. MIA,L,28.666666666666668,5,10,0.5,2,6,0.333,0,0,0.0,1,5,6,1,0,0,0,0,5,1,12,-11,20.7,0,0,21.0,1,13015,13015,13015,8648,5960,7427,7623,2322,1646,6577,13970,14913,13970,6720,4276,5353,12082,16893,12208,7734,1,24662,12525,7749,22104,11093,1991,47,9811,1.0,28:40,
8456,8456,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400825,2015-02-22T00:00:00,ORL vs. PHI,W,31.933333333333337,6,10,0.6,2,5,0.4,2,2,1.0,0,1,1,2,1,2,0,0,1,1,16,8,25.2,0,0,25.0,1,1,1,1,5924,4105,7427,4677,2322,2710,5865,6298,8037,1,13265,17435,19466,7977,9230,1564,7734,1,4899,12525,4559,5126,8133,1991,47,7215,1.0,31:56,
8824,8824,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400803,2015-02-20T00:00:00,ORL vs. NOP,W,24.083333333333332,4,6,0.667,1,1,1.0,0,0,0.0,1,4,5,3,0,0,0,0,2,0,9,6,19.5,0,0,18.0,1,1,1,1,12536,8410,14220,2768,5088,12480,1,13970,14913,13970,6720,6292,7119,5297,16893,12208,7734,1,11365,18793,11278,6399,11963,1991,47,12083,1.0,24:05,
9121,9121,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400788,2015-02-11T00:00:00,ORL vs. NYK,W,23.95,4,8,0.5,2,3,0.667,3,4,0.75,0,0,0,2,0,1,1,0,3,2,13,3,22.0,0,0,21.0,1,1,1,1,12655,8410,10488,7623,2322,6432,1756,4283,3959,7767,13265,22073,23047,7977,16893,4610,2529,1,17426,7845,6860,8956,10186,1991,47,9811,1.0,23:57,
9531,9531,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400776,2015-02-09T00:00:00,ORL @ WAS,L,17.75,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,2,-11,6.2,0,0,5.0,1,13015,13015,13015,17828,18616,16100,20946,10379,9212,10379,13970,14913,13970,13265,17435,19466,7977,16893,12208,7734,1,4899,18793,20761,22104,21594,1991,47,22043,1.0,17:45,
9706,9706,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400770,2015-02-08T00:00:00,ORL vs. CHI,L,17.3,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,3,0,0,-12,0.7,0,0,2.0,1,13015,13015,13015,18195,22360,21760,22360,10379,16253,10379,13970,14913,13970,13265,17435,19466,12082,4426,12208,7734,1,17426,18793,23098,22672,24905,1991,47,23899,1.0,17:18,
9963,9963,2014-15,2584,Willie Green,Willie,1610612753,ORL,Orlando Magic,21400748,2015-02-06T00:00:00,ORL vs. LAL,W,22.216666666666665,2,4,0.5,1,1,1.0,0,0,0.0,0,4,4,1,1,0,1,0,2,0,5,2,13.3,0,0,13.0,1,1,1,1,14146,14812,18064,7623,5088,12480,1,13970,14913,13970,13265,6292,9482,12082,9230,12208,2529,1,11365,18793,16673,9924,16545,1991,47,16015,1.0,22:13,
