,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
213,213,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15T00:00:00,SAS @ NOP,L,20.866666666666667,1,7,0.143,1,5,0.2,1,2,0.5,0,2,2,4,2,0,1,1,1,5,4,-5,13.4,0,0,13.0,1,13015,13015,13015,15256,18616,12273,21948,5088,2710,9520,10581,8037,10424,13265,12952,15764,3545,4426,12208,2529,17266,4899,1494,17866,17430,16454,1991,47,16015,1.0,20:52,
671,671,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12T00:00:00,SAS vs. PHX,W,18.033333333333335,1,3,0.333,1,2,0.5,6,10,0.6,1,2,3,4,1,1,2,0,4,6,9,-9,26.6,0,0,23.0,1,1,1,1,17595,18616,19965,16295,5088,9212,3078,1027,386,10104,6720,12952,12382,3545,9230,4610,935,1,22083,805,11278,20845,7300,1991,47,8454,1.0,18:02,
940,940,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401181,2015-04-10T00:00:00,SAS @ HOU,W,21.166666666666668,3,7,0.429,0,2,0.0,0,0,0.0,0,2,2,4,4,2,0,0,4,3,6,14,16.4,0,0,16.0,1,1,1,1,15012,11403,12273,12519,10379,9212,10379,13970,14913,13970,13265,12952,15764,3545,785,1564,7734,1,22083,4644,14980,2324,14225,1991,47,13592,1.0,21:10,
1469,1469,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401168,2015-04-08T00:00:00,SAS vs. HOU,W,18.15,5,8,0.625,3,4,0.75,0,0,0.0,0,2,2,2,1,1,0,1,2,2,13,8,20.4,0,0,22.0,1,1,1,1,17489,5960,10488,4161,951,4295,1466,13970,14913,13970,13265,12952,15764,7977,9230,4610,7734,17266,11365,7845,6860,5126,11299,1991,47,9100,1.0,18:09,
1540,1540,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401157,2015-04-07T00:00:00,SAS @ OKC,W,17.9,4,8,0.5,2,4,0.5,0,0,0.0,0,4,4,2,1,0,0,0,1,0,10,25,16.8,0,0,18.0,1,1,1,1,17714,8410,10488,7623,2322,4295,3078,13970,14913,13970,13265,6292,9482,7977,9230,12208,7734,1,4899,18793,9952,375,13918,1991,47,12083,1.0,17:54,
1658,1658,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401150,2015-04-05T00:00:00,SAS vs. GSW,W,22.033333333333335,2,6,0.333,1,3,0.333,1,1,1.0,0,4,4,5,2,0,1,0,0,1,6,11,19.3,0,0,18.0,1,1,1,1,14305,14812,14220,16295,5088,6432,6577,10581,13594,1,13265,6292,9482,2399,4426,12208,2529,1,1,12525,14980,3487,12109,1991,47,12083,1.0,22:02,
2187,2187,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401134,2015-04-03T00:00:00,SAS vs. DEN,W,19.016666666666666,2,6,0.333,0,4,0.0,0,1,0.0,3,3,6,5,1,2,0,0,1,1,4,17,23.7,0,0,19.0,1,1,1,1,16791,14812,14220,16295,10379,4295,10379,13970,13594,13970,1704,9262,5353,2399,9230,1564,7734,1,4899,12525,17866,1477,9083,1991,47,11292,1.0,19:01,
2268,2268,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401113,2015-04-01T00:00:00,SAS @ ORL,W,17.683333333333334,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,3,1,2,0,0,1,1,13,27,26.1,0,0,26.0,1,1,1,1,17884,8410,12273,5786,951,2710,2545,6298,8037,1,13265,9262,12382,5297,9230,1564,7734,1,4899,12525,6860,233,7585,1991,47,6625,1.0,17:41,
2564,2564,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401110,2015-03-31T00:00:00,SAS @ MIA,W,17.866666666666667,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,1,5,0,0,1,2,2,2,-5,-0.3,0,0,4.0,1,1,1,1,17741,18616,18064,19586,10379,9212,10379,13970,14913,13970,6720,22073,19466,12082,290,12208,7734,17266,11365,7845,20761,17430,25831,1991,47,22709,1.0,17:52,
2771,2771,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401098,2015-03-29T00:00:00,SAS vs. MEM,W,19.763333333333332,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,3,0,1,0,0,1,3,4,4,16.3,0,0,13.0,1,1,1,1,16208,18616,19965,16295,10379,12480,10379,6298,8037,1,6720,9262,9482,5297,16893,4610,7734,1,4899,4644,17866,8030,14308,1991,47,16015,1.0,19:46,
3270,3270,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401084,2015-03-27T00:00:00,SAS vs. DAL,W,22.486666666666668,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,6,0,3,0,2,4,5,4,8,25.6,0,0,19.0,1,1,1,1,13924,14812,12273,18776,10379,12480,10379,13970,14913,13970,6720,12952,12382,1636,16893,483,7734,23625,22083,1494,17866,5126,7869,1991,47,11292,1.0,22:29,
3410,3410,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401071,2015-03-25T00:00:00,SAS vs. OKC,W,15.083333333333334,1,3,0.333,1,3,0.333,4,4,1.0,0,2,2,0,1,1,0,0,2,4,7,-3,11.4,0,0,12.0,1,1,1,1,19737,18616,19965,16295,5088,6432,6577,2586,3959,1,13265,12952,15764,18216,9230,4610,7734,1,11365,2700,13842,15398,17940,1991,47,16776,1.0,15:05,
3672,3672,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21401057,2015-03-24T00:00:00,SAS @ DAL,L,16.048333333333332,3,6,0.5,0,3,0.0,1,2,0.5,0,4,4,3,3,1,0,0,1,3,7,-10,16.3,0,0,16.0,1,13015,13015,13015,19124,11403,14220,7623,10379,6432,10379,10581,8037,10424,13265,6292,9482,5297,1917,4610,7734,1,4899,4644,13842,21519,14308,1991,47,13592,1.0,16:03,
5168,5168,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400986,2015-03-15T00:00:00,SAS vs. MIN,W,18.666666666666668,4,5,0.8,0,0,0.0,3,4,0.75,0,3,3,2,4,0,1,0,0,6,11,14,16.6,0,0,18.0,1,1,1,1,17092,8410,16100,1393,10379,16253,10379,4283,3959,7767,13265,9262,12382,7977,785,12208,2529,1,1,805,8893,2324,14074,1991,47,12083,1.0,18:40,
5577,5577,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400964,2015-03-12T00:00:00,SAS vs. CLE,L,9.75,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,1,1,0,-8,5.4,0,0,4.0,1,13015,13015,13015,22520,22360,23332,22360,10379,12480,10379,13970,14913,13970,13265,12952,15764,7977,16893,12208,7734,1,4899,12525,23098,20100,22126,1991,47,22709,1.0,9:45,
6216,6216,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400931,2015-03-08T00:00:00,SAS vs. CHI,W,25.3,5,8,0.625,1,3,0.333,5,6,0.833,1,3,4,2,2,3,1,0,4,5,16,14,33.8,0,0,31.0,1,1,1,1,11485,5960,10488,4161,5088,6432,6577,1695,1851,6836,6720,9262,9482,7977,4426,483,2529,1,22083,1494,4559,2324,3973,1991,47,4160,1.0,25:18,
6646,6646,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400921,2015-03-06T00:00:00,SAS vs. DEN,W,18.733333333333334,2,5,0.4,2,4,0.5,3,4,0.75,1,1,2,2,2,1,0,0,3,5,9,-8,15.4,0,0,17.0,1,1,1,1,17029,14812,16100,13715,2322,4295,3078,4283,3959,7767,6720,17435,15764,7977,4426,4610,7734,1,17426,1494,11278,20100,15011,1991,47,12846,1.0,18:44,
6818,6818,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400906,2015-03-04T00:00:00,SAS vs. SAC,W,20.733333333333334,5,9,0.556,2,3,0.667,1,1,1.0,0,6,6,3,6,2,1,1,3,2,13,13,27.7,0,0,30.0,1,1,1,1,15376,5960,8884,6440,2322,6432,1756,10581,13594,1,13265,2808,5353,5297,118,1564,2529,17266,17426,7845,6860,2672,6732,1991,47,4597,1.0,20:44,
7576,7576,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400875,2015-02-28T00:00:00,SAS @ PHX,W,18.566666666666663,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,7,1,0,0,1,2,2,2,27,16.3,0,0,13.0,1,1,1,1,17167,18616,18064,19586,10379,12480,10379,13970,14913,13970,13265,6292,9482,1067,9230,12208,7734,17266,11365,7845,20761,233,14308,1991,47,16015,1.0,18:34,
7845,7845,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400867,2015-02-27T00:00:00,SAS @ SAC,W,19.566666666666663,6,10,0.6,2,5,0.4,2,2,1.0,1,1,2,0,0,0,1,1,1,2,16,16,21.4,0,0,22.0,1,1,1,1,16378,4105,7427,4677,2322,2710,5865,6298,8037,1,6720,17435,15764,18216,16893,12208,2529,17266,4899,7845,4559,1700,10612,1991,47,9100,1.0,19:34,
8157,8157,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400853,2015-02-25T00:00:00,SAS @ POR,L,12.5,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,0,1,1,2,-12,8.2,0,0,7.0,1,13015,13015,13015,21269,18616,16100,20946,10379,9212,10379,13970,14913,13970,13265,17435,19466,7977,9230,12208,2529,1,4899,12525,20761,22672,20230,1991,47,20610,1.0,12:30,
8408,8408,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400836,2015-02-23T00:00:00,SAS @ UTA,L,20.316666666666663,3,9,0.333,0,4,0.0,2,4,0.5,0,4,4,3,4,0,1,0,2,4,8,-3,16.3,0,0,17.0,1,13015,13015,13015,15729,11403,8884,16295,10379,4295,10379,6298,3959,10424,13265,6292,9482,5297,785,12208,2529,1,11365,2700,12396,15398,14308,1991,47,12846,1.0,20:19,
8808,8808,2014-15,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21400814,2015-02-20T00:00:00,SAS @ GSW,L,17.633333333333333,4,7,0.571,0,2,0.0,0,0,0.0,0,3,3,3,1,1,1,0,2,0,8,-12,21.1,0,0,18.0,1,13015,13015,13015,17926,8410,12273,5786,10379,9212,10379,13970,14913,13970,13265,9262,12382,5297,9230,4610,2529,1,11365,18793,12396,22672,10817,1991,47,12083,1.0,17:38,
