,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
295,295,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401216,2015-04-14T00:00:00,LAC @ PHX,W,20.183333333333337,1,4,0.25,1,4,0.25,3,5,0.6,0,4,4,1,0,0,0,0,3,2,6,-9,12.3,0,0,12.0,1,1,1,1,15862,18616,18064,19586,5088,4295,8529,4283,3038,10104,13265,6292,9482,12082,16893,12208,7734,1,17426,7845,14980,20845,17278,1991,47,16776,1.0,20:11,
580,580,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401213,2015-04-13T00:00:00,LAC vs. DEN,W,4.683333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,2,-4,6.2,0,0,5.0,1,1,1,1,24424,18616,21760,7623,10379,12480,10379,13970,14913,13970,13265,17435,19466,18216,16893,4610,7734,1,1,18793,20761,16415,21594,1991,47,22043,1.0,4:41,
903,903,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401190,2015-04-11T00:00:00,LAC vs. MEM,W,12.886666666666668,1,4,0.25,1,4,0.25,0,2,0.0,0,2,2,0,2,1,0,0,1,1,3,-8,6.4,0,0,8.0,1,1,1,1,21068,18616,18064,19586,5088,4295,8529,13970,8037,13970,13265,12952,15764,18216,4426,4610,7734,1,4899,12525,19629,20100,21483,1991,47,19859,1.0,12:53,
1576,1576,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401159,2015-04-07T00:00:00,LAC vs. LAL,W,13.001666666666669,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,1,0,3,-3,6.6,0,0,7.0,1,1,1,1,20998,18616,21760,7623,5088,9212,3078,13970,14913,13970,13265,9262,12382,18216,16893,12208,7734,1,4899,18793,19629,15398,21352,1991,47,20610,1.0,13:00,
1637,1637,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401153,2015-04-05T00:00:00,LAC @ LAL,W,12.3,4,8,0.5,4,7,0.571,0,0,0.0,0,3,3,0,1,0,0,0,0,0,12,12,14.6,0,0,19.0,1,1,1,1,21366,8410,10488,7623,354,994,2911,13970,14913,13970,13265,9262,12382,18216,9230,12208,7734,1,1,18793,7749,3059,15602,1991,47,11292,1.0,12:18,
1791,1791,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401144,2015-04-04T00:00:00,LAC @ DEN,W,14.133333333333333,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,0,0,1,1,0,2,2,9,6,15.0,0,0,16.0,1,1,1,1,20345,11403,16100,4677,951,2710,2545,13970,14913,13970,13265,22073,23047,18216,16893,4610,2529,1,11365,7845,11278,6399,15322,1991,47,13592,1.0,14:08,
2411,2411,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401122,2015-04-01T00:00:00,LAC @ POR,W,19.0,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,1,0,8,17,12.2,0,0,13.0,1,1,1,1,16809,11403,18064,1743,2322,6432,1756,13970,14913,13970,13265,17435,19466,7977,16893,12208,7734,1,4899,18793,12396,1477,17327,1991,47,16015,1.0,19:00,
2547,2547,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401111,2015-03-31T00:00:00,LAC vs. GSW,L,9.466666666666669,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,2,0,5,-6,5.0,0,0,6.0,1,13015,13015,13015,22624,14812,18064,7623,5088,9212,3078,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,11365,18793,16673,18337,22378,1991,47,21332,1.0,9:28,
2828,2828,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401095,2015-03-29T00:00:00,LAC @ BOS,W,15.166666666666666,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,1,1,0,0,0,0,1,3,-1,7.1,0,0,8.0,1,1,1,1,19692,18616,16100,20946,5088,4295,8529,13970,14913,13970,13265,9262,12382,12082,9230,12208,7734,1,1,12525,19629,13151,21031,1991,47,19859,1.0,15:10,
3257,3257,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401075,2015-03-27T00:00:00,LAC @ PHI,W,14.4,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,3,0,0,0,0,2,0,5,-5,14.3,0,0,13.0,1,1,1,1,20184,14812,18064,7623,5088,6432,6577,13970,14913,13970,13265,6292,9482,5297,16893,12208,7734,1,11365,18793,16673,17430,15844,1991,47,16015,1.0,14:24,
3567,3567,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401061,2015-03-25T00:00:00,LAC @ NYK,W,13.105,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,0,1,0,0,2,6.6,0,0,5.0,1,1,1,1,20950,22360,18064,22360,10379,6432,10379,13970,14913,13970,13265,9262,12382,18216,16893,4610,7734,1,4899,18793,23098,9924,21352,1991,47,22043,1.0,13:06,
3922,3922,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401040,2015-03-22T00:00:00,LAC vs. NOP,W,13.566666666666666,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,2,0,0,0,1,0,3,-1,4.9,0,0,7.0,1,1,1,1,20686,18616,18064,19586,5088,6432,6577,13970,14913,13970,13265,12952,15764,12082,4426,12208,7734,1,4899,18793,19629,13151,22498,1991,47,20610,1.0,13:34,
4266,4266,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401031,2015-03-20T00:00:00,LAC vs. WAS,W,12.42,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,1,0,0,0,0,0,6,-1,9.2,0,0,11.0,1,1,1,1,21310,14812,21760,1,2322,9212,1,13970,14913,13970,13265,17435,19466,7977,9230,12208,7734,1,1,18793,14980,13151,19536,1991,47,17518,1.0,12:25,
4696,4696,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401013,2015-03-18T00:00:00,LAC @ SAC,W,32.85,7,12,0.583,5,10,0.5,0,0,0.0,0,2,2,2,0,0,0,0,3,0,19,13,24.4,0,0,28.0,1,1,1,1,5199,2658,5059,5560,138,154,3078,13970,14913,13970,13265,12952,15764,7977,16893,12208,7734,1,17426,18793,2834,2672,8624,1991,47,5572,1.0,32:51,
4829,4829,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21401004,2015-03-17T00:00:00,LAC vs. CHA,W,21.333333333333332,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,1,2,0,1,0,3,0,6,1,10.9,0,0,13.0,1,1,1,1,14896,14812,14220,16295,2322,2710,5865,13970,14913,13970,13265,12952,15764,12082,4426,12208,2529,1,17426,18793,14980,10900,18341,1991,47,16015,1.0,21:20,
5409,5409,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21400972,2015-03-13T00:00:00,LAC @ DAL,L,11.865,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,0,1,0,5,-8,9.2,0,0,9.0,1,13015,13015,13015,21655,14812,18064,7623,5088,6432,6577,13970,14913,13970,13265,17435,19466,18216,16893,12208,2529,1,4899,18793,16673,20100,19536,1991,47,19118,1.0,11:52,
5744,5744,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21400957,2015-03-11T00:00:00,LAC @ OKC,W,0.53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,25822,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,1,18793,23098,16415,25046,1991,47,25104,1.0,0:32,
6057,6057,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21400945,2015-03-09T00:00:00,LAC vs. MIN,W,11.596666666666666,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,0,0,2,0,0,1,1,3,-1,9.0,0,0,8.0,1,1,1,1,21764,18616,16100,20946,5088,4295,8529,13970,14913,13970,13265,22073,23047,18216,16893,1564,7734,1,4899,12525,19629,13151,19681,1991,47,19859,1.0,11:36,
6289,6289,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21400932,2015-03-08T00:00:00,LAC @ GSW,L,21.15,4,7,0.571,4,7,0.571,0,0,0.0,0,1,1,0,1,1,0,0,2,0,12,1,15.2,0,0,19.0,1,13015,13015,13015,15025,8410,12273,5786,354,994,2911,13970,14913,13970,13265,17435,19466,18216,9230,4610,7734,1,11365,18793,7749,10900,15177,1991,47,11292,1.0,21:09,
6795,6795,2014-15,2045,Hedo Turkoglu,Hedo,1610612746,LAC,Los Angeles Clippers,21400908,2015-03-04T00:00:00,LAC vs. POR,L,37.2,3,10,0.3,2,7,0.286,0,0,0.0,0,8,8,4,1,0,1,0,5,2,8,-4,25.6,0,0,24.0,1,13015,13015,13015,1977,11403,7427,18499,2322,994,8333,13970,14913,13970,13265,1125,2923,3545,9230,12208,2529,1,24662,7845,12396,16415,7869,1991,47,7806,1.0,37:12,
