,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1707,1707,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401152,2015-04-05T00:00:00,SAC vs. UTA,L,35.21666666666667,11,22,0.5,0,0,0.0,4,9,0.444,4,8,12,4,8,1,1,2,2,8,26,-1,44.4,1,0,46.0,1,13015,13015,13015,3348,332,298,7623,10379,16253,10379,2586,615,13322,871,1125,757,3545,22,4610,2529,23625,11365,235,755,13151,1289,1,47,638,1.0,35:13,
2190,2190,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401135,2015-04-03T00:00:00,SAC vs. NOP,L,41.9,9,22,0.409,0,1,0.0,6,10,0.6,0,20,20,13,5,1,3,0,5,10,24,7,74.5,1,1,65.0,1,13015,13015,13015,369,1003,298,13693,10379,12480,10379,1027,386,10104,13265,1,33,70,290,4610,358,1,24662,64,1120,5754,17,1,1,39,1.0,41:54,
2309,2309,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401117,2015-04-01T00:00:00,SAC @ HOU,L,38.7,11,25,0.44,0,0,0.0,2,6,0.333,6,15,21,10,5,3,6,2,4,9,24,1,86.2,1,1,73.0,1,13015,13015,13015,1191,332,115,12386,10379,16253,10379,6298,1851,13476,215,24,26,310,290,483,23,23625,22083,132,1120,10900,4,1,1,11,1.0,38:42,
3089,3089,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401083,2015-03-27T00:00:00,SAC @ NOP,L,41.0,16,28,0.571,0,0,0.0,7,12,0.583,8,12,20,2,3,1,3,2,3,9,39,-1,75.0,1,0,69.0,1,13015,13015,13015,521,12,37,5786,10379,16253,10379,668,178,10335,57,136,33,7977,1917,4610,358,23625,17426,132,53,13151,14,1,47,20,1.0,41:00,
3525,3525,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401072,2015-03-25T00:00:00,SAC @ PHX,W,36.955,11,19,0.579,0,0,0.0,2,3,0.667,1,10,11,3,5,2,1,2,2,5,24,8,45.7,1,0,44.0,1,1,1,1,2122,332,773,5756,10379,16253,10379,6298,6723,9126,6720,436,1043,5297,290,1564,2529,23625,11365,1494,1120,5126,1055,1,47,856,1.0,36:57,
3712,3712,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401058,2015-03-24T00:00:00,SAC vs. PHI,W,35.766666666666666,8,27,0.296,0,1,0.0,17,19,0.895,10,7,17,3,3,4,4,6,5,15,33,-2,78.9,1,0,69.0,1,1,1,1,2949,1682,55,18740,10379,12480,10379,7,15,6405,15,1821,108,5297,1917,132,143,25971,24662,3,175,14227,8,1,47,20,1.0,35:46,
4075,4075,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21401042,2015-03-22T00:00:00,SAC vs. WAS,W,22.816666666666663,6,11,0.545,0,0,0.0,8,8,1.0,0,7,7,5,5,3,0,0,5,7,20,5,39.9,0,0,38.0,1,1,1,1,13644,4105,6166,6863,10379,16253,10379,397,880,1,13265,1821,3971,2399,290,483,7734,1,24662,431,2365,7176,2159,1991,47,1889,1.0,22:49,
4966,4966,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21400998,2015-03-16T00:00:00,SAC vs. ATL,L,33.95166666666667,7,19,0.368,0,1,0.0,6,8,0.75,2,11,13,5,5,2,3,1,5,11,20,-4,53.1,1,0,48.0,1,13015,13015,13015,4306,2658,773,15735,10379,12480,10379,1027,880,7767,3363,248,532,2399,290,1564,358,17266,24662,35,2365,16415,421,1,47,481,1.0,33:57,
5344,5344,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21400977,2015-03-14T00:00:00,SAC @ WAS,L,29.69,9,17,0.529,0,0,0.0,12,16,0.75,2,4,6,5,3,0,1,0,6,15,30,-7,44.7,0,0,43.0,1,13015,13015,13015,7809,1003,1456,7435,10379,16253,10379,54,36,7767,3363,6292,5353,2399,1917,12208,2529,1,25729,3,333,19249,1237,1991,47,1001,1.0,29:41,
5354,5354,2014-15,202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,Sacramento Kings,21400968,2015-03-13T00:00:00,SAC @ PHI,L,40.233333333333334,12,24,0.5,0,0,0.0,15,20,0.75,9,15,24,1,3,2,1,2,2,14,39,3,75.3,1,0,70.0,1,13015,13015,13015,696,173,153,7623,10379,16253,10379,15,12,7767,29,24,7,12082,1917,1564,2529,23625,11365,6,53,8956,13,1,47,15,1.0,40:14,
