,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
12060,12060,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400653,2015-01-24T00:00:00,DET @ MIL,L,26.133333333333333,6,14,0.429,1,5,0.2,3,4,0.75,1,1,2,4,5,1,0,1,2,5,16,-8,22.4,0,0,25.0,1,13015,13015,13015,10778,4105,3239,12519,5088,2710,9520,4283,3959,7767,6720,17435,15764,3545,290,4610,7734,17266,11365,1494,4559,20100,9895,1991,47,7215,1.0,26:08,
12499,12499,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400629,2015-01-21T00:00:00,DET vs. ORL,W,32.81666666666667,10,21,0.476,1,6,0.167,3,5,0.6,0,0,0,21,2,0,0,1,1,4,24,24,53.5,1,0,46.0,1,1,1,1,5227,575,411,10994,5088,1646,10006,4283,3038,10104,13265,22073,23047,1,4426,12208,7734,17266,4899,2700,1120,464,390,1,47,638,,32:49,
13005,13005,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400613,2015-01-19T00:00:00,DET @ ATL,L,29.868333333333332,1,10,0.1,0,4,0.0,5,6,0.833,0,2,2,5,3,1,0,0,2,5,7,-6,16.9,0,0,16.0,1,13015,13015,13015,7628,18616,7427,22293,10379,4295,10379,1695,1851,6836,13265,12952,15764,2399,1917,4610,7734,1,11365,1494,13842,18337,13833,1991,47,13592,1.0,29:52,
13150,13150,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400601,2015-01-17T00:00:00,DET vs. PHI,W,22.3,3,9,0.333,2,6,0.333,2,2,1.0,0,1,1,6,4,1,0,0,1,2,10,5,19.2,0,0,21.0,1,1,1,1,14073,11403,8884,16295,2322,1646,6577,6298,8037,1,13265,17435,19466,1636,785,4610,7734,1,4899,7845,9952,7176,12165,1991,47,9811,1.0,22:18,
13282,13282,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400587,2015-01-16T00:00:00,DET @ IND,W,33.845,10,23,0.435,8,13,0.615,9,9,1.0,0,2,2,3,2,2,0,1,1,7,37,20,47.9,0,0,54.0,1,1,1,1,4409,575,213,12509,5,18,2541,264,615,1,13265,12952,15764,5297,4426,1564,7734,17266,4899,431,78,920,823,1991,47,191,1.0,33:51,
13631,13631,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400577,2015-01-14T00:00:00,DET vs. NOP,L,28.833333333333332,4,12,0.333,2,6,0.333,9,10,0.9,0,0,0,3,0,1,0,1,1,7,19,-11,26.5,0,0,26.0,1,13015,13015,13015,8509,8410,5059,16295,2322,1646,6577,264,386,6353,13265,22073,23047,5297,16893,4610,7734,17266,4899,431,2834,22104,7368,1991,47,6625,1.0,28:50,
14025,14025,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400565,2015-01-12T00:00:00,DET @ TOR,W,33.63333333333333,11,22,0.5,4,8,0.5,8,9,0.889,0,2,2,10,2,2,0,0,1,5,34,9,55.4,1,0,54.0,1,1,1,1,4578,332,298,7623,354,545,3078,397,615,6406,13265,12952,15764,310,4426,1564,7734,1,4899,1494,128,4545,307,1,47,191,1.0,33:38,
14184,14184,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400551,2015-01-10T00:00:00,DET vs. BKN,W,29.35,6,17,0.353,3,8,0.375,5,9,0.556,0,3,3,11,1,2,0,2,2,5,20,6,45.1,1,0,41.0,1,1,1,1,8091,4105,1456,16198,951,545,6435,1695,615,10390,13265,9262,12382,193,9230,1564,7734,23625,11365,1494,2365,6399,1164,1,47,1293,1.0,29:21,
14542,14542,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400540,2015-01-09T00:00:00,DET vs. ATL,L,27.65,6,14,0.429,2,6,0.333,0,0,0.0,1,3,4,8,1,1,0,0,2,1,14,-5,32.8,0,0,30.0,1,13015,13015,13015,9524,4105,3239,12519,2322,1646,6577,13970,14913,13970,6720,9262,9482,725,9230,4610,7734,1,11365,12525,5962,17430,4355,1991,47,4597,1.0,27:39,
14871,14871,2014-15,201943,Brandon Jennings,Brandon,1610612765,DET,Detroit Pistons,21400529,2015-01-07T00:00:00,DET @ DAL,W,26.316666666666663,7,18,0.389,0,2,0.0,0,0,0.0,2,2,4,6,1,1,0,1,0,3,14,9,29.8,0,0,26.0,1,1,1,1,10632,2658,1071,14871,10379,9212,10379,13970,14913,13970,3363,12952,9482,1636,9230,4610,7734,17266,1,4644,5962,4545,5658,1991,47,6625,1.0,26:19,
