,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2033,2033,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401134,2015-04-03T00:00:00,SAS vs. DEN,W,6.45,3,4,0.75,0,0,0.0,1,1,1.0,2,0,2,0,0,0,0,0,0,2,7,12,9.4,0,0,9.0,1,1,1,1,23684,11403,18064,1743,10379,16253,10379,10581,13594,1,3363,22073,15764,18216,16893,12208,7734,1,1,7845,13842,3059,19397,1991,47,19118,1.0,6:27,
2412,2412,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401113,2015-04-01T00:00:00,SAS @ ORL,W,20.85,3,8,0.375,0,0,0.0,2,2,1.0,4,3,7,2,1,0,0,2,1,1,8,4,18.4,0,0,17.0,1,1,1,1,15272,11403,10488,15170,10379,16253,10379,6298,8037,1,871,9262,3971,7977,9230,12208,7734,23625,4899,12525,12396,8030,12761,1991,47,12846,1.0,20:51,
2534,2534,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401110,2015-03-31T00:00:00,SAS @ MIA,W,22.616666666666667,3,6,0.5,0,0,0.0,1,2,0.5,0,6,6,0,3,1,1,0,2,2,7,17,17.2,0,0,17.0,1,1,1,1,13809,11403,14220,7623,10379,16253,10379,10581,8037,10424,13265,2808,5353,18216,1917,4610,2529,1,11365,7845,13842,1477,13610,1991,47,12846,1.0,22:37,
2895,2895,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401098,2015-03-29T00:00:00,SAS vs. MEM,W,29.28,6,9,0.667,0,0,0.0,3,3,1.0,2,6,8,2,1,2,0,0,1,4,15,9,32.6,0,0,29.0,1,1,1,1,8153,4105,8884,2768,10379,16253,10379,4283,6723,1,3363,2808,2923,7977,9230,1564,7734,1,4899,2700,5271,4545,4427,1991,47,5084,1.0,29:17,
3079,3079,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401084,2015-03-27T00:00:00,SAS vs. DAL,W,25.3,5,7,0.714,0,0,0.0,3,4,0.75,3,4,7,3,2,1,1,0,2,4,13,7,29.9,0,0,27.0,1,1,1,1,11485,5960,12273,2317,10379,16253,10379,4283,3959,7767,1704,6292,3971,5297,4426,4610,2529,1,11365,2700,6860,5754,5613,1991,47,6101,1.0,25:18,
3403,3403,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401071,2015-03-25T00:00:00,SAS vs. OKC,W,16.183333333333334,3,6,0.5,0,0,0.0,3,4,0.75,1,3,4,1,2,0,1,1,2,2,9,13,16.3,0,0,16.0,1,1,1,1,19020,11403,14220,7623,10379,16253,10379,4283,3959,7767,6720,9262,9482,12082,4426,12208,2529,17266,11365,7845,11278,2672,14308,1991,47,13592,1.0,16:11,
3690,3690,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401057,2015-03-24T00:00:00,SAS @ DAL,L,21.781666666666663,3,6,0.5,0,0,0.0,2,2,1.0,0,4,4,1,4,3,1,1,3,3,8,-8,22.3,0,0,21.0,1,13015,13015,13015,14483,11403,14220,7623,10379,16253,10379,6298,8037,1,13265,6292,9482,12082,785,483,2529,17266,17426,4644,12396,20100,9972,1991,47,9811,1.0,21:47,
3887,3887,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401039,2015-03-22T00:00:00,SAS @ ATL,W,27.15,10,14,0.714,0,0,0.0,3,4,0.75,5,3,8,2,2,0,0,0,1,3,23,24,33.6,0,0,33.0,1,1,1,1,9939,575,3239,2317,10379,16253,10379,4283,3959,7767,430,9262,2923,7977,4426,12208,7734,1,4899,4644,1347,464,4042,1991,47,3390,1.0,27:09,
4411,4411,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401028,2015-03-20T00:00:00,SAS vs. BOS,W,24.983333333333334,8,10,0.8,0,0,0.0,2,3,0.667,2,4,6,3,0,2,0,0,2,2,18,20,35.7,0,0,31.0,1,1,1,1,11749,1682,7427,1393,10379,16253,10379,6298,6723,9126,3363,6292,5353,5297,16893,1564,7734,1,11365,7845,3339,920,3350,1991,47,4160,1.0,24:59,
4561,4561,2014-15,201168,Tiago Splitter,Tiago,1610612759,SAS,San Antonio Spurs,21401010,2015-03-18T00:00:00,SAS @ MIL,W,18.6,2,2,1.0,0,0,0.0,2,5,0.4,0,4,4,1,2,1,2,0,2,3,6,4,19.3,0,0,17.0,1,1,1,1,17137,14812,21760,1,10379,16253,10379,6298,3038,13363,13265,6292,9482,12082,4426,4610,935,1,11365,4644,14980,8030,12109,1991,47,12846,1.0,18:36,
