,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
268,268,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401218,2015-04-15T00:00:00,POR @ DAL,L,28.533333333333335,5,11,0.455,1,3,0.333,6,7,0.857,1,2,3,2,6,0,0,1,2,5,17,-21,17.6,0,0,23.0,1,13015,13015,13015,8764,5960,6166,11560,5088,6432,6577,1027,1396,6641,6720,12952,12382,7977,118,12208,7734,17266,11365,1494,3934,25304,13325,1991,47,8454,1.0,28:32,
523,523,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401209,2015-04-13T00:00:00,POR @ OKC,L,26.703333333333333,3,9,0.333,1,4,0.25,3,4,0.75,0,3,3,6,2,1,0,2,1,9,10,-14,23.6,0,0,22.0,1,13015,13015,13015,10325,11403,8884,16295,5088,4295,8529,4283,3959,7767,13265,9262,12382,1636,4426,4610,7734,23625,4899,132,9952,23544,9135,1991,47,9100,1.0,26:42,
826,826,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401191,2015-04-11T00:00:00,POR vs. UTA,L,37.43333333333333,12,22,0.545,3,8,0.375,1,1,1.0,1,4,5,5,3,2,0,0,1,4,28,-6,44.5,0,0,45.0,1,13015,13015,13015,1844,173,298,6863,951,545,6435,10581,13594,1,6720,6292,7119,2399,1917,1564,7734,1,4899,2700,504,18337,1268,1991,47,748,1.0,37:26,
1195,1195,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401174,2015-04-09T00:00:00,POR @ GSW,L,38.2,9,22,0.409,1,9,0.111,1,2,0.5,0,6,6,8,2,0,0,1,2,3,20,-15,37.2,0,0,35.0,1,13015,13015,13015,1434,1003,298,13693,5088,277,10354,10581,8037,10424,13265,2808,5353,725,4426,12208,7734,17266,11365,4644,2365,23932,2852,1991,47,2706,1.0,38:12,
1271,1271,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401172,2015-04-08T00:00:00,POR vs. MIN,W,28.983333333333334,4,13,0.308,3,8,0.375,6,6,1.0,0,2,2,6,1,0,1,1,2,3,17,21,30.4,0,0,30.0,1,1,1,1,8386,8410,4047,18361,951,545,6435,1027,1851,1,13265,12952,15764,1636,9230,12208,2529,17266,11365,4644,3934,805,5395,1991,47,4597,1.0,28:59,
1618,1618,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400668,2015-04-06T00:00:00,POR @ BKN,L,38.76833333333333,14,26,0.538,6,11,0.545,2,2,1.0,1,3,4,2,2,0,1,0,2,4,36,-9,44.8,0,0,50.0,1,13015,13015,13015,1170,55,77,7111,47,80,3057,6298,8037,1,6720,9262,9482,7977,4426,12208,2529,1,11365,2700,93,20845,1216,1991,47,357,1.0,38:46,
1979,1979,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401146,2015-04-04T00:00:00,POR vs. NOP,W,34.666666666666664,7,19,0.368,0,3,0.0,5,5,1.0,0,1,1,4,4,0,0,0,1,3,19,0,22.2,0,0,24.0,1,1,1,1,3735,2658,773,15735,10379,6432,10379,1695,3038,1,13265,17435,19466,3545,785,12208,7734,1,4899,4644,2834,11998,10046,1991,47,7806,1.0,34:40,
2135,2135,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401136,2015-04-03T00:00:00,POR @ LAL,W,28.28,8,15,0.533,4,8,0.5,0,0,0.0,0,3,3,5,2,2,0,1,2,3,20,3,35.1,0,0,36.0,1,1,1,1,9001,1682,2527,7303,354,545,3078,13970,14913,13970,13265,9262,12382,2399,4426,1564,7734,17266,11365,4644,2365,8956,3539,1991,47,2426,1.0,28:17,
2315,2315,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401122,2015-04-01T00:00:00,POR vs. LAC,L,36.305,7,14,0.5,3,6,0.5,1,2,0.5,0,3,3,10,2,0,0,0,4,3,18,-6,34.6,1,0,34.0,1,13015,13015,13015,2558,2658,3239,7623,951,1646,3078,10581,8037,10424,13265,9262,12382,310,4426,12208,7734,1,22083,4644,3339,18337,3701,1,47,3049,1.0,36:18,
2715,2715,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401107,2015-03-30T00:00:00,POR vs. PHX,W,28.55,7,14,0.5,2,6,0.333,3,4,0.75,0,4,4,7,1,1,0,0,2,2,19,16,36.3,0,0,34.0,1,1,1,1,8748,2658,3239,7623,2322,1646,6577,4283,3959,7767,13265,6292,9482,1067,9230,4610,7734,1,11365,7845,2834,1700,3138,1991,47,3049,1.0,28:33,
3015,3015,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401091,2015-03-28T00:00:00,POR vs. DEN,W,29.56,4,11,0.364,0,3,0.0,0,0,0.0,0,3,3,10,3,1,0,0,4,0,8,5,26.6,0,0,23.0,1,1,1,1,7925,8410,6166,15777,10379,6432,10379,13970,14913,13970,13265,9262,12382,310,1917,4610,7734,1,22083,18793,12396,7176,7300,1991,47,8454,1.0,29:34,
3249,3249,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401086,2015-03-27T00:00:00,POR @ PHX,W,33.281666666666666,4,15,0.267,2,6,0.333,1,2,0.5,0,4,4,4,3,0,0,0,2,5,11,6,18.8,0,0,21.0,1,1,1,1,4864,8410,2527,19518,2322,1646,6577,10581,8037,10424,13265,6292,9482,3545,1917,12208,7734,1,11365,1494,8893,6399,12485,1991,47,9811,1.0,33:17,
3541,3541,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401070,2015-03-25T00:00:00,POR @ UTA,W,40.25,6,16,0.375,1,6,0.167,10,10,1.0,1,7,8,12,2,1,0,0,2,8,23,6,51.6,1,0,46.0,1,1,1,1,692,4105,1943,15170,5088,1646,10006,154,386,1,6720,1821,2923,115,4426,4610,7734,1,11365,235,1347,6399,516,1,47,638,1.0,40:15,
3711,3711,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401059,2015-03-24T00:00:00,POR vs. GSW,L,32.833333333333336,9,21,0.429,6,11,0.545,5,5,1.0,3,4,7,5,4,1,1,1,1,6,29,-15,46.9,0,0,51.0,1,13015,13015,13015,5209,1003,411,12519,47,80,3057,1695,3038,1,1704,6292,3971,2399,785,4610,2529,17266,4899,805,410,23932,915,1991,47,312,1.0,32:50,
4084,4084,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401035,2015-03-21T00:00:00,POR @ MEM,L,39.31666666666667,8,18,0.444,2,6,0.333,9,9,1.0,0,3,3,7,5,0,0,0,2,5,27,-21,36.1,0,0,39.0,1,13015,13015,13015,967,1682,1071,11905,2322,1646,6577,264,615,1,13265,9262,12382,1067,290,12208,7734,1,11365,1494,622,25304,3221,1991,47,1670,1.0,39:19,
4215,4215,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401020,2015-03-20T00:00:00,POR @ ORL,L,36.7,6,15,0.4,0,5,0.0,6,6,1.0,1,3,4,4,1,1,0,1,1,6,18,-6,30.8,0,0,28.0,1,13015,13015,13015,2280,4105,2527,13715,10379,2710,10379,1027,1851,1,6720,9262,9482,3545,9230,4610,7734,17266,4899,805,3339,18337,5204,1991,47,5572,1.0,36:42,
4537,4537,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21401007,2015-03-18T00:00:00,POR @ MIA,L,35.166666666666664,7,13,0.538,2,5,0.4,1,3,0.333,0,3,3,3,4,1,0,1,1,3,17,-12,24.1,0,0,27.0,1,13015,13015,13015,3380,2658,4047,7111,2322,2710,5865,10581,6723,13476,13265,9262,12382,5297,785,4610,7734,17266,4899,4644,3934,22672,8826,1991,47,6101,1.0,35:10,
4995,4995,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400991,2015-03-16T00:00:00,POR @ WAS,L,38.68,5,18,0.278,2,8,0.25,2,2,1.0,0,4,4,9,3,0,1,2,2,1,14,-5,32.3,0,0,31.0,1,13015,13015,13015,1206,5960,1071,19331,2322,545,8529,6298,8037,1,13265,6292,9482,484,1917,12208,2529,23625,11365,12525,5962,17430,4544,1991,47,4160,1.0,38:41,
5108,5108,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400987,2015-03-15T00:00:00,POR @ TOR,W,35.25,10,20,0.5,2,8,0.25,1,2,0.5,0,4,4,5,3,2,0,0,2,4,23,7,38.3,0,0,38.0,1,1,1,1,3322,575,567,7623,2322,545,8529,10581,8037,10424,13265,6292,9482,2399,1917,1564,7734,1,11365,2700,1347,5754,2575,1991,47,1889,1.0,35:15,
5359,5359,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400975,2015-03-13T00:00:00,POR vs. DET,W,29.445,9,12,0.75,5,7,0.714,5,6,0.833,0,2,2,9,1,0,0,0,0,3,28,13,42.9,0,0,44.0,1,1,1,1,8023,1003,5059,1743,138,994,1716,1695,1851,6836,13265,12952,15764,484,9230,12208,7734,1,1,4644,504,2672,1524,1991,47,856,1.0,29:27,
5666,5666,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400961,2015-03-11T00:00:00,POR vs. HOU,W,34.583333333333336,5,16,0.313,1,5,0.2,3,4,0.75,1,4,5,8,3,0,0,2,2,3,14,-1,29.0,0,0,28.0,1,1,1,1,3801,5960,1943,18310,5088,2710,9520,4283,3959,7767,6720,6292,7119,725,1917,12208,7734,23625,11365,4644,5962,13151,6070,1991,47,5572,1.0,34:35,
6361,6361,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400928,2015-03-07T00:00:00,POR @ MIN,L,37.85,11,23,0.478,4,8,0.5,6,6,1.0,1,6,7,8,2,1,0,0,3,5,32,-7,53.4,0,0,53.0,1,13015,13015,13015,1599,332,213,10983,354,545,3078,1027,1851,1,6720,2808,3971,725,4426,4610,7734,1,17426,1494,207,19249,403,1991,47,225,1.0,37:51,
6769,6769,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400910,2015-03-05T00:00:00,POR vs. DAL,W,31.216666666666665,4,10,0.4,2,5,0.4,4,4,1.0,0,6,6,5,5,2,0,0,3,5,14,16,29.7,0,0,31.0,1,1,1,1,6529,8410,7427,13715,2322,2710,5865,2586,3959,1,13265,2808,5353,2399,290,1564,7734,1,17426,1494,5962,1700,5707,1991,47,4160,1.0,31:13,
7002,7002,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400908,2015-03-04T00:00:00,POR @ LAC,W,43.35333333333333,1,13,0.077,0,7,0.0,3,4,0.75,1,17,18,4,5,0,0,2,4,5,5,14,27.6,0,0,27.0,1,1,1,1,200,18616,4047,22353,10379,994,10379,4283,3959,7767,6720,8,77,3545,290,12208,7734,23625,22083,1494,16673,2324,6784,1991,47,6101,1.0,43:21,
7380,7380,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400879,2015-03-01T00:00:00,POR @ SAC,W,35.70166666666667,11,20,0.55,3,5,0.6,6,6,1.0,0,4,4,7,2,0,1,1,1,5,31,23,47.3,0,0,47.0,1,1,1,1,2997,332,567,6837,951,2710,2545,1027,1851,1,13265,6292,9482,1067,4426,12208,2529,17266,4899,1494,271,554,870,1991,47,556,1.0,35:42,
7844,7844,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400869,2015-02-27T00:00:00,POR vs. OKC,W,36.68333333333333,10,22,0.455,2,7,0.286,7,8,0.875,0,3,3,5,1,1,0,1,1,6,29,12,42.1,0,0,41.0,1,1,1,1,2289,575,298,11560,2322,994,8333,668,880,6487,13265,9262,12382,2399,9230,4610,7734,17266,4899,805,410,3059,1679,1991,47,1293,1.0,36:41,
7992,7992,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400853,2015-02-25T00:00:00,POR vs. SAS,W,33.68333333333333,7,15,0.467,3,4,0.75,1,1,1.0,1,6,7,5,3,1,0,1,2,3,18,15,33.9,0,0,35.0,1,1,1,1,4533,2658,2527,11181,951,4295,1466,10581,13594,1,6720,2808,3971,2399,1917,4610,7734,17266,11365,4644,3339,1990,3941,1991,47,2706,1.0,33:41,
8450,8450,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400828,2015-02-22T00:00:00,POR vs. MEM,L,35.416666666666664,7,17,0.412,2,8,0.25,2,4,0.5,0,5,5,7,4,0,0,1,1,2,18,-23,30.5,0,0,32.0,1,13015,13015,13015,3213,2658,1456,13610,2322,545,8529,6298,3959,10424,13265,4276,7119,1067,785,12208,7734,17266,4899,7845,3339,25558,5352,1991,47,3777,1.0,35:25,
8961,8961,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400812,2015-02-20T00:00:00,POR @ UTA,L,34.625,7,15,0.467,3,9,0.333,2,2,1.0,0,4,4,2,5,0,0,1,0,3,19,-4,21.8,0,0,28.0,1,13015,13015,13015,3777,2658,2527,11181,951,277,6577,6298,8037,1,13265,6292,9482,7977,290,12208,7734,17266,1,4644,2834,16415,10332,1991,47,5572,1.0,34:38,
9280,9280,2014-15,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21400798,2015-02-11T00:00:00,POR vs. LAL,W,28.1,5,8,0.625,0,3,0.0,5,5,1.0,1,0,1,8,2,1,0,0,3,3,15,22,29.2,0,0,26.0,1,1,1,1,9155,5960,10488,4161,10379,6432,10379,1695,3038,1,6720,22073,19466,725,4426,4610,7734,1,17426,4644,5271,679,5958,1991,47,6625,1.0,28:06,
