,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
41,41,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401227,2015-04-15T00:00:00,MIA @ PHI,W,48.0,5,15,0.333,1,5,0.2,0,0,0.0,2,8,10,4,4,4,0,2,3,0,11,4,37.0,1,0,34.0,1,1,1,1,32,5960,2527,16295,5088,2710,9520,13970,14913,13970,3363,1125,1474,3545,785,132,7734,23625,17426,18793,8893,8030,2907,1,47,3049,1.0,48:00,
478,478,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401207,2015-04-13T00:00:00,MIA vs. ORL,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-3,1.2,0,0,1.0,1,1,1,1,24659,22360,23332,22360,10379,16253,10379,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,1,18793,23098,15398,24535,1991,47,24544,1.0,4:00,
838,838,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401188,2015-04-11T00:00:00,MIA vs. TOR,L,21.726666666666667,1,4,0.25,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,0,3,1,4,-8,6.4,0,0,7.0,1,13015,13015,13015,14529,18616,18064,19586,5088,12480,1,10581,8037,10424,13265,12952,15764,18216,16893,12208,7734,1,17426,12525,17866,20100,21483,1991,47,20610,1.0,21:44,
1595,1595,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401155,2015-04-07T00:00:00,MIA vs. CHA,W,24.566666666666663,1,3,0.333,0,1,0.0,0,0,0.0,0,5,5,3,1,1,1,0,3,0,2,-1,17.5,0,0,14.0,1,1,1,1,12084,18616,19965,16295,10379,12480,10379,13970,14913,13970,13265,4276,7119,5297,9230,4610,2529,1,17426,18793,20761,13151,13419,1991,47,15220,1.0,24:34,
1778,1778,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401149,2015-04-05T00:00:00,MIA @ IND,L,13.195,2,5,0.4,0,2,0.0,1,2,0.5,1,2,3,1,0,1,1,0,1,1,5,-2,16.1,0,0,13.0,1,13015,13015,13015,20899,14812,16100,13715,10379,9212,10379,10581,8037,10424,6720,12952,12382,12082,16893,4610,2529,1,4899,12525,16673,14227,14469,1991,47,16015,1.0,13:12,
1868,1868,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401139,2015-04-04T00:00:00,MIA @ DET,L,12.011666666666668,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,3,0,0,-2,1.7,0,0,2.0,1,13015,13015,13015,21503,22360,19965,22360,10379,12480,10379,13970,14913,13970,13265,17435,19466,12082,9230,12208,7734,1,17426,18793,23098,14227,24339,1991,47,23899,1.0,12:01,
2236,2236,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401124,2015-04-02T00:00:00,MIA @ CLE,L,25.768333333333334,4,9,0.444,1,2,0.5,2,2,1.0,0,2,2,3,1,2,0,1,2,3,11,-11,22.9,0,0,21.0,1,13015,13015,13015,11071,8410,8884,11905,5088,9212,3078,6298,8037,1,13265,12952,15764,5297,9230,1564,7734,17266,11365,4644,8893,22104,9582,1991,47,9811,1.0,25:46,
2566,2566,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401110,2015-03-31T00:00:00,MIA vs. SAS,L,25.066666666666663,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,2,0,3,0,0,1,4,8,-4,23.6,0,0,19.0,1,13015,13015,13015,11676,11403,12273,12519,10379,12480,10379,6298,8037,1,6720,12952,12382,7977,16893,483,7734,1,4899,2700,12396,16415,9135,1991,47,11292,1.0,25:04,
2820,2820,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401096,2015-03-29T00:00:00,MIA vs. DET,W,20.003333333333337,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0,-3,3.9,0,0,3.0,1,1,1,1,16004,22360,21760,22360,10379,16253,10379,13970,14913,13970,13265,12952,15764,12082,16893,12208,7734,1,1,18793,23098,15398,23109,1991,47,23313,1.0,20:00,
3038,3038,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401077,2015-03-27T00:00:00,MIA @ ATL,L,22.741666666666667,0,7,0.0,0,3,0.0,2,4,0.5,2,4,6,0,1,2,1,0,0,2,2,-7,17.2,0,0,14.0,1,13015,13015,13015,13720,22360,12273,22360,10379,6432,10379,6298,3959,10424,3363,6292,5353,18216,9230,1564,2529,1,1,7845,20761,19249,13610,1991,47,15220,1.0,22:45,
3391,3391,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401064,2015-03-25T00:00:00,MIA @ BOS,W,19.85,5,8,0.625,1,1,1.0,1,2,0.5,1,3,4,0,1,2,1,1,2,1,12,13,24.8,0,0,23.0,1,1,1,1,16124,5960,10488,4161,5088,12480,1,10581,8037,10424,6720,9262,9482,18216,9230,1564,2529,17266,11365,12525,7749,2672,8382,1991,47,8454,1.0,19:51,
3943,3943,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401038,2015-03-22T00:00:00,MIA @ OKC,L,3.2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,4,2.7,0,0,2.0,1,13015,13015,13015,24921,22360,23332,22360,10379,12480,10379,13970,14913,13970,13265,17435,19466,12082,16893,12208,7734,1,1,18793,23098,8030,23794,1991,47,23899,1.0,3:12,
4277,4277,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401024,2015-03-20T00:00:00,MIA vs. DEN,W,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,25551,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,1,18793,23098,13151,25046,1991,47,25104,1.0,1:24,
4680,4680,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21401007,2015-03-18T00:00:00,MIA vs. POR,W,17.01,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,0,1,1,0,3,8.1,0,0,6.0,1,1,1,1,18424,22360,18064,22360,10379,12480,10379,13970,14913,13970,13265,9262,12382,12082,16893,4610,7734,1,4899,12525,23098,8956,20325,1991,47,21332,1.0,17:01,
5485,5485,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400970,2015-03-13T00:00:00,MIA @ TOR,L,12.473333333333333,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,2,1,0,0,2,2,3,-11,6.7,0,0,7.0,1,13015,13015,13015,21288,18616,19965,16295,10379,12480,10379,10581,8037,10424,13265,17435,19466,12082,4426,4610,7734,1,11365,7845,19629,22104,21269,1991,47,20610,1.0,12:28,
5816,5816,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400955,2015-03-11T00:00:00,MIA vs. BKN,W,15.806666666666668,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,1,3,1,0,0,1,0,4,4,7.9,0,0,9.0,1,1,1,1,19267,14812,16100,13715,10379,9212,10379,13970,14913,13970,13265,12952,15764,12082,1917,4610,7734,1,4899,18793,17866,8030,20449,1991,47,19118,1.0,15:48,
6042,6042,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400940,2015-03-09T00:00:00,MIA vs. BOS,L,33.15833333333333,1,7,0.143,0,2,0.0,0,0,0.0,0,1,1,2,1,1,1,1,1,1,2,-11,11.2,0,0,9.0,1,13015,13015,13015,4957,18616,12273,21948,10379,9212,10379,13970,14913,13970,13265,17435,19466,7977,9230,4610,2529,17266,4899,12525,20761,22104,18101,1991,47,19118,1.0,33:10,
6367,6367,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400925,2015-03-07T00:00:00,MIA vs. SAC,W,44.1,7,12,0.583,3,5,0.6,7,10,0.7,0,6,6,6,4,1,1,2,1,5,24,6,42.2,0,0,43.0,1,1,1,1,141,2658,5059,5560,951,2710,2545,668,386,9087,13265,2808,5353,1636,785,4610,2529,23625,4899,1494,1120,6399,1654,1991,47,1001,1.0,44:06,
6721,6721,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400920,2015-03-06T00:00:00,MIA @ WAS,L,36.4,5,8,0.625,0,3,0.0,1,2,0.5,3,2,5,3,2,1,0,0,2,3,11,-5,22.5,0,0,21.0,1,13015,13015,13015,2498,5960,10488,4161,10379,6432,10379,10581,8037,10424,1704,12952,7119,5297,4426,4610,7734,1,11365,4644,8893,17430,9830,1991,47,9811,1.0,36:24,
6869,6869,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400905,2015-03-04T00:00:00,MIA vs. LAL,W,6.398333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,0,1,1,-6,2.5,0,0,2.0,1,1,1,1,23703,22360,24774,22360,10379,16253,10379,10581,8037,10424,13265,22073,23047,12082,16893,12208,7734,1,1,12525,22823,18337,23912,1991,47,23899,1.0,6:24,
7280,7280,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400887,2015-03-02T00:00:00,MIA vs. PHX,W,25.833333333333332,10,13,0.769,3,3,1.0,3,3,1.0,1,0,1,1,3,4,0,1,4,2,26,19,37.7,0,0,39.0,1,1,1,1,11026,575,4047,1725,951,6432,1,4283,6723,1,6720,22073,19466,12082,1917,132,7734,17266,22083,7845,755,1078,2718,1991,47,1670,1.0,25:50,
8330,8330,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400830,2015-02-23T00:00:00,MIA vs. PHI,W,3.4833333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,2,-8,4.7,0,0,4.0,1,1,1,1,24833,18616,19965,16295,10379,16253,10379,13970,14913,13970,13265,17435,19466,12082,16893,12208,7734,1,1,18793,20761,20100,22551,1991,47,22709,1.0,3:29,
8655,8655,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400817,2015-02-21T00:00:00,MIA vs. NOP,L,3.7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,1,13015,13015,13015,24748,22360,23332,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,4899,18793,23098,17430,25046,1991,47,25104,1.0,3:42,
8781,8781,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400807,2015-02-20T00:00:00,MIA @ NYK,W,23.333333333333332,5,8,0.625,3,4,0.75,1,2,0.5,0,4,4,1,1,0,0,0,0,1,14,13,19.3,0,0,22.0,1,1,1,1,13219,5960,10488,4161,951,4295,1466,10581,8037,10424,13265,6292,9482,12082,9230,12208,7734,1,1,12525,5962,2672,12109,1991,47,9100,1.0,23:20,
9149,9149,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400796,2015-02-11T00:00:00,MIA @ CLE,L,15.3,1,4,0.25,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,1,3,-9,5.7,0,0,6.0,1,13015,13015,13015,19606,18616,18064,19586,5088,12480,1,13970,14913,13970,13265,17435,19466,12082,16893,12208,7734,17266,17426,12525,19629,20845,21932,1991,47,21332,1.0,15:18,
9528,9528,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400777,2015-02-09T00:00:00,MIA vs. NYK,W,11.333333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,4,1.2,0,0,1.0,1,1,1,1,21872,22360,21760,22360,10379,12480,10379,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,1,18793,23098,8030,24535,1991,47,24544,1.0,11:20,
10133,10133,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400757,2015-02-06T00:00:00,MIA @ SAS,L,25.4,7,10,0.7,2,2,1.0,2,2,1.0,1,1,2,0,3,2,0,0,2,2,18,-9,23.4,0,0,26.0,1,13015,13015,13015,11395,2658,7427,2556,2322,9212,1,6298,8037,1,6720,17435,15764,18216,1917,1564,7734,1,11365,7845,3339,20845,9258,1991,47,6625,1.0,25:24,
10478,10478,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400737,2015-02-04T00:00:00,MIA @ MIN,L,14.166666666666666,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,3,-7,6.0,0,0,6.0,1,13015,13015,13015,20323,18616,19965,16295,5088,12480,1,13970,14913,13970,13265,22073,23047,18216,16893,4610,7734,1,4899,18793,19629,19249,21748,1991,47,21332,1.0,14:10,
10572,10572,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400727,2015-02-03T00:00:00,MIA @ DET,L,20.416666666666668,2,4,0.5,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,3,1,5,-10,8.6,0,0,8.0,1,13015,13015,13015,15663,14812,18064,7623,10379,16253,10379,10581,8037,10424,13265,9262,12382,18216,16893,12208,7734,1,17426,12525,16673,21519,19941,1991,47,19859,1.0,20:25,
10825,10825,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400716,2015-02-01T00:00:00,MIA @ BOS,W,27.10333333333333,4,9,0.444,1,3,0.333,4,6,0.667,2,7,9,4,1,2,2,2,1,5,13,8,40.8,0,0,35.0,1,1,1,1,9995,8410,8884,11905,5088,6432,6577,2586,1851,9126,3363,1821,2119,3545,9230,1564,935,23625,4899,1494,6860,5126,1953,1991,47,2706,1.0,27:06,
11243,11243,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400702,2015-01-30T00:00:00,MIA vs. DAL,L,24.316666666666663,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,3,1,3,1,0,1,0,4,-17,20.7,0,0,16.0,1,13015,13015,13015,12332,14812,14220,16295,10379,12480,10379,13970,14913,13970,13265,17435,19466,5297,9230,483,2529,1,4899,18793,17866,24587,11093,1991,47,13592,1.0,24:19,
13702,13702,2014-15,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21400582,2015-01-14T00:00:00,MIA @ GSW,L,1.7333333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-1,2.0,0,0,2.0,1,13015,13015,13015,25443,22360,24774,22360,10379,16253,10379,6298,8037,1,13265,22073,23047,18216,16893,12208,7734,1,1,12525,20761,13151,24138,1991,47,23899,1.0,1:44,
