,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
156,156,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401217,2015-04-15T00:00:00,ATL @ CHI,L,22.0,7,10,0.7,0,0,0.0,0,0,0.0,4,3,7,4,1,1,2,1,1,1,14,7,36.4,0,0,31.0,1,13015,13015,13015,14326,2658,7427,2556,10379,16253,10379,13970,14913,13970,871,9262,3971,3545,9230,4610,935,17266,4899,12525,5962,5754,3100,1991,47,4160,1.0,22:00,
579,579,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401205,2015-04-13T00:00:00,ATL vs. NYK,L,33.0,9,17,0.529,0,0,0.0,0,0,0.0,3,3,6,1,2,2,1,1,3,1,18,-2,33.7,0,0,31.0,1,13015,13015,13015,5079,1003,1456,7435,10379,16253,10379,13970,14913,13970,1704,9262,5353,12082,4426,1564,2529,17266,17426,12525,3339,14227,4009,1991,47,4160,1.0,33:00,
1049,1049,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401176,2015-04-10T00:00:00,ATL vs. CHA,W,28.731666666666666,6,11,0.545,0,0,0.0,3,4,0.75,2,6,8,1,1,1,4,1,1,2,15,21,40.1,0,0,34.0,1,1,1,1,8610,4105,6166,6863,10379,16253,10379,4283,3959,7767,3363,2808,2923,12082,9230,4610,143,17266,4899,7845,5271,805,2112,1991,47,3049,1.0,28:44,
1459,1459,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401163,2015-04-08T00:00:00,ATL @ BKN,W,33.193333333333335,11,20,0.55,1,1,1.0,1,1,1.0,2,5,7,4,2,2,1,0,1,2,24,12,45.4,0,0,42.0,1,1,1,1,4932,332,567,6837,5088,12480,1,10581,13594,1,3363,4276,3971,3545,4426,1564,2529,1,4899,7845,1120,3059,1113,1991,47,1134,1.0,33:12,
1509,1509,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401154,2015-04-07T00:00:00,ATL vs. PHX,W,25.766666666666666,7,10,0.7,0,0,0.0,0,2,0.0,0,5,5,3,2,1,0,0,1,2,14,16,25.5,0,0,24.0,1,1,1,1,11072,2658,7427,2556,10379,16253,10379,13970,8037,13970,13265,4276,7119,5297,4426,4610,7734,1,4899,7845,5962,1700,7940,1991,47,7806,1.0,25:46,
1947,1947,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401138,2015-04-04T00:00:00,ATL vs. BKN,W,21.141666666666666,10,13,0.769,0,1,0.0,0,1,0.0,0,2,2,3,0,3,1,0,1,1,20,20,38.9,0,0,33.0,1,1,1,1,15036,575,4047,1725,10379,12480,10379,13970,13594,13970,13265,12952,15764,5297,16893,483,2529,1,4899,12525,2365,920,2421,1991,47,3390,1.0,21:09,
2523,2523,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401109,2015-03-31T00:00:00,ATL @ DET,L,23.733333333333334,8,10,0.8,0,0,0.0,0,0,0.0,2,3,5,2,2,0,0,0,2,0,16,-11,23.0,0,0,23.0,1,13015,13015,13015,12854,1682,7427,1393,10379,16253,10379,13970,14913,13970,3363,9262,7119,7977,4426,12208,7734,1,11365,18793,4559,22104,9520,1991,47,8454,1.0,23:44,
2746,2746,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401103,2015-03-30T00:00:00,ATL vs. MIL,W,33.605,8,18,0.444,0,2,0.0,2,2,1.0,2,5,7,2,0,0,2,0,2,1,18,16,35.4,0,0,31.0,1,1,1,1,4605,1682,1071,11905,10379,9212,10379,6298,8037,1,3363,4276,3971,7977,16893,12208,935,1,11365,12525,3339,1700,3446,1991,47,4160,1.0,33:36,
3211,3211,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401077,2015-03-27T00:00:00,ATL vs. MIA,W,30.533333333333335,7,9,0.778,0,0,0.0,1,2,0.5,0,3,3,4,3,0,1,0,0,1,15,8,24.6,0,0,24.0,1,1,1,1,7064,2658,8884,1645,10379,16253,10379,10581,8037,10424,13265,9262,12382,3545,1917,12208,2529,1,1,12525,5271,5126,8490,1991,47,7806,1.0,30:32,
3571,3571,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401062,2015-03-25T00:00:00,ATL @ ORL,W,31.153333333333332,5,12,0.417,0,0,0.0,0,0,0.0,2,4,6,2,2,0,1,1,2,1,10,-7,21.2,0,0,20.0,1,1,1,1,6588,5960,5059,13343,10379,16253,10379,13970,14913,13970,3363,6292,5353,7977,4426,12208,2529,17266,11365,12525,9952,19249,10759,1991,47,10538,1.0,31:09,
3851,3851,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401039,2015-03-22T00:00:00,ATL vs. SAS,L,28.383333333333333,4,11,0.364,0,0,0.0,0,0,0.0,1,2,3,5,0,1,0,0,2,0,8,-23,22.1,0,0,18.0,1,13015,13015,13015,8891,8410,6166,15777,10379,16253,10379,13970,14913,13970,6720,12952,12382,2399,16893,4610,7734,1,11365,18793,12396,25558,10114,1991,47,12083,1.0,28:23,
4393,4393,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401026,2015-03-20T00:00:00,ATL @ OKC,L,33.11666666666667,5,7,0.714,0,0,0.0,0,0,0.0,3,8,11,4,2,0,1,0,3,0,10,-22,30.2,1,0,27.0,1,13015,13015,13015,4986,5960,12273,2317,10379,16253,10379,13970,14913,13970,1704,1125,1043,3545,4426,12208,2529,1,17426,18793,9952,25448,5481,1,47,6101,1.0,33:07,
4699,4699,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21401014,2015-03-18T00:00:00,ATL @ GSW,L,31.636666666666667,4,18,0.222,0,1,0.0,0,0,0.0,2,4,6,3,1,2,1,0,0,0,8,-20,27.7,0,0,23.0,1,13015,13015,13015,6191,8410,1071,20719,10379,12480,10379,13970,14913,13970,3363,6292,5353,5297,9230,1564,2529,1,1,18793,12396,25154,6732,1991,47,8454,1.0,31:38,
5184,5184,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400989,2015-03-15T00:00:00,ATL @ LAL,W,35.34166666666667,10,21,0.476,0,1,0.0,1,3,0.333,1,4,5,3,1,5,1,1,1,2,21,15,48.5,0,0,41.0,1,1,1,1,3265,575,411,10994,10379,12480,10379,10581,6723,13476,6720,6292,7119,5297,9230,33,2529,17266,4899,7845,1981,1990,765,1991,47,1293,1.0,35:21,
5391,5391,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400974,2015-03-13T00:00:00,ATL @ PHX,W,33.9,5,11,0.455,0,0,0.0,2,2,1.0,0,7,7,1,0,2,0,0,4,3,12,8,27.9,0,0,24.0,1,1,1,1,4346,5960,6166,11560,10379,16253,10379,6298,8037,1,13265,1821,3971,12082,16893,1564,7734,1,22083,4644,7749,5126,6637,1991,47,7806,1.0,33:54,
5827,5827,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400958,2015-03-11T00:00:00,ATL @ DEN,L,23.216666666666665,3,10,0.3,0,0,0.0,0,0,0.0,0,3,3,2,0,1,0,1,0,0,6,-12,15.6,0,0,13.0,1,13015,13015,13015,13322,11403,7427,18499,10379,16253,10379,13970,14913,13970,13265,9262,12382,7977,16893,4610,7734,17266,1,18793,14980,22672,14875,1991,47,16015,1.0,23:13,
6029,6029,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400939,2015-03-09T00:00:00,ATL vs. SAC,W,31.415,9,13,0.692,0,0,0.0,0,0,0.0,1,3,4,2,1,0,3,0,0,2,18,14,33.8,0,0,30.0,1,1,1,1,6388,1003,4047,2678,10379,16253,10379,13970,14913,13970,6720,9262,9482,7977,9230,12208,358,1,1,7845,3339,2324,3973,1991,47,4597,1.0,31:25,
6407,6407,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400927,2015-03-07T00:00:00,ATL @ PHI,L,33.6,6,16,0.375,0,0,0.0,0,0,0.0,0,5,5,4,2,2,3,0,1,0,12,-11,37.0,0,0,31.0,1,13015,13015,13015,4606,4105,1943,15170,10379,16253,10379,13970,14913,13970,13265,4276,7119,3545,4426,1564,358,1,4899,18793,7749,22104,2907,1991,47,4160,1.0,33:36,
6609,6609,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400915,2015-03-06T00:00:00,ATL vs. CLE,W,33.65,7,12,0.583,1,1,1.0,4,4,1.0,2,7,9,6,2,2,1,0,1,3,19,8,45.8,0,0,41.0,1,1,1,1,4562,2658,5059,5560,5088,12480,1,2586,3959,1,3363,1821,2119,1636,4426,1564,2529,1,4899,4644,2834,5126,1043,1991,47,1293,1.0,33:39,
7067,7067,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400892,2015-03-03T00:00:00,ATL vs. HOU,W,36.218333333333334,9,14,0.643,0,0,0.0,0,0,0.0,2,6,8,1,3,0,3,0,1,0,18,17,35.1,0,0,33.0,1,1,1,1,2620,1003,3239,3926,10379,16253,10379,13970,14913,13970,3363,2808,2923,12082,1917,12208,358,1,4899,18793,3339,1477,3539,1991,47,3390,1.0,36:13,
7737,7737,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400858,2015-02-27T00:00:00,ATL vs. ORL,W,30.8,7,9,0.778,0,0,0.0,3,4,0.75,5,8,13,4,1,2,0,0,1,2,17,12,43.6,1,0,38.0,1,1,1,1,6854,2658,8884,1645,10379,16253,10379,4283,3959,7767,430,1125,532,3545,9230,1564,7734,1,4899,7845,3934,3059,1408,1,47,1889,1.0,30:48,
7941,7941,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400843,2015-02-25T00:00:00,ATL vs. DAL,W,27.143333333333334,4,10,0.4,0,0,0.0,3,4,0.75,2,6,8,6,1,2,0,1,2,4,11,17,34.6,0,0,29.0,1,1,1,1,9957,8410,7427,13715,10379,16253,10379,4283,3959,7767,3363,2808,2923,1636,9230,1564,7734,17266,11365,2700,8893,1477,3701,1991,47,5084,1.0,27:09,
8552,8552,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400822,2015-02-22T00:00:00,ATL @ MIL,W,32.733333333333334,5,12,0.417,0,1,0.0,5,6,0.833,4,4,8,1,2,0,2,1,1,5,15,15,30.1,0,0,28.0,1,1,1,1,5295,5960,5059,13343,10379,12480,10379,1695,1851,6836,871,6292,2923,12082,4426,12208,935,17266,4899,1494,5271,1990,5537,1991,47,5572,1.0,32:44,
8757,8757,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400805,2015-02-20T00:00:00,ATL vs. TOR,L,27.016666666666666,3,9,0.333,1,1,1.0,0,0,0.0,4,8,12,4,2,1,0,1,0,2,7,-22,28.4,0,0,26.0,1,13015,13015,13015,10064,11403,8884,16295,5088,12480,1,13970,14913,13970,871,1125,757,3545,4426,4610,7734,17266,1,7845,13842,25448,6357,1991,47,6625,1.0,27:01,
9213,9213,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400789,2015-02-11T00:00:00,ATL @ BOS,L,35.74166666666667,11,15,0.733,0,2,0.0,0,0,0.0,1,11,12,3,1,0,1,0,1,0,22,1,42.9,1,0,39.0,1,13015,13015,13015,2975,332,2527,2235,10379,9212,10379,13970,14913,13970,6720,248,757,5297,9230,12208,2529,1,4899,18793,1612,10900,1524,1,47,1670,1.0,35:45,
9492,9492,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400779,2015-02-09T00:00:00,ATL @ MIN,W,28.47833333333333,11,18,0.611,0,0,0.0,6,7,0.857,4,4,8,3,3,1,2,3,2,4,28,14,48.1,0,0,45.0,1,1,1,1,8817,332,1071,4640,10379,16253,10379,1027,1396,6641,871,6292,2923,5297,1917,4610,935,25433,11365,2700,504,2324,806,1991,47,748,1.0,28:29,
9774,9774,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400767,2015-02-08T00:00:00,ATL @ MEM,L,32.3,2,11,0.182,0,0,0.0,2,2,1.0,1,11,12,2,4,0,0,1,3,1,6,-11,19.4,0,0,20.0,1,13015,13015,13015,5643,14812,6166,21545,10379,16253,10379,6298,8037,1,6720,248,757,7977,785,12208,7734,17266,17426,12525,14980,22104,12024,1991,47,10538,1.0,32:18,
10189,10189,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400749,2015-02-06T00:00:00,ATL vs. GSW,W,27.843333333333337,4,10,0.4,0,1,0.0,4,4,1.0,1,13,14,6,3,1,0,1,5,3,12,17,37.8,1,0,34.0,1,1,1,1,9367,8410,7427,13715,10379,12480,10379,2586,3959,1,6720,86,350,1636,1917,4610,7734,17266,24662,4644,7749,1477,2687,1,47,3049,1.0,27:51,
10316,10316,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400732,2015-02-04T00:00:00,ATL vs. WAS,W,34.42,10,24,0.417,0,0,0.0,1,1,1.0,6,7,13,2,1,1,1,1,0,2,21,2,44.6,1,0,40.0,1,1,1,1,3934,575,153,13343,10379,16253,10379,10581,13594,1,215,1821,532,7977,9230,4610,2529,17266,1,7845,1981,9924,1247,1,47,1480,1.0,34:25,
10746,10746,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400722,2015-02-02T00:00:00,ATL @ NOP,L,30.083333333333332,4,9,0.444,0,1,0.0,0,0,0.0,5,4,9,4,1,3,0,0,1,0,8,-10,32.8,0,0,27.0,1,13015,13015,13015,7435,8410,8884,11905,10379,12480,10379,13970,14913,13970,430,6292,2119,3545,9230,483,7734,1,4899,18793,12396,21519,4355,1991,47,6101,1.0,30:05,
10846,10846,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400708,2015-01-31T00:00:00,ATL vs. PHI,W,33.21666666666667,10,16,0.625,0,1,0.0,3,4,0.75,2,9,11,4,1,0,3,1,0,2,23,4,50.2,1,0,44.0,1,1,1,1,4904,575,1943,4161,10379,12480,10379,4283,3959,7767,3363,696,1043,3545,9230,12208,358,17266,1,7845,1347,8030,604,1,47,856,1.0,33:13,
11108,11108,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400697,2015-01-30T00:00:00,ATL vs. POR,W,33.935,8,15,0.533,1,1,1.0,0,0,0.0,2,6,8,4,1,3,2,0,2,1,17,6,46.6,0,0,40.0,1,1,1,1,4320,1682,2527,7303,5088,12480,1,13970,14913,13970,3363,2808,2923,3545,9230,483,935,1,11365,12525,3934,6399,946,1991,47,1480,1.0,33:56,
11498,11498,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400683,2015-01-28T00:00:00,ATL vs. BKN,W,33.291666666666664,10,13,0.769,0,0,0.0,0,0,0.0,2,8,10,5,2,0,0,0,3,1,20,-9,37.5,1,0,35.0,1,1,1,1,4857,575,4047,1725,10379,16253,10379,13970,14913,13970,3363,1125,1474,2399,4426,12208,7734,1,17426,12525,2365,20845,2768,1,47,2706,1.0,33:18,
11836,11836,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400661,2015-01-25T00:00:00,ATL vs. MIN,W,31.14,8,9,0.889,0,0,0.0,3,3,1.0,1,5,6,4,1,1,2,0,2,3,19,11,40.2,0,0,35.0,1,1,1,1,6599,1682,8884,1116,10379,16253,10379,4283,6723,1,6720,4276,5353,3545,9230,4610,935,1,11365,4644,2834,3487,2080,1991,47,2706,1.0,31:08,
12167,12167,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400642,2015-01-23T00:00:00,ATL vs. OKC,W,32.005,6,12,0.5,1,2,0.5,1,1,1.0,3,9,12,3,1,1,3,0,1,1,14,12,43.9,1,0,38.0,1,1,1,1,5870,4105,5059,7623,5088,9212,3078,10581,13594,1,1704,696,757,5297,9230,4610,358,1,4899,12525,5962,3059,1358,1,47,1889,1.0,32:00,
12718,12718,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400628,2015-01-21T00:00:00,ATL vs. IND,W,26.551666666666662,6,10,0.6,0,1,0.0,2,3,0.667,3,4,7,5,1,1,1,0,0,2,14,24,34.9,0,0,30.0,1,1,1,1,10454,4105,7427,4677,10379,12480,10379,6298,6723,9126,1704,6292,3971,2399,9230,4610,2529,1,1,7845,5962,464,3602,1991,47,4597,1.0,26:33,
12968,12968,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400613,2015-01-19T00:00:00,ATL vs. DET,W,33.81666666666667,6,9,0.667,0,0,0.0,2,2,1.0,0,6,6,7,1,1,1,0,0,1,14,19,36.7,0,0,31.0,1,1,1,1,4426,4105,8884,2768,10379,16253,10379,6298,8037,1,13265,2808,5353,1067,9230,4610,2529,1,1,12525,5962,1078,3009,1991,47,4160,1.0,33:49,
13237,13237,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400602,2015-01-17T00:00:00,ATL @ CHI,W,34.858333333333334,11,14,0.786,0,1,0.0,0,0,0.0,2,7,9,4,1,1,0,0,1,0,22,16,40.8,0,0,37.0,1,1,1,1,3610,332,3239,1635,10379,12480,10379,13970,14913,13970,3363,1821,2119,3545,9230,4610,7734,1,4899,18793,1612,1700,1953,1991,47,2139,1.0,34:52,
13290,13290,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400592,2015-01-16T00:00:00,ATL @ TOR,W,27.783333333333335,8,8,1.0,0,0,0.0,6,7,0.857,0,5,5,5,0,0,1,0,0,5,22,23,38.5,0,0,34.0,1,1,1,1,9412,1682,10488,1,10379,16253,10379,1027,1396,6641,13265,4276,7119,2399,16893,12208,2529,1,1,1494,1612,554,2524,1991,47,3049,1.0,27:47,
13916,13916,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400568,2015-01-13T00:00:00,ATL @ PHI,W,29.116666666666667,8,10,0.8,0,0,0.0,5,6,0.833,3,7,10,10,2,0,1,0,2,3,21,22,49.0,1,1,43.0,1,1,1,1,8291,1682,7427,1393,10379,16253,10379,1695,1851,6836,1704,1821,1474,310,4426,12208,2529,1,11365,4644,1981,679,722,1,1,1001,1.0,29:07,
14067,14067,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400558,2015-01-11T00:00:00,ATL vs. WAS,W,30.476666666666667,6,12,0.5,1,1,1.0,2,3,0.667,2,4,6,3,0,1,2,0,3,3,15,28,35.7,0,0,31.0,1,1,1,1,7107,4105,5059,7623,5088,12480,1,6298,6723,9126,3363,6292,5353,5297,16893,4610,935,1,17426,4644,5271,184,3350,1991,47,4160,1.0,30:29,
14479,14479,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400540,2015-01-09T00:00:00,ATL @ DET,W,35.766666666666666,9,21,0.429,0,1,0.0,1,3,0.333,2,14,16,4,2,0,1,1,2,3,19,4,45.2,1,0,41.0,1,1,1,1,2949,1003,411,12519,10379,12480,10379,10581,6723,13476,3363,46,164,3545,4426,12208,2529,17266,11365,4644,2834,8030,1155,1,47,1293,1.0,35:46,
14699,14699,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400526,2015-01-07T00:00:00,ATL vs. MEM,W,30.69,5,15,0.333,0,0,0.0,2,2,1.0,2,1,3,4,0,2,1,0,1,3,12,-7,30.6,0,0,25.0,1,1,1,1,6943,5960,2527,16295,10379,16253,10379,6298,8037,1,3363,17435,12382,3545,16893,1564,2529,1,4899,4644,7749,19249,5297,1991,47,7215,1.0,30:41,
14997,14997,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400519,2015-01-05T00:00:00,ATL @ LAC,W,33.233333333333334,7,15,0.467,0,0,0.0,2,2,1.0,2,3,5,2,0,1,1,1,3,1,16,10,31.0,0,0,27.0,1,1,1,1,4892,2658,2527,11181,10379,16253,10379,6298,8037,1,3363,9262,7119,7977,16893,4610,2529,17266,17426,12525,4559,4003,5113,1991,47,6101,1.0,33:14,
15476,15476,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400501,2015-01-03T00:00:00,ATL @ POR,W,33.14666666666667,6,12,0.5,0,0,0.0,1,4,0.25,0,5,5,4,3,0,1,1,5,3,13,-14,25.0,0,0,24.0,1,1,1,1,4970,4105,5059,7623,10379,16253,10379,10581,3959,13745,13265,4276,7119,3545,1917,12208,2529,17266,24662,4644,6860,23544,8253,1991,47,7806,1.0,33:09,
15491,15491,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400492,2015-01-02T00:00:00,ATL @ UTA,W,29.211666666666662,6,13,0.462,0,0,0.0,1,2,0.5,1,4,5,0,2,1,2,1,0,1,13,0,26.0,0,0,24.0,1,1,1,1,8214,4105,4047,11327,10379,16253,10379,10581,8037,10424,6720,6292,7119,18216,4426,4610,935,17266,1,12525,6860,11998,7640,1991,47,7806,1.0,29:13,
16384,16384,2014-15,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21400449,2014-12-27T00:00:00,ATL @ MIL,W,32.77166666666667,8,20,0.4,0,0,0.0,4,6,0.667,2,7,9,4,0,2,2,2,2,5,20,13,48.8,0,0,41.0,1,1,1,1,5265,1682,567,13715,10379,16253,10379,2586,1851,9126,3363,1821,2119,3545,16893,1564,935,23625,11365,1494,2365,2672,740,1991,47,1293,1.0,32:46,
