,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
305,305,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401214,2015-04-14T00:00:00,BOS vs. TOR,W,27.203333333333333,4,13,0.308,3,8,0.375,0,0,0.0,0,1,1,6,1,0,0,2,1,1,11,14,20.2,0,0,21.0,1,1,1,1,9895,8410,4047,18361,951,545,6435,13970,14913,13970,13265,17435,19466,1636,9230,12208,7734,23625,4899,12525,8893,2324,11429,1991,47,9811,1.0,27:12,
623,623,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401194,2015-04-12T00:00:00,BOS vs. CLE,W,22.25,5,10,0.5,2,4,0.5,5,6,0.833,0,2,2,6,1,2,0,0,2,3,17,25,33.4,0,0,31.0,1,1,1,1,14122,5960,7427,7623,2322,4295,3078,1695,1851,6836,13265,12952,15764,1636,9230,1564,7734,1,11365,4644,3934,375,4108,1991,47,4160,1.0,22:15,
1069,1069,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401178,2015-04-10T00:00:00,BOS @ CLE,W,23.31833333333333,4,12,0.333,2,6,0.333,7,8,0.875,0,3,3,5,2,0,0,0,1,4,17,4,26.1,0,0,27.0,1,1,1,1,13239,8410,5059,16295,2322,1646,6577,668,880,6487,13265,9262,12382,2399,4426,12208,7734,1,4899,2700,3934,8030,7585,1991,47,6101,1.0,23:19,
1452,1452,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401164,2015-04-08T00:00:00,BOS @ DET,W,29.783333333333335,10,16,0.625,4,8,0.5,10,11,0.909,2,1,3,6,2,0,0,1,0,8,34,35,44.6,0,0,47.0,1,1,1,1,7714,575,1943,4161,354,545,3078,154,263,6321,3363,17435,12382,1636,4426,12208,7734,17266,1,235,128,31,1247,1991,47,556,1.0,29:47,
1940,1940,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401140,2015-04-04T00:00:00,BOS @ TOR,W,26.895,10,19,0.526,3,8,0.375,2,2,1.0,0,2,2,4,4,0,0,2,0,3,25,-5,29.4,0,0,34.0,1,1,1,1,10170,575,773,7525,951,545,6435,6298,8037,1,13265,12952,15764,3545,785,12208,7734,23625,1,4644,933,17430,5868,1991,47,3049,1.0,26:54,
1989,1989,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401129,2015-04-03T00:00:00,BOS vs. MIL,L,26.27166666666667,7,12,0.583,2,5,0.4,7,8,0.875,0,1,1,6,5,0,0,0,4,4,23,-2,28.2,0,0,32.0,1,13015,13015,13015,10679,2658,5059,5560,2322,2710,5865,668,880,6487,13265,17435,19466,1636,290,12208,7734,1,22083,2700,1347,14227,6484,1991,47,3777,1.0,26:16,
2473,2473,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401115,2015-04-01T00:00:00,BOS vs. IND,W,21.516666666666666,2,10,0.2,1,4,0.25,3,4,0.75,0,4,4,6,4,1,0,1,3,5,8,6,20.8,0,0,21.0,1,1,1,1,14720,14812,7427,20946,5088,4295,8529,4283,3959,7767,13265,6292,9482,1636,785,4610,7734,17266,17426,1494,12396,6399,11020,1991,47,9811,1.0,21:31,
2680,2680,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401101,2015-03-30T00:00:00,BOS @ CHA,W,21.51,3,9,0.333,2,6,0.333,2,2,1.0,0,0,0,7,1,0,0,1,4,2,10,-8,19.5,0,0,19.0,1,1,1,1,14737,11403,8884,16295,2322,1646,6577,6298,8037,1,13265,22073,23047,1067,9230,12208,7734,17266,22083,7845,9952,20100,11963,1991,47,11292,1.0,21:31,
2754,2754,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401095,2015-03-29T00:00:00,BOS vs. LAC,L,25.883333333333333,4,12,0.333,2,7,0.286,9,10,0.9,0,0,0,7,0,2,0,0,4,4,19,-3,35.5,0,0,32.0,1,13015,13015,13015,10984,8410,5059,16295,2322,994,8333,264,386,6353,13265,22073,23047,1067,16893,1564,7734,1,22083,2700,2834,15398,3411,1991,47,3777,1.0,25:53,
3099,3099,2014-15,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21401079,2015-03-27T00:00:00,BOS @ NYK,W,23.848333333333333,4,13,0.308,2,7,0.286,8,9,0.889,1,0,1,6,1,0,0,1,1,7,18,16,27.2,0,0,27.0,1,1,1,1,12759,8410,4047,18361,2322,994,8333,397,615,6406,6720,22073,19466,1636,9230,12208,7734,17266,4899,431,3339,1700,7013,1991,47,6101,1.0,23:51,
