,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3990,3990,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21401041,2015-03-22T00:00:00,NYK @ TOR,L,17.016666666666666,4,10,0.4,0,2,0.0,1,1,1.0,0,2,2,2,2,0,0,0,1,1,9,-4,12.4,0,0,13.0,1,13015,13015,13015,18410,8410,7427,13715,10379,9212,10379,10581,13594,1,13265,12952,15764,7977,4426,12208,7734,1,4899,12525,11278,16415,17160,1991,47,16015,1.0,17:01,
4374,4374,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21401021,2015-03-20T00:00:00,NYK @ PHI,L,34.916666666666664,8,14,0.571,7,8,0.875,2,2,1.0,0,6,6,3,2,1,1,3,1,4,25,-7,40.7,0,0,45.0,1,13015,13015,13015,3558,1682,3239,5786,20,545,1335,6298,8037,1,13265,2808,5353,5297,4426,4610,2529,25433,4899,2700,933,19249,1982,1991,47,748,1.0,34:55,
4498,4498,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21401016,2015-03-19T00:00:00,NYK vs. MIN,L,42.56666666666667,7,21,0.333,0,7,0.0,6,6,1.0,1,4,5,6,4,1,1,5,3,3,20,-6,37.0,0,0,35.0,1,13015,13015,13015,272,2658,411,16295,10379,994,10379,1027,1851,1,6720,6292,7119,1636,785,4610,2529,25947,17426,4644,2365,18337,2907,1991,47,2706,1.0,42:34,
4849,4849,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21401001,2015-03-17T00:00:00,NYK vs. SAS,W,36.185,6,14,0.429,1,4,0.25,8,12,0.667,1,2,3,7,1,3,0,2,3,8,21,1,43.1,0,0,38.0,1,1,1,1,2650,4105,3239,12519,5088,4295,8529,397,178,9126,6720,12952,12382,1067,9230,483,7734,23625,17426,235,1981,10900,1485,1991,47,1889,1.0,36:11,
5202,5202,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400988,2015-03-15T00:00:00,NYK @ PHX,L,31.983333333333334,6,15,0.4,2,6,0.333,4,8,0.5,1,3,4,3,2,2,0,1,1,7,18,-13,31.3,0,0,31.0,1,13015,13015,13015,5888,4105,2527,13715,2322,1646,6577,2586,880,10424,6720,9262,9482,5297,4426,1564,7734,17266,4899,431,3339,23123,4979,1991,47,4160,1.0,31:59,
5350,5350,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400981,2015-03-14T00:00:00,NYK @ GSW,L,21.383333333333333,4,10,0.4,2,5,0.4,4,7,0.571,1,3,4,5,4,3,1,1,1,3,14,-16,34.3,0,0,33.0,1,13015,13015,13015,14845,8410,7427,13715,2322,2710,5865,2586,1396,10339,6720,9262,9482,2399,785,483,2529,17266,4899,4644,5962,24306,3814,1991,47,3390,1.0,21:23,
5561,5561,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400966,2015-03-12T00:00:00,NYK @ LAL,W,33.39666666666667,5,13,0.385,1,5,0.2,3,4,0.75,1,10,11,6,1,0,0,1,2,3,14,7,35.2,1,0,32.0,1,1,1,1,4779,5960,4047,14947,5088,2710,9520,4283,3959,7767,6720,436,1043,1636,9230,12208,7734,17266,11365,4644,5962,5754,3511,1,47,3777,1.0,33:24,
5965,5965,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400950,2015-03-10T00:00:00,NYK @ UTA,L,41.346666666666664,6,12,0.5,4,7,0.571,5,5,1.0,0,10,10,7,2,1,2,1,5,5,21,6,50.5,1,0,48.0,1,13015,13015,13015,456,4105,5059,7623,354,994,2911,1695,3038,1,13265,436,1474,1067,4426,4610,935,17266,24662,1494,1981,6399,582,1,47,481,1.0,41:21,
5994,5994,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400943,2015-03-09T00:00:00,NYK @ DEN,L,25.9,6,12,0.5,3,6,0.5,4,6,0.667,0,1,1,1,0,0,0,1,3,3,19,-3,21.7,0,0,24.0,1,13015,13015,13015,10966,4105,5059,7623,951,1646,3078,2586,1851,9126,13265,17435,19466,12082,16893,12208,7734,17266,17426,4644,2834,15398,10403,1991,47,7806,1.0,25:54,
6416,6416,2014-15,203144,Alexey Shved,Alexey,1610612752,NYK,New York Knicks,21400926,2015-03-07T00:00:00,NYK vs. IND,L,27.066666666666663,5,15,0.333,1,4,0.25,4,5,0.8,3,2,5,3,1,0,0,0,2,4,15,4,24.5,0,0,24.0,1,13015,13015,13015,10022,5960,2527,16295,5088,4295,8529,2586,3038,7273,1704,12952,7119,5297,9230,12208,7734,1,11365,2700,5271,8030,8552,1991,47,7806,1.0,27:04,
