,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
853,853,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401189,2015-04-11T00:00:00,CHI vs. PHI,W,5.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-12,0.0,0,0,0.0,1,1,1,1,24058,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,1,18793,23098,22672,25046,1991,47,25104,1.0,5:36,
1204,1204,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401173,2015-04-09T00:00:00,CHI @ MIA,W,13.463333333333331,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,2,1,0,1,1,0,2,-4,4.5,0,0,5.0,1,1,1,1,20760,18616,21760,7623,10379,16253,10379,13970,14913,13970,13265,22073,23047,12082,4426,4610,7734,17266,4899,18793,20761,16415,22656,1991,47,22043,1.0,13:28,
1268,1268,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401161,2015-04-08T00:00:00,CHI @ ORL,L,15.398333333333332,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,0,1,0,5,3,9.2,0,0,9.0,1,13015,13015,13015,19538,14812,18064,7623,5088,6432,6577,13970,14913,13970,13265,17435,19466,7977,16893,12208,7734,1,4899,18793,16673,8956,19536,1991,47,19118,1.0,15:24,
2492,2492,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401118,2015-04-01T00:00:00,CHI @ MIL,L,9.495,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,1,1,0,0,1,2,3,-7,7.4,0,0,8.0,1,13015,13015,13015,22615,18616,19965,16295,5088,9212,3078,13970,14913,13970,13265,12952,15764,18216,9230,4610,7734,1,4899,7845,19629,19249,20779,1991,47,19859,1.0,9:30,
2984,2984,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401088,2015-03-28T00:00:00,CHI vs. NYK,W,20.683333333333337,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,0,1,0,0,16,4.5,0,0,3.0,1,1,1,1,15426,22360,21760,22360,10379,9212,10379,13970,14913,13970,13265,22073,23047,5297,16893,12208,7734,1,4899,18793,23098,1700,22656,1991,47,23313,1.0,20:41,
3409,3409,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401065,2015-03-25T00:00:00,CHI @ TOR,W,17.683333333333334,3,5,0.6,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,0,0,0,7,8,11.4,0,0,12.0,1,1,1,1,17884,11403,16100,4677,5088,12480,1,13970,14913,13970,13265,12952,15764,7977,9230,12208,7734,1,1,18793,13842,5126,17940,1991,47,16776,1.0,17:41,
3832,3832,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401051,2015-03-23T00:00:00,CHI vs. CHA,W,29.5,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,0,4,0,5,7,11.9,0,0,11.0,1,1,1,1,7963,14812,18064,7623,5088,9212,3078,13970,14913,13970,13265,12952,15764,12082,16893,4610,7734,1,22083,18793,16673,5754,17581,1991,47,17518,1.0,29:30,
4172,4172,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401033,2015-03-21T00:00:00,CHI @ DET,L,25.116666666666667,2,6,0.333,1,2,0.5,0,1,0.0,1,2,3,0,1,0,0,1,1,2,5,-12,7.6,0,0,9.0,1,13015,13015,13015,11639,14812,14220,16295,5088,9212,3078,13970,13594,13970,6720,12952,12382,18216,9230,12208,7734,17266,4899,7845,16673,22672,20641,1991,47,19118,1.0,25:07,
4208,4208,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401025,2015-03-20T00:00:00,CHI vs. TOR,W,28.08,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,1,0,2,0,7,14,13.2,0,0,13.0,1,1,1,1,9183,11403,19965,1,5088,12480,1,13970,14913,13970,13265,17435,19466,7977,9230,12208,2529,1,11365,18793,13842,2324,16588,1991,47,16015,1.0,28:05,
4617,4617,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21401009,2015-03-18T00:00:00,CHI vs. IND,W,22.501666666666665,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,4,1,1,1,0,1,0,5,16,17.2,0,0,15.0,1,1,1,1,13905,14812,18064,7623,5088,12480,1,13970,14913,13970,13265,17435,19466,3545,9230,4610,2529,1,4899,18793,16673,1700,13610,1991,47,14380,1.0,22:30,
5124,5124,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400982,2015-03-15T00:00:00,CHI @ OKC,L,17.7,1,3,0.333,1,1,1.0,1,2,0.5,0,4,4,2,1,0,0,0,4,2,4,-5,10.8,0,0,11.0,1,13015,13015,13015,17867,18616,19965,16295,5088,12480,1,10581,8037,10424,13265,6292,9482,7977,9230,12208,7734,1,22083,7845,17866,17430,18416,1991,47,17518,1.0,17:42,
5450,5450,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400967,2015-03-13T00:00:00,CHI @ CHA,L,13.516666666666667,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,0,0,-6,3.0,0,0,2.0,1,13015,13015,13015,20721,22360,16100,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,2529,17266,22083,18793,23098,18337,23584,1991,47,23899,1.0,13:31,
5825,5825,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400953,2015-03-11T00:00:00,CHI @ PHI,W,19.268333333333334,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,4,0,1,0,0,3,0,5,-18,18.8,0,0,16.0,1,1,1,1,16596,14812,14220,16295,5088,6432,6577,13970,14913,13970,13265,6292,9482,3545,16893,4610,7734,1,17426,18793,16673,24795,12485,1991,47,13592,1.0,19:16,
6038,6038,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400941,2015-03-09T00:00:00,CHI vs. MEM,L,16.766666666666666,3,5,0.6,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,7,7,7.5,0,0,9.0,1,13015,13015,13015,18611,11403,16100,4677,5088,12480,1,13970,14913,13970,13265,22073,23047,12082,9230,12208,7734,1,4899,18793,13842,5754,20721,1991,47,19118,1.0,16:46,
6242,6242,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400931,2015-03-08T00:00:00,CHI @ SAS,L,21.675,2,6,0.333,1,2,0.5,1,2,0.5,0,4,4,4,2,0,0,0,1,2,6,-5,14.8,0,0,15.0,1,13015,13015,13015,14569,14812,14220,16295,5088,9212,3078,10581,8037,10424,13265,6292,9482,3545,4426,12208,7734,1,4899,7845,14980,17430,15467,1991,47,14380,1.0,21:41,
6544,6544,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400912,2015-03-06T00:00:00,CHI @ IND,L,23.116666666666667,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,0,4,1,5,1,10.4,0,0,10.0,1,13015,13015,13015,13408,14812,16100,13715,5088,6432,6577,13970,14913,13970,13265,12952,15764,7977,16893,12208,7734,1,22083,12525,16673,10900,18706,1991,47,18300,1.0,23:07,
6768,6768,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400909,2015-03-05T00:00:00,CHI vs. OKC,W,23.216666666666665,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,4,2,0,0,0,1,0,7,0,13.4,0,0,14.0,1,1,1,1,13322,11403,18064,1743,5088,9212,3078,13970,14913,13970,6720,17435,15764,3545,4426,12208,7734,1,4899,18793,13842,11998,16454,1991,47,15220,1.0,23:13,
7118,7118,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400893,2015-03-03T00:00:00,CHI vs. WAS,W,12.45,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,2,3,0,1,1,3,0,0,-8,6.6,0,0,7.0,1,1,1,1,21294,22360,21760,22360,10379,12480,10379,13970,14913,13970,13265,9262,12382,7977,1917,12208,2529,17266,17426,18793,23098,20100,21352,1991,47,20610,1.0,12:27,
7349,7349,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400877,2015-03-01T00:00:00,CHI vs. LAC,L,25.253333333333337,0,7,0.0,0,3,0.0,0,0,0.0,1,1,2,0,2,2,0,0,2,0,0,-10,6.4,0,0,6.0,1,13015,13015,13015,11526,22360,12273,22360,10379,6432,10379,13970,14913,13970,6720,17435,15764,18216,4426,1564,7734,1,11365,18793,23098,21519,21483,1991,47,21332,1.0,25:15,
7716,7716,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400862,2015-02-27T00:00:00,CHI vs. MIN,W,23.05,2,6,0.333,0,3,0.0,0,0,0.0,1,1,2,3,0,1,0,0,1,1,4,0,13.9,0,0,11.0,1,1,1,1,13467,14812,14220,16295,10379,6432,10379,13970,14913,13970,6720,17435,15764,5297,16893,4610,7734,1,4899,12525,17866,11998,16117,1991,47,17518,1.0,23:03,
8126,8126,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400845,2015-02-25T00:00:00,CHI vs. CHA,L,19.675,4,9,0.444,0,3,0.0,0,0,0.0,0,1,1,2,2,0,1,1,3,1,8,-14,13.2,0,0,13.0,1,13015,13015,13015,16296,8410,8884,11905,10379,6432,10379,13970,14913,13970,13265,17435,19466,7977,4426,12208,2529,17266,17426,12525,12396,23544,16588,1991,47,16015,1.0,19:41,
8811,8811,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400806,2015-02-20T00:00:00,CHI @ DET,L,17.35,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2,7,-1,7.0,0,0,8.0,1,13015,13015,13015,18154,11403,18064,1743,5088,12480,1,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,22083,7845,13842,13151,21079,1991,47,19859,1.0,17:21,
9850,9850,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400758,2015-02-07T00:00:00,CHI @ NOP,W,14.9,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,2,0,1,0,0,2,8,10.4,0,0,8.0,1,1,1,1,19880,18616,18064,19586,10379,12480,10379,13970,14913,13970,13265,12952,15764,18216,16893,1564,7734,17266,1,18793,20761,5126,18706,1991,47,19859,1.0,14:54,
10438,10438,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400735,2015-02-04T00:00:00,CHI @ HOU,L,31.166666666666668,1,6,0.167,1,5,0.2,0,0,0.0,2,2,4,4,2,0,1,0,2,0,3,4,14.8,0,0,14.0,1,13015,13015,13015,6577,18616,14220,21610,5088,2710,9520,13970,14913,13970,3363,12952,9482,3545,4426,12208,2529,1,11365,18793,19629,8030,15467,1991,47,15220,1.0,31:10,
11165,11165,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400704,2015-01-30T00:00:00,CHI @ PHX,L,11.366666666666667,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,2,-21,2.0,0,0,2.0,1,13015,13015,13015,21856,18616,18064,19586,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,17266,4899,12525,20761,25304,24138,1991,47,23899,1.0,11:22,
11271,11271,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400695,2015-01-29T00:00:00,CHI @ LAL,L,27.38,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,1,2,-16,7.1,0,0,6.0,1,13015,13015,13015,9755,18616,18064,19586,10379,9212,10379,13970,14913,13970,6720,12952,12382,12082,16893,12208,7734,1,4899,12525,20761,24306,21031,1991,47,21332,1.0,27:23,
11571,11571,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400679,2015-01-27T00:00:00,CHI @ GSW,W,38.13333333333333,2,8,0.25,1,6,0.167,0,0,0.0,1,1,2,1,1,2,0,0,2,1,5,10,13.9,0,0,13.0,1,1,1,1,1463,14812,10488,19586,5088,1646,10006,13970,14913,13970,6720,17435,15764,12082,9230,1564,7734,1,11365,12525,16673,4003,16117,1991,47,16015,1.0,38:08,
11981,11981,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400657,2015-01-25T00:00:00,CHI vs. MIA,L,24.466666666666665,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,0,2,1,10.1,0,0,8.0,1,13015,13015,13015,12175,18616,14220,21610,10379,9212,10379,13970,14913,13970,13265,9262,12382,12082,16893,4610,7734,1,1,18793,20761,10900,18945,1991,47,19859,1.0,24:28,
12271,12271,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400646,2015-01-23T00:00:00,CHI @ DAL,W,20.616666666666667,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,2,1,1,0,0,4,1,8,-1,13.0,0,0,14.0,1,1,1,1,15484,14812,19965,2768,2322,9212,1,6298,8037,1,13265,22073,23047,7977,9230,4610,7734,1,22083,12525,12396,13151,16739,1991,47,15220,1.0,20:37,
12429,12429,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400637,2015-01-22T00:00:00,CHI vs. SAS,W,25.911666666666665,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,1,0,1,0,0,4,0,2,2,8.9,0,0,7.0,1,1,1,1,10961,18616,16100,20946,10379,9212,10379,13970,14913,13970,13265,12952,15764,12082,16893,4610,7734,1,22083,18793,20761,9924,19754,1991,47,20610,1.0,25:55,
12857,12857,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400620,2015-01-19T00:00:00,CHI @ CLE,L,26.58,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,0,0,-18,2.6,0,0,3.0,1,13015,13015,13015,10433,22360,18064,22360,10379,12480,10379,13970,14913,13970,13265,9262,12382,18216,9230,12208,7734,1,11365,18793,23098,24795,23886,1991,47,23313,1.0,26:35,
13103,13103,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400602,2015-01-17T00:00:00,CHI vs. ATL,L,30.268333333333334,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,3,0,2,0,1,4,1,8,0,18.5,0,0,17.0,1,13015,13015,13015,7286,11403,14220,7623,2322,2710,5865,13970,14913,13970,13265,22073,23047,5297,16893,1564,7734,17266,22083,12525,12396,11998,12700,1991,47,12846,1.0,30:16,
13339,13339,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400591,2015-01-16T00:00:00,CHI @ BOS,W,34.46666666666667,2,4,0.5,2,2,1.0,0,0,0.0,1,2,3,3,0,2,1,1,1,0,6,14,23.1,0,0,20.0,1,1,1,1,3898,14812,18064,7623,2322,9212,1,13970,14913,13970,6720,12952,12382,5297,16893,1564,2529,17266,4899,18793,14980,2324,9458,1991,47,10538,1.0,34:28,
13757,13757,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400579,2015-01-14T00:00:00,CHI vs. WAS,L,19.22,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,1,0,0,1,0,0,5,6.2,0,0,5.0,1,13015,13015,13015,16628,22360,21760,22360,10379,12480,10379,13970,14913,13970,13265,17435,19466,7977,9230,4610,7734,1,4899,18793,23098,7176,21594,1991,47,22043,1.0,19:13,
13974,13974,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400566,2015-01-12T00:00:00,CHI vs. ORL,L,24.623333333333335,3,7,0.429,0,2,0.0,2,2,1.0,0,3,3,3,2,0,1,0,1,1,8,-7,17.1,0,0,16.0,1,13015,13015,13015,12041,11403,12273,12519,10379,9212,10379,6298,8037,1,13265,9262,12382,5297,4426,12208,2529,1,4899,12525,12396,19249,13700,1991,47,13592,1.0,24:37,
14330,14330,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400554,2015-01-10T00:00:00,CHI vs. MIL,W,34.65,7,13,0.538,2,5,0.4,0,0,0.0,2,1,3,3,1,1,1,1,3,5,16,7,29.1,0,0,28.0,1,1,1,1,3754,2658,4047,7111,2322,2710,5865,13970,14913,13970,3363,17435,12382,5297,9230,4610,2529,17266,17426,1494,4559,5754,6010,1991,47,5572,1.0,34:39,
14512,14512,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400543,2015-01-09T00:00:00,CHI @ WAS,L,20.983333333333334,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,3,0,0,1,1,1,3,-10,1.2,0,0,5.0,1,13015,13015,13015,15148,18616,18064,19586,5088,9212,3078,13970,14913,13970,6720,22073,19466,18216,1917,12208,7734,17266,4899,12525,19629,21519,24535,1991,47,22043,1.0,20:59,
14736,14736,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400528,2015-01-07T00:00:00,CHI vs. UTA,L,24.45,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4,0,0,-3,5.7,0,0,4.0,1,13015,13015,13015,12195,22360,16100,22360,10379,6432,10379,13970,14913,13970,13265,17435,19466,12082,16893,12208,2529,1,22083,18793,23098,15398,21932,1991,47,22709,1.0,24:27,
14967,14967,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400512,2015-01-05T00:00:00,CHI vs. HOU,W,23.883333333333333,4,6,0.667,1,3,0.333,1,1,1.0,0,1,1,2,2,1,1,1,1,2,10,-3,18.2,0,0,18.0,1,1,1,1,12712,8410,14220,2768,5088,6432,6577,10581,13594,1,13265,17435,19466,7977,4426,4610,2529,17266,4899,7845,9952,15398,12885,1991,47,12083,1.0,23:53,
15371,15371,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400496,2015-01-03T00:00:00,CHI vs. BOS,W,36.60166666666667,4,10,0.4,0,6,0.0,0,0,0.0,3,2,5,0,1,0,1,0,4,1,8,-7,16.0,0,0,15.0,1,1,1,1,2346,8410,7427,13715,10379,1646,10379,13970,14913,13970,1704,12952,7119,18216,9230,12208,2529,1,22083,12525,12396,19249,14554,1991,47,14380,1.0,36:36,
15737,15737,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400482,2015-01-01T00:00:00,CHI vs. DEN,W,26.888333333333332,4,4,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,0,1,1,10,14,12.4,0,0,14.0,1,1,1,1,10173,8410,18064,1,2322,9212,1,13970,14913,13970,13265,12952,15764,18216,16893,12208,7734,1,4899,12525,9952,2324,17160,1991,47,15220,1.0,26:53,
17237,17237,2014-15,2550,Kirk Hinrich,Kirk,1610612741,CHI,Chicago Bulls,21400410,2014-12-22T00:00:00,CHI vs. TOR,W,21.116666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,3,0,0,0,2,1,3,6,3.9,0,0,7.0,1,1,1,1,15053,18616,21760,7623,5088,9212,3078,13970,14913,13970,13265,12952,15764,12082,1917,12208,7734,1,11365,12525,19629,6399,23109,1991,47,20610,1.0,21:07,
