,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
176,176,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401230,2015-04-15T00:00:00,LAL vs. SAC,L,28.516666666666666,3,9,0.333,0,0,0.0,1,1,1.0,4,8,12,3,1,2,3,2,6,2,7,-27,39.9,0,0,32.0,1,13015,13015,13015,8782,11403,8884,16295,10379,16253,10379,10581,13594,1,871,1125,757,5297,9230,1564,358,23625,25729,7845,13842,25790,2159,1991,47,3777,1.0,28:31,
358,358,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401211,2015-04-13T00:00:00,LAL @ SAC,L,22.133333333333333,3,10,0.3,0,0,0.0,1,2,0.5,9,5,14,0,0,0,0,2,3,1,7,-15,23.8,0,0,21.0,1,13015,13015,13015,14210,11403,7427,18499,10379,16253,10379,10581,8037,10424,29,4276,350,18216,16893,12208,7734,23625,17426,12525,13842,23932,9014,1991,47,9811,1.0,22:08,
616,616,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401201,2015-04-12T00:00:00,LAL vs. DAL,L,23.268333333333334,4,7,0.571,0,0,0.0,3,5,0.6,2,3,5,2,1,0,1,0,4,3,11,-11,22.0,0,0,20.0,1,13015,13015,13015,13277,8410,12273,5786,10379,16253,10379,4283,3038,10104,3363,9262,7119,7977,9230,12208,2529,1,22083,4644,8893,22104,10186,1991,47,10538,1.0,23:16,
1034,1034,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401186,2015-04-10T00:00:00,LAL vs. MIN,W,17.7,3,5,0.6,0,0,0.0,1,2,0.5,4,5,9,0,0,0,1,1,1,1,7,-6,20.8,0,0,18.0,1,1,1,1,17867,11403,16100,4677,10379,16253,10379,10581,8037,10424,871,4276,2119,18216,16893,12208,2529,17266,4899,12525,13842,18337,11020,1991,47,12083,1.0,17:42,
1431,1431,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401169,2015-04-08T00:00:00,LAL @ DEN,L,30.6,6,9,0.667,0,0,0.0,3,8,0.375,5,7,12,0,2,1,0,2,3,5,15,6,30.4,1,0,29.0,1,13015,13015,13015,7011,4105,8884,2768,10379,16253,10379,4283,880,13455,430,1821,757,18216,4426,4610,7734,23625,17426,1494,5271,6399,5395,1,47,5084,1.0,30:36,
1586,1586,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401159,2015-04-07T00:00:00,LAL @ LAC,L,22.558333333333337,3,4,0.75,0,0,0.0,1,4,0.25,1,10,11,1,2,0,0,0,1,2,7,3,19.7,0,0,19.0,1,13015,13015,13015,13864,11403,18064,1743,10379,16253,10379,10581,3959,13745,6720,436,1043,12082,4426,12208,7734,1,4899,7845,13842,8956,11823,1991,47,11292,1.0,22:34,
1769,1769,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401153,2015-04-05T00:00:00,LAL vs. LAC,L,12.0,1,2,0.5,0,0,0.0,0,4,0.0,0,4,4,0,0,0,0,0,1,2,2,1,6.8,0,0,6.0,1,13015,13015,13015,21506,18616,21760,7623,10379,16253,10379,13970,3959,13970,13265,6292,9482,18216,16893,12208,7734,1,4899,7845,20761,10900,21221,1991,47,21332,1.0,12:00,
2060,2060,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401136,2015-04-03T00:00:00,LAL vs. POR,L,12.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,2,-19,6.2,0,0,5.0,1,13015,13015,13015,21506,18616,19965,16295,10379,16253,10379,13970,14913,13970,13265,17435,19466,18216,16893,4610,7734,1,1,18793,20761,24991,21594,1991,47,22043,1.0,12:00,
3169,3169,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401080,2015-03-27T00:00:00,LAL @ TOR,L,17.666666666666668,3,6,0.5,0,0,0.0,2,2,1.0,3,4,7,1,2,0,1,1,2,2,8,-12,18.9,0,0,18.0,1,13015,13015,13015,17894,11403,14220,7623,10379,16253,10379,6298,8037,1,1704,6292,3971,12082,4426,12208,2529,17266,11365,7845,12396,22672,12401,1991,47,12083,1.0,17:40,
3356,3356,2014-15,202334,Ed Davis,Ed,1610612747,LAL,Los Angeles Lakers,21401067,2015-03-25T00:00:00,LAL @ MIN,W,22.333333333333332,7,9,0.778,0,0,0.0,0,0,0.0,3,6,9,0,2,1,0,1,3,1,14,-4,25.8,0,0,25.0,1,1,1,1,14047,2658,8884,1645,10379,16253,10379,13970,14913,13970,1704,2808,2119,18216,4426,4610,7734,17266,17426,12525,5962,16415,7756,1991,47,7215,1.0,22:20,
