,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1144,1144,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401179,2015-04-10T00:00:00,DET vs. IND,L,19.083333333333332,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,2,0,0,1,0,1,0,2,-9,11.6,0,0,9.0,1,13015,13015,13015,16738,18616,16100,20946,10379,16253,10379,13970,14913,13970,6720,12952,12382,7977,16893,12208,2529,1,4899,18793,20761,20845,17789,1991,47,19118,1.0,19:05,
1450,1450,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401164,2015-04-08T00:00:00,DET vs. BOS,L,26.433333333333337,7,8,0.875,1,1,1.0,0,0,0.0,0,4,4,3,2,1,1,0,1,1,15,-9,28.3,0,0,27.0,1,13015,13015,13015,10531,2658,10488,1134,5088,12480,1,13970,14913,13970,13265,6292,9482,5297,4426,4610,2529,1,4899,12525,5271,20845,6422,1991,47,6101,1.0,26:26,
1872,1872,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401139,2015-04-04T00:00:00,DET vs. MIA,W,24.855,2,7,0.286,0,1,0.0,3,6,0.5,2,2,4,2,1,1,0,0,0,3,7,-8,16.8,0,0,15.0,1,1,1,1,11837,14812,12273,18776,10379,12480,10379,4283,1851,10424,3363,12952,9482,7977,9230,4610,7734,1,1,4644,13842,20100,13918,1991,47,14380,1.0,24:51,
2140,2140,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401131,2015-04-03T00:00:00,DET @ CHI,L,23.705,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3,2,0,1,0,0,1,1,4,-21,13.6,0,0,11.0,1,13015,13015,13015,12888,14812,16100,13715,10379,16253,10379,13970,14913,13970,13265,9262,12382,7977,16893,4610,7734,1,4899,12525,17866,25304,16329,1991,47,17518,1.0,23:42,
2415,2415,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401112,2015-04-01T00:00:00,DET @ CHA,L,20.65,2,7,0.286,0,1,0.0,0,0,0.0,3,4,7,2,0,0,0,0,2,0,4,-5,15.4,0,0,13.0,1,13015,13015,13015,15451,14812,12273,18776,10379,12480,10379,13970,14913,13970,1704,6292,3971,7977,16893,12208,7734,1,11365,18793,17866,17430,15011,1991,47,16015,1.0,20:39,
2541,2541,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401109,2015-03-31T00:00:00,DET vs. ATL,W,25.45,4,9,0.444,1,1,1.0,0,0,0.0,1,2,3,2,2,2,1,0,0,0,9,7,22.6,0,0,21.0,1,1,1,1,11356,8410,8884,11905,5088,12480,1,13970,14913,13970,6720,12952,12382,7977,4426,1564,2529,1,1,18793,11278,5754,9758,1991,47,9811,1.0,25:27,
2799,2799,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401096,2015-03-29T00:00:00,DET @ MIA,L,23.71,2,8,0.25,1,3,0.333,1,1,1.0,1,3,4,2,1,0,0,0,3,1,6,-10,12.8,0,0,13.0,1,13015,13015,13015,12886,14812,10488,19586,5088,6432,6577,10581,13594,1,6720,9262,9482,7977,9230,12208,7734,1,17426,12525,14980,21519,16888,1991,47,16015,1.0,23:43,
3087,3087,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401074,2015-03-27T00:00:00,DET @ ORL,W,26.983333333333334,10,15,0.667,1,1,1.0,2,3,0.667,4,3,7,1,0,1,0,0,0,3,23,2,35.9,0,0,34.0,1,1,1,1,10098,575,2527,2768,5088,12480,1,6298,6723,9126,871,9262,3971,12082,16893,4610,7734,1,1,4644,1347,9924,3285,1991,47,3049,1.0,26:59,
3626,3626,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401054,2015-03-24T00:00:00,DET vs. TOR,W,31.583333333333332,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,2,1,0,0,0,3,0,4,-9,9.6,0,0,9.0,1,1,1,1,6235,14812,8884,20719,10379,9212,10379,13970,14913,13970,13265,9262,12382,7977,9230,12208,7734,1,17426,18793,17866,20845,19264,1991,47,19118,1.0,31:35,
3874,3874,2014-15,2419,Tayshaun Prince,Tayshaun,1610612765,DET,Detroit Pistons,21401043,2015-03-22T00:00:00,DET @ BOS,W,29.133333333333333,3,9,0.333,2,3,0.667,1,2,0.5,0,3,3,2,0,1,0,0,2,1,9,8,18.6,0,0,18.0,1,1,1,1,8267,11403,8884,16295,2322,6432,1756,10581,8037,10424,13265,9262,12382,7977,16893,4610,7734,1,11365,12525,11278,5126,12621,1991,47,12083,1.0,29:08,
