,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
87,87,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401219,2015-04-15T00:00:00,HOU vs. UTA,W,27.45,3,8,0.375,2,5,0.4,8,8,1.0,0,11,11,10,6,1,1,2,2,5,16,28,44.2,1,1,43.0,1,1,1,1,9689,11403,10488,15170,2322,2710,5865,397,880,1,13265,248,1043,310,118,4610,2529,23625,11365,1494,4559,184,1320,1,1,1001,1.0,27:27,
522,522,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401202,2015-04-13T00:00:00,HOU @ CHA,W,36.88333333333333,7,20,0.35,1,8,0.125,14,16,0.875,2,4,6,6,2,1,2,2,1,9,29,0,52.2,0,0,48.0,1,1,1,1,2166,2658,567,16259,5088,545,10315,25,36,6487,3363,6292,5353,1636,4426,4610,935,23625,4899,132,410,11998,481,1991,47,481,1.0,36:53,
653,653,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401199,2015-04-12T00:00:00,HOU vs. NOP,W,37.78333333333333,10,18,0.556,1,6,0.167,9,9,1.0,0,1,1,7,4,1,1,0,2,7,30,1,43.7,0,0,43.0,1,1,1,1,1637,575,1071,6440,5088,1646,10006,264,615,1,13265,17435,19466,1067,785,4610,2529,1,11365,431,333,10900,1390,1991,47,1001,1.0,37:47,
975,975,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401181,2015-04-10T00:00:00,HOU vs. SAS,L,37.68333333333333,5,19,0.263,2,5,0.4,4,6,0.667,0,2,2,10,4,3,0,2,2,4,16,-2,38.4,1,0,36.0,1,13015,13015,13015,1699,5960,773,19572,2322,2710,5865,2586,1851,9126,13265,12952,15764,310,785,483,7734,23625,11365,2700,4559,14227,2549,1,47,2426,1.0,37:41,
1449,1449,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401168,2015-04-08T00:00:00,HOU @ SAS,L,35.36666666666667,6,15,0.4,2,6,0.333,8,8,1.0,2,2,4,4,1,1,0,0,1,4,22,-26,34.8,0,0,34.0,1,13015,13015,13015,3247,4105,2527,13715,2322,1646,6577,397,880,1,3363,12952,9482,3545,9230,4610,7734,1,4899,2700,1612,25749,3635,1991,47,3049,1.0,35:22,
1724,1724,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401147,2015-04-05T00:00:00,HOU @ OKC,W,38.06666666666667,12,22,0.545,6,9,0.667,11,13,0.846,2,4,6,6,3,3,0,1,6,9,41,-3,63.2,0,0,65.0,1,1,1,1,1493,173,298,6863,47,277,1756,96,115,6816,3363,6292,5353,1636,1917,483,7734,17266,25729,132,33,15398,95,1991,47,39,1.0,38:04,
2247,2247,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401125,2015-04-02T00:00:00,HOU @ DAL,W,38.95,6,15,0.4,2,8,0.25,10,12,0.833,0,4,4,6,5,1,0,1,2,9,24,12,35.8,0,0,38.0,1,1,1,1,1093,4105,2527,13715,2322,545,8529,154,178,6836,13265,6292,9482,1636,290,4610,7734,17266,11365,132,1120,3059,3313,1991,47,1889,1.0,38:57,
2301,2301,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401117,2015-04-01T00:00:00,HOU vs. SAC,W,37.55,16,25,0.64,8,9,0.889,11,13,0.846,2,6,8,6,7,3,0,3,1,11,51,10,71.6,0,0,79.0,1,1,1,1,1774,12,115,3993,5,277,1334,96,115,6816,3363,2808,2923,1636,46,483,7734,25433,4899,35,6,4003,22,1991,47,4,1.0,37:33,
2719,2719,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401104,2015-03-30T00:00:00,HOU @ TOR,L,37.95,9,22,0.409,3,8,0.375,10,12,0.833,2,3,5,5,3,1,0,3,3,9,31,-13,44.5,0,0,46.0,1,13015,13015,13015,1550,1003,298,13693,951,545,6435,154,178,6836,3363,9262,7119,2399,1917,4610,7734,25433,17426,132,271,23123,1268,1991,47,638,1.0,37:57,
2924,2924,2014-15,201935,James Harden,James,1610612745,HOU,Houston Rockets,21401097,2015-03-29T00:00:00,HOU @ WAS,W,37.833333333333336,7,20,0.35,1,6,0.167,9,10,0.9,0,3,3,6,3,2,1,1,3,7,24,1,42.6,0,0,40.0,1,1,1,1,1605,2658,567,16259,5088,1646,10006,264,386,6353,13265,9262,12382,1636,1917,1564,2529,17266,17426,431,1120,10900,1577,1991,47,1480,1.0,37:50,
