,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
144,144,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401218,2015-04-15T00:00:00,POR @ DAL,L,24.55,4,13,0.308,0,3,0.0,0,0,0.0,2,5,7,0,1,0,0,3,3,0,8,-6,15.4,0,0,15.0,1,13015,13015,13015,12102,8410,4047,18361,10379,6432,10379,13970,14913,13970,3363,4276,3971,18216,9230,12208,7734,25433,17426,18793,12396,18337,15011,1991,47,14380,1.0,24:33,
453,453,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401209,2015-04-13T00:00:00,POR @ OKC,L,23.863333333333333,4,7,0.571,1,2,0.5,2,4,0.5,0,5,5,1,1,0,0,1,3,3,11,1,17.5,0,0,18.0,1,13015,13015,13015,12746,8410,12273,5786,5088,9212,3078,6298,3959,10424,13265,4276,7119,12082,9230,12208,7734,17266,17426,4644,8893,10900,13419,1991,47,12083,1.0,23:52,
1314,1314,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401172,2015-04-08T00:00:00,POR vs. MIN,W,5.366666666666666,1,2,0.5,1,1,1.0,3,4,0.75,1,0,1,1,1,1,0,0,2,2,6,0,10.7,0,0,11.0,1,1,1,1,24163,18616,21760,7623,5088,12480,1,4283,3959,7767,6720,22073,19466,12082,9230,4610,7734,1,11365,7845,14980,11998,18481,1991,47,17518,1.0,5:22,
1623,1623,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21400668,2015-04-06T00:00:00,POR @ BKN,L,11.563333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,0,0,0,0,-10,4.1,0,0,4.0,1,13015,13015,13015,21782,22360,21760,22360,10379,12480,10379,13970,14913,13970,6720,12952,12382,12082,9230,12208,7734,1,1,18793,23098,21519,23033,1991,47,22709,1.0,11:34,
2114,2114,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401136,2015-04-03T00:00:00,POR @ LAL,W,4.85,2,6,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,0,4,1,8.2,0,0,7.0,1,1,1,1,24371,14812,14220,16295,10379,12480,10379,13970,14913,13970,6720,22073,19466,18216,16893,12208,2529,17266,1,18793,17866,10900,20230,1991,47,20610,1.0,4:51,
2651,2651,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401107,2015-03-30T00:00:00,POR vs. PHX,W,6.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,1,1,1,1,23593,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,9230,12208,7734,1,1,18793,23098,16415,25857,1991,47,25104,1.0,6:39,
3620,3620,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401059,2015-03-24T00:00:00,POR vs. GSW,L,31.416666666666668,5,10,0.5,0,1,0.0,0,0,0.0,3,0,3,2,0,1,0,2,3,0,10,-8,19.6,0,0,17.0,1,13015,13015,13015,6381,5960,7427,7623,10379,12480,10379,13970,14913,13970,1704,22073,12382,7977,16893,4610,7734,23625,17426,18793,9952,20100,11885,1991,47,12846,1.0,31:25,
4141,4141,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401035,2015-03-21T00:00:00,POR @ MEM,L,6.166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,1,13015,13015,13015,23806,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,1,18793,23098,16415,24535,1991,47,24544,1.0,6:10,
4314,4314,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21401020,2015-03-20T00:00:00,POR @ ORL,L,7.583333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,0,7,4.2,0,0,3.0,1,13015,13015,13015,23262,22360,23332,22360,10379,16253,10379,13970,14913,13970,13265,17435,19466,18216,16893,4610,7734,1,4899,18793,23098,5754,22831,1991,47,23313,1.0,7:35,
5145,5145,2014-15,202087,Alonzo Gee,Alonzo,1610612757,POR,Portland Trail Blazers,21400987,2015-03-15T00:00:00,POR @ TOR,W,1.6666666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25462,22360,23332,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,1,18793,23098,11998,25046,1991,47,25104,1.0,1:40,
