,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
292,292,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401215,2015-04-14T00:00:00,WAS @ IND,L,17.5,0,2,0.0,0,2,0.0,0,0,0.0,0,5,5,2,0,0,0,0,2,0,0,-7,9.0,0,0,7.0,1,13015,13015,13015,18023,22360,21760,22360,10379,9212,10379,13970,14913,13970,13265,4276,7119,7977,16893,12208,7734,1,11365,18793,23098,19249,19681,1991,47,20610,1.0,17:30,
740,740,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401198,2015-04-12T00:00:00,WAS vs. ATL,W,29.183333333333337,4,7,0.571,4,6,0.667,2,2,1.0,1,6,7,2,0,2,0,0,1,1,14,17,31.4,0,0,31.0,1,1,1,1,8234,8410,12273,5786,354,1646,1756,6298,8037,1,6720,2808,3971,7977,16893,1564,7734,1,4899,12525,5962,1477,4931,1991,47,4160,1.0,29:11,
1046,1046,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401177,2015-04-10T00:00:00,WAS @ BKN,L,20.183333333333337,1,4,0.25,1,2,0.5,0,0,0.0,0,4,4,3,1,0,0,0,0,0,3,3,11.3,0,0,11.0,1,13015,13015,13015,15862,18616,18064,19586,5088,9212,3078,13970,14913,13970,13265,6292,9482,5297,9230,12208,7734,1,1,18793,19629,8956,18052,1991,47,17518,1.0,20:11,
1232,1232,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401162,2015-04-08T00:00:00,WAS @ PHI,W,22.398333333333333,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,3,1,1,0,0,1,0,10,22,20.1,0,0,20.0,1,1,1,1,13997,8410,12273,5786,2322,4295,3078,13970,14913,13970,13265,9262,12382,5297,9230,4610,7734,1,4899,18793,9952,679,11503,1991,47,10538,1.0,22:24,
2795,2795,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401097,2015-03-29T00:00:00,WAS vs. HOU,L,22.408333333333335,1,6,0.167,0,3,0.0,0,0,0.0,1,0,1,1,2,1,0,1,2,0,2,-10,5.7,0,0,6.0,1,13015,13015,13015,13984,18616,14220,21610,10379,6432,10379,13970,14913,13970,6720,22073,19466,12082,4426,4610,7734,17266,11365,18793,20761,21519,21932,1991,47,21332,1.0,22:25,
3129,3129,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401076,2015-03-27T00:00:00,WAS vs. CHA,W,23.183333333333337,2,9,0.222,0,6,0.0,2,4,0.5,1,3,4,2,0,0,3,0,2,2,6,-12,22.8,0,0,18.0,1,1,1,1,13351,14812,8884,20719,10379,1646,10379,6298,3959,10424,6720,9262,9482,7977,16893,12208,358,1,11365,7845,14980,22672,9636,1991,47,12083,1.0,23:11,
3435,3435,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401063,2015-03-25T00:00:00,WAS vs. IND,L,22.53,1,4,0.25,1,1,1.0,1,2,0.5,0,5,5,1,0,0,0,0,2,1,4,-10,11.5,0,0,11.0,1,13015,13015,13015,13887,18616,18064,19586,5088,12480,1,10581,8037,10424,13265,4276,7119,12082,16893,12208,7734,1,11365,12525,17866,21519,17876,1991,47,17518,1.0,22:32,
3785,3785,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401053,2015-03-23T00:00:00,WAS @ GSW,L,23.116666666666667,3,7,0.429,0,2,0.0,1,2,0.5,0,0,0,2,1,0,0,0,0,1,7,-8,9.0,0,0,9.0,1,13015,13015,13015,13408,11403,12273,12519,10379,9212,10379,10581,8037,10424,13265,22073,23047,7977,9230,12208,7734,1,1,12525,13842,20100,19681,1991,47,19118,1.0,23:07,
4009,4009,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401042,2015-03-22T00:00:00,WAS @ SAC,L,16.9,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,1,4,-14,5.2,0,0,5.0,1,13015,13015,13015,18497,14812,14220,16295,10379,9212,10379,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,22083,12525,17866,23544,22236,1991,47,22043,1.0,16:54,
4356,4356,2014-15,1718,Paul Pierce,Paul,1610612764,WAS,Washington Wizards,21401031,2015-03-20T00:00:00,WAS @ LAC,L,30.33,2,11,0.182,2,8,0.25,0,0,0.0,0,4,4,4,1,0,1,2,1,2,6,-20,18.8,0,0,18.0,1,13015,13015,13015,7247,14812,6166,21545,2322,545,8529,13970,14913,13970,13265,6292,9482,3545,9230,12208,2529,23625,4899,7845,14980,25154,12485,1991,47,12083,1.0,30:20,
