,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
391,391,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401207,2015-04-13T00:00:00,MIA vs. ORL,W,38.516666666666666,6,15,0.4,0,2,0.0,1,1,1.0,4,3,7,8,1,0,0,1,3,2,13,9,32.4,0,0,28.0,1,1,1,1,1275,4105,2527,13715,10379,9212,10379,10581,13594,1,871,9262,3971,725,9230,12208,7734,17266,17426,7845,6860,4545,4513,1991,47,5572,1.0,38:31,
866,866,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401188,2015-04-11T00:00:00,MIA vs. TOR,L,38.18333333333333,8,16,0.5,3,7,0.429,3,3,1.0,0,2,2,5,1,0,0,0,6,3,22,1,30.9,0,0,32.0,1,13015,13015,13015,1438,1682,1943,7623,951,994,5650,4283,6723,1,13265,12952,15764,2399,9230,12208,7734,1,25729,4644,1612,10900,5156,1991,47,3777,1.0,38:11,
1189,1189,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401173,2015-04-09T00:00:00,MIA vs. CHI,L,33.02333333333333,7,16,0.438,1,4,0.25,0,0,0.0,1,1,2,1,2,0,1,0,3,2,15,-7,19.9,0,0,21.0,1,13015,13015,13015,5061,2658,1943,12392,5088,4295,8529,13970,14913,13970,6720,17435,15764,12082,4426,12208,2529,1,17426,7845,5271,19249,11664,1991,47,9811,1.0,33:01,
1488,1488,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401155,2015-04-07T00:00:00,MIA vs. CHA,W,34.6,10,16,0.625,0,2,0.0,8,8,1.0,1,3,4,5,2,2,0,0,4,8,28,-1,44.3,0,0,41.0,1,1,1,1,3788,575,1943,4161,10379,9212,10379,397,880,1,6720,9262,9482,2399,4426,1564,7734,1,22083,235,504,13151,1307,1991,47,1293,1.0,34:36,
1751,1751,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401149,2015-04-05T00:00:00,MIA @ IND,L,34.5,6,10,0.6,1,2,0.5,2,4,0.5,1,2,3,5,2,0,0,1,3,5,15,-21,24.1,0,0,24.0,1,13015,13015,13015,3872,4105,7427,4677,5088,9212,3078,6298,3959,10424,6720,12952,12382,2399,4426,12208,7734,17266,17426,1494,5271,25304,8826,1991,47,7806,1.0,34:30,
1915,1915,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401139,2015-04-04T00:00:00,MIA @ DET,L,35.58833333333333,7,12,0.583,2,4,0.5,5,6,0.833,1,1,2,7,2,1,1,0,2,3,21,-1,37.9,0,0,36.0,1,13015,13015,13015,3087,2658,5059,5560,2322,4295,3078,1695,1851,6836,6720,17435,15764,1067,4426,4610,2529,1,11365,4644,1981,13151,2668,1991,47,2426,1.0,35:35,
2240,2240,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401124,2015-04-02T00:00:00,MIA @ CLE,L,32.98166666666667,3,10,0.3,2,4,0.5,3,3,1.0,1,2,3,7,2,0,1,1,2,5,11,-17,26.1,0,0,25.0,1,13015,13015,13015,5099,11403,7427,18499,2322,4295,3078,4283,6723,1,6720,12952,12382,1067,4426,12208,2529,17266,11365,1494,8893,24587,7585,1991,47,7215,1.0,32:59,
2587,2587,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401110,2015-03-31T00:00:00,MIA vs. SAS,L,39.25,6,14,0.429,1,3,0.333,6,6,1.0,1,0,1,3,4,0,0,0,2,3,19,-16,20.7,0,0,24.0,1,13015,13015,13015,984,4105,3239,12519,5088,6432,6577,1027,1851,1,6720,22073,19466,5297,785,12208,7734,1,11365,4644,2834,24306,11093,1991,47,7806,1.0,39:15,
2760,2760,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401096,2015-03-29T00:00:00,MIA vs. DET,W,34.93,4,10,0.4,1,3,0.333,1,2,0.5,0,2,2,5,3,0,1,0,3,3,10,-3,19.9,0,0,20.0,1,1,1,1,3556,8410,7427,13715,5088,6432,6577,10581,8037,10424,13265,12952,15764,2399,1917,12208,2529,1,17426,4644,9952,15398,11664,1991,47,10538,1.0,34:56,
3291,3291,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401077,2015-03-27T00:00:00,MIA @ ATL,L,27.425,3,11,0.273,0,3,0.0,0,0,0.0,0,2,2,3,3,1,1,1,3,3,6,-10,15.9,0,0,15.0,1,13015,13015,13015,9710,11403,6166,19348,10379,6432,10379,13970,14913,13970,13265,12952,15764,5297,1917,4610,2529,17266,17426,4644,14980,21519,14626,1991,47,14380,1.0,27:26,
3495,3495,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401064,2015-03-25T00:00:00,MIA @ BOS,W,37.333333333333336,8,16,0.5,2,3,0.667,4,6,0.667,1,4,5,7,4,0,0,1,2,7,22,0,34.5,0,0,36.0,1,1,1,1,1904,1682,1943,7623,2322,6432,1756,2586,1851,9126,6720,6292,7119,1067,785,12208,7734,17266,11365,431,1612,11998,3740,1991,47,2426,1.0,37:20,
3632,3632,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401055,2015-03-24T00:00:00,MIA @ MIL,L,40.166666666666664,7,12,0.583,1,3,0.333,1,3,0.333,0,3,3,6,3,2,0,1,2,9,16,9,31.6,0,0,30.0,1,13015,13015,13015,712,2658,5059,5560,5088,6432,6577,10581,6723,13476,13265,9262,12382,1636,1917,1564,7734,17266,11365,132,4559,4545,4846,1991,47,4597,1.0,40:10,
3841,3841,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401038,2015-03-22T00:00:00,MIA @ OKC,L,34.2,4,10,0.4,1,3,0.333,3,3,1.0,1,4,5,3,2,0,0,1,2,3,12,-21,20.5,0,0,21.0,1,13015,13015,13015,4113,8410,7427,13715,5088,6432,6577,4283,6723,1,6720,6292,7119,5297,4426,12208,7734,17266,11365,4644,7749,25304,11239,1991,47,9811,1.0,34:12,
4351,4351,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401024,2015-03-20T00:00:00,MIA vs. DEN,W,34.666666666666664,9,14,0.643,0,0,0.0,0,0,0.0,5,3,8,5,3,2,1,2,1,2,18,5,41.1,0,0,37.0,1,1,1,1,3735,1003,3239,3926,10379,16253,10379,13970,14913,13970,430,9262,2923,2399,1917,1564,2529,23625,4899,7845,3339,7176,1890,1991,47,2139,1.0,34:40,
4712,4712,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21401007,2015-03-18T00:00:00,MIA vs. POR,W,39.0,9,16,0.563,1,2,0.5,1,2,0.5,0,3,3,11,1,2,0,1,2,1,20,8,45.1,1,0,39.0,1,1,1,1,1066,1003,1943,6357,5088,9212,3078,10581,8037,10424,13265,9262,12382,193,9230,1564,7734,17266,11365,12525,2365,5126,1164,1,47,1670,1.0,39:00,
4876,4876,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21400995,2015-03-16T00:00:00,MIA vs. CLE,W,39.75,7,13,0.538,0,2,0.0,6,6,1.0,2,3,5,9,2,2,0,2,3,5,20,8,43.5,0,0,38.0,1,1,1,1,830,2658,4047,7111,10379,9212,10379,1027,1851,1,3363,9262,7119,484,4426,1564,7734,23625,17426,1494,2365,5126,1421,1991,47,1889,1.0,39:45,
5469,5469,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21400970,2015-03-13T00:00:00,MIA @ TOR,L,38.71666666666667,8,17,0.471,0,4,0.0,2,2,1.0,0,3,3,5,2,2,0,1,2,4,18,0,33.1,0,0,30.0,1,13015,13015,13015,1188,1682,1456,11082,10379,4295,10379,6298,8037,1,13265,9262,12382,2399,4426,1564,7734,17266,11365,2700,3339,11998,4233,1991,47,4597,1.0,38:43,
5691,5691,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21400955,2015-03-11T00:00:00,MIA vs. BKN,W,35.42666666666667,5,9,0.556,1,3,0.333,6,9,0.667,0,1,1,3,1,2,0,0,3,4,17,7,27.7,0,0,26.0,1,1,1,1,3209,5960,8884,6440,5088,6432,6577,1027,615,9126,13265,17435,19466,5297,9230,1564,7734,1,17426,2700,3934,5754,6732,1991,47,6625,1.0,35:26,
6636,6636,2014-15,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21400920,2015-03-06T00:00:00,MIA @ WAS,L,28.533333333333335,7,12,0.583,1,2,0.5,3,7,0.429,2,3,5,7,4,1,0,0,4,5,18,-13,33.5,0,0,33.0,1,13015,13015,13015,8764,2658,5059,5560,5088,9212,3078,4283,1396,13334,3363,9262,7119,1067,785,4610,7734,1,22083,1494,3339,23123,4075,1991,47,3390,1.0,28:32,
