,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
137,137,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15T00:00:00,SAS @ NOP,L,18.445,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,3,1,0,-3,3.2,0,0,3.0,1,13015,13015,13015,17271,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,17435,19466,7977,9230,12208,7734,1,17426,12525,23098,15398,23382,1991,47,23313,1.0,18:27,
606,606,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12T00:00:00,SAS vs. PHX,W,30.933333333333337,3,7,0.429,3,6,0.5,3,3,1.0,0,2,2,3,2,1,1,0,3,2,12,25,22.9,0,0,24.0,1,1,1,1,6743,11403,12273,12519,951,1646,3078,4283,6723,1,13265,12952,15764,5297,4426,4610,2529,1,17426,7845,7749,375,9582,1991,47,7806,1.0,30:56,
909,909,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401181,2015-04-10T00:00:00,SAS @ HOU,W,24.035,0,7,0.0,0,5,0.0,0,0,0.0,0,2,2,4,2,1,0,1,4,0,0,-5,9.4,0,0,8.0,1,1,1,1,12575,22360,12273,22360,10379,2710,10379,13970,14913,13970,13265,12952,15764,3545,4426,4610,7734,17266,22083,18793,23098,17430,19397,1991,47,19859,1.0,24:02,
1345,1345,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401168,2015-04-08T00:00:00,SAS vs. HOU,W,26.263333333333332,3,10,0.3,2,6,0.333,2,2,1.0,1,1,2,3,1,0,1,0,2,3,10,10,18.9,0,0,19.0,1,1,1,1,10685,11403,7427,18499,2322,1646,6577,6298,8037,1,6720,17435,15764,5297,9230,12208,2529,1,11365,4644,9952,4003,12401,1991,47,11292,1.0,26:16,
1590,1590,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401157,2015-04-07T00:00:00,SAS @ OKC,W,17.066666666666666,3,4,0.75,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,0,4,1,8,7,13.1,0,0,14.0,1,1,1,1,18373,11403,18064,1743,2322,6432,1756,13970,14913,13970,13265,9262,12382,12082,16893,12208,7734,1,22083,12525,12396,5754,16672,1991,47,15220,1.0,17:04,
1669,1669,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401150,2015-04-05T00:00:00,SAS vs. GSW,W,28.716666666666665,7,10,0.7,4,6,0.667,0,0,0.0,0,6,6,3,1,0,3,0,1,0,18,25,37.7,0,0,37.0,1,1,1,1,8615,2658,7427,2556,354,1646,1756,13970,14913,13970,13265,2808,5353,5297,9230,12208,358,1,4899,18793,3339,375,2718,1991,47,2139,1.0,28:43,
2189,2189,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401134,2015-04-03T00:00:00,SAS vs. DEN,W,20.25,7,9,0.778,6,6,1.0,1,1,1.0,0,1,1,1,2,1,1,0,1,0,21,18,27.7,0,0,33.0,1,1,1,1,15798,2658,8884,1645,47,1646,1,10581,13594,1,13265,17435,19466,12082,4426,4610,2529,1,4899,18793,1981,1291,6732,1991,47,3390,1.0,20:15,
2478,2478,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401113,2015-04-01T00:00:00,SAS @ ORL,W,15.033333333333331,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,0,1,0,3,1,4.4,0,0,6.0,1,1,1,1,19777,18616,19965,16295,5088,6432,6577,13970,14913,13970,13265,12952,15764,18216,9230,12208,7734,1,4899,18793,19629,10900,22725,1991,47,21332,1.0,15:02,
2585,2585,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401110,2015-03-31T00:00:00,SAS @ MIA,W,14.833333333333334,1,3,0.333,1,3,0.333,0,1,0.0,0,0,0,1,1,0,0,0,2,0,3,11,3.5,0,0,5.0,1,1,1,1,19920,18616,19965,16295,5088,6432,6577,13970,13594,13970,13265,22073,23047,12082,9230,12208,7734,1,11365,18793,19629,3487,23248,1991,47,22043,1.0,14:50,
2854,2854,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401098,2015-03-29T00:00:00,SAS vs. MEM,W,29.483333333333334,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,5,0,2,1,0,2,0,9,6,29.1,0,0,24.0,1,1,1,1,7978,8410,12273,5786,5088,6432,6577,13970,14913,13970,13265,9262,12382,2399,16893,1564,2529,1,11365,18793,11278,6399,6010,1991,47,7806,1.0,29:29,
3282,3282,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401084,2015-03-27T00:00:00,SAS vs. DAL,W,27.766666666666666,5,11,0.455,4,9,0.444,0,0,0.0,0,4,4,4,1,1,0,0,0,1,14,17,26.8,0,0,28.0,1,1,1,1,9431,5960,6166,11560,354,277,5573,13970,14913,13970,13265,6292,9482,3545,9230,4610,7734,1,1,12525,5962,1477,7201,1991,47,5572,1.0,27:46,
3408,3408,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401071,2015-03-25T00:00:00,SAS vs. OKC,W,23.078333333333333,4,7,0.571,2,3,0.667,0,0,0.0,2,0,2,3,2,2,1,0,3,0,10,22,23.9,0,0,23.0,1,1,1,1,13451,8410,12273,5786,2322,6432,1756,13970,14913,13970,3363,22073,15764,5297,4426,1564,2529,1,17426,18793,9952,679,8938,1991,47,8454,1.0,23:05,
3617,3617,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401057,2015-03-24T00:00:00,SAS @ DAL,L,27.886666666666667,5,8,0.625,4,6,0.667,3,4,0.75,0,4,4,1,1,2,1,0,1,1,17,-3,31.3,0,0,32.0,1,13015,13015,13015,9328,5960,10488,4161,354,1646,1756,4283,3959,7767,13265,6292,9482,12082,9230,1564,2529,1,4899,12525,3934,15398,4979,1991,47,3777,1.0,27:53,
4024,4024,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401039,2015-03-22T00:00:00,SAS @ ATL,W,33.233333333333334,5,11,0.455,3,5,0.6,2,2,1.0,0,7,7,3,1,1,0,0,1,2,15,26,29.9,0,0,30.0,1,1,1,1,4892,5960,6166,11560,951,2710,2545,6298,8037,1,13265,1821,3971,5297,9230,4610,7734,1,4899,7845,5271,292,5613,1991,47,4597,1.0,33:14,
4201,4201,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401028,2015-03-20T00:00:00,SAS vs. BOS,W,33.556666666666665,2,10,0.2,0,4,0.0,6,6,1.0,2,6,8,4,0,2,2,1,0,3,10,16,37.6,0,0,30.0,1,1,1,1,4645,14812,7427,20946,10379,4295,10379,1027,1851,1,3363,2808,2923,3545,16893,1564,935,17266,1,4644,9952,1700,2744,1991,47,4597,1.0,33:33,
4704,4704,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401010,2015-03-18T00:00:00,SAS @ MIL,W,38.8,7,16,0.438,2,4,0.5,4,4,1.0,2,6,8,4,1,2,0,0,4,5,20,12,40.6,0,0,38.0,1,1,1,1,1152,2658,1943,12392,2322,4295,3078,2586,3959,1,3363,2808,2923,3545,9230,1564,7734,1,22083,1494,2365,3059,2004,1991,47,1889,1.0,38:48,
4815,4815,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21401001,2015-03-17T00:00:00,SAS @ NYK,L,34.11,3,12,0.25,1,5,0.2,1,1,1.0,0,4,4,0,1,1,1,1,1,1,8,-10,17.8,0,0,17.0,1,13015,13015,13015,4187,11403,5059,19586,5088,2710,9520,10581,13594,1,13265,6292,9482,18216,9230,4610,2529,17266,4899,12525,12396,21519,13180,1991,47,12846,1.0,34:07,
5225,5225,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400986,2015-03-15T00:00:00,SAS vs. MIN,W,15.416666666666666,5,8,0.625,3,5,0.6,0,0,0.0,0,0,0,2,0,1,0,0,2,0,13,21,19.0,0,0,20.0,1,1,1,1,19513,5960,10488,4161,951,2710,2545,13970,14913,13970,13265,22073,23047,7977,16893,4610,7734,1,11365,18793,6860,805,12324,1991,47,10538,1.0,15:25,
5560,5560,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400964,2015-03-12T00:00:00,SAS vs. CLE,L,36.33166666666666,7,13,0.538,5,10,0.5,5,5,1.0,0,4,4,1,1,2,4,0,4,2,24,-3,47.3,0,0,46.0,1,13015,13015,13015,2548,2658,4047,7111,138,154,3078,1695,3038,1,13265,6292,9482,12082,9230,1564,143,1,22083,7845,1120,15398,870,1991,47,638,1.0,36:20,
5964,5964,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400949,2015-03-10T00:00:00,SAS vs. TOR,W,25.7,5,7,0.714,5,6,0.833,4,5,0.8,1,5,6,2,1,0,1,0,1,3,19,18,31.2,0,0,34.0,1,1,1,1,11129,5960,12273,2317,138,1646,1344,2586,3038,7273,6720,4276,5353,7977,9230,12208,2529,1,4899,4644,2834,1291,5018,1991,47,3049,1.0,25:42,
6313,6313,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400931,2015-03-08T00:00:00,SAS vs. CHI,W,24.733333333333334,4,8,0.5,3,6,0.5,0,0,0.0,0,3,3,1,0,2,2,0,1,0,11,7,28.1,0,0,26.0,1,1,1,1,11938,8410,10488,7623,951,1646,3078,13970,14913,13970,13265,9262,12382,12082,16893,1564,935,1,4899,18793,8893,5754,6539,1991,47,6625,1.0,24:44,
6650,6650,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400921,2015-03-06T00:00:00,SAS vs. DEN,W,29.998333333333335,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,3,0,1,1,0,1,0,11,10,25.1,0,0,24.0,1,1,1,1,7531,8410,8884,11905,951,994,5650,13970,14913,13970,13265,9262,12382,5297,16893,4610,2529,1,4899,18793,8893,4003,8199,1991,47,7806,1.0,29:60,
6966,6966,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400906,2015-03-04T00:00:00,SAS vs. SAC,W,22.816666666666663,3,7,0.429,2,4,0.5,5,5,1.0,0,2,2,0,1,1,1,1,1,1,13,23,20.4,0,0,21.0,1,1,1,1,13644,11403,12273,12519,2322,4295,3078,1695,3038,1,13265,12952,15764,18216,9230,4610,2529,17266,4899,12525,6860,554,11299,1991,47,9811,1.0,22:49,
7451,7451,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400875,2015-02-28T00:00:00,SAS @ PHX,W,24.85,4,7,0.571,2,4,0.5,2,2,1.0,0,8,8,1,1,0,1,0,1,2,12,24,25.1,0,0,25.0,1,1,1,1,11839,8410,12273,5786,2322,4295,3078,6298,8037,1,13265,1125,2923,12082,9230,12208,2529,1,4899,7845,7749,464,8199,1991,47,7215,1.0,24:51,
7770,7770,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400867,2015-02-27T00:00:00,SAS @ SAC,W,11.981666666666667,2,5,0.4,2,4,0.5,2,2,1.0,0,3,3,2,3,4,0,0,4,3,8,6,23.6,0,0,23.0,1,1,1,1,21603,14812,16100,13715,2322,4295,3078,6298,8037,1,13265,9262,12382,7977,1917,132,7734,1,22083,4644,12396,6399,9135,1991,47,8454,1.0,11:59,
7994,7994,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400853,2015-02-25T00:00:00,SAS @ POR,L,32.3,4,9,0.444,3,7,0.429,6,6,1.0,3,2,5,0,1,0,1,0,3,4,17,-5,25.0,0,0,27.0,1,13015,13015,13015,5643,8410,8884,11905,951,994,5650,1027,1851,1,1704,12952,7119,18216,9230,12208,2529,1,17426,2700,3934,17430,8253,1991,47,6101,1.0,32:18,
8262,8262,2014-15,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21400836,2015-02-23T00:00:00,SAS @ UTA,L,19.65,1,4,0.25,0,2,0.0,0,0,0.0,0,7,7,0,3,0,0,1,2,0,2,3,7.4,0,0,9.0,1,13015,13015,13015,16308,18616,18064,19586,10379,9212,10379,13970,14913,13970,13265,1821,3971,18216,1917,12208,7734,17266,11365,18793,20761,8956,20779,1991,47,19118,1.0,19:39,
