,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
238,238,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401229,2015-04-15T00:00:00,GSW vs. DEN,W,20.283333333333335,2,5,0.4,0,2,0.0,4,4,1.0,1,2,3,3,1,0,1,0,3,2,8,14,18.1,0,0,16.0,1,1,1,1,15767,14812,16100,13715,10379,9212,10379,2586,3959,1,6720,12952,12382,5297,9230,12208,2529,1,17426,7845,12396,2324,12964,1991,47,13592,1.0,20:17,
505,505,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401212,2015-04-13T00:00:00,GSW vs. MEM,W,27.083333333333332,2,4,0.5,1,2,0.5,0,0,0.0,0,9,9,4,3,1,0,0,2,1,5,21,21.8,0,0,21.0,1,1,1,1,10006,14812,18064,7623,5088,9212,3078,13970,14913,13970,13265,696,2119,3545,1917,4610,7734,1,11365,12525,16673,805,10332,1991,47,9811,1.0,27:05,
892,892,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401192,2015-04-11T00:00:00,GSW vs. MIN,W,37.03333333333333,5,9,0.556,1,3,0.333,2,2,1.0,3,11,14,5,1,2,1,0,4,3,13,2,45.3,1,0,39.0,1,1,1,1,2067,5960,8884,6440,5088,6432,6577,6298,8037,1,1704,248,350,2399,9230,1564,2529,1,22083,4644,6860,9924,1136,1,47,1670,1.0,37:02,
1194,1194,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401174,2015-04-09T00:00:00,GSW vs. POR,W,35.6,5,11,0.455,1,4,0.25,0,0,0.0,4,10,14,3,1,1,2,0,3,2,11,26,40.3,1,0,35.0,1,1,1,1,3071,5960,6166,11560,5088,4295,8529,13970,14913,13970,871,436,350,5297,9230,4610,935,1,17426,7845,8893,292,2062,1,47,2706,1.0,35:36,
1490,1490,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401156,2015-04-07T00:00:00,GSW @ NOP,L,34.885,10,18,0.556,3,7,0.429,1,2,0.5,3,11,14,4,1,1,1,2,4,1,24,-6,51.8,1,0,49.0,1,13015,13015,13015,3586,575,1071,6440,951,994,5650,10581,8037,10424,1704,248,350,3545,9230,4610,2529,23625,22083,12525,1120,18337,502,1,47,407,1.0,34:53,
1663,1663,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401150,2015-04-05T00:00:00,GSW @ SAS,L,26.8,2,11,0.182,0,3,0.0,2,4,0.5,3,4,7,6,1,1,0,0,1,3,6,-17,25.4,0,0,21.0,1,13015,13015,13015,10249,14812,6166,21545,10379,6432,10379,6298,3959,10424,1704,6292,3971,1636,9230,4610,7734,1,4899,4644,14980,24587,7999,1991,47,9811,1.0,26:48,
1900,1900,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401142,2015-04-04T00:00:00,GSW @ DAL,W,29.866666666666667,2,7,0.286,1,3,0.333,0,2,0.0,0,6,6,4,2,1,0,0,4,2,5,12,19.2,0,0,18.0,1,1,1,1,7630,14812,12273,18776,5088,6432,6577,13970,8037,13970,13265,2808,5353,3545,4426,4610,7734,1,22083,7845,16673,3059,12165,1991,47,12083,1.0,29:52,
3201,3201,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401082,2015-03-27T00:00:00,GSW @ MEM,W,20.166666666666668,5,9,0.556,0,1,0.0,0,1,0.0,0,2,2,3,2,1,0,0,3,1,10,24,17.9,0,0,17.0,1,1,1,1,15872,5960,8884,6440,10379,12480,10379,13970,13594,13970,13265,12952,15764,5297,4426,4610,7734,1,17426,12525,9952,464,13108,1991,47,12846,1.0,20:10,
3671,3671,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401059,2015-03-24T00:00:00,GSW @ POR,W,37.166666666666664,6,10,0.6,1,4,0.25,1,2,0.5,0,11,11,8,2,0,3,0,3,2,14,19,46.2,1,0,40.0,1,1,1,1,1998,4105,7427,4677,5088,4295,8529,10581,8037,10424,13265,248,1043,725,4426,12208,358,1,17426,7845,5962,1078,993,1,47,1480,1.0,37:10,
3819,3819,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401053,2015-03-23T00:00:00,GSW vs. WAS,W,21.491666666666667,5,11,0.455,3,8,0.375,0,2,0.0,0,6,6,0,3,1,1,0,2,2,13,22,23.2,0,0,26.0,1,1,1,1,14758,5960,6166,11560,951,545,6435,13970,8037,13970,13265,2808,5353,18216,1917,4610,2529,1,11365,7845,6860,679,9394,1991,47,6625,1.0,21:30,
4164,4164,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401036,2015-03-21T00:00:00,GSW vs. UTA,W,32.166666666666664,2,10,0.2,0,3,0.0,11,13,0.846,0,6,6,7,2,2,0,0,5,7,15,15,36.7,0,0,32.0,1,1,1,1,5747,14812,7427,20946,10379,6432,10379,96,115,6816,13265,2808,5353,1067,4426,1564,7734,1,24662,431,5271,1990,3009,1991,47,3777,1.0,32:10,
4193,4193,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401030,2015-03-20T00:00:00,GSW vs. NOP,W,27.346666666666668,3,6,0.5,0,1,0.0,0,0,0.0,3,5,8,3,1,1,1,0,1,1,6,14,25.1,0,0,21.0,1,1,1,1,9781,11403,14220,7623,10379,12480,10379,13970,14913,13970,1704,4276,2923,5297,9230,4610,2529,1,4899,12525,14980,2324,8199,1991,47,9811,1.0,27:21,
4544,4544,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21401014,2015-03-18T00:00:00,GSW vs. ATL,W,29.395,6,11,0.545,5,7,0.714,1,4,0.25,1,6,7,3,2,1,0,0,3,3,18,18,31.9,0,0,35.0,1,1,1,1,8066,4105,6166,6863,138,994,1716,10581,3959,13745,6720,2808,3971,5297,4426,4610,7734,1,17426,4644,3339,1291,4724,1991,47,2706,1.0,29:24,
4978,4978,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400999,2015-03-16T00:00:00,GSW vs. LAL,W,34.38333333333333,7,14,0.5,1,5,0.2,1,1,1.0,1,7,8,3,3,5,1,1,5,2,16,-8,45.1,0,0,40.0,1,1,1,1,3964,2658,3239,7623,5088,2710,9520,10581,13594,1,6720,1821,2923,5297,1917,33,2529,17266,24662,7845,4559,20100,1164,1991,47,1480,1.0,34:23,
5330,5330,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400981,2015-03-14T00:00:00,GSW vs. NYK,W,25.215,5,7,0.714,2,3,0.667,0,0,0.0,0,7,7,5,2,5,0,1,2,2,12,35,40.9,0,0,36.0,1,1,1,1,11560,5960,12273,2317,2322,6432,1756,13970,14913,13970,13265,1821,3971,2399,4426,33,7734,17266,11365,7845,7749,31,1933,1991,47,2426,1.0,25:13,
5398,5398,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400973,2015-03-13T00:00:00,GSW @ DEN,L,20.266666666666666,5,10,0.5,0,3,0.0,2,2,1.0,0,6,6,2,2,0,0,0,3,3,12,-8,20.2,0,0,20.0,1,13015,13015,13015,15783,5960,7427,7623,10379,6432,10379,6298,8037,1,13265,2808,5353,7977,4426,12208,7734,1,17426,4644,7749,20100,11429,1991,47,10538,1.0,20:16,
5659,5659,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400960,2015-03-11T00:00:00,GSW vs. DET,W,31.465,4,11,0.364,0,3,0.0,5,7,0.714,1,6,7,3,3,0,0,1,3,5,13,-1,22.9,0,0,23.0,1,1,1,1,6348,8410,6166,15777,10379,6432,10379,1695,1396,8970,6720,2808,3971,5297,1917,12208,7734,17266,17426,1494,6860,13151,9582,1991,47,8454,1.0,31:28,
6023,6023,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400944,2015-03-09T00:00:00,GSW @ PHX,W,33.583333333333336,3,13,0.231,2,6,0.333,3,4,0.75,2,8,10,0,3,3,1,1,2,2,11,26,32.0,1,0,31.0,1,1,1,1,4622,11403,4047,20656,2322,1646,6577,4283,3959,7767,3363,1125,1474,18216,1917,483,2529,17266,11365,7845,8893,292,4683,1,47,4160,1.0,33:35,
6286,6286,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400932,2015-03-08T00:00:00,GSW vs. LAC,W,27.833333333333332,8,15,0.533,3,7,0.429,4,4,1.0,0,3,3,6,0,1,1,0,3,3,23,15,41.6,0,0,39.0,1,1,1,1,9370,1682,2527,7303,951,994,5650,2586,3959,1,13265,9262,12382,1636,16893,4610,2529,1,17426,4644,1347,1990,1773,1991,47,1670,1.0,27:50,
6536,6536,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400922,2015-03-06T00:00:00,GSW vs. DAL,W,30.633333333333333,8,14,0.571,2,5,0.4,0,0,0.0,2,7,9,4,0,1,1,1,2,1,18,18,40.8,0,0,37.0,1,1,1,1,6992,1682,3239,5786,2322,2710,5865,13970,14913,13970,3363,1821,2119,3545,16893,4610,2529,17266,11365,12525,3339,1291,1953,1991,47,2139,1.0,30:38,
7035,7035,2014-15,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21400907,2015-03-04T00:00:00,GSW vs. MIL,W,40.35,9,14,0.643,4,9,0.444,1,6,0.167,2,10,12,5,1,3,3,0,5,5,23,11,61.9,1,0,56.0,1,1,1,1,669,1003,3239,3926,354,277,5573,10581,1851,13953,3363,436,757,2399,9230,483,358,1,24662,1494,1347,3487,107,1,47,141,1.0,40:21,
