,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
10,10,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401223,2015-04-15T00:00:00,NOP vs. SAS,W,28.533333333333335,3,3,1.0,0,0,0.0,3,8,0.375,2,2,4,1,0,1,1,0,2,6,9,-5,21.3,0,0,18.0,1,1,1,1,8764,11403,19965,1,10379,16253,10379,4283,880,13455,3363,12952,9482,12082,16893,4610,2529,1,11365,805,11278,17430,10698,1991,47,12083,1.0,28:32,
519,519,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401208,2015-04-13T00:00:00,NOP @ MIN,W,24.433333333333337,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,0,1,1,0,2,2,1,6,17,15.2,0,0,14.0,1,1,1,1,12211,11403,14220,7623,10379,16253,10379,13970,14913,13970,3363,6292,5353,18216,9230,4610,7734,23625,11365,12525,14980,1477,15177,1991,47,15220,1.0,24:26,
651,651,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401199,2015-04-12T00:00:00,NOP @ HOU,L,26.683333333333337,5,11,0.455,0,0,0.0,3,4,0.75,4,6,10,0,1,0,0,2,4,3,13,-1,24.0,1,0,23.0,1,13015,13015,13015,10339,5960,6166,11560,10379,16253,10379,4283,3959,7767,871,2808,1474,18216,9230,12208,7734,23625,22083,4644,6860,13151,8880,1,47,8454,1.0,26:41,
941,941,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401182,2015-04-10T00:00:00,NOP vs. PHX,W,22.171666666666667,1,5,0.2,0,0,0.0,1,2,0.5,6,12,18,2,0,0,0,1,0,2,3,6,27.6,0,0,23.0,1,1,1,1,14178,18616,16100,20946,10379,16253,10379,10581,8037,10424,215,136,77,7977,16893,12208,7734,17266,1,7845,19629,6399,6784,1991,47,8454,1.0,22:10,
1225,1225,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401166,2015-04-08T00:00:00,NOP @ MEM,L,23.433333333333337,2,4,0.5,0,0,0.0,1,4,0.25,1,5,6,2,0,0,0,1,1,2,5,-9,15.2,0,0,13.0,1,13015,13015,13015,13139,14812,18064,7623,10379,16253,10379,10581,3959,13745,6720,4276,5353,7977,16893,12208,7734,17266,4899,7845,16673,20845,15177,1991,47,16015,1.0,23:26,
1512,1512,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401156,2015-04-07T00:00:00,NOP vs. GSW,W,18.2,2,5,0.4,0,0,0.0,2,3,0.667,2,8,10,2,2,0,1,3,3,2,6,-5,22.0,0,0,20.0,1,1,1,1,17442,14812,16100,13715,10379,16253,10379,6298,6723,9126,3363,1125,1474,7977,4426,12208,2529,25433,17426,7845,14980,17430,10186,1991,47,10538,1.0,18:12,
1881,1881,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401146,2015-04-04T00:00:00,NOP @ POR,L,28.315,1,5,0.2,0,0,0.0,1,3,0.333,4,3,7,1,1,0,0,2,3,3,3,5,11.9,0,0,11.0,1,13015,13015,13015,8968,18616,16100,20946,10379,16253,10379,10581,6723,13476,871,9262,3971,12082,9230,12208,7734,23625,17426,4644,19629,7176,17581,1991,47,17518,1.0,28:19,
2040,2040,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401135,2015-04-03T00:00:00,NOP @ SAC,W,34.28,2,7,0.286,0,0,0.0,0,0,0.0,4,7,11,2,0,0,0,0,4,1,4,10,20.2,0,0,17.0,1,1,1,1,4057,14812,12273,18776,10379,16253,10379,13970,14913,13970,871,1821,1043,7977,16893,12208,7734,1,22083,12525,17866,4003,11429,1991,47,12846,1.0,34:17,
2400,2400,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401123,2015-04-01T00:00:00,NOP @ LAL,W,22.366666666666667,4,7,0.571,0,0,0.0,0,0,0.0,5,5,10,0,0,0,1,1,0,1,8,4,23.0,0,0,20.0,1,1,1,1,14020,8410,12273,5786,10379,16253,10379,13970,14913,13970,430,4276,1474,18216,16893,12208,2529,17266,1,12525,12396,8030,9520,1991,47,10538,1.0,22:22,
2892,2892,2014-15,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21401094,2015-03-29T00:00:00,NOP vs. MIN,W,25.283333333333335,7,9,0.778,0,0,0.0,1,2,0.5,3,3,6,1,2,0,0,1,3,3,15,13,21.7,0,0,22.0,1,1,1,1,11503,2658,8884,1645,10379,16253,10379,10581,8037,10424,1704,9262,5353,12082,4426,12208,7734,17266,17426,4644,5271,2672,10403,1991,47,9100,1.0,25:17,
