,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
258,258,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401218,2015-04-15T00:00:00,DAL vs. POR,W,18.566666666666663,2,4,0.5,2,3,0.667,2,2,1.0,1,1,2,0,1,0,0,1,2,1,8,25,9.4,0,0,12.0,1,1,1,1,17167,14812,18064,7623,2322,6432,1756,6298,8037,1,6720,17435,15764,18216,9230,12208,7734,17266,11365,12525,12396,375,19397,1991,47,16776,1.0,18:34,
437,437,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401210,2015-04-13T00:00:00,DAL @ UTA,L,17.0,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,1,2,0,0,0,0,1,0,-4,0.7,0,0,2.0,1,13015,13015,13015,18426,22360,19965,22360,10379,9212,10379,13970,14913,13970,6720,22073,19466,12082,4426,12208,7734,1,1,12525,23098,16415,24905,1991,47,23899,1.0,17:00,
782,782,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401201,2015-04-12T00:00:00,DAL @ LAL,W,27.016666666666666,4,7,0.571,2,4,0.5,7,9,0.778,0,3,3,2,0,1,0,0,2,5,17,11,26.6,0,0,26.0,1,1,1,1,10064,8410,12273,5786,2322,4295,3078,668,615,7684,13265,9262,12382,7977,16893,4610,7734,1,11365,1494,3934,3487,7300,1991,47,6625,1.0,27:01,
1073,1073,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401184,2015-04-10T00:00:00,DAL @ DEN,W,31.4,8,15,0.533,4,8,0.5,4,4,1.0,0,4,4,2,2,0,0,0,4,7,24,3,29.8,0,0,34.0,1,1,1,1,6390,1682,2527,7303,354,545,3078,2586,3959,1,13265,6292,9482,7977,4426,12208,7734,1,22083,431,1120,8956,5658,1991,47,3049,1.0,31:24,
1273,1273,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401171,2015-04-08T00:00:00,DAL vs. PHX,W,27.18,3,8,0.375,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,3,6,6,8.6,0,0,9.0,1,1,1,1,9921,11403,10488,15170,10379,12480,10379,13970,14913,13970,13265,9262,12382,18216,9230,12208,7734,17266,11365,4644,14980,6399,19941,1991,47,19118,1.0,27:11,
1969,1969,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401142,2015-04-04T00:00:00,DAL vs. GSW,L,27.283333333333335,3,8,0.375,2,5,0.4,5,6,0.833,0,3,3,0,2,3,0,0,1,3,13,-9,23.6,0,0,24.0,1,13015,13015,13015,9823,11403,10488,15170,2322,2710,5865,1695,1851,6836,13265,9262,12382,18216,4426,483,7734,1,4899,4644,6860,20845,9135,1991,47,7806,1.0,27:17,
2254,2254,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401125,2015-04-02T00:00:00,DAL vs. HOU,L,8.783333333333333,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,2,0,1,0,1,3,1,5,-11,11.0,0,0,10.0,1,13015,13015,13015,22860,18616,19965,16295,5088,12480,1,6298,8037,1,13265,22073,23047,7977,16893,4610,7734,17266,17426,12525,16673,22104,18260,1991,47,18300,1.0,8:47,
2788,2788,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401099,2015-03-29T00:00:00,DAL @ IND,L,16.451666666666668,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,3,3,4,-15,6.0,0,0,6.0,1,13015,13015,13015,18831,14812,14220,16295,10379,12480,10379,13970,14913,13970,13265,22073,23047,7977,9230,12208,7734,1,17426,4644,17866,23932,21748,1991,47,21332,1.0,16:27,
3164,3164,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401084,2015-03-27T00:00:00,DAL @ SAS,L,7.38,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,0,0,-5,1.7,0,0,2.0,1,13015,13015,13015,23334,22360,21760,22360,10379,12480,10379,13970,14913,13970,13265,17435,19466,12082,9230,12208,7734,1,11365,18793,23098,17430,24339,1991,47,23899,1.0,7:23,
3599,3599,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401057,2015-03-24T00:00:00,DAL vs. SAS,W,2.75,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-2,4.2,0,0,5.0,1,1,1,1,25059,18616,23332,1,5088,12480,1,13970,14913,13970,13265,17435,19466,18216,16893,12208,7734,1,1,18793,19629,14227,22831,1991,47,22043,1.0,2:45,
4072,4072,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401046,2015-03-22T00:00:00,DAL @ PHX,L,11.053333333333333,4,6,0.667,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,2,1,10,0,11.2,0,0,12.0,1,13015,13015,13015,22002,8410,14220,2768,5088,12480,1,10581,8037,10424,13265,17435,19466,18216,16893,12208,7734,1,11365,12525,9952,11998,18101,1991,47,16776,1.0,11:03,
4647,4647,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21401012,2015-03-18T00:00:00,DAL vs. ORL,W,0.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25917,22360,24774,22360,10379,16253,10379,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,1,18793,23098,11998,25046,1991,47,25104,1.0,0:08,
4950,4950,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400996,2015-03-16T00:00:00,DAL vs. OKC,W,11.248333333333331,0,2,0.0,0,1,0.0,3,4,0.75,0,1,1,0,0,1,0,0,1,2,3,-4,7.2,0,0,6.0,1,1,1,1,21916,22360,21760,22360,10379,12480,10379,4283,3959,7767,13265,17435,19466,18216,16893,4610,7734,1,4899,7845,19629,16415,20912,1991,47,21332,1.0,11:15,
5358,5358,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400972,2015-03-13T00:00:00,DAL vs. LAC,W,22.558333333333337,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,2,0,2,0,0,2,0,8,23,20.6,0,0,19.0,1,1,1,1,13864,11403,16100,4677,2322,4295,3078,13970,14913,13970,13265,9262,12382,7977,16893,1564,7734,1,11365,18793,12396,554,11157,1991,47,11292,1.0,22:34,
5891,5891,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400948,2015-03-10T00:00:00,DAL vs. CLE,L,19.95,2,4,0.5,0,1,0.0,1,2,0.5,1,4,5,1,2,0,0,0,5,1,5,-11,10.5,0,0,11.0,1,13015,13015,13015,16048,14812,18064,7623,10379,12480,10379,10581,8037,10424,6720,6292,7119,12082,4426,12208,7734,1,24662,12525,16673,22104,18642,1991,47,17518,1.0,19:57,
6219,6219,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400937,2015-03-08T00:00:00,DAL @ LAL,W,11.083333333333334,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,4,3.5,0,0,3.0,1,1,1,1,21987,18616,19965,16295,10379,9212,10379,13970,14913,13970,13265,22073,23047,12082,16893,12208,7734,1,1,18793,20761,8030,23248,1991,47,23313,1.0,11:05,
6722,6722,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400922,2015-03-06T00:00:00,DAL @ GSW,L,27.25,1,4,0.25,1,1,1.0,1,2,0.5,0,5,5,1,0,1,0,2,0,2,4,-15,14.5,0,0,13.0,1,13015,13015,13015,9854,18616,18064,19586,5088,12480,1,10581,8037,10424,13265,4276,7119,12082,16893,4610,7734,23625,1,7845,17866,23932,15700,1991,47,16015,1.0,27:15,
6767,6767,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400910,2015-03-05T00:00:00,DAL @ POR,L,32.93833333333333,4,6,0.667,1,2,0.5,0,0,0.0,0,6,6,0,1,1,1,0,0,1,9,-2,21.2,0,0,20.0,1,13015,13015,13015,5120,8410,14220,2768,5088,9212,3078,13970,14913,13970,13265,2808,5353,18216,9230,4610,2529,1,1,12525,11278,14227,10759,1991,47,10538,1.0,32:56,
7187,7187,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400889,2015-03-02T00:00:00,DAL vs. NOP,W,33.516666666666666,5,6,0.833,2,2,1.0,4,4,1.0,1,4,5,0,1,0,1,0,1,2,16,13,24.0,0,0,25.0,1,1,1,1,4684,5960,14220,1242,2322,9212,1,2586,3959,1,6720,6292,7119,18216,9230,12208,2529,1,4899,7845,4559,2672,8880,1991,47,7215,1.0,33:31,
7450,7450,2014-15,2210,Richard Jefferson,Richard,1610612742,DAL,Dallas Mavericks,21400874,2015-02-28T00:00:00,DAL vs. BKN,L,29.976666666666667,2,7,0.286,1,5,0.2,0,0,0.0,1,4,5,0,3,1,0,1,1,0,5,-14,11.0,0,0,13.0,1,13015,13015,13015,7550,14812,12273,18776,5088,2710,9520,13970,14913,13970,6720,6292,7119,18216,1917,4610,7734,17266,4899,18793,16673,23544,18260,1991,47,16015,1.0,29:59,
