,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
172,172,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401219,2015-04-15T00:00:00,UTA @ HOU,L,21.716666666666665,4,12,0.333,2,3,0.667,0,0,0.0,0,2,2,2,2,1,1,2,3,1,10,-16,19.4,0,0,20.0,1,13015,13015,13015,14531,8410,5059,16295,2322,6432,1756,13970,14913,13970,13265,12952,15764,7977,4426,4610,2529,23625,17426,12525,9952,24306,12024,1991,47,10538,1.0,21:43,
456,456,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401210,2015-04-13T00:00:00,UTA vs. DAL,W,27.416666666666668,2,11,0.182,2,5,0.4,0,0,0.0,1,0,1,4,1,1,0,1,2,0,6,9,15.2,0,0,15.0,1,1,1,1,9712,14812,6166,21545,2322,2710,5865,13970,14913,13970,6720,22073,19466,3545,9230,4610,7734,17266,11365,18793,14980,4545,15177,1991,47,14380,1.0,27:25,
819,819,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401191,2015-04-11T00:00:00,UTA @ POR,W,31.383333333333333,7,13,0.538,0,1,0.0,7,8,0.875,0,2,2,8,1,1,0,1,2,4,21,-5,37.4,0,0,33.0,1,1,1,1,6406,2658,4047,7111,10379,12480,10379,668,880,6487,13265,12952,15764,725,9230,4610,7734,17266,11365,2700,1981,17430,2794,1991,47,3390,1.0,31:23,
968,968,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401185,2015-04-10T00:00:00,UTA vs. MEM,L,37.483333333333334,6,14,0.429,3,7,0.429,3,3,1.0,0,3,3,2,1,0,0,0,2,1,18,-3,23.6,0,0,26.0,1,13015,13015,13015,1816,4105,3239,12519,951,994,5650,4283,6723,1,13265,9262,12382,7977,9230,12208,7734,1,11365,12525,3339,15398,9135,1991,47,6625,1.0,37:29,
1351,1351,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401170,2015-04-08T00:00:00,UTA vs. SAC,W,33.45,7,14,0.5,3,7,0.429,3,3,1.0,0,8,8,4,3,0,1,0,3,2,20,8,35.6,0,0,37.0,1,1,1,1,4734,2658,3239,7623,951,994,5650,4283,6723,1,13265,1125,2923,3545,1917,12208,2529,1,17426,7845,2365,5126,3371,1991,47,2139,1.0,33:27,
1638,1638,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401152,2015-04-05T00:00:00,UTA @ SAC,W,33.583333333333336,9,17,0.529,1,6,0.167,6,7,0.857,0,3,3,2,0,4,0,0,4,3,25,10,43.6,0,0,39.0,1,1,1,1,4622,1003,1456,7435,5088,1646,10006,1027,1396,6641,13265,9262,12382,7977,16893,132,7734,1,22083,4644,933,4003,1408,1991,47,1670,1.0,33:35,
1941,1941,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401145,2015-04-04T00:00:00,UTA @ PHX,L,28.821666666666665,7,12,0.583,1,5,0.2,2,2,1.0,1,4,5,2,0,1,0,0,3,2,17,0,29.0,0,0,27.0,1,13015,13015,13015,8527,2658,5059,5560,5088,2710,9520,6298,8037,1,6720,6292,7119,7977,16893,4610,7734,1,17426,7845,3934,11998,6070,1991,47,6101,1.0,28:49,
2661,2661,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401106,2015-03-30T00:00:00,UTA @ MIN,W,11.333333333333334,3,5,0.6,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,4,1,7,11,7.0,0,0,8.0,1,1,1,1,21872,11403,16100,4677,5088,9212,3078,13970,14913,13970,13265,22073,23047,18216,16893,12208,7734,1,22083,12525,13842,3487,21079,1991,47,19859,1.0,11:20,
3017,3017,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401090,2015-03-28T00:00:00,UTA vs. OKC,W,28.683333333333337,3,8,0.375,1,4,0.25,0,1,0.0,0,3,3,0,1,1,1,0,2,2,7,1,15.6,0,0,15.0,1,1,1,1,8639,11403,10488,15170,5088,4295,8529,13970,13594,13970,13265,9262,12382,18216,9230,4610,2529,1,11365,7845,13842,10900,14875,1991,47,14380,1.0,28:41,
3815,3815,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401052,2015-03-23T00:00:00,UTA vs. MIN,L,20.433333333333337,3,8,0.375,2,2,1.0,0,0,0.0,0,0,0,4,1,2,0,0,1,0,8,9,19.0,0,0,18.0,1,13015,13015,13015,15643,11403,10488,15170,2322,9212,1,13970,14913,13970,13265,22073,23047,3545,9230,1564,7734,1,4899,18793,12396,4545,12324,1991,47,12083,1.0,20:26,
4173,4173,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401036,2015-03-21T00:00:00,UTA @ GSW,L,31.563333333333333,9,14,0.643,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,0,3,0,19,-9,19.2,0,0,21.0,1,13015,13015,13015,6261,1003,3239,3926,5088,6432,6577,13970,14913,13970,13265,17435,19466,18216,9230,12208,7734,1,17426,18793,2834,20845,12165,1991,47,9811,1.0,31:34,
4462,4462,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401019,2015-03-19T00:00:00,UTA @ LAL,W,21.656666666666663,0,6,0.0,0,3,0.0,2,2,1.0,0,1,1,3,0,0,0,0,1,1,2,-3,7.7,0,0,6.0,1,1,1,1,14586,22360,14220,22360,10379,6432,10379,6298,8037,1,13265,17435,19466,5297,16893,12208,7734,1,4899,12525,20761,15398,20542,1991,47,21332,1.0,21:39,
4718,4718,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21401015,2015-03-18T00:00:00,UTA vs. WAS,L,29.183333333333337,4,9,0.444,0,3,0.0,0,1,0.0,1,2,3,4,3,0,0,0,4,1,8,-2,14.6,0,0,15.0,1,13015,13015,13015,8234,8410,8884,11905,10379,6432,10379,13970,13594,13970,6720,12952,12382,3545,1917,12208,7734,1,22083,12525,12396,14227,15602,1991,47,14380,1.0,29:11,
4880,4880,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21400997,2015-03-16T00:00:00,UTA vs. CHA,W,21.733333333333334,9,11,0.818,5,5,1.0,1,1,1.0,0,3,3,3,0,1,0,0,3,1,24,34,35.1,0,0,37.0,1,1,1,1,14519,1003,6166,1371,138,2710,1,10581,13594,1,13265,9262,12382,5297,16893,4610,7734,1,17426,12525,1120,45,3539,1991,47,2139,1.0,21:44,
5300,5300,2014-15,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21400980,2015-03-14T00:00:00,UTA vs. DET,W,32.583333333333336,5,10,0.5,2,4,0.5,0,0,0.0,0,6,6,1,0,3,0,0,3,0,12,7,29.7,0,0,27.0,1,1,1,1,5443,5960,7427,7623,2322,4295,3078,13970,14913,13970,13265,2808,5353,12082,16893,483,7734,1,17426,18793,7749,5754,5707,1991,47,6101,1.0,32:35,
