,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6733,6733,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400910,2015-03-05T00:00:00,POR vs. DAL,W,17.816666666666666,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,3,2,2,0,1,0,1,4,11,13.7,0,0,12.0,1,1,1,1,17775,18616,16100,20946,10379,6432,10379,6298,8037,1,13265,17435,19466,5297,4426,1564,7734,17266,1,12525,17866,3487,16260,1991,47,16776,1.0,17:49,
6940,6940,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400908,2015-03-04T00:00:00,POR @ LAC,W,38.53333333333333,3,9,0.333,2,8,0.25,4,6,0.667,0,8,8,2,2,2,0,0,5,6,12,8,28.6,0,0,28.0,1,1,1,1,1269,11403,8884,16295,2322,545,8529,2586,1851,9126,13265,1125,2923,7977,4426,1564,7734,1,24662,805,7749,5126,6259,1991,47,5572,1.0,38:32,
7330,7330,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400879,2015-03-01T00:00:00,POR @ SAC,W,32.885,6,8,0.75,3,5,0.6,2,2,1.0,0,4,4,1,0,1,1,0,3,2,17,5,29.3,0,0,29.0,1,1,1,1,5165,4105,10488,1743,951,2710,2545,6298,8037,1,13265,6292,9482,12082,16893,4610,2529,1,17426,7845,3934,7176,5920,1991,47,5084,1.0,32:53,
7873,7873,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400869,2015-02-27T00:00:00,POR vs. OKC,W,32.87833333333333,2,13,0.154,2,6,0.333,2,2,1.0,1,5,6,3,1,3,1,0,1,3,8,3,30.7,0,0,27.0,1,1,1,1,5175,14812,4047,21927,2322,1646,6577,6298,8037,1,6720,4276,5353,5297,9230,483,2529,1,4899,4644,12396,8956,5253,1991,47,6101,1.0,32:53,
7976,7976,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400853,2015-02-25T00:00:00,POR vs. SAS,W,33.63333333333333,11,18,0.611,4,10,0.4,5,7,0.714,2,3,5,3,0,3,0,1,2,5,31,24,50.5,0,0,49.0,1,1,1,1,4578,332,1071,4640,354,154,5865,1695,1396,8970,3363,9262,7119,5297,16893,483,7734,17266,11365,1494,271,464,582,1991,47,407,1.0,33:38,
8588,8588,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400828,2015-02-22T00:00:00,POR vs. MEM,L,35.63333333333333,0,7,0.0,0,4,0.0,4,4,1.0,0,2,2,3,2,1,0,0,2,4,4,-9,11.9,0,0,11.0,1,13015,13015,13015,3044,22360,12273,22360,10379,4295,10379,2586,3959,1,13265,12952,15764,5297,4426,4610,7734,1,11365,2700,17866,20845,17581,1991,47,17518,1.0,35:38,
8936,8936,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400812,2015-02-20T00:00:00,POR @ UTA,L,31.883333333333333,4,9,0.444,1,5,0.2,4,4,1.0,0,7,7,2,0,1,0,0,0,4,13,-9,27.4,0,0,25.0,1,13015,13015,13015,5968,8410,8884,11905,5088,2710,9520,2586,3959,1,13265,1821,3971,7977,16893,4610,7734,1,1,2700,6860,20845,6899,1991,47,7215,1.0,31:53,
9298,9298,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400798,2015-02-11T00:00:00,POR vs. LAL,W,28.983333333333334,7,14,0.5,3,7,0.429,3,3,1.0,2,3,5,3,1,2,0,1,3,3,20,9,35.5,0,0,35.0,1,1,1,1,8386,2658,3239,7623,951,994,5650,4283,6723,1,3363,9262,7119,5297,9230,1564,7734,17266,17426,4644,2365,4545,3411,1991,47,2706,1.0,28:59,
9768,9768,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400771,2015-02-08T00:00:00,POR @ HOU,W,33.4,2,9,0.222,2,6,0.333,0,0,0.0,0,3,3,2,0,2,0,0,2,2,6,7,18.6,0,0,17.0,1,1,1,1,4772,14812,8884,20719,2322,1646,6577,13970,14913,13970,13265,9262,12382,7977,16893,1564,7734,1,11365,7845,14980,5754,12621,1991,47,12846,1.0,33:24,
9826,9826,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400762,2015-02-07T00:00:00,POR @ DAL,L,39.766666666666666,7,14,0.5,3,8,0.375,0,2,0.0,3,5,8,3,1,4,0,2,3,5,17,-15,42.1,0,0,39.0,1,13015,13015,13015,825,2658,3239,7623,951,545,6435,13970,8037,13970,1704,4276,2923,5297,9230,132,7734,23625,17426,1494,3934,23932,1679,1991,47,1670,1.0,39:46,
10197,10197,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400745,2015-02-05T00:00:00,POR vs. PHX,W,31.666666666666668,5,15,0.333,2,8,0.25,2,2,1.0,0,8,8,3,1,0,0,0,1,4,14,12,27.1,0,0,27.0,1,1,1,1,6166,5960,2527,16295,2322,545,8529,6298,8037,1,13265,1125,2923,5297,9230,12208,7734,1,4899,2700,5962,3059,7059,1991,47,6101,1.0,31:40,
10539,10539,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400729,2015-02-03T00:00:00,POR vs. UTA,W,34.56666666666667,6,10,0.6,3,5,0.6,6,7,0.857,1,2,3,2,3,3,0,1,2,3,21,-13,33.6,0,0,35.0,1,1,1,1,3819,4105,7427,4677,951,2710,2545,1027,1396,6641,6720,12952,12382,7977,1917,483,7734,17266,11365,4644,1981,23123,4042,1991,47,2706,1.0,34:34,
11036,11036,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400712,2015-01-31T00:00:00,POR @ MIL,L,34.28333333333333,7,15,0.467,4,7,0.571,1,3,0.333,1,3,4,3,2,2,1,0,3,4,19,-1,35.3,0,0,36.0,1,13015,13015,13015,4050,2658,2527,11181,354,994,2911,10581,6723,13476,6720,9262,9482,5297,4426,1564,2529,1,17426,2700,2834,13151,3481,1991,47,2426,1.0,34:17,
11223,11223,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400697,2015-01-30T00:00:00,POR @ ATL,L,38.016666666666666,4,13,0.308,3,9,0.333,5,6,0.833,0,1,1,3,2,0,0,1,3,3,16,-6,19.7,0,0,23.0,1,13015,13015,13015,1518,8410,4047,18361,951,277,6577,1695,1851,6836,13265,17435,19466,5297,4426,12208,7734,17266,17426,4644,4559,18337,11823,1991,47,8454,1.0,38:01,
11561,11561,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400681,2015-01-28T00:00:00,POR @ CLE,L,33.483333333333334,4,10,0.4,3,8,0.375,0,1,0.0,1,1,2,2,2,1,0,0,3,2,11,-9,17.4,0,0,20.0,1,13015,13015,13015,4716,8410,7427,13715,951,545,6435,13970,13594,13970,6720,17435,15764,7977,4426,4610,7734,1,17426,7845,8893,20845,13475,1991,47,10538,1.0,33:29,
12104,12104,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400656,2015-01-24T00:00:00,POR vs. WAS,W,35.2,7,19,0.368,5,11,0.455,0,0,0.0,0,3,3,3,0,1,0,0,2,2,19,7,30.1,0,0,32.0,1,1,1,1,3359,2658,773,15735,138,80,5558,13970,14913,13970,13265,9262,12382,5297,16893,4610,7734,1,11365,7845,2834,5754,5537,1991,47,3777,1.0,35:12,
12377,12377,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400639,2015-01-22T00:00:00,POR vs. BOS,L,37.016666666666666,6,15,0.4,4,8,0.5,2,3,0.667,0,3,3,0,1,2,1,0,1,2,18,2,29.6,0,0,31.0,1,13015,13015,13015,2075,4105,2527,13715,354,545,3078,6298,6723,9126,13265,9262,12382,18216,9230,1564,2529,1,4899,7845,3339,9924,5757,1991,47,4160,,37:01,
12717,12717,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400634,2015-01-21T00:00:00,POR @ PHX,L,36.05,8,17,0.471,2,5,0.4,4,4,1.0,0,6,6,2,2,2,0,0,4,3,22,3,36.2,0,0,36.0,1,13015,13015,13015,2754,1682,1456,11082,2322,2710,5865,2586,3959,1,13265,2808,5353,7977,4426,1564,7734,1,22083,4644,1612,8956,3181,1991,47,2426,1.0,36:03,
12817,12817,2014-15,202083,Wesley Matthews,Wesley,1610612757,POR,Portland Trail Blazers,21400621,2015-01-19T00:00:00,POR vs. SAC,W,37.483333333333334,7,20,0.35,2,12,0.167,1,2,0.5,0,3,3,1,1,3,0,1,2,1,17,4,30.1,0,0,29.0,1,1,1,1,1816,2658,567,16259,2322,38,10006,10581,8037,10424,13265,9262,12382,12082,9230,483,7734,17266,11365,12525,3934,8030,5537,1991,47,5084,1.0,37:29,
