,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
8524,8524,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400829,2015-02-22T00:00:00,LAL vs. BOS,W,26.316666666666663,5,9,0.556,3,5,0.6,6,8,0.75,0,1,1,1,1,1,1,0,1,3,19,15,26.7,0,0,28.0,1,1,1,1,10632,5960,8884,6440,951,2710,2545,1027,880,7767,13265,17435,19466,12082,9230,4610,2529,1,4899,4644,2834,1990,7252,1991,47,5572,1.0,26:19,
8909,8909,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400815,2015-02-20T00:00:00,LAL vs. BKN,L,24.583333333333332,2,9,0.222,1,5,0.2,0,0,0.0,0,3,3,0,1,0,0,0,1,0,5,-2,7.6,0,0,9.0,1,13015,13015,13015,12069,14812,8884,20719,5088,2710,9520,13970,14913,13970,13265,9262,12382,18216,9230,12208,7734,1,4899,18793,16673,14227,20641,1991,47,19118,1.0,24:35,
9285,9285,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400798,2015-02-11T00:00:00,LAL @ POR,L,14.116666666666667,4,12,0.333,0,4,0.0,1,1,1.0,1,1,2,0,1,0,0,1,2,2,9,-8,10.4,0,0,11.0,1,13015,13015,13015,20355,8410,5059,16295,10379,4295,10379,10581,13594,1,6720,17435,15764,18216,9230,12208,7734,17266,11365,7845,11278,20100,18706,1991,47,17518,1.0,14:07,
9356,9356,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400787,2015-02-10T00:00:00,LAL vs. DEN,L,26.583333333333332,4,13,0.308,2,6,0.333,2,3,0.667,1,3,4,0,0,0,0,1,4,3,12,-9,16.8,0,0,18.0,1,13015,13015,13015,10422,8410,4047,18361,2322,1646,6577,6298,6723,9126,6720,9262,9482,18216,16893,12208,7734,17266,22083,4644,7749,20845,13918,1991,47,12083,1.0,26:35,
9673,9673,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400766,2015-02-08T00:00:00,LAL @ CLE,L,22.483333333333334,3,10,0.3,2,7,0.286,0,0,0.0,1,0,1,3,1,0,0,0,3,0,8,-8,12.7,0,0,14.0,1,13015,13015,13015,13926,11403,7427,18499,2322,994,8333,13970,14913,13970,6720,22073,19466,5297,9230,12208,7734,1,17426,18793,12396,20100,16946,1991,47,15220,1.0,22:29,
10052,10052,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400748,2015-02-06T00:00:00,LAL @ ORL,L,16.366666666666667,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,0,1,0,0,1,5.7,0,0,4.0,1,13015,13015,13015,18887,22360,14220,22360,10379,6432,10379,13970,14913,13970,13265,17435,19466,5297,16893,12208,7734,1,4899,18793,23098,10900,21932,1991,47,22709,1.0,16:22,
10290,10290,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400736,2015-02-04T00:00:00,LAL @ MIL,L,33.666666666666664,5,12,0.417,2,8,0.25,4,7,0.571,2,1,3,0,2,0,0,0,1,3,16,2,17.6,0,0,21.0,1,13015,13015,13015,4547,5960,5059,13343,2322,545,8529,2586,1396,10339,3363,17435,12382,18216,4426,12208,7734,1,4899,4644,4559,9924,13325,1991,47,9811,1.0,33:40,
11895,11895,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400667,2015-01-25T00:00:00,LAL vs. HOU,L,8.433333333333334,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,3,0,0,0,0,0,0,-8,0.6,0,0,3.0,1,13015,13015,13015,22988,22360,21760,22360,10379,12480,10379,13970,14913,13970,6720,12952,12382,18216,1917,12208,7734,1,1,18793,23098,20100,24918,1991,47,23313,1.0,8:26,
12370,12370,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400648,2015-01-23T00:00:00,LAL @ SAS,L,20.35,5,11,0.455,3,6,0.5,4,4,1.0,0,0,0,0,1,0,0,0,1,3,17,-8,16.0,0,0,20.0,1,13015,13015,13015,15706,5960,6166,11560,951,1646,3078,2586,3959,1,13265,22073,23047,18216,9230,12208,7734,1,4899,4644,3934,20100,14554,1991,47,10538,1.0,20:21,
12595,12595,2014-15,201156,Nick Young,Nick,1610612747,LAL,Los Angeles Lakers,21400632,2015-01-21T00:00:00,LAL @ NOP,L,19.183333333333337,3,11,0.273,2,5,0.4,1,1,1.0,0,1,1,1,1,1,0,2,1,1,9,3,13.7,0,0,15.0,1,13015,13015,13015,16654,11403,6166,19348,2322,2710,5865,10581,13594,1,13265,17435,19466,12082,9230,4610,7734,23625,4899,12525,11278,8956,16260,1991,47,14380,1.0,19:11,
