,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
204,204,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401228,2015-04-15T00:00:00,CHA @ TOR,L,31.916666666666668,0,1,0.0,0,0,0.0,3,4,0.75,0,4,4,0,3,0,1,0,3,5,3,-7,7.8,0,0,9.0,1,13015,13015,13015,5942,22360,23332,22360,10379,16253,10379,4283,3959,7767,13265,6292,9482,18216,1917,12208,2529,1,17426,1494,19629,19249,20497,1991,47,19118,1.0,31:55,
561,561,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401202,2015-04-13T00:00:00,CHA vs. HOU,L,30.183333333333337,3,4,0.75,0,0,0.0,3,6,0.5,4,9,13,1,0,2,3,1,1,5,9,5,41.1,0,0,33.0,1,13015,13015,13015,7355,11403,18064,1743,10379,16253,10379,4283,1851,10424,871,696,532,12082,16893,1564,358,17266,4899,1494,11278,7176,1890,1991,47,3390,1.0,30:11,
718,718,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401195,2015-04-12T00:00:00,CHA @ DET,L,29.4,2,4,0.5,0,0,0.0,1,2,0.5,0,4,4,0,1,0,1,1,4,2,5,-26,11.8,0,0,11.0,1,13015,13015,13015,8053,14812,18064,7623,10379,16253,10379,10581,8037,10424,13265,6292,9482,18216,9230,12208,2529,17266,22083,7845,16673,25749,17660,1991,47,17518,1.0,29:24,
1150,1150,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401176,2015-04-10T00:00:00,CHA @ ATL,L,30.883333333333333,0,3,0.0,0,0,0.0,1,2,0.5,2,9,11,2,0,0,1,1,1,1,1,-15,20.2,0,0,16.0,1,13015,13015,13015,6784,22360,19965,22360,10379,16253,10379,10581,8037,10424,3363,696,1043,7977,16893,12208,2529,17266,4899,12525,22823,23932,11429,1991,47,13592,1.0,30:53,
1352,1352,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401160,2015-04-08T00:00:00,CHA vs. TOR,L,30.033333333333335,2,4,0.5,0,0,0.0,2,2,1.0,3,4,7,0,0,0,3,1,2,1,6,-18,23.4,0,0,19.0,1,13015,13015,13015,7480,14812,18064,7623,10379,16253,10379,6298,8037,1,1704,6292,3971,18216,16893,12208,358,17266,11365,12525,14980,24795,9258,1991,47,11292,1.0,30:02,
1566,1566,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401155,2015-04-07T00:00:00,CHA @ MIA,L,41.13333333333333,4,6,0.667,0,0,0.0,4,6,0.667,5,7,12,2,1,2,4,1,4,3,12,-2,46.4,1,0,38.0,1,13015,13015,13015,496,8410,14220,2768,10379,16253,10379,2586,1851,9126,430,1821,757,7977,9230,1564,143,17266,22083,4644,7749,14227,972,1,47,1889,1.0,41:08,
1968,1968,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401137,2015-04-04T00:00:00,CHA vs. PHI,W,31.97833333333333,3,4,0.75,0,0,0.0,3,4,0.75,3,6,9,0,1,0,3,0,3,2,9,8,27.8,0,0,24.0,1,1,1,1,5899,11403,18064,1743,10379,16253,10379,4283,3959,7767,1704,2808,2119,18216,9230,12208,358,1,17426,7845,11278,5126,6674,1991,47,7806,1.0,31:59,
2028,2028,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401127,2015-04-03T00:00:00,CHA @ IND,L,24.366666666666667,3,6,0.5,0,0,0.0,4,7,0.571,4,5,9,0,2,0,3,1,1,7,10,1,27.8,0,0,25.0,1,13015,13015,13015,12282,11403,14220,7623,10379,16253,10379,2586,1396,10339,871,4276,2119,18216,4426,12208,358,17266,4899,431,9952,10900,6674,1991,47,7215,1.0,24:22,
2470,2470,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401112,2015-04-01T00:00:00,CHA vs. DET,W,21.783333333333335,2,4,0.5,0,0,0.0,4,6,0.667,6,4,10,1,1,1,2,0,2,4,8,12,29.5,0,0,25.0,1,1,1,1,14477,14812,18064,7623,10379,16253,10379,2586,1851,9126,215,6292,1474,12082,9230,4610,935,1,11365,2700,12396,3059,5817,1991,47,7215,1.0,21:47,
2631,2631,2014-15,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21401101,2015-03-30T00:00:00,CHA vs. BOS,L,22.886666666666667,2,2,1.0,0,0,0.0,1,2,0.5,1,5,6,0,0,0,2,0,3,2,5,3,18.2,0,0,15.0,1,13015,13015,13015,13585,14812,21760,1,10379,16253,10379,10581,8037,10424,6720,4276,5353,18216,16893,12208,935,1,17426,7845,16673,8956,12885,1991,47,14380,1.0,22:53,
