,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700439,1610612754,IND,Indiana,202711,Bojan Bogdanović,Bojan,F,,28.000000:48,112.4,116.1,90.6,96.4,21.8,19.6,0.095,1.0,16.7,0.0,0.143,0.085,16.7,0.563,0.563,0.164,0.164,97.87,93.33,77.78,56,0.085
1,0021700439,1610612754,IND,Indiana,201152,Thaddeus Young,Thaddeus,F,,30.000000:00,117.2,113.6,108.2,107.0,9.1,6.5,0.042,0.5,10.0,0.05,0.071,0.063,20.0,0.333,0.363,0.143,0.147,90.85,92.8,77.33,59,0.004
2,0021700439,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,32.000000:51,120.1,117.5,121.0,117.5,-0.9,0.0,0.095,0.5,11.1,0.0,0.214,0.122,22.2,0.636,0.673,0.239,0.244,89.69,92.05,76.71,63,0.109
3,0021700439,1610612754,IND,Indiana,203506,Victor Oladipo,Victor,G,,40.000000:55,114.8,115.0,103.1,103.8,11.6,11.3,0.103,1.5,14.3,0.0,0.171,0.101,9.5,0.786,0.802,0.209,0.211,94.22,93.85,78.21,80,0.16
4,0021700439,1610612754,IND,Indiana,201954,Darren Collison,Darren,G,,34.000000:01,113.4,110.8,114.0,110.8,-0.6,0.0,0.333,0.0,38.9,0.043,0.1,0.075,0.0,0.65,0.643,0.157,0.161,89.35,91.72,76.43,65,0.146
5,0021700439,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,,,21.000000:29,118.4,124.4,87.0,92.9,31.4,31.5,0.071,0.33,5.3,0.188,0.192,0.19,15.8,0.538,0.576,0.391,0.391,98.22,92.72,77.27,41,0.153
6,0021700439,1610612754,IND,Indiana,202709,Cory Joseph,Cory,,,30.000000:13,123.3,124.1,97.2,103.4,26.1,20.7,0.12,3.0,25.0,0.053,0.156,0.118,8.3,0.786,0.856,0.141,0.144,95.41,92.13,76.78,58,0.166
7,0021700439,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,,,16.000000:03,120.5,129.0,94.9,106.3,25.6,22.8,0.154,2.0,22.2,0.0,0.2,0.121,11.1,0.583,0.583,0.2,0.199,103.24,94.21,78.5,31,0.135
8,0021700439,1610612754,IND,Indiana,1627816,Alex Poythress,Alex,,,5.000000:40,101.0,109.1,61.5,80.0,39.5,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.084,105.37,88.94,74.12,11,-0.103
9,0021700439,1610612754,IND,Indiana,2744,Al Jefferson,Al,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021700439,1610612754,IND,Indiana,2863,Damien Wilkins,Damien,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021700439,1610612754,IND,Indiana,1626202,Joe Young,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021700439,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,22.000000:48,91.7,92.9,119.2,117.1,-27.4,-24.2,0.154,0.0,25.0,0.0,0.267,0.1,0.0,0.167,0.167,0.122,0.126,87.16,87.37,72.81,42,0.0
13,0021700439,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,Rondae,F,,30.000000:10,111.8,110.0,114.5,116.9,-2.7,-6.9,0.15,1.5,17.6,0.107,0.136,0.12,11.8,0.25,0.383,0.215,0.219,94.93,94.67,78.9,60,0.046
14,0021700439,1610612751,BKN,Brooklyn,203092,Tyler Zeller,Tyler,C,,21.000000:14,98.0,100.0,114.4,114.3,-16.4,-14.3,0.0,0.0,0.0,0.091,0.125,0.105,9.1,0.611,0.63,0.244,0.24,94.7,93.79,78.16,41,0.092
15,0021700439,1610612751,BKN,Brooklyn,203459,Allen Crabbe,Allen,G,,29.000000:17,115.7,113.8,112.0,114.3,3.7,-0.5,0.176,1.0,20.0,0.0,0.0,0.0,20.0,0.875,0.912,0.19,0.193,93.6,93.43,77.86,58,0.107
16,0021700439,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,24.000000:36,97.7,96.1,112.1,114.3,-14.4,-18.2,0.643,0.0,56.3,0.0,0.167,0.067,0.0,0.167,0.342,0.125,0.127,97.68,97.56,81.3,51,0.112
17,0021700439,1610612751,BKN,Brooklyn,203112,Quincy Acy,Quincy,,,22.000000:46,114.9,113.3,105.6,106.8,9.3,6.5,0.0,0.0,0.0,0.0,0.118,0.053,0.0,0.7,0.7,0.204,0.216,93.76,93.84,78.2,45,0.128
18,0021700439,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,25.000000:19,91.3,95.8,124.0,125.0,-32.7,-29.2,0.3,3.0,20.0,0.0,0.071,0.024,6.7,0.636,0.636,0.222,0.229,93.66,91.01,75.84,48,0.118
19,0021700439,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,Jarrett,,,17.000000:15,88.1,96.9,121.1,121.9,-33.0,-25.0,0.0,0.0,0.0,0.048,0.333,0.152,14.3,0.6,0.712,0.184,0.188,93.77,89.04,74.2,32,0.174
20,0021700439,1610612751,BKN,Brooklyn,203917,Nik Stauskas,Nik,,,15.000000:28,90.6,100.0,131.4,132.3,-40.8,-32.3,0.25,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.138,101.48,96.21,80.17,31,-0.046
21,0021700439,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,,,31.000000:07,105.9,106.6,120.0,123.7,-14.1,-17.2,0.158,3.0,17.6,0.032,0.13,0.074,5.9,0.545,0.53,0.209,0.217,94.28,92.55,77.13,61,0.116
22,0021700439,1610612751,BKN,Brooklyn,202389,Timofey Mozgov,Timofey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021700439,1610612751,BKN,Brooklyn,1626143,Jahlil Okafor,Jahlil,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021700439,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,Isaiah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
