,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700754,1610612747,LAL,Los Angeles,1627742,Brandon Ingram,Brandon,F,,34.000000:44,116.4,114.1,123.3,123.9,-6.9,-9.9,0.208,2.5,23.8,0.0,0.167,0.083,9.5,0.417,0.472,0.205,0.209,97.37,98.12,81.77,71,0.074
1,0021700754,1610612747,LAL,Los Angeles,203944,Julius Randle,Julius,F,,26.000000:43,102.2,101.8,131.0,132.2,-28.8,-30.4,0.077,0.33,6.3,0.12,0.273,0.191,18.8,0.778,0.828,0.242,0.243,103.63,103.31,86.09,56,0.176
2,0021700754,1610612747,LAL,Los Angeles,201572,Brook Lopez,Brook,C,,8.000000:47,73.4,70.0,124.0,130.0,-50.7,-60.0,0.0,0.0,0.0,0.0,0.125,0.048,11.1,0.286,0.317,0.409,0.427,109.41,109.3,91.08,20,-0.065
3,0021700754,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,31.000000:37,109.6,109.1,119.8,118.8,-10.2,-9.7,0.136,3.0,21.4,0.037,0.034,0.036,7.1,0.5,0.581,0.151,0.151,101.81,102.48,85.4,66,0.059
4,0021700754,1610612747,LAL,Los Angeles,203898,Tyler Ennis,Tyler,G,,10.000000:25,86.5,82.6,108.2,112.5,-21.7,-29.9,0.0,0.0,0.0,0.077,0.375,0.19,0.0,0.5,0.512,0.2,0.209,108.1,108.29,90.24,23,0.083
5,0021700754,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,15.000000:28,77.0,72.2,132.0,128.6,-55.0,-56.3,0.2,0.67,20.0,0.053,0.2,0.103,30.0,0.2,0.2,0.195,0.212,105.27,110.17,91.81,36,-0.007
6,0021700754,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,Kyle,,,28.000000:20,107.9,104.5,120.3,118.8,-12.4,-14.2,0.048,1.0,6.3,0.0,0.174,0.08,6.3,0.385,0.396,0.203,0.212,107.64,110.12,91.76,66,0.044
7,0021700754,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,Jordan,,,24.000000:20,105.5,103.5,120.8,121.4,-15.3,-17.9,0.214,1.0,13.6,0.048,0.19,0.119,13.6,0.571,0.635,0.297,0.307,110.66,111.45,92.88,57,0.17
8,0021700754,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,Larry,,,24.000000:49,94.5,92.5,113.5,113.5,-19.0,-21.0,0.0,0.0,0.0,0.136,0.0,0.068,0.0,0.75,0.82,0.083,0.086,100.38,101.54,84.62,53,0.082
9,0021700754,1610612747,LAL,Los Angeles,201147,Corey Brewer,Corey,,,13.000000:33,86.1,87.5,115.9,116.7,-29.8,-29.2,0.0,0.0,0.0,0.0,0.364,0.148,33.3,0.667,0.644,0.162,0.164,111.09,109.82,91.51,32,0.107
10,0021700754,1610612747,LAL,Los Angeles,1628404,Josh Hart,Josh,,,13.000000:53,110.3,107.1,124.3,124.1,-14.0,-17.0,0.182,0.0,50.0,0.0,0.091,0.043,0.0,0.75,0.75,0.065,0.066,97.08,98.54,82.11,28,0.082
11,0021700754,1610612747,LAL,Los Angeles,1628418,Thomas Bryant,Thomas,,,7.000000:21,152.6,140.0,108.1,107.1,44.5,32.9,0.125,0.0,33.3,0.2,0.2,0.2,0.0,0.0,0.266,0.125,0.136,90.25,94.69,78.91,15,0.042
12,0021700754,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,23.000000:42,132.1,133.3,99.5,96.2,32.6,37.2,0.105,2.0,15.4,0.0,0.0,0.0,7.7,0.625,0.717,0.208,0.21,102.98,104.27,86.9,51,0.099
13,0021700754,1610612753,ORL,Orlando,201578,Marreese Speights,Marreese,F,,23.000000:00,133.2,135.3,98.3,95.9,34.9,39.4,0.059,0.0,6.7,0.053,0.13,0.095,0.0,0.682,0.746,0.25,0.255,103.93,104.35,86.96,51,0.167
14,0021700754,1610612753,ORL,Orlando,202687,Bismack Biyombo,Bismack,C,,30.000000:52,120.2,120.6,111.2,111.3,9.0,9.3,0.042,1.0,12.5,0.0,0.207,0.107,12.5,0.5,0.434,0.103,0.106,97.41,97.19,80.99,63,0.008
