,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,504,504,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,33.583333333333336,4,9,0.444,2,5,0.4,16,17,0.941,3,9,12,4,1,0,0,0,4,9,26,-10,45.4,1,0,44.0,1,13060,13060,13060,4480,8702,8880,12539,3010,3567,6806,15,34,6638,1486,849,772,3629,8857,12237,7994,1,22341,151,1182,21453,1415,1,118,1270,1,33:35,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,33.000000:35,99.7,98.7,114.6,114.9,-14.9,-16.2,0.25,4.0,18.2,0.068,0.265,0.154,4.5,0.556,0.789,0.212,0.216,106.74,107.2,89.33,76,0.201,4.0
1,899,899,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,28.91,4,14,0.286,2,4,0.5,2,2,1.0,1,5,6,7,2,3,0,2,2,4,12,15,36.7,0,0,33.0,1,1,1,1,8332,8702,3546,19320,3010,5404,3584,6376,7939,1,6171,4395,5249,1163,4192,414,7994,23823,11770,2656,8198,2108,3328,2032,118,3837,1,28:55,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,28.000000:55,105.5,104.7,85.6,82.5,19.9,22.1,0.368,3.5,29.2,0.029,0.161,0.091,8.3,0.357,0.403,0.239,0.245,103.11,105.43,87.86,64,0.131,17.0
2,1136,1136,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,31.216666666666665,11,20,0.55,5,9,0.556,5,6,0.833,0,5,5,3,2,2,1,1,5,5,32,-11,49.5,0,0,51.0,1,13060,13060,13060,6361,508,800,7272,214,491,3496,1935,2071,7278,12923,4395,7038,5382,4192,1493,2482,17509,24842,1538,411,22078,921,2032,118,555,1,31:13,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,31.000000:13,110.8,110.0,124.1,125.7,-13.3,-15.7,0.176,1.5,11.1,0.0,0.172,0.082,7.4,0.675,0.707,0.324,0.331,107.94,107.63,89.7,70,0.161,4.0
3,1558,1558,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601154,2017-04-04T00:00:00,BKN @ PHI,W,23.066666666666663,6,10,0.6,2,2,1.0,2,3,0.667,0,5,5,7,5,2,0,2,3,2,16,21,33.5,0,0,34.0,1,1,1,1,13387,4424,7506,5049,3010,10977,1,6376,6524,9575,12923,4395,7038,1163,339,1493,7994,23823,17848,7572,5021,821,4420,2032,118,3533,1,23:04,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,23.000000:04,142.2,142.3,99.3,101.9,42.9,40.4,0.368,1.4,30.4,0.0,0.172,0.125,21.7,0.7,0.707,0.296,0.302,109.71,108.21,90.17,52,0.131,4.0
4,1664,1664,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601148,2017-04-02T00:00:00,BKN vs. ATL,W,31.316666666666663,5,10,0.5,2,4,0.5,3,4,0.75,1,5,6,6,3,0,0,0,1,2,15,10,28.2,0,0,29.0,1,1,1,1,6295,6330,7506,8149,3010,5404,3584,4456,4139,8278,6171,4395,5249,1677,1865,12237,7994,1,5176,7572,5709,4076,6800,2032,118,5490,1,31:19,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,31.000000:19,104.8,104.4,91.3,92.4,13.6,12.0,0.286,2.0,28.6,0.033,0.135,0.09,14.3,0.6,0.638,0.197,0.201,103.12,102.69,85.58,68,0.135,17.0
5,1985,1985,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601139,2017-04-01T00:00:00,BKN vs. ORL,W,28.185,3,14,0.214,2,6,0.333,0,0,0.0,0,4,4,8,2,2,1,0,4,1,8,-10,31.8,0,0,28.0,1,1,1,1,8945,11660,3546,21312,3010,2314,7723,13946,14843,13946,12923,6518,9421,776,4192,1493,2482,1,22341,12086,12666,21453,5045,2032,118,5975,1,28:11,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,28.000000:11,95.6,98.4,115.0,116.4,-19.5,-18.0,0.381,4.0,33.3,0.0,0.133,0.063,8.3,0.286,0.286,0.239,0.239,106.92,104.74,87.28,62,0.042,17.0
6,2212,2212,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601121,2017-03-30T00:00:00,BKN @ DET,L,31.433333333333337,6,14,0.429,1,5,0.2,1,1,1.0,0,5,5,4,3,1,0,3,1,3,14,0,26.0,0,0,26.0,1,13060,13060,13060,6193,4424,3546,13168,6264,3567,11161,10567,13324,1,12923,4395,7038,3629,1865,4652,7994,25569,5176,4543,6481,12096,7946,2032,118,7037,1,31:26,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,31.000000:26,85.1,89.7,91.1,89.7,-6.0,0.0,0.211,1.33,19.0,0.0,0.139,0.064,14.3,0.464,0.485,0.218,0.219,105.82,103.84,86.53,68,0.11,4.0
7,2630,2630,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601105,2017-03-28T00:00:00,BKN vs. PHI,L,29.983333333333334,4,14,0.286,0,4,0.0,3,4,0.75,1,5,6,7,2,4,0,0,3,8,11,1,38.7,0,0,32.0,1,13060,13060,13060,7444,8702,3546,19320,12221,5404,12221,4456,4139,8278,6171,4395,5249,1163,4192,118,7994,1,17848,284,9213,11093,2791,2032,118,4239,1,29:59,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,29.000000:59,98.1,100.0,98.6,98.5,-0.5,1.5,0.318,3.5,28.0,0.026,0.139,0.08,8.0,0.286,0.349,0.237,0.239,108.22,107.26,89.38,67,0.106,16.0
8,2985,2985,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601088,2017-03-26T00:00:00,BKN @ ATL,W,28.483333333333334,7,15,0.467,1,5,0.2,4,4,1.0,0,4,4,8,4,2,1,0,4,4,19,1,40.8,0,0,38.0,1,1,1,1,8690,3047,2883,11878,6264,3567,11161,2830,4139,1,12923,6518,9421,776,767,1493,2482,1,22341,2656,3348,11093,2260,2032,118,2338,1,28:29,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,28.000000:29,101.0,104.9,96.2,103.3,4.8,1.6,0.5,2.0,28.6,0.0,0.1,0.056,14.3,0.5,0.567,0.278,0.276,108.56,102.8,85.66,61,0.19,4.0
9,3173,3173,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601072,2017-03-24T00:00:00,BKN @ WAS,L,20.466666666666665,5,13,0.385,1,5,0.2,3,4,0.75,0,1,1,3,2,0,1,1,3,4,14,-10,20.7,0,0,21.0,1,13060,13060,13060,15558,6330,4303,15568,6264,3567,11161,4456,4139,8278,12923,17700,19668,5382,4192,12237,2482,17509,17848,2656,6481,21453,11265,2032,118,10056,1,20:28,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,20.000000:28,103.0,104.5,123.0,121.7,-20.0,-17.2,0.2,1.5,15.0,0.0,0.056,0.026,10.0,0.423,0.474,0.347,0.35,105.73,105.54,87.95,44,0.046,4.0
10,3343,3343,2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601067,2017-03-23T00:00:00,BKN vs. PHX,W,21.35,3,7,0.429,1,3,0.333,6,7,0.857,1,2,3,5,2,0,0,0,2,5,13,-2,22.1,0,0,22.0,1,1,1,1,14833,11660,12283,13168,6264,7843,7723,1265,1528,7056,6171,13221,12475,2448,4192,12237,7994,1,11770,1538,7338,14252,10360,2032,118,9404,1,21:21,,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,21.000000:21,88.3,88.5,87.9,90.6,0.3,-2.1,0.455,2.5,29.4,0.034,0.061,0.048,11.8,0.5,0.645,0.197,0.196,119.97,118.03,98.36,52,0.185,17.0
