,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,192,192,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,6.533333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,-5,2.0,0,0,2.0,1,13060,13060,13060,23792,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,17509,1,18615,21017,17379,24386,2032,118,24184,1,6:32,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,6.000000:32,83.6,81.8,117.8,116.7,-34.2,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.154,0.157,83.17,84.49,70.41,11,0.063,8.0
1,465,465,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,20.643333333333334,5,7,0.714,5,7,0.714,0,0,0.0,0,5,5,1,1,1,1,0,2,0,15,19,27.5,0,0,30.0,1,1,1,1,15419,6330,12283,2499,214,1418,1935,13946,14843,13946,12923,4395,7038,12386,8857,4652,2482,1,11770,18615,5709,1157,7159,2032,118,5052,2,20:39,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,20.000000:39,128.2,124.3,74.8,75.0,53.4,49.3,0.077,1.0,11.1,0.0,0.179,0.122,11.1,1.071,1.071,0.205,0.211,83.66,84.87,70.73,37,0.245,21.0
2,850,850,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601191,2017-04-08T00:00:00,MIL @ PHI,W,18.0,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,3,0,0,0,2,0,6,-1,5.4,0,0,10.0,1,1,1,1,17598,15070,18194,8149,3010,7843,1998,13946,14843,13946,12923,13221,15902,18531,1865,12237,7994,1,11770,18615,15401,13195,22466,2032,118,18660,1,18:00,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,18.000000:00,90.1,91.4,98.4,91.7,-8.4,-0.2,0.0,0.0,0.0,0.0,0.105,0.056,42.9,0.75,0.75,0.189,0.187,92.05,94.67,78.89,35,0.019,7.0
3,1177,1177,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601175,2017-04-06T00:00:00,MIL @ IND,L,22.416666666666668,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,4,0,1,0,0,1,0,4,-8,13.0,0,0,10.0,1,13060,13060,13060,13968,15070,20108,2938,12221,18442,12221,13946,14843,13946,12923,22443,23356,3629,16648,4652,7994,1,5176,18615,18247,20002,17009,2032,118,18660,1,22:25,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,22.000000:25,92.6,93.0,109.5,111.6,-16.9,-18.6,0.333,0.0,57.1,0.0,0.0,0.0,0.0,0.667,0.667,0.065,0.065,93.19,92.07,76.73,43,0.089,6.0
4,1534,1534,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601159,2017-04-04T00:00:00,MIL @ OKC,L,12.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-6,1.5,0,0,1.0,1,13060,13060,13060,21296,22732,23566,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,12386,16648,12237,7994,1,1,18615,23374,18336,24632,2032,118,24764,1,12:41,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,12.000000:41,108.5,104.0,133.6,133.3,-25.0,-29.3,0.111,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.035,90.68,92.72,77.27,25,0.0,6.0
5,1767,1767,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601144,2017-04-02T00:00:00,MIL vs. DAL,L,20.2,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,1,0,0,0,1,1,6,-13,8.0,0,0,10.0,1,13060,13060,13060,15778,15070,18194,8149,3010,5404,3584,13946,14843,13946,12923,22443,23356,8113,8857,12237,7994,1,5176,12086,15401,23187,20818,2032,118,18660,1,20:12,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,20.000000:12,82.8,84.2,119.2,115.4,-36.4,-31.2,0.2,2.0,28.6,0.0,0.0,0.0,14.3,0.75,0.75,0.116,0.12,90.77,91.49,76.24,38,0.062,20.0
6,2092,2092,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601130,2017-03-31T00:00:00,MIL vs. DET,W,21.983333333333334,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,0,-18,1.7,0,0,2.0,1,1,1,1,14341,22732,20108,22732,12221,10977,12221,13946,14843,13946,12923,17700,19668,12386,8857,12237,7994,1,1,18615,23374,24878,24592,2032,118,24184,1,21:59,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,21.000000:59,92.6,94.9,142.3,141.0,-49.7,-46.2,0.071,1.0,20.0,0.0,0.077,0.026,20.0,0.0,0.0,0.089,0.089,85.81,85.16,70.96,39,-0.023,18.0
7,2387,2387,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601113,2017-03-29T00:00:00,MIL @ BOS,W,23.816666666666663,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,0,2,0,4,4,11.4,0,0,10.0,1,1,1,1,12763,15070,21916,1,12221,18442,12221,13946,14843,13946,12923,13221,15902,18531,8857,4652,2482,1,11770,18615,18247,8241,18271,2032,118,18660,1,23:49,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,23.000000:49,111.5,110.4,93.5,100.0,18.0,10.4,0.0,0.0,0.0,0.0,0.077,0.044,33.3,1.0,1.0,0.058,0.058,100.69,97.75,81.46,48,0.05,8.0
8,2614,2614,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601103,2017-03-28T00:00:00,MIL @ CHA,W,23.4,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,0,3,0,6,-7,11.1,0,0,12.0,1,1,1,1,13119,15070,18194,8149,3010,7843,1998,13946,14843,13946,12923,9449,12475,12386,16648,12237,7994,1,17848,18615,15401,19232,18516,2032,118,17016,1,23:24,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,23.000000:24,102.4,106.7,123.0,119.6,-20.6,-12.9,0.056,0.0,20.0,0.0,0.13,0.075,0.0,0.75,0.75,0.085,0.084,93.95,93.33,77.78,45,0.047,6.0
9,3003,3003,2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601090,2017-03-26T00:00:00,MIL vs. CHI,L,22.066666666666663,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,1,2,0,0,0,1,0,8,3,9.9,0,0,13.0,1,13060,13060,13060,14266,11660,18194,1897,3010,7843,1998,13946,14843,13946,12923,13221,15902,12386,4192,12237,7994,1,5176,18615,12666,9094,19365,2032,118,16174,1,22:04,,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,22.000000:04,96.0,93.3,83.4,84.8,12.6,8.6,0.067,0.5,14.3,0.0,0.083,0.041,28.6,1.0,1.0,0.12,0.123,98.45,98.97,82.48,45,0.093,19.0
