,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,124,124,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601226,2017-04-12T00:00:00,ATL @ IND,L,17.1,2,6,0.333,1,4,0.25,3,3,1.0,0,3,3,1,1,0,0,0,0,1,8,-6,12.1,0,0,13.0,1,13060,13060,13060,18311,15070,14148,16811,6264,5404,9982,4456,6524,1,12923,9449,12475,12386,8857,12237,7994,1,1,12086,12666,18336,17741,2032,118,16174,1,17:06,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,17.000000:06,87.6,83.8,109.2,112.1,-21.6,-28.3,0.143,1.0,11.1,0.0,0.188,0.097,11.1,0.417,0.546,0.205,0.22,97.24,98.25,81.87,37,0.11,8.0
1,359,359,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,18.533333333333335,1,5,0.2,1,4,0.25,0,0,0.0,2,1,3,1,0,0,2,0,2,1,3,5,14.1,0,0,12.0,1,1,1,1,17148,18863,16180,21344,6264,5404,9982,13946,14843,13946,3010,17700,12475,12386,16648,12237,816,1,11770,12086,19886,7423,16169,2032,118,17016,1,18:32,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,18.000000:32,105.8,105.7,83.3,88.9,22.5,16.8,0.083,0.0,16.7,0.091,0.05,0.071,0.0,0.3,0.3,0.119,0.119,95.0,91.94,76.62,35,0.021,19.0
2,618,618,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,15.0,2,5,0.4,1,2,0.5,2,3,0.667,0,0,0,2,0,1,0,0,3,1,7,5,13.0,0,0,12.0,1,1,1,1,19818,15070,16180,14323,6264,10977,3584,6376,6524,9575,12923,22443,23356,8113,16648,4652,7994,1,17848,12086,14235,7423,17009,2032,118,17016,1,15:00,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,15.000000:00,104.2,105.6,108.1,100.0,-4.0,5.6,0.222,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.554,0.162,0.16,107.2,110.4,92.0,36,0.05,19.0
3,971,971,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,19.566666666666663,6,9,0.667,4,5,0.8,4,4,1.0,0,1,1,1,0,1,0,0,2,2,20,15,25.7,0,0,28.0,1,1,1,1,16301,4424,8880,2938,551,3567,1515,2830,4139,1,12923,17700,19668,12386,16648,4652,7994,1,11770,7572,2898,2108,8120,2032,118,5975,1,19:34,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,19.000000:34,133.3,128.2,90.9,92.1,42.4,36.1,0.083,0.0,8.3,0.0,0.05,0.031,0.0,0.889,0.929,0.282,0.293,93.27,94.45,78.71,39,0.221,7.0
4,1143,1143,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,5.25,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,2,0,5.0,0,0,4.0,1,1,1,1,24284,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,2482,1,1,18615,21017,12096,22723,2032,118,22998,1,5:15,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,5.000000:15,117.8,116.7,107.7,116.7,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.143,0.144,113.74,109.71,91.43,12,0.053,21.0
5,1793,1793,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,11.611666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,1,0,-4,2.7,0,0,2.0,1,13060,13060,13060,21947,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,17700,19668,12386,16648,12237,7994,1,5176,12086,23374,16404,24070,2032,118,24184,1,11:37,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,11.000000:37,84.4,84.0,100.5,96.2,-16.1,-12.2,0.125,0.0,50.0,0.0,0.083,0.04,0.0,0.0,0.0,0.037,0.037,102.85,105.41,87.84,25,0.0,5.0
6,1943,1943,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01T00:00:00,ATL @ CHI,L,12.385,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,1,0,3,5.1,0,0,4.0,1,13060,13060,13060,21464,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,9449,12475,12386,16648,12237,7994,1,1,12086,23374,9094,22695,2032,118,22998,1,12:23,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,12.000000:23,125.2,124.0,118.4,112.0,6.8,12.0,0.091,0.0,50.0,0.0,0.273,0.13,0.0,0.0,0.0,0.036,0.036,93.79,96.89,80.74,25,0.052,7.0
7,2576,2576,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28T00:00:00,ATL vs. PHX,W,17.918333333333333,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,1,0,0,0,0,1,2,3,7,9.3,0,0,9.0,1,1,1,1,17677,18863,18194,20034,6264,10977,3584,13946,14843,13946,6171,9449,9421,12386,16648,12237,7994,1,5176,7572,19886,5966,19849,2032,118,19424,1,17:55,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,17.000000:55,87.9,87.5,70.6,73.7,17.2,13.8,0.091,0.0,20.0,0.056,0.13,0.098,0.0,0.375,0.375,0.089,0.093,106.46,104.47,87.06,40,0.123,18.0
8,2896,2896,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26T00:00:00,ATL vs. BKN,L,16.561666666666667,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,1,1,0,0,2,0,2,-25,5.2,0,0,5.0,1,13060,13060,13060,18702,18863,18194,20034,12221,10977,12221,13946,14843,13946,6171,22443,19668,18531,8857,4652,7994,1,11770,18615,21017,25849,22594,2032,118,22333,1,16:34,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,16.000000:34,65.8,70.3,139.8,137.8,-74.0,-67.6,0.0,0.0,0.0,0.037,0.0,0.024,20.0,0.25,0.25,0.102,0.103,110.13,107.24,89.36,37,-0.047,18.0
9,3225,3225,2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24T00:00:00,ATL @ MIL,L,17.861666666666668,1,2,0.5,0,1,0.0,0,0,0.0,2,3,5,3,1,0,0,0,1,0,2,-15,11.5,0,0,10.0,1,13060,13060,13060,17738,18863,21916,8149,12221,14538,12221,13946,14843,13946,3010,9449,7038,5382,8857,12237,7994,1,5176,18615,21017,23997,18210,2032,118,18660,1,17:52,,1610612737,ATL,Atlanta,2399,Mike Dunleavy,Mike,,,17.000000:52,76.7,77.1,127.0,131.3,-50.3,-54.1,0.333,3.0,50.0,0.091,0.158,0.122,16.7,0.5,0.5,0.073,0.073,91.75,90.03,75.02,35,0.111,7.0
