,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,50,50,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,15.413333333333334,6,10,0.6,1,1,1.0,0,0,0.0,3,4,7,1,1,1,0,0,1,1,13,15,24.9,0,0,24.0,1,1,1,1,19551,4424,7506,5049,6264,14538,1,13946,14843,13946,1486,6518,3867,12386,8857,4652,7994,1,5176,12086,7338,2108,8577,2032,118,8186,1,15:25,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,15.000000:25,117.6,116.7,69.5,66.7,48.1,50.0,0.111,1.0,8.3,0.214,0.25,0.233,8.3,0.65,0.65,0.314,0.316,91.12,93.43,77.85,30,0.309,2.0
1,726,726,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601196,2017-04-09T00:00:00,TOR @ NYK,W,19.716666666666665,3,8,0.375,0,0,0.0,0,0,0.0,3,4,7,0,1,1,0,0,1,1,6,-12,16.4,0,0,15.0,1,1,1,1,16191,11660,10580,15774,12221,18442,12221,13946,14843,13946,1486,6518,3867,18531,8857,4652,7994,1,5176,12086,15401,22647,14370,2032,118,14533,1,19:43,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,19.000000:43,78.1,76.9,106.8,107.7,-28.7,-30.8,0.0,0.0,0.0,0.143,0.235,0.184,11.1,0.375,0.375,0.205,0.212,94.6,94.95,79.12,39,0.083,2.0
2,972,972,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601180,2017-04-07T00:00:00,TOR vs. MIA,W,29.893333333333334,4,9,0.444,0,1,0.0,1,2,0.5,3,7,10,0,0,0,2,0,3,3,9,3,27.0,0,0,23.0,1,1,1,1,7527,8702,8880,12539,12221,14538,12221,10567,7939,10848,1486,1966,1517,18531,16648,12237,816,1,17848,4543,11491,9094,7399,2032,118,8787,1,29:54,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,29.000000:54,83.7,87.3,82.8,81.3,0.9,6.1,0.0,0.0,0.0,0.081,0.2,0.139,0.0,0.444,0.455,0.135,0.136,103.18,101.96,84.97,63,0.156,14.0
3,1240,1240,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601166,2017-04-05T00:00:00,TOR @ DET,W,26.598333333333333,9,11,0.818,0,0,0.0,1,2,0.5,2,3,5,2,1,0,0,0,4,3,19,2,27.0,0,0,26.0,1,1,1,1,10342,1285,6285,1464,12221,18442,12221,10567,7939,10848,3010,9449,7038,8113,8857,12237,7994,1,22341,4543,3348,10057,7399,2032,118,7037,1,26:36,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,26.000000:36,124.8,127.5,132.9,126.0,-8.1,1.5,0.111,2.0,13.3,0.091,0.167,0.125,6.7,0.818,0.8,0.236,0.236,89.76,91.13,75.94,51,0.137,2.0
4,1598,1598,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601157,2017-04-04T00:00:00,TOR @ IND,L,28.066666666666663,4,6,0.667,0,0,0.0,2,2,1.0,1,9,10,2,1,0,1,1,3,2,10,-3,27.0,1,0,24.0,1,13060,13060,13060,9048,8702,14148,2938,12221,18442,12221,6376,7939,1,6171,849,1517,8113,8857,12237,2482,17509,17848,7572,10270,15364,7399,1,118,8186,1,28:04,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,28.000000:04,101.1,100.0,103.4,107.4,-2.3,-7.4,0.118,2.0,20.0,0.043,0.257,0.172,10.0,0.667,0.727,0.138,0.142,94.47,93.21,77.67,55,0.174,2.0
5,1838,1838,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601147,2017-04-02T00:00:00,TOR vs. PHI,W,27.583333333333332,7,9,0.778,0,0,0.0,0,0,0.0,3,5,8,1,1,2,1,0,1,5,14,12,33.1,0,0,29.0,1,1,1,1,9484,3047,8880,1786,12221,18442,12221,13946,14843,13946,1486,4395,2879,12386,8857,1493,2482,1,5176,1538,6481,3181,4567,2032,118,5490,1,27:35,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,27.000000:35,118.2,121.4,96.2,101.8,22.0,19.6,0.045,1.0,9.1,0.13,0.185,0.16,9.1,0.778,0.778,0.159,0.16,100.69,96.58,80.48,56,0.166,15.0
6,2208,2208,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601126,2017-03-31T00:00:00,TOR vs. IND,W,28.433333333333337,5,9,0.556,0,0,0.0,6,9,0.667,4,13,17,1,2,1,2,0,2,5,16,13,44.9,1,0,40.0,1,1,1,1,8728,6330,8880,6870,12221,18442,12221,1265,743,9575,748,129,114,12386,4192,4652,816,1,11770,1538,5021,2758,1488,1,118,1903,1,28:26,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,28.000000:26,123.9,122.0,99.3,103.5,24.6,18.5,0.053,0.5,6.3,0.125,0.406,0.266,12.5,0.556,0.617,0.211,0.217,99.2,97.91,81.59,59,0.2,15.0
7,2498,2498,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601114,2017-03-29T00:00:00,TOR vs. CHA,L,28.8,5,6,0.833,0,0,0.0,4,4,1.0,4,11,15,0,0,1,3,0,2,3,14,10,44.0,1,0,37.0,1,13060,13060,13060,8422,6330,14148,1306,12221,18442,12221,2830,4139,1,748,306,273,18531,16648,4652,269,1,11770,4543,6481,4076,1632,1,118,2614,1,28:48,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,28.000000:48,102.8,103.6,83.6,85.7,19.2,17.9,0.0,0.0,0.0,0.121,0.282,0.208,0.0,0.833,0.902,0.121,0.124,94.83,93.33,77.78,56,0.312,15.0
8,2802,2802,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601097,2017-03-27T00:00:00,TOR vs. ORL,W,26.986666666666668,7,9,0.778,0,0,0.0,3,4,0.75,1,8,9,0,0,0,1,0,2,4,17,21,30.8,0,0,28.0,1,1,1,1,9994,3047,8880,1786,12221,18442,12221,4456,4139,8278,6171,1320,2152,18531,16648,12237,2482,1,11770,2656,4422,821,5500,2032,118,5975,1,26:59,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,26.000000:59,146.3,152.6,110.5,117.9,35.8,34.8,0.0,0.0,0.0,0.063,0.32,0.22,0.0,0.778,0.79,0.175,0.176,106.01,100.49,83.75,57,0.144,15.0
9,3132,3132,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601084,2017-03-25T00:00:00,TOR @ DAL,W,22.078333333333333,4,9,0.444,0,0,0.0,1,1,1.0,3,3,6,1,0,1,0,1,2,1,9,-2,20.7,0,0,18.0,1,1,1,1,14265,8702,8880,12539,12221,18442,12221,10567,13324,1,1486,9449,5249,12386,16648,4652,7994,17509,11770,12086,11491,14252,11265,2032,118,12279,1,22:05,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,22.000000:05,101.9,102.4,101.1,104.8,0.8,-2.3,0.077,0.0,10.0,0.125,0.136,0.13,0.0,0.444,0.477,0.184,0.187,92.09,90.22,75.19,41,0.111,2.0
10,3364,3364,2016-17,202685,Jonas Valanciunas,Jonas,1610612761,TOR,Toronto Raptors,21601068,2017-03-23T00:00:00,TOR @ MIA,W,20.583333333333332,0,2,0.0,0,0,0.0,2,4,0.5,0,8,8,0,3,0,2,1,5,3,2,-8,14.6,0,0,14.0,1,1,1,1,15461,22732,21916,22732,12221,18442,12221,6376,4139,10848,12923,1320,2879,18531,1865,12237,816,17509,24842,4543,21017,20002,15758,2032,118,15341,1,20:35,,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,20.000000:35,89.4,86.7,101.6,109.3,-12.1,-22.6,0.0,0.0,0.0,0.0,0.276,0.174,42.9,0.0,0.266,0.149,0.157,104.8,102.61,85.51,45,-0.017,2.0
