,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,196,196,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601221,2017-04-12T00:00:00,WAS @ MIA,L,14.683333333333334,4,8,0.5,0,2,0.0,3,3,1.0,1,5,6,0,0,0,0,0,2,2,11,-8,18.2,0,0,17.0,1,13060,13060,13060,20047,8702,10580,8149,12221,10977,12221,4456,6524,1,6171,4395,5249,18531,16648,12237,7994,1,11770,7572,9213,20002,13038,2032,118,13020,1,14:41,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,14.000000:41,96.2,100.0,121.8,126.7,-25.6,-26.7,0.0,0.0,0.0,0.05,0.333,0.171,0.0,0.5,0.59,0.25,0.249,101.99,98.07,81.73,30,0.162,1.0
1,1152,1152,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601176,2017-04-06T00:00:00,WAS @ NYK,W,22.483333333333334,2,7,0.286,1,3,0.333,2,2,1.0,5,4,9,0,0,0,0,0,2,2,7,10,17.8,0,0,17.0,1,1,1,1,13901,15070,12283,19320,6264,7843,7723,6376,7939,1,345,6518,2152,18531,16648,12237,7994,1,11770,7572,14235,4076,13357,2032,118,13020,1,22:29,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,22.000000:29,127.5,126.7,101.6,109.3,25.9,17.4,0.0,0.0,0.0,0.25,0.167,0.205,0.0,0.357,0.444,0.154,0.158,97.14,93.94,78.28,45,0.083,0.0
2,1425,1425,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601155,2017-04-04T00:00:00,WAS vs. CHA,W,25.333333333333332,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,4,0,0,0,1,0,1,9,3,19.8,0,0,18.0,1,1,1,1,11425,11660,10580,15774,6264,5404,9982,6376,7939,1,12923,6518,9421,3629,16648,12237,7994,17509,1,12086,11491,9094,11908,2032,118,12279,1,25:20,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,25.000000:20,118.9,122.2,120.2,118.9,-1.4,3.4,0.182,0.0,30.8,0.0,0.2,0.091,0.0,0.438,0.507,0.153,0.156,102.24,101.37,84.47,54,0.088,13.0
3,1823,1823,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601152,2017-04-02T00:00:00,WAS @ GSW,L,23.066666666666663,5,10,0.5,2,5,0.4,1,1,1.0,2,4,6,1,0,2,1,0,0,3,13,-15,30.7,0,0,28.0,1,13060,13060,13060,13387,6330,7506,8149,3010,3567,6806,10567,13324,1,3010,6518,5249,12386,16648,1493,2482,1,1,4543,7338,23997,5558,2032,118,5975,1,23:04,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,23.000000:04,104.0,107.3,133.9,134.5,-29.8,-27.3,0.056,0.0,9.1,0.087,0.211,0.143,0.0,0.6,0.623,0.161,0.162,116.53,114.45,95.38,55,0.128,0.0
4,2042,2042,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601134,2017-03-31T00:00:00,WAS @ UTA,L,23.583333333333332,3,7,0.429,1,2,0.5,0,0,0.0,2,2,4,0,0,1,0,0,3,0,7,-11,14.8,0,0,14.0,1,13060,13060,13060,12982,11660,12283,13168,6264,10977,3584,13946,14843,13946,3010,13221,9421,18531,16648,4652,7994,1,17848,18615,14235,22078,15612,2032,118,15341,1,23:35,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,23.000000:35,86.0,85.1,112.1,108.5,-26.2,-23.4,0.0,0.0,0.0,0.074,0.095,0.083,0.0,0.5,0.5,0.127,0.128,93.63,95.66,79.72,47,0.056,0.0
5,2394,2394,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601119,2017-03-29T00:00:00,WAS @ LAC,L,24.17,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,1,0,4,-9,12.4,0,0,10.0,1,13060,13060,13060,12447,15070,14148,16811,12221,14538,12221,13946,14843,13946,12923,13221,15902,8113,16648,4652,7994,1,5176,18615,18247,20726,17483,2032,118,18660,1,24:10,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,24.000000:10,131.9,136.5,153.5,156.9,-21.6,-20.3,0.077,0.0,25.0,0.0,0.125,0.054,0.0,0.333,0.333,0.102,0.102,105.21,102.28,85.23,52,0.028,0.0
6,2537,2537,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601110,2017-03-28T00:00:00,WAS @ LAL,W,29.966666666666665,7,9,0.778,1,3,0.333,1,1,1.0,1,3,4,1,0,0,0,0,2,1,16,10,22.3,0,0,22.0,1,1,1,1,7463,3047,8880,1786,6264,7843,7723,10567,13324,1,6171,9449,9421,12386,16648,12237,7994,1,11770,12086,5021,4076,10228,2032,118,9404,1,29:58,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,29.000000:58,124.3,130.6,114.4,112.7,9.9,17.9,0.038,0.0,10.0,0.038,0.107,0.074,0.0,0.833,0.847,0.125,0.125,101.87,100.11,83.43,62,0.118,0.0
7,3046,3046,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601083,2017-03-25T00:00:00,WAS @ CLE,W,32.596666666666664,4,7,0.571,2,4,0.5,0,0,0.0,2,4,6,1,1,2,2,0,3,1,10,8,29.7,0,0,27.0,1,1,1,1,5270,8702,12283,6176,3010,5404,3584,13946,14843,13946,3010,6518,5249,12386,8857,1493,816,1,17848,12086,10270,5259,6016,2032,118,6488,1,32:36,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,32.000000:36,132.6,133.9,114.2,119.0,18.4,14.8,0.034,1.0,11.1,0.077,0.114,0.098,11.1,0.714,0.714,0.108,0.11,94.45,92.03,76.69,62,0.092,0.0
8,3153,3153,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601072,2017-03-24T00:00:00,WAS vs. BKN,W,20.716666666666665,2,5,0.4,1,4,0.25,0,0,0.0,1,3,4,2,0,0,1,0,2,1,5,-4,15.8,0,0,14.0,1,1,1,1,15344,15070,16180,14323,6264,5404,9982,13946,14843,13946,6171,9449,9421,8113,16648,12237,2482,1,11770,12086,16895,16404,14814,2032,118,15341,1,20:43,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,20.000000:43,106.2,109.1,118.3,118.2,-12.1,-9.1,0.111,0.0,28.6,0.048,0.167,0.103,0.0,0.5,0.5,0.1,0.098,103.29,101.95,84.96,44,0.064,13.0
9,3598,3598,2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21601063,2017-03-22T00:00:00,WAS vs. ATL,W,27.3,4,10,0.4,2,5,0.4,0,0,0.0,6,2,8,0,1,0,0,0,4,0,10,-14,18.6,0,0,20.0,1,1,1,1,9736,8702,7506,14323,3010,3567,6806,13946,14843,13946,156,13221,2879,18531,8857,12237,7994,1,22341,18615,10270,23643,12754,2032,118,10793,1,27:18,,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,27.000000:18,83.5,86.9,106.3,111.7,-22.8,-24.8,0.0,0.0,0.0,0.15,0.074,0.119,9.1,0.5,0.5,0.149,0.15,111.23,106.37,88.64,61,0.042,13.0
