,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,398,398,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,21.35,2,11,0.182,0,7,0.0,1,1,1.0,1,3,4,2,0,0,0,0,5,2,5,-8,12.8,0,0,11.0,1,13060,13060,13060,14833,15070,6285,21910,12221,1418,12221,10567,13324,1,6171,9449,9421,8113,16648,12237,7994,1,24842,7572,16895,20002,17161,2032,118,17859,2,21:21,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,21.000000:21,100.1,102.2,123.7,117.0,-23.6,-14.8,0.111,0.0,15.4,0.031,0.176,0.082,0.0,0.182,0.219,0.193,0.193,102.79,104.54,87.12,46,-0.04,5.0
1,636,636,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601199,2017-04-09T00:00:00,PHX vs. DAL,W,35.21666666666667,4,10,0.4,1,6,0.167,0,0,0.0,2,6,8,3,3,1,1,0,4,1,9,1,26.1,0,0,25.0,1,1,1,1,3175,8702,7506,14323,6264,2314,11755,13946,14843,13946,3010,2949,2879,5382,1865,4652,2482,1,22341,12086,11491,11093,7892,2032,118,7591,1,35:13,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,35.000000:13,117.9,119.7,115.9,116.7,2.0,3.1,0.115,1.0,18.8,0.065,0.14,0.108,18.8,0.45,0.45,0.165,0.166,98.54,97.45,81.21,71,0.051,18.0
2,978,978,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601186,2017-04-07T00:00:00,PHX vs. OKC,W,10.283333333333331,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,1,0,2,0,7.7,0,0,6.0,1,1,1,1,22494,18863,18194,20034,12221,10977,12221,13946,14843,13946,12923,17700,19668,12386,16648,12237,2482,1,5176,18615,21017,12096,20980,2032,118,21660,1,10:17,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,10.000000:17,136.1,150.0,122.3,128.6,13.8,21.4,0.143,0.0,20.0,0.0,0.071,0.045,0.0,0.25,0.25,0.182,0.183,97.84,91.02,75.85,18,0.012,22.0
3,1318,1318,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601171,2017-04-05T00:00:00,PHX vs. GSW,L,11.221666666666666,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,0,-19,0.2,0,0,1.0,1,13060,13060,13060,22128,22732,20108,22732,12221,10977,12221,13946,14843,13946,6171,22443,19668,18531,8857,12237,7994,1,5176,18615,23374,25080,25216,2032,118,24764,1,11:13,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,11.000000:13,45.0,48.1,125.4,123.1,-80.4,-74.9,0.0,0.0,0.0,0.042,0.0,0.032,25.0,0.0,0.0,0.121,0.122,116.35,113.35,94.46,27,-0.138,18.0
4,1820,1820,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601153,2017-04-02T00:00:00,PHX vs. HOU,L,14.15,4,9,0.444,1,3,0.333,0,2,0.0,3,4,7,0,1,0,1,0,3,1,9,0,19.4,0,0,19.0,1,13060,13060,13060,20385,8702,8880,12539,6264,7843,7723,13946,7939,13946,1486,6518,3867,18531,8857,12237,2482,1,17848,12086,11491,12096,12157,2032,118,11528,1,14:09,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,14.000000:09,86.6,85.7,94.9,88.2,-8.3,-2.5,0.0,0.0,0.0,0.143,0.211,0.175,9.1,0.5,0.455,0.256,0.264,112.35,117.03,97.53,35,0.09,17.0
5,10514,10514,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21600739,2017-02-01T00:00:00,PHX vs. LAC,L,13.466666666666669,2,6,0.333,1,3,0.333,0,0,0.0,3,2,5,2,0,0,0,0,1,0,5,1,14.0,0,0,13.0,1,13060,13060,13060,20835,15070,14148,16811,6264,7843,7723,13946,14843,13946,1486,13221,7038,8113,16648,12237,7994,1,5176,18615,16895,11093,16230,2032,118,16174,1,13:28,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,13.000000:28,101.8,103.8,98.0,100.0,3.8,3.8,0.25,0.0,25.0,0.158,0.133,0.147,0.0,0.417,0.417,0.171,0.174,94.53,92.67,77.23,26,0.175,19.0
6,11975,11975,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21600663,2017-01-22T00:00:00,PHX @ TOR,W,4.25,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,0,0,0,2.7,0,0,2.0,1,1,1,1,24666,22732,21916,22732,12221,18442,12221,13946,14843,13946,6171,22443,19668,12386,16648,12237,7994,1,11770,18615,23374,12096,24070,2032,118,24184,1,4:15,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,4.000000:15,88.9,88.9,82.0,80.0,6.9,8.9,0.25,0.0,33.3,0.333,0.0,0.125,0.0,0.0,0.0,0.182,0.182,105.94,107.29,89.41,9,-0.357,8.0
7,12114,12114,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21600654,2017-01-21T00:00:00,PHX @ NYK,W,10.381666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,4,0,0,-1,0.2,0,0,1.0,1,1,1,1,22460,22732,21916,22732,12221,10977,12221,13946,14843,13946,12923,17700,19668,18531,8857,12237,7994,1,22341,18615,23374,13195,25216,2032,118,24764,1,10:23,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,10.000000:23,103.6,104.5,117.0,114.3,-13.4,-9.7,0.0,0.0,0.0,0.0,0.143,0.063,33.3,0.0,0.0,0.125,0.124,98.76,99.41,82.84,22,-0.158,7.0
8,12488,12488,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21600636,2017-01-19T00:00:00,PHX @ CLE,L,17.55,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,1,1,0,1,0,3,1,3,-9,7.7,0,0,8.0,1,13060,13060,13060,17969,18863,16180,21344,6264,3567,11161,13946,14843,13946,12923,17700,19668,12386,8857,12237,2482,1,17848,12086,19886,20726,20980,2032,118,20190,1,17:33,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,17.000000:33,91.3,94.3,120.1,116.7,-28.9,-22.4,0.111,1.0,14.3,0.0,0.063,0.029,14.3,0.3,0.3,0.15,0.153,97.26,97.09,80.91,35,-0.05,7.0
9,12892,12892,2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21600620,2017-01-16T00:00:00,PHX vs. UTA,L,24.733333333333334,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,0,1,0,2,1,2,0,5,4,14.8,0,0,14.0,1,13060,13060,13060,11955,15070,18194,8149,6264,7843,7723,13946,14843,13946,6171,9449,9421,18531,8857,12237,816,17509,11770,18615,16895,8241,15612,2032,118,15341,1,24:44,,1610612756,PHX,Phoenix,1627733,Dragan Bender,Dragan,,,24.000000:44,123.8,123.4,116.4,114.9,7.4,8.5,0.0,0.0,0.0,0.063,0.115,0.095,20.0,0.625,0.625,0.102,0.102,90.48,91.21,76.01,47,0.045,18.0
